sep=;
ACCELEROMETER X (m/s²);ACCELEROMETER Y (m/s²);ACCELEROMETER Z (m/s²);GRAVITY X (m/s²);GRAVITY Y (m/s²);GRAVITY Z (m/s²);LINEAR ACCELERATION X (m/s²);LINEAR ACCELERATION Y (m/s²);LINEAR ACCELERATION Z (m/s²);GYROSCOPE X (rad/s);GYROSCOPE Y (rad/s);GYROSCOPE Z (rad/s);LIGHT (lux);MAGNETIC FIELD X (μT);MAGNETIC FIELD Y (μT);MAGNETIC FIELD Z (μT);ORIENTATION Z (azimuth °);ORIENTATION X (pitch °);ORIENTATION Y (roll °);PROXIMITY (i);ATMOSPHERIC PRESSURE (hPa);SOUND LEVEL (dB);LOCATION Latitude : ;LOCATION Longitude : ;LOCATION Altitude ( m);LOCATION Altitude-google ( m);LOCATION Altitude-atmospheric pressure ( m);LOCATION Speed ( Kmh);LOCATION Accuracy ( m);LOCATION ORIENTATION (°);Satellites in range;Time since start in ms ;YYYY-MO-DD HH-MI-SS_SSS
2.0782;-13.8795;-5.1167;8.7837;0.0437;-4.3606;-9.7485;-13.4635;4.5162;-1.94;-0.7572;-0.14;0.0;-12.0;44.04;0.06;351.99;-1.71;-121.29;5.0;982.5;58.615;;;;NaN;;;;;0 / 0;45021;2022-10-30 19:25:06:378
-8.6553;-11.9785;-13.8699;4.2017;4.7185;-7.5001;-13.4436;-28.6372;-5.539;-2.2582;0.2434;0.3077;0.0;2.82;28.32;34.02;32.22;-33.54;-141.83;5.0;982.76;59.579;;;;NaN;;;;;0 / 0;45520;2022-10-30 19:25:06:877
1.8627;-9.5125;-5.0521;7.9909;0.4057;-5.6702;-9.6213;-10.6053;3.5034;0.8322;0.3192;0.6321;0.0;-12.78;42.66;9.72;357.21;-10.8;-135.31;5.0;982.55;61.834;;;;NaN;;;;;0 / 0;46020;2022-10-30 19:25:07:377
-0.2227;-1.9537;2.3535;4.8266;5.6095;-6.4348;-4.1419;-6.7922;7.7157;1.5243;-1.0003;-0.5377;0.0;1.5;27.9;34.26;30.18;-34.89;-143.13;5.0;982.57;53.16;;;;NaN;;;;;0 / 0;46521;2022-10-30 19:25:07:878
1.2426;-8.8014;-2.3152;6.3278;1.9419;-7.2359;-5.0301;-10.2501;8.4761;2.0356;3.5336;-0.2402;0.0;-12.36;43.02;11.88;358.57;-11.42;-138.83;5.0;982.77;65.835;;;;NaN;;;;;0 / 0;47021;2022-10-30 19:25:08:378
-1.1947;-2.3727;2.569;5.5355;5.0189;-6.3513;-3.4765;-12.209;6.2603;-2.4354;-2.153;-0.1174;0.0;-0.66;25.26;35.46;32.2;-30.78;-138.93;5.0;982.47;66.406;;;;NaN;;;;;0 / 0;47521;2022-10-30 19:25:08:878
0.0838;-9.2299;-1.5275;5.3562;1.9849;-7.9713;-5.9667;-10.3218;8.6872;2.2066;3.4816;-0.2085;0.0;-3.84;35.4;24.24;8.41;-23.62;-155.92;5.0;982.95;66.768;;;;NaN;;;;;0 / 0;48020;2022-10-30 19:25:09:377
2.6264;-12.7159;-3.9959;4.7713;5.9912;-6.1245;-3.5982;-10.7604;7.1564;-2.235;-1.8909;-0.1535;0.0;-11.82;30.54;22.92;12.13;-18.58;-134.48;5.0;982.41;57.927;;;;NaN;;;;;0 / 0;48521;2022-10-30 19:25:09:878
-2.7414;-9.6657;-2.4134;3.2869;5.4052;-7.4933;-10.1562;-16.8091;5.973;1.3318;-3.313;-0.4247;0.0;3.66;24.42;31.68;24.31;-40.63;-156.56;5.0;982.87;68.399;;;;NaN;;;;;0 / 0;49020;2022-10-30 19:25:10:377
-4.7453;-17.2221;-8.7272;3.0448;7.3369;-5.7505;-8.8247;-15.1423;-1.4252;-1.0438;-0.106;0.2399;0.0;5.46;16.8;36.36;32.54;-48.43;-152.1;5.0;982.51;58.782;;;;NaN;;;;;0 / 0;49520;2022-10-30 19:25:10:877
6.6921;-10.6928;1.233;3.6015;3.6378;-8.3646;-4.394;-29.6708;1.2272;-0.089;-1.7003;-0.1187;0.0;-4.02;36.78;18.96;5.3;-21.77;-156.71;5.0;982.54;62.982;;;;NaN;;;;;0 / 0;50020;2022-10-30 19:25:11:377
-1.8292;-1.6065;-0.1101;3.515;7.0788;-5.8057;-7.2619;-11.3788;1.4554;1.4442;-0.2782;-0.7265;0.0;8.04;26.82;32.76;33.57;-46.21;-148.81;5.0;982.76;67.995;;;;NaN;;;;;0 / 0;50521;2022-10-30 19:25:11:878
-2.1739;-7.4032;-6.3545;5.16;1.3715;-8.2258;-3.9366;-10.0938;7.4764;0.1193;0.3974;0.6083;0.0;-10.02;48.3;7.92;354.15;-14.3;-151.97;5.0;982.68;63.53;;;;NaN;;;;;0 / 0;51020;2022-10-30 19:25:12:377
-0.3759;0.3065;1.652;2.0086;6.9003;-6.6724;-4.1897;0.5627;8.6118;2.8529;-0.3283;-0.881;0.0;-1.44;26.4;40.62;27.01;-40.15;-146.84;5.0;982.81;58.913;;;;NaN;;;;;0 / 0;51520;2022-10-30 19:25:12:877
1.9992;-5.6578;-1.7286;5.7191;2.0653;-7.6939;-3.6409;-8.8268;10.3204;1.9616;1.9374;-0.0417;0.0;-21.72;39.12;17.34;341.86;-23.6;-159.84;5.0;982.82;65.907;;;;NaN;;;;;0 / 0;52021;2022-10-30 19:25:13:378
1.0798;-6.6969;1.64;7.1299;4.8564;-4.6636;-6.0908;-8.0599;4.8504;-1.4781;-2.2006;0.6926;0.0;-16.14;25.86;41.88;33.02;-29.68;-123.19;5.0;982.69;59.521;;;;NaN;;;;;0 / 0;52520;2022-10-30 19:25:13:877
0.6752;-7.9538;1.6496;7.521;3.5448;-5.1999;-11.8138;-10.6439;5.8009;2.3874;0.3357;-0.6703;0.0;-22.2;39.66;17.64;2.76;-21.19;-124.66;5.0;982.89;66.685;;;;NaN;;;;;0 / 0;53020;2022-10-30 19:25:14:377
1.7095;-5.4447;0.759;9.2001;3.0649;-1.4612;-13.4905;-13.5637;0.3335;-2.9546;-2.4865;0.5209;0.0;-15.66;34.86;23.46;27.2;-18.21;-99.02;5.0;982.51;59.882;;;;NaN;;;;;0 / 0;53520;2022-10-30 19:25:14:877
-2.332;-7.8365;-2.2075;8.7577;2.801;-3.4099;-12.1479;-8.7413;4.3508;2.1999;1.211;-0.5487;0.0;-12.84;36.72;21.9;14.6;-21.25;-123.54;5.0;983.25;68.408;;;;NaN;;;;;0 / 0;54021;2022-10-30 19:25:15:378
-3.1675;-15.5605;-0.6895;9.405;2.5745;-1.0434;-8.227;-13.4038;-0.7475;-3.5606;-4.7217;-0.2457;0.0;-21.3;39.42;0.42;0.96;-12.78;-88.06;5.0;982.54;61.219;;;;NaN;;;;;0 / 0;54520;2022-10-30 19:25:15:877
-3.3088;-6.8214;-3.8882;7.9436;3.2809;-4.7227;-3.9357;-18.8462;5.5583;3.5853;3.47;-1.1565;0.0;-5.46;32.16;29.34;29.26;-19.55;-125.26;5.0;983.34;63.44;;;;NaN;;;;;0 / 0;55020;2022-10-30 19:25:16:377
2.6121;-17.0401;2.3607;9.4889;2.4621;0.2617;-13.8679;-18.6762;-0.4748;-2.9283;-1.872;-0.5909;0.0;-21.36;41.22;1.44;2.01;-14.54;-88.42;5.0;982.57;57.041;;;;NaN;;;;;0 / 0;55520;2022-10-30 19:25:16:877
-2.5115;1.9513;-4.6352;7.3823;3.4674;-5.445;2.3217;-38.4192;4.4155;-0.4317;2.3711;-0.9647;0.0;-9.9;34.8;28.02;21.82;-20.71;-126.41;5.0;983.03;65.236;;;;NaN;;;;;0 / 0;56021;2022-10-30 19:25:17:378
3.0382;-15.7664;3.5003;9.6389;1.7974;0.1777;-10.1105;-15.5955;-5.4524;-0.3358;1.076;0.221;0.0;-25.08;41.76;-16.56;340.2;-10.56;-88.94;5.0;982.76;61.661;;;;NaN;;;;;0 / 0;56521;2022-10-30 19:25:17:878
-2.071;4.2593;-9.5771;7.1526;3.4571;-5.7497;-12.705;-31.7455;3.6596;-1.2112;-0.161;0.1923;0.0;-7.5;36.36;33.66;31.33;-19.98;-121.1;5.0;982.86;61.241;;;;NaN;;;;;0 / 0;57020;2022-10-30 19:25:18:377
8.1286;-11.4111;-3.6152;9.673;1.5691;-0.375;-5.2102;-16.2147;-2.747;0.0625;0.6851;-0.1608;0.0;-21.72;45.78;-4.44;351.13;-11.77;-99.82;5.0;982.65;62.933;;;;NaN;;;;;0 / 0;57527;2022-10-30 19:25:18:884
-0.8811;-2.9233;-3.4453;7.6958;3.4035;-5.0359;-16.9162;-13.9047;-8.7717;0.0667;-2.04;0.235;0.0;-2.16;29.34;34.38;42.52;-19.14;-114.95;5.0;982.64;59.184;;;;NaN;;;;;0 / 0;58021;2022-10-30 19:25:19:378
1.7909;-6.321;0.4932;9.3621;2.0845;-2.0434;-6.5202;-10.0096;-1.3277;1.7228;0.525;0.1275;0.0;-19.2;40.44;-0.78;353.33;-12.27;-102.31;5.0;982.64;64.268;;;;NaN;;;;;0 / 0;58521;2022-10-30 19:25:19:878
0.8619;-1.4796;1.4437;8.5519;3.4771;-3.3083;-8.4154;-6.5274;5.2045;-0.9174;-2.1163;0.2937;0.0;-2.76;24.18;31.2;45.45;-20.77;-111.15;5.0;982.55;66.416;;;;NaN;;;;;0 / 0;59021;2022-10-30 19:25:20:378
0.747;-6.8501;-1.221;8.4801;2.7663;-4.0749;-12.3923;-12.0968;4.1802;2.0478;0.8005;-0.6501;0.0;-15.9;35.52;9.6;2.99;-16.38;-115.67;5.0;982.75;66.634;;;;NaN;;;;;0 / 0;59521;2022-10-30 19:25:20:878
2.9113;-8.4063;-0.5387;9.0126;2.9664;-2.4785;-9.8219;-5.5785;4.0491;-1.9986;-2.3363;0.3163;0.0;-12.3;32.34;14.7;23.82;-14.6;-89.97;5.0;982.63;56.141;;;;NaN;;;;;0 / 0;60020;2022-10-30 19:25:21:377
-1.7669;-10.2571;-0.2322;8.4141;2.3198;-4.4711;-9.5993;-13.2783;3.8678;2.8871;1.1463;-0.9879;0.0;-6.0;31.08;19.74;21.64;-21.07;-122.22;5.0;983.07;65.126;;;;NaN;;;;;0 / 0;60520;2022-10-30 19:25:21:877
-1.1516;-17.1574;3.3854;9.298;2.6335;-1.6679;-10.7776;-18.5484;-0.2595;-3.4488;-0.3528;-0.2201;0.0;-14.46;37.26;0.66;357.77;-5.02;-100.15;5.0;982.71;54.288;;;;NaN;;;;;0 / 0;61021;2022-10-30 19:25:22:378
-7.0919;-24.7043;-6.0337;4.4244;5.7443;-6.6029;3.0602;-9.0076;23.7771;1.8419;4.5134;-2.3923;0.0;-2.34;23.88;28.08;22.43;-35.86;-146.17;5.0;983.41;61.263;;;;NaN;;;;;0 / 0;61520;2022-10-30 19:25:22:877
8.5883;-12.0336;-1.719;9.2715;1.5828;-2.7756;-9.9826;-13.6905;-1.1389;-0.4085;1.569;0.0487;0.0;-16.86;35.16;-4.38;346.75;-9.29;-106.67;5.0;982.63;64.504;;;;NaN;;;;;0 / 0;62021;2022-10-30 19:25:23:378
-8.0472;-1.6975;-8.7415;7.9744;3.5474;-4.4715;-14.3385;-10.9937;-6.8725;0.8774;-0.7596;-0.4797;0.0;-8.34;28.44;23.52;27.37;-21.21;-119.28;5.0;982.93;58.325;;;;NaN;;;;;0 / 0;62521;2022-10-30 19:25:23:878
5.6075;-10.6713;-1.9872;9.5847;2.0701;0.1359;-4.0777;-15.5019;-0.6052;0.4137;0.8775;-0.0466;0.0;-20.22;34.44;-9.36;343.67;-15.28;-96.09;5.0;982.72;67.023;;;;NaN;;;;;0 / 0;63020;2022-10-30 19:25:24:377
-1.6807;-2.6935;-0.9577;8.8423;2.5839;-3.3625;-11.033;-7.1209;-3.9209;2.0991;0.4071;-1.4772;0.0;-7.38;29.04;26.7;38.31;-12.91;-103.4;5.0;982.91;70.273;;;;NaN;;;;;0 / 0;63520;2022-10-30 19:25:24:877
0.0263;-6.4862;0.0263;9.5171;2.3183;-0.4693;-7.0032;-10.9114;-2.3056;1.5933;0.7969;0.0799;0.0;-19.74;38.46;2.58;356.94;-14.84;-104.89;5.0;982.75;63.422;;;;NaN;;;;;0 / 0;64020;2022-10-30 19:25:25:377
0.4334;-2.2865;2.2913;9.1484;2.4919;-2.5035;-9.9983;-4.9866;4.7253;-0.5918;-2.0974;0.3102;0.0;-7.38;30.12;27.12;36.63;-14.72;-105.3;5.0;982.76;61.366;;;;NaN;;;;;0 / 0;64521;2022-10-30 19:25:25:878
-4.6232;-6.7089;-0.4573;8.8148;2.5451;-3.4629;-8.3839;-11.7056;2.0431;2.4228;2.7883;-0.9372;0.0;-19.14;37.92;3.3;354.29;-15.04;-111.45;5.0;982.9;68.888;;;;NaN;;;;;0 / 0;65020;2022-10-30 19:25:26:377
1.4389;-4.6878;1.1085;9.5565;2.1728;0.3498;-9.4368;-14.6373;1.4865;-2.45;-4.9715;-0.2023;0.0;-16.14;35.46;16.26;23.82;-12.8;-87.9;5.0;982.56;55.292;;;;NaN;;;;;0 / 0;65520;2022-10-30 19:25:26:877
0.5507;-8.878;0.3065;8.8158;2.5497;-3.457;-13.2809;-10.6257;4.5895;2.2035;-0.1359;-0.9464;0.0;-10.56;33.6;19.32;15.8;-18.66;-120.33;5.0;983.25;65.292;;;;NaN;;;;;0 / 0;66021;2022-10-30 19:25:27:378
-2.8108;-19.5924;-2.9832;9.5164;2.3153;0.4969;-11.6616;-14.6888;0.2142;-2.6241;-0.7773;0.4714;0.0;-18.0;37.02;-4.56;354.0;-10.65;-87.38;5.0;982.67;56.937;;;;NaN;;;;;0 / 0;66520;2022-10-30 19:25:27:877
13.2857;-27.9221;-1.9968;7.7941;3.2823;-4.9647;-15.8701;-0.857;5.8529;1.4742;0.9239;-0.5615;0.0;-5.58;28.92;26.1;30.66;-18.5;-119.45;5.0;983.02;66.759;;;;NaN;;;;;0 / 0;67021;2022-10-30 19:25:28:378
8.4949;-13.9298;-0.1197;9.6957;1.4599;-0.1773;-12.655;-16.4314;-4.6686;-1.2723;0.5843;-0.0655;0.0;-15.96;36.6;-7.98;347.98;-8.56;-91.05;5.0;982.76;59.997;;;;NaN;;;;;0 / 0;67521;2022-10-30 19:25:28:878
-3.1532;-4.2904;-6.0552;7.9487;3.0306;-4.8789;-13.8459;-22.4697;-8.2919;-0.4018;-1.7944;0.692;0.0;-7.44;31.02;21.78;23.39;-18.0;-121.54;5.0;982.82;69.229;;;;NaN;;;;;0 / 0;68021;2022-10-30 19:25:29:378
7.6977;-10.858;-1.6281;9.4843;1.8035;-1.7223;-9.106;-10.3343;-0.5307;1.1932;1.1536;0.2912;0.0;-16.92;38.04;-10.86;340.92;-10.6;-100.29;5.0;982.73;64.847;;;;NaN;;;;;0 / 0;68521;2022-10-30 19:25:29:878
-1.0319;-2.3224;-1.5036;7.8482;3.2972;-4.8687;-12.7446;-9.7068;-2.1346;1.2934;-0.5782;-0.7118;0.0;-8.4;33.84;26.22;29.63;-18.66;-111.07;5.0;982.72;66.395;;;;NaN;;;;;0 / 0;69020;2022-10-30 19:25:30:377
1.0702;-6.5652;0.7087;9.3063;2.1604;-2.2128;-6.6343;-9.3026;1.5041;1.217;0.128;0.1251;0.0;-19.44;42.72;5.04;354.6;-16.17;-117.7;5.0;982.74;65.043;;;;NaN;;;;;0 / 0;69521;2022-10-30 19:25:30:878
1.652;-7.8796;2.6121;8.7646;3.287;-2.9237;-8.2259;-5.0467;4.2764;-1.7164;-2.7449;0.2161;0.0;-19.02;41.04;14.88;19.14;-14.53;-88.79;5.0;982.71;60.817;;;;NaN;;;;;0 / 0;70020;2022-10-30 19:25:31:377
0.8164;-8.9666;-0.9529;7.7686;2.9841;-5.188;-12.4971;-10.1263;5.4753;2.228;2.6191;0.2289;0.0;-13.26;41.64;18.48;9.49;-17.72;-123.74;5.0;982.97;66.88;;;;NaN;;;;;0 / 0;70521;2022-10-30 19:25:31:878
-6.5413;-11.4302;3.5458;9.4735;2.2395;-1.1867;-11.1542;-17.6085;0.0853;-3.293;0.8787;-1.1131;0.0;-22.02;39.0;11.64;11.96;-13.2;-97.14;5.0;982.77;56.317;;;;NaN;;;;;0 / 0;71020;2022-10-30 19:25:32:377
-4.0701;-13.767;-2.9066;6.9148;3.6977;-5.8892;-7.4559;-31.8305;-2.4214;-2.6009;-2.4926;-0.1785;0.0;-3.96;29.4;31.44;30.55;-22.15;-130.42;5.0;983.28;65.13;;;;NaN;;;;;0 / 0;71521;2022-10-30 19:25:32:878
-0.6584;-14.5475;-4.5562;9.153;1.3733;-3.2413;-6.1747;-13.0238;3.1359;-3.4726;-0.0125;-0.264;0.0;-18.48;40.98;-2.94;347.24;-6.17;-112.32;5.0;982.75;59.983;;;;NaN;;;;;0 / 0;72021;2022-10-30 19:25:33:378
-6.6466;-9.2347;-5.1574;4.4767;4.1978;-7.649;-11.9038;-27.2857;-1.2457;-1.5734;-1.1249;0.2039;0.0;-7.62;27.84;31.08;20.16;-33.74;-138.84;5.0;982.9;62.759;;;;NaN;;;;;0 / 0;72521;2022-10-30 19:25:33:878
-0.3567;-9.5484;-2.1787;2.9551;3.6703;-8.6003;-3.6422;-12.7135;7.3554;0.8419;0.3021;-0.148;0.0;-8.16;33.9;26.4;3.41;-26.23;-157.56;5.0;982.81;69.216;;;;NaN;;;;;0 / 0;73021;2022-10-30 19:25:34:378
0.3759;-10.1373;0.0886;3.7331;1.3529;-8.9668;-2.579;-10.9468;8.1432;0.0429;0.0089;0.0554;0.0;-11.28;39.12;14.64;353.91;-7.93;-157.4;5.0;982.78;54.004;;;;NaN;;;;;0 / 0;73520;2022-10-30 19:25:34:877
-2.2434;-9.1892;-2.4325;1.025;5.4913;-8.0601;-2.8015;-13.019;5.5438;-0.4244;-0.8354;-0.2891;0.0;3.42;25.14;32.94;10.42;-34.05;-172.75;5.0;982.82;55.77;;;;NaN;;;;;0 / 0;74021;2022-10-30 19:25:35:378
3.3184;-10.7407;1.9417;-1.4523;4.4277;-8.6288;-2.7567;-22.2771;5.5067;-0.7848;-1.3118;0.3651;0.0;7.92;29.04;28.74;4.47;-26.84;170.45;5.0;982.96;57.528;;;;NaN;;;;;0 / 0;74521;2022-10-30 19:25:35:878
0.9864;-10.2355;-1.4078;-1.1906;2.2075;-9.4805;2.28;-11.8469;8.2403;0.0447;0.0632;-0.0851;0.0;1.44;36.18;23.58;357.37;-15.31;173.11;5.0;982.8;58.797;;;;NaN;;;;;0 / 0;75020;2022-10-30 19:25:36:377
-1.1947;-7.8461;-4.2258;0.2077;4.1692;-8.8738;-0.301;-12.3888;8.699;0.3093;-0.6295;0.1141;0.0;0.12;31.8;28.14;3.06;-17.92;-175.72;5.0;982.84;59.568;;;;NaN;;;;;0 / 0;75520;2022-10-30 19:25:36:877
-1.7526;-9.2252;-2.9161;-0.0805;1.5717;-9.6795;-0.0919;-11.9388;11.9277;0.7081;0.2746;-0.2524;0.0;1.08;36.54;21.78;1.41;-10.49;179.99;5.0;982.86;59.892;;;;NaN;;;;;0 / 0;76021;2022-10-30 19:25:37:378
-0.0096;-9.6944;0.6728;-0.8498;-3.4207;-9.1513;0.3949;-6.3503;9.4099;0.0057;0.0015;0.0341;0.0;1.5;39.78;18.36;0.87;-2.74;175.62;5.0;982.86;59.767;;;;NaN;;;;;0 / 0;76521;2022-10-30 19:25:37:878
-0.6488;-9.6896;0.3807;-0.6751;-6.9397;-6.896;-0.0144;-2.8242;7.3533;-0.0255;-0.0082;-0.0124;0.0;-0.18;38.64;19.56;353.49;41.33;174.72;5.0;982.87;61.682;;;;NaN;;;;;0 / 0;77021;2022-10-30 19:25:38:378
-0.4022;-9.7662;-0.0982;-0.6698;-8.4987;-4.8469;0.2221;-1.1813;5.0313;0.0154;-0.0186;-0.0081;0.0;0.96;37.26;20.64;333.24;56.2;172.92;5.0;982.84;62.125;;;;NaN;;;;;0 / 0;77520;2022-10-30 19:25:38:877
-0.5291;-9.7591;0.3855;-0.57;-9.6525;-1.6352;0.0289;-0.1353;1.98;0.0124;0.0504;-0.0014;0.0;0.96;38.22;20.1;201.13;76.02;166.13;5.0;982.83;63.058;;;;NaN;;;;;0 / 0;78021;2022-10-30 19:25:39:378
-0.4429;-9.7543;0.2155;-0.4665;-9.7955;0.0035;0.0595;0.0796;0.2981;-0.017;-0.018;0.0029;0.0;0.9;38.88;18.54;257.41;87.02;105.58;5.0;982.84;59.535;;;;NaN;;;;;0 / 0;78520;2022-10-30 19:25:39:877
-0.5052;-9.7327;0.2418;-0.5051;-9.7923;0.1592;-0.0696;0.0883;0.109;0.0014;0.0192;0.0017;0.0;0.48;38.7;19.56;292.79;87.0;72.58;5.0;982.87;59.112;;;;NaN;;;;;0 / 0;79020;2022-10-30 19:25:40:377
-0.4022;-9.7423;0.1317;-0.5;-9.7929;0.1369;0.093;0.0315;-0.0172;-0.0023;-0.0156;-0.0118;0.0;-0.12;37.92;18.54;291.79;86.88;73.98;5.0;982.93;58.252;;;;NaN;;;;;0 / 0;79521;2022-10-30 19:25:40:878
-0.5004;-9.7351;0.1317;-0.4833;-9.7936;0.1472;-0.0578;0.0274;-0.0347;-0.0066;9.0E-4;0.009;0.0;0.24;38.4;19.74;291.4;87.15;73.63;5.0;982.89;60.055;;;;NaN;;;;;0 / 0;80021;2022-10-30 19:25:41:378
-0.6847;-9.6968;0.0886;-0.5838;-9.7888;0.0919;-0.0579;0.0657;0.0063;-5.0E-4;0.0266;0.0029;0.0;0.0;36.78;22.98;285.15;86.67;80.0;5.0;982.88;61.655;;;;NaN;;;;;0 / 0;80521;2022-10-30 19:25:41:878
-0.6177;-9.7471;0.0192;-0.5699;-9.7896;0.0989;0.1318;0.1215;-0.0558;0.035;0.0663;-0.002;0.0;1.2;38.82;19.86;281.12;86.52;82.68;5.0;982.87;63.02;;;;NaN;;;;;0 / 0;81020;2022-10-30 19:25:42:377
-0.2442;-9.7543;0.2131;-0.3894;-9.7963;0.2245;0.0925;0.0253;-0.0066;0.0307;-0.0418;-0.0087;0.0;-0.24;38.64;18.6;297.62;87.35;67.18;5.0;982.85;60.797;;;;NaN;;;;;0 / 0;81521;2022-10-30 19:25:42:878
-0.5004;-9.8213;0.2059;-0.3938;-9.7913;0.3803;-0.0563;0.0873;0.01;0.0166;-0.0907;0.0084;0.0;0.48;38.94;18.6;316.66;86.92;47.64;5.0;982.88;60.163;;;;NaN;;;;;0 / 0;82020;2022-10-30 19:25:43:377
-0.6847;-9.6322;0.3591;-0.4358;-9.7868;0.4458;-0.1579;0.0708;0.0091;0.0038;-0.0724;0.0023;0.0;1.74;39.12;18.3;315.31;86.45;43.69;5.0;982.89;59.553;;;;NaN;;;;;0 / 0;82521;2022-10-30 19:25:43:878
-0.5291;-9.7375;0.3424;-0.5511;-9.7831;0.3968;0.0579;0.1246;-0.0664;-0.0084;0.0437;-0.0148;0.0;0.36;37.86;18.3;314.06;85.97;52.0;5.0;982.87;59.851;;;;NaN;;;;;0 / 0;83020;2022-10-30 19:25:44:377
-0.4238;-9.704;0.395;-0.4978;-9.7869;0.3733;0.0645;0.1044;0.06;-0.0121;0.0785;-0.005;0.0;0.6;38.64;18.48;308.74;86.29;54.3;5.0;982.87;60.957;;;;NaN;;;;;0 / 0;83521;2022-10-30 19:25:44:878
-0.3304;-9.8046;0.4405;-0.3457;-9.7901;0.4514;-0.0398;0.079;0.1256;-5.0E-4;0.0296;0.0084;0.0;0.3;39.18;18.72;326.06;86.66;37.72;5.0;982.9;61.4;;;;NaN;;;;;0 / 0;84020;2022-10-30 19:25:45:377
-0.3974;-9.7519;0.5507;-0.4193;-9.7885;0.4245;-0.0691;0.0629;-0.0366;-0.0078;-0.0211;0.0115;0.0;0.96;38.34;17.88;319.49;86.49;42.09;5.0;982.9;61.824;;;;NaN;;;;;0 / 0;84521;2022-10-30 19:25:45:878
-0.5531;-9.6848;0.4262;-0.5434;-9.7828;0.4145;-0.0528;0.0572;-0.1368;-0.0176;0.0528;-0.0044;0.0;1.38;39.24;18.84;311.69;86.06;51.28;5.0;982.91;64.464;;;;NaN;;;;;0 / 0;85021;2022-10-30 19:25:46:378
-0.3687;-9.7303;0.5267;-0.4578;-9.7884;0.385;0.0484;6.0E-4;-0.0378;0.0136;-0.0113;-0.0105;0.0;-0.54;39.24;19.02;314.1;86.47;54.07;5.0;982.89;65.804;;;;NaN;;;;;0 / 0;85521;2022-10-30 19:25:46:878
-0.395;-9.7758;0.3328;-0.4188;-9.7901;0.3851;0.0141;0.0742;-0.0451;-0.0096;0.0034;0.0066;0.0;0.72;38.64;18.48;315.27;86.68;46.56;5.0;982.89;65.317;;;;NaN;;;;;0 / 0;86020;2022-10-30 19:25:47:377
-0.5219;-9.6968;0.4525;-0.4738;-9.7896;0.3313;-0.1199;-0.0054;-0.0727;-5.0E-4;-0.0357;-0.0026;0.0;-0.18;39.18;18.18;311.7;86.71;53.59;5.0;982.91;67.367;;;;NaN;;;;;0 / 0;86520;2022-10-30 19:25:47:877
-0.4118;-9.7854;0.3519;-0.4853;-9.7899;0.305;0.0352;0.1002;0.0182;-0.0066;-0.0107;-0.0032;0.0;0.12;38.34;17.94;307.77;86.54;57.96;5.0;982.89;70.562;;;;NaN;;;;;0 / 0;87020;2022-10-30 19:25:48:377
-0.34;-9.7279;0.2825;-0.4349;-9.7922;0.3063;0.0805;0.069;0.0816;0.0014;0.0144;-0.0026;0.0;-1.14;38.58;20.1;311.52;86.83;55.93;5.0;982.83;71.759;;;;NaN;;;;;0 / 0;87520;2022-10-30 19:25:48:877
-0.4046;-9.7208;0.395;-0.4177;-9.7913;0.3542;-0.0827;0.1113;-0.043;0.0038;-0.0443;0.0029;0.0;0.66;38.28;20.46;310.4;86.87;51.22;5.0;982.88;68.696;;;;NaN;;;;;0 / 0;88021;2022-10-30 19:25:49:378
-0.4357;-9.7064;0.3256;-0.4567;-9.7878;0.4013;-0.0915;0.0934;0.0153;0.0111;0.0241;0.0151;0.0;2.1;39.12;18.9;309.88;86.6;49.4;5.0;982.84;63.484;;;;NaN;;;;;0 / 0;88520;2022-10-30 19:25:49:877
-0.5435;-9.7375;0.3759;-0.5498;-9.7821;0.4212;-0.0583;0.0829;-0.0261;-0.0133;0.0968;-0.0038;0.0;0.84;39.36;18.66;312.52;85.94;50.55;5.0;982.87;61.044;;;;NaN;;;;;0 / 0;89021;2022-10-30 19:25:50:378
-0.249;-9.6561;0.4286;-0.4814;-9.7892;0.3326;0.0912;0.078;0.0193;-0.0224;-0.0217;0.0023;0.0;-0.24;37.68;18.06;309.55;86.26;56.49;5.0;982.9;59.325;;;;NaN;;;;;0 / 0;89521;2022-10-30 19:25:50:878
-0.3184;-9.7806;0.3615;-0.347;-9.7918;0.4128;-0.084;0.016;-0.0824;0.0063;-0.0235;0.0053;0.0;1.08;39.42;18.72;320.5;87.02;40.34;5.0;982.91;58.025;;;;NaN;;;;;0 / 0;90020;2022-10-30 19:25:51:377
-0.5794;-9.7208;0.4046;-0.4572;-9.7856;0.4518;-0.1174;0.0768;0.0127;0.0203;-0.048;0.0108;0.0;0.54;39.36;18.0;318.05;86.49;43.81;5.0;982.91;58.728;;;;NaN;;;;;0 / 0;90520;2022-10-30 19:25:51:877
-0.6201;-9.7327;0.4477;-0.5568;-9.7799;0.4612;-0.0562;0.0496;0.0153;-0.0047;0.0565;0.0011;0.0;0.48;38.76;18.48;316.17;85.8;50.07;5.0;982.9;60.689;;;;NaN;;;;;0 / 0;91021;2022-10-30 19:25:52:378
-0.4764;-9.7591;0.4788;-0.5022;-9.7853;0.4071;0.1143;0.0933;-0.0599;0.0026;0.0058;-0.0154;0.0;0.84;38.4;17.4;310.91;86.07;52.3;5.0;982.86;61.889;;;;NaN;;;;;0 / 0;91521;2022-10-30 19:25:52:878
