sep=;
ACCELEROMETER X (m/s²);ACCELEROMETER Y (m/s²);ACCELEROMETER Z (m/s²);GRAVITY X (m/s²);GRAVITY Y (m/s²);GRAVITY Z (m/s²);LINEAR ACCELERATION X (m/s²);LINEAR ACCELERATION Y (m/s²);LINEAR ACCELERATION Z (m/s²);GYROSCOPE X (rad/s);GYROSCOPE Y (rad/s);GYROSCOPE Z (rad/s);LIGHT (lux);MAGNETIC FIELD X (μT);MAGNETIC FIELD Y (μT);MAGNETIC FIELD Z (μT);ORIENTATION Z (azimuth °);ORIENTATION X (pitch °);ORIENTATION Y (roll °);PROXIMITY (i);ATMOSPHERIC PRESSURE (hPa);SOUND LEVEL (dB);LOCATION Latitude : ;LOCATION Longitude : ;LOCATION Altitude ( m);LOCATION Altitude-google ( m);LOCATION Altitude-atmospheric pressure ( m);LOCATION Speed ( Kmh);LOCATION Accuracy ( m);LOCATION ORIENTATION (°);Satellites in range;Time since start in ms ;YYYY-MO-DD HH-MI-SS_SSS
-1.2857;-11.5954;0.2873;-6.881;-6.4342;2.7246;7.2952;3.0631;-1.9393;-0.8771;-1.6832;0.353;0.0;17.64;27.78;36.42;298.34;34.34;67.1;5.0;983.7;66.273;;;;NaN;;;;;0 / 0;188510;2022-10-31 12:29:17:977
2.0877;-14.15;-0.6129;-6.4384;-5.0086;5.4435;5.5046;-3.3594;-6.9973;1.3397;-0.0925;-0.3959;0.0;9.48;40.56;25.5;326.6;37.34;49.19;5.0;983.79;66.675;;;;NaN;;;;;0 / 0;189010;2022-10-31 12:29:18:477
-2.9999;-15.3139;-0.0646;-6.3028;-6.2749;4.1317;8.8311;-4.1761;-4.7063;-4.0555;-1.0705;0.5961;0.0;1.02;32.22;34.26;321.89;31.78;56.21;5.0;983.69;58.916;;;;NaN;;;;;0 / 0;189510;2022-10-31 12:29:18:977
2.5187;-13.2426;-0.9313;-4.5476;-6.7675;5.4489;14.3833;-14.314;-3.6077;2.8834;0.8892;-0.9866;0.0;28.56;23.88;32.4;292.87;44.22;45.89;5.0;984.16;67.035;;;;NaN;;;;;0 / 0;190010;2022-10-31 12:29:19:477
2.2338;-11.0471;-0.7853;-6.6203;-4.0659;5.9842;9.9339;-7.7594;-5.8741;-1.714;-0.0344;-0.1748;0.0;9.0;39.78;13.56;337.23;23.41;42.67;5.0;983.77;63.134;;;;NaN;;;;;0 / 0;190509;2022-10-31 12:29:19:976
-5.5309;-22.7695;-11.8013;-5.2557;-6.6744;4.899;-0.3638;-11.7568;-15.046;1.1821;-0.5732;-0.1888;0.0;23.64;23.7;31.8;292.07;44.68;54.86;5.0;983.99;68.26;;;;NaN;;;;;0 / 0;191011;2022-10-31 12:29:20:478
2.9042;-8.3848;-4.3622;-7.3391;-4.148;5.0102;13.6458;-7.6797;-7.1769;0.2346;0.213;0.1759;0.0;4.02;37.8;12.9;339.82;29.46;54.77;5.0;983.7;70.396;;;;NaN;;;;;0 / 0;191510;2022-10-31 12:29:20:977
0.4405;-3.6512;-0.5962;-6.7338;-6.3479;3.245;6.2071;3.0679;-3.427;0.4362;-0.9813;-0.7111;0.0;21.66;15.72;35.46;282.56;36.57;66.59;5.0;983.76;66.619;;;;NaN;;;;;0 / 0;192010;2022-10-31 12:29:21:477
-0.2682;-7.4463;-0.929;-6.2778;-5.2813;5.3729;7.3576;-3.6997;-7.8581;1.8137;1.2368;-0.3709;0.0;13.26;31.14;24.42;318.2;40.01;43.84;5.0;984.1;67.237;;;;NaN;;;;;0 / 0;192509;2022-10-31 12:29:21:976
0.3519;-10.8029;0.4597;-6.3947;-6.003;4.3866;6.2008;-4.946;-6.2326;-3.0304;-3.3026;0.9834;0.0;15.96;26.64;31.44;303.01;30.98;64.27;5.0;983.66;63.222;;;;NaN;;;;;0 / 0;193010;2022-10-31 12:29:22:477
1.1851;-1.482;-0.1389;-4.3564;-7.328;4.8469;0.2192;10.905;3.5571;0.2151;-0.1713;0.5082;0.0;39.66;12.54;25.02;275.77;46.71;39.0;5.0;984.24;66.667;;;;NaN;;;;;0 / 0;193510;2022-10-31 12:29:22:977
0.0407;-14.8183;-0.7757;-6.0643;-3.6788;6.7721;1.2496;-10.8687;-10.7872;-0.1752;2.5233;-0.4552;0.0;17.76;35.4;16.2;323.88;24.1;36.31;5.0;983.78;63.638;;;;NaN;;;;;0 / 0;194010;2022-10-31 12:29:23:477
-4.3287;-26.0953;-13.336;-4.4437;-7.3227;4.7751;-3.9674;-18.5643;-12.3028;-1.1099;-4.6324;0.9156;0.0;32.52;8.16;25.86;274.16;46.59;42.84;5.0;983.8;69.421;;;;NaN;;;;;0 / 0;194509;2022-10-31 12:29:23:976
2.6647;-8.4039;-1.4509;-5.8805;-3.9831;6.762;5.8446;-7.0951;-8.5193;0.4582;0.3779;0.3823;0.0;15.48;26.88;15.66;318.35;30.9;40.1;5.0;983.69;62.703;;;;NaN;;;;;0 / 0;195009;2022-10-31 12:29:24:476
-1.3671;-6.2276;-0.1532;-6.109;-6.9702;3.2041;5.4865;4.7532;-3.714;0.1742;-0.9;0.0103;0.0;24.42;6.96;26.58;270.83;42.03;59.55;5.0;983.72;67.381;;;;NaN;;;;;0 / 0;195510;2022-10-31 12:29:24:977
1.1947;-9.9602;-1.1899;-5.3665;-6.0235;5.5757;4.8445;-6.7211;-6.8351;2.2432;0.9173;-0.7637;0.0;19.44;21.12;18.66;297.97;45.1;46.69;5.0;983.7;63.253;;;;NaN;;;;;0 / 0;196010;2022-10-31 12:29:25:477
-0.1365;-14.3703;4.3503;-7.0361;-5.8234;3.5711;7.5149;-9.8808;0.9659;-2.5356;0.4152;0.1685;0.0;7.98;28.5;16.8;326.46;27.0;52.37;5.0;983.64;58.139;;;;NaN;;;;;0 / 0;196509;2022-10-31 12:29:25:976
10.0775;-19.9491;-2.988;-5.3071;-7.0677;4.2489;2.0294;-8.0427;-12.9736;-0.1044;-3.5463;0.463;0.0;27.36;17.04;22.68;283.16;45.76;48.7;5.0;984.16;65.059;;;;NaN;;;;;0 / 0;197010;2022-10-31 12:29:26:477
7.4702;-12.012;-3.158;-7.0696;-4.4423;5.1437;5.8749;-8.1826;-7.7917;-1.5283;-0.2012;-0.2041;0.0;10.2;34.32;7.38;337.99;26.26;51.32;5.0;983.64;65.778;;;;NaN;;;;;0 / 0;197511;2022-10-31 12:29:26:978
-1.6975;-2.7629;-1.336;-5.9114;-6.8825;3.7225;-1.0177;-14.9269;-15.306;0.5376;-1.4248;0.2931;0.0;20.52;22.32;25.86;286.0;43.57;68.19;5.0;984.03;68.294;;;;NaN;;;;;0 / 0;198011;2022-10-31 12:29:27:478
0.0551;-7.0416;0.6033;-6.6903;-5.0079;5.1313;9.367;-3.7025;-7.741;1.7178;-0.1755;-0.0911;0.0;8.76;36.12;13.08;332.36;37.68;47.03;5.0;983.67;67.868;;;;NaN;;;;;0 / 0;198510;2022-10-31 12:29:27:977
-0.1389;-3.7948;-0.3496;-6.5755;-6.8784;2.3707;6.6928;3.3398;-2.6987;-2.7928;-1.9587;0.2168;0.0;15.3;22.38;32.7;289.87;37.79;77.42;5.0;983.65;59.614;;;;NaN;;;;;0 / 0;199010;2022-10-31 12:29:28:477
-3.0382;-10.1685;-1.391;-5.1598;-6.6351;5.0519;2.1575;-3.4017;-6.6321;2.2181;1.9362;-0.3422;0.0;25.02;24.6;26.1;290.08;47.81;54.15;5.0;984.13;66.321;;;;NaN;;;;;0 / 0;199511;2022-10-31 12:29:28:978
-2.7318;-14.3799;1.7262;-6.8845;-5.2762;4.5756;5.0577;-6.9656;-1.7193;-3.4739;1.731;0.2705;0.0;11.46;36.12;15.6;330.26;25.88;47.13;5.0;983.64;64.391;;;;NaN;;;;;0 / 0;200009;2022-10-31 12:29:29:476
-1.324;-0.7542;-8.198;-4.5406;-7.5831;4.2485;-6.2623;8.5599;-0.7769;0.9072;3.0956;-1.3098;0.0;35.16;17.58;23.1;278.0;45.34;46.76;5.0;984.0;65.032;;;;NaN;;;;;0 / 0;200510;2022-10-31 12:29:29:977
0.3807;-8.969;-1.6305;-5.9868;-4.377;6.4164;7.3682;-9.3157;-7.3765;0.2591;1.3223;-0.2285;0.0;13.56;38.46;6.36;334.26;31.3;41.68;5.0;983.68;65.698;;;;NaN;;;;;0 / 0;201010;2022-10-31 12:29:30:477
0.1796;-4.3574;-1.7597;-6.4788;-6.8114;2.7927;5.1189;5.1666;-3.8629;0.9768;-0.2421;-0.8186;0.0;27.12;16.5;32.82;276.0;43.04;66.92;5.0;983.61;62.474;;;;NaN;;;;;0 / 0;201510;2022-10-31 12:29:30:977
2.3272;-6.898;-1.6281;-5.9421;-5.9383;5.0595;7.8455;-1.6373;-6.5678;1.8864;1.7762;-0.1632;0.0;18.36;31.68;23.1;310.72;43.57;46.69;5.0;983.75;67.624;;;;NaN;;;;;0 / 0;202011;2022-10-31 12:29:31:478
-1.5586;-11.1262;-1.6161;-7.4921;-6.0558;1.835;6.9558;-5.2404;-0.3937;-1.3145;-3.5329;0.1856;0.0;6.9;31.26;28.32;318.51;30.88;58.32;5.0;983.68;65.099;;;;NaN;;;;;0 / 0;202510;2022-10-31 12:29:31:977
-14.2362;2.0159;5.507;-5.509;-6.9829;4.1304;4.5561;8.8552;7.3572;-0.8502;2.6277;-1.7282;0.0;31.74;17.4;28.5;279.19;42.39;53.49;5.0;984.18;66.271;;;;NaN;;;;;0 / 0;203010;2022-10-31 12:29:32:477
3.3375;-13.901;0.091;-7.1123;-4.9026;4.6421;9.2623;-6.8364;-4.9007;-2.7879;-0.2727;-0.2805;0.0;10.74;37.08;14.34;332.28;25.93;47.95;5.0;983.67;60.447;;;;NaN;;;;;0 / 0;203510;2022-10-31 12:29:32:977
-1.7166;-2.9712;-1.7573;-5.5258;-6.9739;4.1231;0.4498;-17.637;-17.3705;0.4252;-1.4742;0.1478;0.0;25.08;20.76;27.48;280.29;45.92;65.41;5.0;983.83;66.202;;;;NaN;;;;;0 / 0;204009;2022-10-31 12:29:33:476
2.0399;-8.8349;-1.1468;-6.4794;-5.4454;4.9533;7.8728;-1.6106;-4.9844;2.0147;-0.5793;-0.2866;0.0;12.3;32.88;17.94;322.06;39.07;48.44;5.0;983.78;65.468;;;;NaN;;;;;0 / 0;204511;2022-10-31 12:29:33:978
-0.4429;-6.6155;-1.1684;-6.8365;-6.4708;2.7497;6.0464;-2.0313;-2.3714;-3.4605;-1.8658;0.4471;0.0;18.78;22.14;27.24;290.36;37.73;71.05;5.0;983.54;56.868;;;;NaN;;;;;0 / 0;205010;2022-10-31 12:29:34:477
0.261;-8.4087;-0.1317;-5.6021;-6.5694;4.6507;11.4539;-7.9254;-5.8741;3.0355;2.7462;-1.9823;0.0;27.24;19.92;23.28;284.74;42.91;53.75;5.0;984.4;65.969;;;;NaN;;;;;0 / 0;205510;2022-10-31 12:29:34:977
-1.0008;-13.7717;1.6855;-7.5249;-4.8049;4.057;8.3317;-8.5551;-7.0498;-2.8313;-1.3722;-0.1027;0.0;9.12;34.5;7.68;338.79;26.05;54.02;5.0;983.68;66.148;;;;NaN;;;;;0 / 0;206010;2022-10-31 12:29:35:477
-3.3064;-8.1861;-14.423;-5.1021;-7.0909;4.4562;9.1387;-8.7737;4.6349;-0.3848;1.6186;-0.8926;0.0;26.04;21.42;24.42;288.28;44.37;50.68;5.0;983.91;64.397;;;;NaN;;;;;0 / 0;206509;2022-10-31 12:29:35:976
1.1803;-8.9259;-2.8084;-6.5858;-4.2714;5.8781;14.973;-8.9186;-7.3195;0.2597;0.0609;0.058;0.0;5.22;39.66;3.66;349.44;30.65;47.9;5.0;983.64;63.714;;;;NaN;;;;;0 / 0;207010;2022-10-31 12:29:36:477
-0.4645;-4.3958;-2.0255;-6.1082;-7.1072;2.8892;4.8058;3.8703;-3.6099;0.6586;-0.8365;-0.4399;0.0;18.72;19.5;34.62;283.87;45.94;69.89;5.0;983.63;63.146;;;;NaN;;;;;0 / 0;207510;2022-10-31 12:29:36:977
1.3719;-8.6889;1.1875;-5.1577;-5.9475;5.8478;7.1736;-3.7613;-4.4591;1.9897;2.5587;-0.3819;0.0;14.04;33.6;22.32;319.44;44.74;41.36;5.0;983.63;68.127;;;;NaN;;;;;0 / 0;208010;2022-10-31 12:29:37:477
-1.221;-10.4941;-1.7693;-7.2115;-6.196;2.4027;8.332;-6.0195;-0.0444;-2.229;-2.0998;0.1025;0.0;2.76;33.24;24.9;327.79;28.37;53.92;5.0;983.61;59.65;;;;NaN;;;;;0 / 0;208510;2022-10-31 12:29:37:977
-5.7153;-11.016;2.9928;-5.0315;-7.1377;4.4619;9.6451;-12.5313;0.0488;-1.32;-1.2415;-0.9371;0.0;26.52;18.96;30.72;284.34;46.6;53.91;5.0;984.12;65.315;;;;NaN;;;;;0 / 0;209010;2022-10-31 12:29:38:477
4.5969;-13.3528;-0.5986;-7.4354;-4.7484;4.2822;14.9703;-8.2716;-7.1097;-2.0133;-0.0784;-0.3855;0.0;3.12;38.88;10.44;345.18;28.29;50.17;5.0;983.59;70.032;;;;NaN;;;;;0 / 0;209510;2022-10-31 12:29:38:977
-3.7948;-2.8706;-0.5267;-5.2925;-7.1564;4.1165;-0.6023;-5.6122;-15.6257;1.8345;0.1641;-0.5401;0.0;25.8;19.44;30.96;279.32;47.4;62.37;5.0;983.89;66.171;;;;NaN;;;;;0 / 0;210010;2022-10-31 12:29:39:477
1.3192;-9.2683;1.2234;-5.8344;-5.4679;5.6773;6.3037;-2.146;-5.7037;1.2756;0.4384;-0.0587;0.0;11.16;35.04;17.04;327.7;39.0;40.87;5.0;983.66;63.775;;;;NaN;;;;;0 / 0;210510;2022-10-31 12:29:39:977
-0.2059;-7.9251;-0.0263;-6.5156;-6.5972;3.1929;5.6345;-3.7772;-2.6878;-3.4849;-1.3166;0.2266;0.0;14.7;25.8;27.48;304.07;38.0;59.75;5.0;983.52;62.999;;;;NaN;;;;;0 / 0;211010;2022-10-31 12:29:40:477
-0.6369;-9.0384;-1.2498;-5.4262;-6.9309;4.3231;7.387;-4.8369;-6.7413;2.7734;0.734;-1.5077;0.0;24.78;21.06;26.4;285.85;46.51;55.7;5.0;984.21;60.243;;;;NaN;;;;;0 / 0;211509;2022-10-31 12:29:40:976
-1.8364;-10.5132;-3.4692;-6.8416;-4.4936;5.401;7.3947;-7.2168;-5.5662;-0.6248;0.7963;-0.592;0.0;8.1;38.58;6.72;342.74;27.71;46.76;5.0;983.59;61.717;;;;NaN;;;;;0 / 0;212011;2022-10-31 12:29:41:478
-5.6339;-9.7375;-8.8995;-5.1891;-7.3232;3.9515;6.1205;-14.1702;-14.1846;-1.6248;-3.1908;-0.3745;0.0;22.74;21.96;31.14;286.68;46.32;61.11;5.0;983.79;64.277;;;;NaN;;;;;0 / 0;212510;2022-10-31 12:29:41:977
0.7949;-7.4415;-2.3822;-6.4256;-4.6032;5.8045;9.8517;-6.3577;-9.3024;0.0734;-0.3338;0.0751;0.0;4.5;40.68;10.44;343.14;33.01;49.65;5.0;983.62;66.239;;;;NaN;;;;;0 / 0;213010;2022-10-31 12:29:42:477
-1.063;-5.6506;-0.8882;-6.3887;-6.8944;2.7967;4.7654;2.4484;-3.8262;-0.0995;-0.6618;-0.3709;0.0;20.7;15.54;35.28;281.41;42.6;66.54;5.0;983.54;70.563;;;;NaN;;;;;0 / 0;213510;2022-10-31 12:29:42:977
2.6312;-7.8653;-0.6416;-5.5329;-5.9534;5.4877;7.8673;-2.5583;-6.6177;2.0251;1.9552;-0.4222;0.0;15.72;30.12;25.02;311.48;44.85;45.28;5.0;983.72;54.631;;;;NaN;;;;;0 / 0;214010;2022-10-31 12:29:43:477
0.0048;-11.7678;1.81;-7.0993;-5.9745;3.1742;7.5351;-7.7159;-2.1447;-2.6389;-0.5463;0.5546;0.0;6.3;33.6;22.98;326.79;29.07;54.27;5.0;983.63;51.535;;;;NaN;;;;;0 / 0;214510;2022-10-31 12:29:43:977
-7.9299;10.123;18.2923;-4.86;-7.6288;3.7884;10.6662;13.3704;3.0928;-1.7501;0.2771;-1.4503;0.0;26.76;19.44;29.04;280.24;48.72;57.69;5.0;984.36;65.921;;;;NaN;;;;;0 / 0;215009;2022-10-31 12:29:44:476
2.7222;-14.3033;-1.3527;-6.7377;-4.8529;5.2175;9.3714;-9.8433;-2.3876;-3.0035;-0.6606;-0.4601;0.0;4.38;39.9;8.16;347.05;25.42;46.67;5.0;983.63;65.453;;;;NaN;;;;;0 / 0;215510;2022-10-31 12:29:44:977
-2.241;-3.4716;-5.8278;-4.9781;-7.5138;3.8642;0.1107;-5.2093;-16.616;-1.3102;-0.1554;0.9315;0.0;20.22;22.68;34.8;288.91;50.1;62.01;5.0;983.81;63.148;;;;NaN;;;;;0 / 0;216010;2022-10-31 12:29:45:477
-1.0319;-6.9914;0.4118;-5.9403;-4.8374;6.1223;4.1088;-5.0988;-9.3808;1.4588;-0.1236;0.0592;0.0;5.82;39.66;14.7;337.93;36.96;43.09;5.0;983.57;68.402;;;;NaN;;;;;0 / 0;216511;2022-10-31 12:29:45:978
-0.7805;-1.4317;1.5921;-6.3938;-6.9999;2.5083;5.63;4.5147;-0.9353;-0.9504;-1.5127;0.3854;0.0;18.96;17.4;36.36;290.2;41.07;57.65;5.0;983.52;67.702;;;;NaN;;;;;0 / 0;217010;2022-10-31 12:29:46:477
1.5443;-9.2395;-2.3846;-5.7546;-6.1205;5.0591;4.4976;-5.8077;-7.1301;1.7392;0.2069;-0.4204;0.0;15.72;30.06;23.16;308.5;45.59;51.6;5.0;983.7;60.354;;;;NaN;;;;;0 / 0;217511;2022-10-31 12:29:46:978
-1.2163;-12.1054;-0.972;-6.9728;-5.8284;3.6852;5.802;-7.7543;-5.1816;-2.8618;1.1903;0.1154;0.0;4.56;36.12;17.28;334.33;27.26;53.97;5.0;983.44;62.865;;;;NaN;;;;;0 / 0;218011;2022-10-31 12:29:47:478
2.7533;-20.0233;-0.7973;-4.6886;-7.0795;4.9059;12.1301;-10.0037;-4.0679;2.3482;-0.5268;-0.3385;0.0;24.72;24.24;29.28;292.68;46.61;50.24;5.0;984.19;67.681;;;;NaN;;;;;0 / 0;218510;2022-10-31 12:29:47:977
5.5046;-11.6672;-1.7238;-6.5833;-4.4536;5.7442;9.8466;-7.4028;-5.8783;-1.2571;0.1708;-0.1394;0.0;8.34;39.96;9.0;341.61;27.12;43.35;5.0;983.64;63.434;;;;NaN;;;;;0 / 0;219010;2022-10-31 12:29:48:477
-1.2713;-3.541;-1.0151;-5.3011;-7.2721;3.8967;-2.6623;-7.8527;-13.0118;1.4564;-0.5017;-0.4582;0.0;22.5;23.52;31.92;284.98;48.5;65.13;5.0;983.7;67.386;;;;NaN;;;;;0 / 0;219510;2022-10-31 12:29:48:977
0.3256;-7.724;-2.4684;-6.0426;-5.464;5.4591;7.2924;-2.2456;-6.953;1.8724;-0.2953;-0.2963;0.0;10.32;39.12;17.04;330.85;38.96;42.89;5.0;983.49;65.091;;;;NaN;;;;;0 / 0;220010;2022-10-31 12:29:49:477
-0.4908;-4.9778;-1.2354;-6.5446;-6.9074;2.3718;4.7227;0.62;-2.7644;-2.8044;-1.5677;0.119;0.0;16.08;24.84;34.2;294.18;39.57;70.78;5.0;983.44;67.456;;;;NaN;;;;;0 / 0;220510;2022-10-31 12:29:49:977
-0.2466;-7.6067;0.7159;-4.7316;-7.153;4.7558;11.3303;-5.5557;-6.0941;3.0031;2.384;-2.0159;0.0;27.24;24.9;28.62;289.38;48.68;52.1;5.0;983.66;63.147;;;;NaN;;;;;0 / 0;221010;2022-10-31 12:29:50:477
-1.8842;-11.1142;-1.0511;-7.1829;-6.2739;2.2836;8.6864;-5.6855;1.0228;-2.0793;-1.6783;0.0237;0.0;9.36;33.42;22.44;322.89;31.23;55.89;5.0;983.58;58.554;;;;NaN;;;;;0 / 0;221510;2022-10-31 12:29:50:977
-4.6304;-22.3289;-14.7824;-5.4463;-7.0538;4.0929;-1.2027;-8.9783;-15.0801;-0.3952;-3.3258;-0.3208;0.0;26.46;23.88;28.56;290.36;45.34;53.24;5.0;984.02;68.093;;;;NaN;;;;;0 / 0;222010;2022-10-31 12:29:51:477
-0.7997;-8.1238;1.142;-5.2837;-4.6319;6.8409;4.5822;-4.4041;-9.6541;1.2798;1.1341;-0.1137;0.0;5.82;43.98;7.98;345.36;35.2;39.91;5.0;983.49;67.95;;;;NaN;;;;;0 / 0;222510;2022-10-31 12:29:51:977
-0.668;-2.964;0.2035;-6.0357;-7.2768;2.6055;6.3254;2.7087;-1.9327;-0.5998;-1.5433;-0.0153;0.0;19.62;17.52;39.3;289.57;41.34;58.83;5.0;983.61;65.447;;;;NaN;;;;;0 / 0;223010;2022-10-31 12:29:52:477
1.0774;-10.5779;-0.656;-5.0646;-6.7196;5.0365;2.1987;-2.6588;-3.8682;1.8486;0.5526;-0.264;0.0;16.68;30.3;26.64;307.65;50.92;45.78;5.0;983.88;68.353;;;;NaN;;;;;0 / 0;223510;2022-10-31 12:29:52:977
2.9377;-13.1756;3.2489;-6.7683;-6.374;3.1197;6.9598;-7.132;-3.9745;-2.8997;0.7487;0.4159;0.0;5.1;33.84;20.94;330.16;30.31;51.29;5.0;983.42;66.14;;;;NaN;;;;;0 / 0;224010;2022-10-31 12:29:53:477
1.3479;-19.6474;-10.3648;-4.9828;-7.1146;4.5525;11.955;-10.3757;-5.8932;1.6519;-1.0894;-0.5657;0.0;24.6;22.86;27.36;293.04;46.51;47.58;5.0;983.88;68.814;;;;NaN;;;;;0 / 0;224513;2022-10-31 12:29:53:980
0.7638;-10.6258;-1.4317;-6.086;-4.5788;6.1779;-1.6021;-8.0796;-9.6806;0.0465;1.6235;-0.2206;0.0;3.48;40.26;5.64;350.16;30.04;41.5;5.0;983.51;66.838;;;;NaN;;;;;0 / 0;225010;2022-10-31 12:29:54:477
-0.9074;-6.5484;-0.4908;-4.8917;-7.8963;3.1449;2.0666;4.4438;-9.0062;1.4264;0.326;-0.7759;0.0;25.26;16.2;36.0;274.25;52.03;66.31;5.0;983.48;66.798;;;;NaN;;;;;0 / 0;225510;2022-10-31 12:29:54:977
0.4166;-7.9227;0.8428;-5.029;-5.7288;6.1693;4.7464;-1.727;-6.7775;0.7875;0.9582;-0.7514;0.0;15.9;34.32;19.8;319.95;42.16;36.86;5.0;983.47;70.261;;;;NaN;;;;;0 / 0;226010;2022-10-31 12:29:55:477
-2.2075;-11.8779;-0.2346;-5.5145;-6.7174;4.5428;3.3358;-4.7846;-7.751;-2.6627;-3.9073;1.6939;0.0;8.58;26.64;20.7;322.32;34.87;43.87;5.0;983.44;62.509;;;;NaN;;;;;0 / 0;226510;2022-10-31 12:29:55:977
-0.4908;-15.6802;2.3224;-4.3488;-7.67;4.293;2.2443;-6.0132;-1.4079;1.3874;1.577;-0.6647;0.0;16.56;14.28;29.7;296.93;49.95;43.41;5.0;983.81;66.651;;;;NaN;;;;;0 / 0;227010;2022-10-31 12:29:56:477
-5.8589;-12.9386;-3.6703;-6.5178;-5.5396;4.796;5.2752;-5.2657;-2.0139;-2.9431;0.9423;0.0286;0.0;-4.62;33.84;19.14;346.62;28.33;42.3;5.0;983.44;62.579;;;;NaN;;;;;0 / 0;227510;2022-10-31 12:29:56:977
-1.2665;-2.3272;-5.1909;-5.4734;-7.2082;3.7754;0.4908;-4.3273;-15.5121;-0.3695;-0.7131;0.5045;0.0;21.3;21.18;32.64;291.38;47.31;55.4;5.0;983.76;69.76;;;;NaN;;;;;0 / 0;228012;2022-10-31 12:29:57:479
2.0997;-8.1765;-0.2298;-6.3594;-5.557;4.9849;5.2317;-3.4791;-5.593;1.0508;0.8733;-0.0245;0.0;5.58;37.38;16.98;331.99;38.38;53.21;5.0;983.59;63.903;;;;NaN;;;;;0 / 0;228510;2022-10-31 12:29:57:977
0.1939;-4.0725;-1.7334;-6.9857;-6.4825;2.3123;6.9809;0.2717;-3.4424;-3.3297;-1.1957;0.3817;0.0;19.8;21.54;29.82;287.3;41.02;70.24;5.0;983.52;61.514;;;;NaN;;;;;0 / 0;229010;2022-10-31 12:29:58:477
-1.1013;-8.2531;0.1173;-5.7679;-6.7732;4.1262;2.7177;-2.7967;-6.1972;2.1741;1.7407;-1.7001;0.0;25.8;23.7;25.14;288.43;44.41;56.24;5.0;984.04;66.422;;;;NaN;;;;;0 / 0;229511;2022-10-31 12:29:58:978
3.7062;-14.0064;-2.0016;-6.78;-4.5371;5.4422;4.7281;-8.5236;-7.5802;-0.0916;1.3302;-0.0819;0.0;2.52;42.6;1.08;355.63;29.03;45.39;5.0;983.48;64.962;;;;NaN;;;;;0 / 0;230010;2022-10-31 12:29:59:477
-1.5562;-4.7046;-6.0959;-4.6361;-7.6144;4.0863;1.2674;2.3086;-12.1742;-1.5949;-1.0582;0.6297;0.0;23.34;27.06;32.88;291.09;52.26;56.97;5.0;983.63;67.219;;;;NaN;;;;;0 / 0;230510;2022-10-31 12:29:59:977
-0.6728;-7.4175;-0.3543;-5.5583;-5.3484;6.0557;4.4138;-3.769;-8.7827;1.4826;-0.087;0.1001;0.0;8.1;42.72;14.22;336.68;41.24;42.39;5.0;983.46;67.365;;;;NaN;;;;;0 / 0;231010;2022-10-31 12:30:00:477
-1.5012;-10.2906;0.6033;-6.1999;-7.3383;1.9698;6.6668;2.9713;-3.5835;-1.1056;-1.1737;0.5454;0.0;21.12;22.44;38.04;287.26;43.15;66.13;5.0;983.34;61.188;;;;NaN;;;;;0 / 0;231511;2022-10-31 12:30:00:978
-7.475;-10.7263;0.2753;-5.0991;-6.8666;4.7978;-0.9753;-1.0322;-6.9478;1.9341;2.8049;0.1197;0.0;19.74;33.84;26.1;300.77;51.03;56.73;5.0;983.55;70.613;;;;NaN;;;;;0 / 0;232010;2022-10-31 12:30:01:477
3.0526;-13.1445;1.8124;-7.251;-5.787;3.1786;10.622;-7.2449;2.5247;-2.7164;1.3021;-0.9188;0.0;8.1;42.24;15.54;334.5;29.23;58.71;5.0;983.49;61.02;;;;NaN;;;;;0 / 0;232510;2022-10-31 12:30:01:977
-4.8459;-4.8363;-5.3035;-5.1936;-7.4038;3.7921;1.1809;7.0854;-10.7117;-0.9242;0.6968;0.1801;0.0;30.24;27.72;27.84;282.83;50.41;59.32;5.0;984.01;67.243;;;;NaN;;;;;0 / 0;233010;2022-10-31 12:30:02:477
-2.0901;-10.1541;-1.245;-6.2657;-4.6736;5.9219;3.8236;-9.9697;-9.0033;0.0294;1.015;-0.3312;0.0;13.32;45.9;5.4;340.18;33.05;43.9;5.0;983.44;70.208;;;;NaN;;;;;0 / 0;233510;2022-10-31 12:30:02:977
-0.5459;-5.4256;-0.0527;-5.4059;-7.4234;3.4409;4.1322;5.7714;-5.5191;1.3782;0.0157;-0.7869;0.0;30.54;27.6;33.36;281.57;48.32;63.54;5.0;983.5;64.516;;;;NaN;;;;;0 / 0;234010;2022-10-31 12:30:03:477
-1.9824;-10.3983;-0.7901;-5.1165;-5.9449;5.8864;3.3424;-0.491;-5.4003;1.3208;1.8012;-0.432;0.0;17.94;45.72;19.5;322.64;45.4;40.16;5.0;983.6;67.212;;;;NaN;;;;;0 / 0;234510;2022-10-31 12:30:03:977
-1.2977;-10.8628;1.1875;-5.9715;-6.6039;4.1108;2.4305;-4.4791;-6.3063;-1.8337;-4.5292;0.5143;0.0;15.18;41.88;30.6;319.16;35.11;51.15;5.0;983.29;64.615;;;;NaN;;;;;0 / 0;235010;2022-10-31 12:30:04:477
4.7501;-18.4599;2.2362;-4.2134;-7.5857;4.5689;3.5933;-4.2779;-6.6423;1.4747;0.0596;-0.3306;0.0;40.92;26.76;31.74;284.06;48.96;45.0;5.0;984.05;67.421;;;;NaN;;;;;0 / 0;235510;2022-10-31 12:30:04:977
