sep=;
ACCELEROMETER X (m/s²);ACCELEROMETER Y (m/s²);ACCELEROMETER Z (m/s²);GRAVITY X (m/s²);GRAVITY Y (m/s²);GRAVITY Z (m/s²);LINEAR ACCELERATION X (m/s²);LINEAR ACCELERATION Y (m/s²);LINEAR ACCELERATION Z (m/s²);GYROSCOPE X (rad/s);GYROSCOPE Y (rad/s);GYROSCOPE Z (rad/s);LIGHT (lux);MAGNETIC FIELD X (μT);MAGNETIC FIELD Y (μT);MAGNETIC FIELD Z (μT);ORIENTATION Z (azimuth °);ORIENTATION X (pitch °);ORIENTATION Y (roll °);PROXIMITY (i);ATMOSPHERIC PRESSURE (hPa);SOUND LEVEL (dB);LOCATION Latitude : ;LOCATION Longitude : ;LOCATION Altitude ( m);LOCATION Altitude-google ( m);LOCATION Altitude-atmospheric pressure ( m);LOCATION Speed ( Kmh);LOCATION Accuracy ( m);LOCATION ORIENTATION (°);Satellites in range;Time since start in ms ;YYYY-MO-DD HH-MI-SS_SSS
-1.3599;-10.5611;-0.2466;-2.88;-8.3991;-4.163;1.4028;-5.4445;3.8757;-2.7937;-0.6231;-0.9055;0.0;-25.92;44.7;16.68;327.87;69.73;103.09;2.0;991.02;62.832;;;;NaN;;;;;0 / 0;45510;2022-11-01 12:42:26:746
12.6321;-20.7224;7.0177;-4.0854;-7.4937;-4.8295;0.0392;-1.2646;0.9006;1.4188;0.1026;0.6388;0.0;-17.58;36.24;39.0;281.17;52.82;138.95;2.0;991.81;66.636;;;;NaN;;;;;0 / 0;46010;2022-11-01 12:42:27:246
-2.2649;-13.427;-1.7334;-2.6398;-9.4446;-0.0384;5.9654;-6.1662;-0.1483;-1.2641;0.4575;-0.2757;0.0;-28.44;45.78;-1.26;359.26;75.43;93.06;2.0;990.82;68.499;;;;NaN;;;;;0 / 0;46510;2022-11-01 12:42:27:746
-7.3218;-10.1972;-10.1589;-4.3718;-7.1812;-5.0484;-5.6937;9.846;15.7197;-0.6801;2.5333;-0.8829;0.0;-17.64;35.94;34.74;279.83;56.23;142.22;2.0;991.26;67.783;;;;NaN;;;;;0 / 0;47010;2022-11-01 12:42:28:246
-2.9497;-9.2563;-2.229;-2.9511;-9.3456;0.347;-0.2667;-4.6703;-3.4451;0.4463;0.5174;-0.1736;0.0;-26.7;45.42;0.24;353.41;73.93;99.37;2.0;990.86;63.729;;;;NaN;;;;;0 / 0;47510;2022-11-01 12:42:28:746
-0.1245;-1.3623;1.1349;-3.5783;-7.8174;-4.7175;2.8121;5.4328;3.9322;2.1714;0.2883;-1.0215;0.0;-21.54;39.0;33.54;290.22;46.11;151.41;2.0;990.93;67.296;;;;NaN;;;;;0 / 0;48010;2022-11-01 12:42:29:246
1.3743;-8.2052;-2.6743;-2.3865;-9.4335;-1.2178;3.9691;0.34;1.1029;1.8715;0.7911;0.2876;0.0;-29.04;46.32;9.54;318.43;67.22;133.73;2.0;991.13;65.994;;;;NaN;;;;;0 / 0;48511;2022-11-01 12:42:29:747
0.9649;-0.1724;1.0702;-2.4369;-6.9156;-6.5119;1.9125;4.2533;7.0458;-1.517;-2.3494;0.0933;0.0;-27.06;38.82;28.02;281.44;59.6;155.69;2.0;990.65;64.188;;;;NaN;;;;;0 / 0;49010;2022-11-01 12:42:30:246
-3.0789;-9.2874;0.8236;-2.5195;-8.6354;-3.9053;-0.5187;-0.4365;2.9381;2.7945;0.9316;0.1434;0.0;-26.28;41.22;25.92;302.72;47.47;144.36;2.0;991.71;64.576;;;;NaN;;;;;0 / 0;49511;2022-11-01 12:42:30:747
-3.2872;-13.9513;-1.5874;-1.7445;-7.9248;-5.5068;2.0869;1.1297;3.2203;-2.3014;-2.5351;-0.5133;0.0;-28.26;44.88;15.6;298.11;68.72;148.56;2.0;990.62;62.343;;;;NaN;;;;;0 / 0;50010;2022-11-01 12:42:31:246
4.1372;-5.969;7.7312;-3.3467;-7.7374;-5.0102;9.9454;-2.4454;5.3071;2.3095;1.7245;-1.8169;0.0;-21.78;40.2;31.56;294.03;49.13;144.15;2.0;991.73;67.72;;;;NaN;;;;;0 / 0;50510;2022-11-01 12:42:31:746
2.1548;-13.652;-1.4389;-2.3898;-9.4799;-0.7684;-6.1578;-2.0964;1.7524;-2.3747;-0.0715;-0.2268;0.0;-24.84;46.5;-5.04;1.85;75.48;98.67;2.0;990.98;67.993;;;;NaN;;;;;0 / 0;51010;2022-11-01 12:42:32:246
-5.2987;-7.9323;-10.4869;-2.726;-8.1465;-4.73;-4.8184;-14.6253;-5.0027;-0.3863;-1.1106;0.4653;0.0;-26.7;42.84;25.32;301.64;45.67;156.33;2.0;991.02;69.44;;;;NaN;;;;;0 / 0;51510;2022-11-01 12:42:32:746
-2.4253;-9.7567;-0.8045;-2.5717;-9.4212;-0.8928;2.0354;0.5911;-0.1558;1.2453;1.1796;0.0457;0.0;-27.3;46.92;3.78;327.74;68.97;131.72;2.0;990.92;65.535;;;;NaN;;;;;0 / 0;52011;2022-11-01 12:42:33:247
-0.9505;-2.6312;0.8906;-3.0422;-7.1642;-5.9656;1.8858;3.4365;6.703;-0.8933;-1.9835;-0.4443;0.0;-25.56;38.46;30.84;278.36;57.87;155.68;2.0;990.85;62.749;;;;NaN;;;;;0 / 0;52510;2022-11-01 12:42:33:746
2.5594;-10.1852;-0.4836;-1.6309;-9.5395;-1.5835;2.6628;1.8586;2.4407;1.7004;1.2156;0.3407;0.0;-31.44;42.54;11.58;304.97;67.65;146.85;2.0;990.99;68.519;;;;NaN;;;;;0 / 0;53011;2022-11-01 12:42:34:247
-3.3543;-14.0016;-0.6081;-2.1543;-7.3573;-6.1154;1.4193;3.4021;6.5177;-2.1841;-1.8008;-0.0197;0.0;-29.1;40.32;23.88;284.3;65.21;152.89;2.0;990.78;65.096;;;;NaN;;;;;0 / 0;53510;2022-11-01 12:42:34:746
-3.2992;-1.5323;1.8603;-3.2719;-8.3154;-4.0397;0.8705;-0.7278;3.4914;1.9552;-0.4417;-0.126;0.0;-23.04;41.16;27.72;302.69;46.29;141.78;2.0;991.58;67.618;;;;NaN;;;;;0 / 0;54010;2022-11-01 12:42:35:246
-3.1603;-17.2867;0.3136;-2.6882;-9.1523;-2.2757;4.7304;-10.9691;7.9047;-3.4663;0.7544;-0.5786;0.0;-25.56;47.46;4.98;352.95;70.85;89.88;2.0;990.99;66.396;;;;NaN;;;;;0 / 0;54510;2022-11-01 12:42:35:746
4.5801;-19.2452;4.9874;-3.8559;-7.5407;-4.9438;1.9501;-16.3684;-0.0053;-1.0418;-4.5552;0.786;0.0;-19.02;35.76;35.22;279.36;54.72;145.91;2.0;991.92;70.717;;;;NaN;;;;;0 / 0;55010;2022-11-01 12:42:36:246
0.7973;-13.9465;-0.6153;-2.491;-9.4773;0.3806;11.982;-3.7725;0.5244;0.3669;0.5834;0.4238;0.0;-27.06;44.34;-0.84;347.15;75.62;109.76;2.0;990.83;61.554;;;;NaN;;;;;0 / 0;55510;2022-11-01 12:42:36:746
-2.1189;-5.3178;-5.4232;-3.3738;-7.9246;-4.6892;-1.4984;8.0132;-4.5527;-1.7021;-0.4698;0.0359;0.0;-20.64;40.26;32.58;289.61;49.74;149.14;2.0;991.06;67.258;;;;NaN;;;;;0 / 0;56010;2022-11-01 12:42:37:246
2.4756;-9.1653;-0.6919;-2.0631;-9.5838;0.2531;2.2594;-0.7618;-2.3001;1.238;1.328;0.56;0.0;-29.22;46.92;0.66;334.17;76.18;122.95;2.0;990.93;64.931;;;;NaN;;;;;0 / 0;56511;2022-11-01 12:42:37:747
0.0527;-4.2234;1.0654;-3.1471;-6.9914;-6.1144;3.2549;4.1566;6.9045;0.5086;-1.7562;-0.5395;0.0;-23.82;38.16;36.78;269.51;53.57;163.07;2.0;990.76;69.444;;;;NaN;;;;;0 / 0;57011;2022-11-01 12:42:38:247
1.2186;-6.6251;-1.5778;-2.2098;-9.2177;-2.5142;1.2928;2.8201;0.4049;1.4316;1.7043;0.3456;0.0;-28.86;46.5;19.68;305.48;57.41;145.8;2.0;991.67;64.499;;;;NaN;;;;;0 / 0;57510;2022-11-01 12:42:38:746
-0.0144;-8.8732;-0.8882;-1.5149;-8.5743;-4.5118;-1.8537;-3.4425;0.5039;-2.3527;-4.3402;-1.8108;0.0;-29.64;46.44;15.78;319.58;73.26;116.03;2.0;990.75;58.977;;;;NaN;;;;;0 / 0;58010;2022-11-01 12:42:39:246
8.799;-19.5325;6.321;-4.1707;-7.6651;-4.4746;3.9528;-5.9104;2.8777;1.8098;1.9401;-0.7863;0.0;-15.0;36.48;39.9;274.95;54.23;141.61;2.0;991.41;66.947;;;;NaN;;;;;0 / 0;58511;2022-11-01 12:42:39:747
4.6974;-11.8731;0.6871;-2.0217;-9.0419;-3.2136;2.072;-8.4388;1.2767;-3.5542;-2.0782;-1.0777;0.0;-27.48;46.86;10.86;349.9;73.51;82.14;2.0;991.03;60.489;;;;NaN;;;;;0 / 0;59010;2022-11-01 12:42:40:246
-6.5556;-4.2713;-8.0735;-4.4524;-7.1544;-5.016;-0.7888;6.8073;10.9204;-1.5921;-1.1093;0.177;0.0;-14.04;36.48;38.76;275.54;56.01;138.65;2.0;991.14;67.822;;;;NaN;;;;;0 / 0;59510;2022-11-01 12:42:40:746
-2.047;-8.617;-2.8778;-2.719;-9.4219;0.0708;-1.5906;-3.1815;-5.5299;0.1219;0.8479;0.0084;0.0;-25.14;46.62;-0.78;356.83;75.4;96.85;2.0;990.89;62.976;;;;NaN;;;;;0 / 0;60013;2022-11-01 12:42:41:249
-4.4843;-26.6484;-13.0176;-2.6798;-8.3049;-4.4741;-2.0918;-14.139;-5.352;1.4329;-1.9096;-0.0429;0.0;-24.84;36.54;32.76;286.85;45.74;157.56;2.0;991.09;66.646;;;;NaN;;;;;0 / 0;60510;2022-11-01 12:42:41:746
-0.5243;-8.538;-2.2841;-1.7142;-9.6097;-0.9411;2.557;1.4834;-2.0396;2.0449;1.1881;0.0279;0.0;-31.86;42.66;10.2;307.35;71.05;143.79;2.0;990.92;63.926;;;;NaN;;;;;0 / 0;61010;2022-11-01 12:42:42:246
-1.8723;-4.8339;0.4812;-2.1363;-7.3358;-6.1475;1.3821;2.4636;6.5378;-1.8059;-2.2248;-0.1352;0.0;-29.1;34.02;26.16;272.29;62.67;162.33;2.0;990.85;58.845;;;;NaN;;;;;0 / 0;61510;2022-11-01 12:42:42:746
-3.2801;-9.7423;-1.1372;-1.9928;-9.3716;-2.0909;1.6432;2.1528;1.0183;1.5153;2.3463;0.3089;0.0;-27.18;36.54;13.56;300.61;62.67;150.48;2.0;991.11;61.743;;;;NaN;;;;;0 / 0;62010;2022-11-01 12:42:43:246
-0.7949;-15.6587;3.723;-1.5493;-8.5236;-4.5954;-1.8145;-3.7039;3.7047;-2.2085;-1.6414;-1.2824;0.0;-26.76;40.56;8.88;321.29;73.62;124.09;2.0;990.98;60.08;;;;NaN;;;;;0 / 0;62510;2022-11-01 12:42:43:746
-2.296;0.1245;-9.0719;-3.3168;-7.5798;-5.2646;-1.3902;0.8541;0.56;1.4096;0.383;0.7946;0.0;-23.22;39.18;29.58;287.82;54.04;149.9;2.0;991.84;65.555;;;;NaN;;;;;0 / 0;63010;2022-11-01 12:42:44:246
4.4293;-13.5802;-0.1772;-2.1846;-9.556;0.2836;3.693;-5.8728;-1.7488;-0.4798;0.5211;-0.0295;0.0;-26.7;43.08;-9.66;8.33;79.02;99.78;2.0;990.92;56.256;;;;NaN;;;;;0 / 0;63510;2022-11-01 12:42:44:746
-6.8717;-18.1774;-6.6514;-2.7653;-7.7635;-5.3151;-2.3275;-1.5718;-0.2493;2.2685;0.3152;-0.6171;0.0;-25.68;41.4;29.4;296.34;43.87;159.33;2.0;991.25;67.064;;;;NaN;;;;;0 / 0;64010;2022-11-01 12:42:45:246
0.498;-9.6298;-1.0989;-1.4233;-9.4906;-2.018;0.5111;0.8927;2.5017;1.5587;0.967;0.3627;0.0;-32.4;46.38;6.42;310.68;66.53;152.83;2.0;990.91;62.18;;;;NaN;;;;;0 / 0;64510;2022-11-01 12:42:45:746
-1.3719;-6.1606;-0.0072;-2.9995;-6.6776;-6.5255;1.9125;1.7237;4.7035;0.5392;-1.0825;-0.1578;0.0;-25.5;40.86;33.0;281.58;49.56;166.66;2.0;990.84;56.201;;;;NaN;;;;;0 / 0;65010;2022-11-01 12:42:46:246
-2.4038;-6.4263;1.494;-1.9973;-9.3096;-2.3477;1.8033;0.4867;0.8776;1.4573;2.5186;0.2698;0.0;-28.92;47.76;12.6;310.15;60.13;150.09;2.0;991.51;62.304;;;;NaN;;;;;0 / 0;65510;2022-11-01 12:42:46:746
-2.2841;-11.6218;1.1995;-2.1782;-8.8026;-3.7335;-0.7619;-5.4144;3.1733;-2.9898;-2.7159;-1.0276;0.0;-25.08;48.9;12.42;334.05;75.26;100.97;2.0;990.85;59.927;;;;NaN;;;;;0 / 0;66010;2022-11-01 12:42:47:246
-3.2537;-6.5724;-6.3569;-3.676;-7.4998;-5.1391;-18.8421;14.6276;12.6907;1.0407;1.0183;-0.2384;0.0;-14.1;37.26;38.22;280.16;53.22;139.41;2.0;991.59;69.163;;;;NaN;;;;;0 / 0;66511;2022-11-01 12:42:47:747
0.6321;-14.4637;-0.091;-2.3681;-9.4647;0.991;-1.8768;-2.8394;-4.7021;0.2606;0.6903;-0.0912;0.0;-24.0;45.66;-3.42;4.6;79.49;91.01;2.0;990.9;58.285;;;;NaN;;;;;0 / 0;67010;2022-11-01 12:42:48:246
-4.5538;-12.0264;-11.6122;-3.1517;-7.8441;-4.9706;-0.3582;1.6213;-0.7518;2.0682;-0.9749;-0.8102;0.0;-19.56;38.22;34.92;286.24;46.24;154.63;2.0;991.0;71.141;;;;NaN;;;;;0 / 0;67510;2022-11-01 12:42:48:746
1.47;-7.3194;-2.5019;-2.1583;-9.547;0.6062;11.1895;-5.2187;-0.5535;0.6302;0.4734;0.557;0.0;-26.46;45.42;-2.52;342.71;78.53;119.39;2.0;990.83;58.081;;;;NaN;;;;;0 / 0;68011;2022-11-01 12:42:49:247
-1.6065;-2.4469;1.6783;-3.1549;-7.4283;-5.571;3.3249;6.0109;3.2439;2.1738;-0.5901;-0.6416;0.0;-21.24;37.08;36.12;272.41;50.64;163.8;2.0;990.7;57.301;;;;NaN;;;;;0 / 0;68510;2022-11-01 12:42:49:746
-0.4788;-10.6066;0.3256;-2.3921;-9.3904;-1.5058;4.4056;2.2267;1.6303;1.8299;2.5516;0.2246;0.0;-26.52;44.7;17.28;304.94;65.27;141.23;2.0;991.06;65.008;;;;NaN;;;;;0 / 0;69010;2022-11-01 12:42:50:246
-0.1413;-3.5075;0.5004;-2.0505;-8.2179;-4.9429;3.0776;4.5236;4.8184;-3.0949;-1.9108;-0.7173;0.0;-30.0;41.34;22.74;299.78;70.14;130.76;2.0;991.05;63.48;;;;NaN;;;;;0 / 0;69510;2022-11-01 12:42:50:746
-0.9361;-6.6514;2.0159;-3.2726;-8.1483;-4.3664;8.7221;-3.8709;4.8811;2.9796;2.1936;-2.1614;0.0;-20.64;37.26;35.04;287.26;52.23;140.33;2.0;991.85;62.675;;;;NaN;;;;;0 / 0;70010;2022-11-01 12:42:51:246
-4.3096;-11.3368;1.2378;-2.4994;-9.4828;-0.025;5.9303;-4.4662;-0.5688;-3.2965;-0.2279;-0.4528;0.0;-26.04;46.5;-4.5;18.42;75.67;72.8;2.0;990.87;59.723;;;;NaN;;;;;0 / 0;70510;2022-11-01 12:42:51:746
-3.4285;-2.9233;-9.4909;-3.5786;-7.6706;-4.9523;-8.522;12.8831;11.3715;-0.6991;-3.3824;-0.203;0.0;-16.14;37.2;37.98;277.63;54.79;142.2;2.0;992.16;67.814;;;;NaN;;;;;0 / 0;71010;2022-11-01 12:42:52:246
-3.055;-8.471;-2.2505;-2.3559;-9.5127;0.3587;-2.3558;-2.8609;-4.9412;0.3357;0.7001;0.2198;0.0;-24.9;46.14;-3.12;8.29;78.59;85.72;2.0;990.9;56.886;;;;NaN;;;;;0 / 0;71512;2022-11-01 12:42:52:748
-4.3934;-23.2315;-10.7958;-3.1636;-8.0283;-4.6591;-0.9281;-4.1465;-5.5549;1.9991;-0.3512;-1.0478;0.0;-21.78;39.42;35.28;291.01;43.88;152.25;2.0;991.3;67.089;;;;NaN;;;;;0 / 0;72010;2022-11-01 12:42:53:246
2.138;-9.5436;-1.312;-1.8334;-9.5704;-1.103;3.1406;0.113;3.7246;1.4145;1.1692;0.1544;0.0;-29.76;45.42;9.48;311.89;70.76;141.09;2.0;990.85;64.048;;;;NaN;;;;;0 / 0;72511;2022-11-01 12:42:53:747
-1.0104;-5.5477;0.1053;-2.3966;-7.8522;-5.3637;2.15;0.8968;5.0835;-1.0173;-1.4368;-0.1895;0.0;-26.22;40.68;26.64;281.64;67.64;147.42;2.0;990.71;57.749;;;;NaN;;;;;0 / 0;73010;2022-11-01 12:42:54:246
3.9552;-9.2036;0.6153;-2.4626;-8.5091;-4.2071;14.6997;-8.294;5.2319;2.4292;0.9817;0.1642;0.0;-22.8;37.44;32.52;286.91;53.75;143.35;2.0;991.7;64.999;;;;NaN;;;;;0 / 0;73510;2022-11-01 12:42:54:746
1.8459;-11.8803;-1.1396;-2.0428;-8.9954;-3.3285;-2.7169;-4.975;0.331;-3.4156;0.5614;-0.462;0.0;-26.64;45.72;10.8;347.51;74.9;85.01;2.0;990.91;60.993;;;;NaN;;;;;0 / 0;74010;2022-11-01 12:42:55:246
-4.0941;-17.0042;-11.7367;-3.9411;-7.3824;-5.1126;9.5318;2.1316;12.3793;-1.1016;-1.4294;0.2265;0.0;-15.54;37.68;38.4;276.72;57.38;140.62;2.0;991.36;64.9;;;;NaN;;;;;0 / 0;74510;2022-11-01 12:42:55:746
-0.1341;-13.1469;-0.4932;-2.514;-9.4693;0.4263;12.7711;-3.8427;0.8474;0.8825;1.0544;0.5588;0.0;-26.46;46.92;0.66;347.22;77.27;105.33;2.0;990.83;62.604;;;;NaN;;;;;0 / 0;75012;2022-11-01 12:42:56:248
-2.5714;-2.2625;-3.62;-3.6195;-7.3172;-5.4339;1.1199;4.4777;2.999;1.6106;-0.4508;-0.7094;0.0;-17.88;36.18;39.12;276.04;48.74;153.48;2.0;990.74;70.109;;;;NaN;;;;;0 / 0;75510;2022-11-01 12:42:56:746
-0.6776;-8.1406;-0.1365;-2.2504;-9.4275;-1.4923;2.8921;-0.049;1.6384;1.5819;1.1527;0.3389;0.0;-24.48;46.86;19.98;298.71;64.66;146.52;2.0;990.89;62.976;;;;NaN;;;;;0 / 0;76010;2022-11-01 12:42:57:246
-1.4389;-12.826;-1.1061;-1.8334;-8.785;-3.9537;-0.161;-5.5086;2.4071;-2.3099;-2.1875;-0.3398;0.0;-26.76;46.08;18.24;325.16;74.44;102.85;2.0;990.88;59.15;;;;NaN;;;;;0 / 0;76511;2022-11-01 12:42:57:747
-6.6059;-10.2235;-9.1797;-2.4445;-8.894;-3.3303;-3.3617;1.7661;3.0717;2.2551;1.4459;-1.7497;0.0;-21.54;41.7;31.8;294.69;51.39;142.15;2.0;991.89;66.516;;;;NaN;;;;;0 / 0;77010;2022-11-01 12:42:58:246
-2.0518;-13.1421;-4.5107;-2.2898;-9.3567;-1.8383;-0.4659;-6.9053;6.076;-2.6948;-0.2419;0.086;0.0;-25.14;48.54;7.5;1.55;75.37;70.03;2.0;990.84;64.449;;;;NaN;;;;;0 / 0;77510;2022-11-01 12:42:58:746
-5.3681;-17.5214;-3.5027;-3.4801;-7.9894;-4.4976;1.6174;9.548;-7.7035;-2.4932;0.887;0.188;0.0;-18.54;37.2;37.02;276.05;57.22;144.63;2.0;991.3;71.263;;;;NaN;;;;;0 / 0;78010;2022-11-01 12:42:59:246
6.2348;-10.1924;-0.3543;-2.5186;-9.4607;0.5682;2.9878;-0.6982;-2.2537;0.3223;0.6127;-0.0918;0.0;-27.48;47.46;2.1;344.6;76.09;107.11;2.0;990.95;66.396;;;;NaN;;;;;0 / 0;78511;2022-11-01 12:42:59:747
0.1006;-2.466;-0.6776;-3.1874;-7.5307;-5.4129;3.41;5.9696;5.8965;2.2856;0.0935;-1.3013;0.0;-23.1;37.62;35.94;271.81;54.56;159.6;2.0;990.99;63.967;;;;NaN;;;;;0 / 0;79010;2022-11-01 12:43:00:246
-1.2067;-6.6107;-0.9864;-1.46;-9.5825;-1.4877;-1.3364;1.2552;1.7391;1.3962;1.2394;0.1055;0.0;-31.02;43.56;15.72;300.71;65.38;148.48;2.0;991.41;66.122;;;;NaN;;;;;0 / 0;79510;2022-11-01 12:43:00:746
1.324;-6.0959;-2.4373;-2.8359;-7.2691;-5.9404;1.3012;3.5437;7.2763;-2.0369;-3.0372;-0.2115;0.0;-25.2;39.06;31.74;269.17;59.61;163.23;2.0;990.77;54.126;;;;NaN;;;;;0 / 0;80010;2022-11-01 12:43:01:246
3.7206;-16.6475;0.7039;-2.7532;-9.1635;-2.1495;2.1331;-2.4175;2.8941;2.7853;0.7135;0.1617;0.0;-23.52;45.18;23.28;307.46;53.49;139.1;2.0;992.1;62.058;;;;NaN;;;;;0 / 0;80510;2022-11-01 12:43:01:746
-0.5818;-14.2578;1.2761;-2.0805;-9.032;-3.2037;-0.7854;-4.3973;2.0976;-4.0014;0.5302;-0.275;0.0;-26.94;47.1;11.22;348.62;74.55;83.68;2.0;990.86;57.466;;;;NaN;;;;;0 / 0;81011;2022-11-01 12:43:02:247
-25.5087;14.2482;16.942;-3.3423;-7.9211;-4.7175;13.02;1.0112;14.3209;3.5605;3.3537;-1.837;0.0;-15.78;36.36;40.02;272.51;59.99;137.72;2.0;991.75;65.265;;;;NaN;;;;;0 / 0;81510;2022-11-01 12:43:02:746
2.4397;-16.0154;-0.8356;-2.4451;-9.4468;0.975;-0.9116;-3.7432;-5.488;-3.8811;-0.6836;-0.564;0.0;-28.14;46.92;-0.6;15.27;78.36;71.95;2.0;990.99;63.629;;;;NaN;;;;;0 / 0;82010;2022-11-01 12:43:03:246
-8.2004;-23.0113;-13.3192;-3.3817;-8.2505;-4.082;-3.9281;-15.3234;-1.0347;-2.4046;-0.7679;0.8862;0.0;-20.34;39.9;35.58;289.75;46.04;149.49;2.0;991.27;67.319;;;;NaN;;;;;0 / 0;82510;2022-11-01 12:43:03:746
-0.1173;-9.9626;-2.8778;-2.1212;-9.5318;0.9034;-0.036;-3.1458;-2.0287;0.6699;0.5107;0.5551;0.0;-29.46;46.56;-1.5;4.77;79.2;85.84;2.0;990.86;57.85;;;;NaN;;;;;0 / 0;83012;2022-11-01 12:43:04:248
0.249;-1.1205;1.3048;-2.7842;-8.2032;-4.5963;0.6989;0.3618;-1.0016;1.7694;-0.3152;-0.881;0.0;-24.6;39.96;35.16;287.87;46.36;155.63;2.0;990.83;70.514;;;;NaN;;;;;0 / 0;83510;2022-11-01 12:43:04:746
3.1532;-8.0759;2.2194;-2.1503;-9.5184;-0.973;4.5732;2.132;1.3417;1.307;2.0378;0.1049;0.0;-29.28;48.3;12.06;314.9;70.77;132.51;2.0;990.84;62.329;;;;NaN;;;;;0 / 0;84010;2022-11-01 12:43:05:246
-0.5578;-3.3495;0.7183;-1.9843;-7.8199;-5.575;2.3099;2.9187;6.1066;-0.6123;-2.0892;0.0206;0.0;-29.16;41.94;29.34;281.61;67.35;147.1;2.0;990.84;56.319;;;;NaN;;;;;0 / 0;84510;2022-11-01 12:43:05:746
-2.4804;-8.1478;0.0215;-2.2552;-8.6864;-3.9535;1.5226;1.3623;4.4156;2.1665;2.1209;-0.0863;0.0;-25.02;39.78;33.3;293.28;48.81;144.6;2.0;991.36;68.303;;;;NaN;;;;;0 / 0;85010;2022-11-01 12:43:06:246
-0.9026;-16.3338;5.234;-2.2213;-9.415;-1.6106;-2.6509;-2.2547;2.6832;-3.1578;-0.7257;-1.0062;0.0;-27.66;49.02;1.56;9.91;78.49;72.76;2.0;991.03;59.493;;;;NaN;;;;;0 / 0;85510;2022-11-01 12:43:06:746
-5.2939;-10.1206;-11.9091;-3.7815;-7.6996;-4.7524;11.4744;-12.8504;6.8138;-0.2568;0.1729;-0.5591;0.0;-17.7;38.58;40.02;279.02;52.72;144.52;2.0;992.18;68.026;;;;NaN;;;;;0 / 0;86010;2022-11-01 12:43:07:246
7.5325;-11.1621;-1.5586;-2.3376;-9.5232;0.1185;2.4549;-5.0458;-2.1655;0.3119;0.7941;0.1617;0.0;-29.34;47.64;-1.5;8.45;78.38;80.9;2.0;990.89;63.482;;;;NaN;;;;;0 / 0;86510;2022-11-01 12:43:07:746
-2.1548;-21.2659;-13.4677;-2.6013;-8.3703;-4.3979;-0.0467;-11.3969;-8.2246;2.2416;0.1478;-0.7307;0.0;-27.48;41.64;31.8;292.32;47.1;155.29;2.0;991.18;67.442;;;;NaN;;;;;0 / 0;87010;2022-11-01 12:43:08:246
0.6656;-8.8565;-2.3631;-1.5335;-9.6224;-1.1085;1.7298;0.9143;1.47;1.271;1.1729;0.5808;0.0;-32.46;46.44;8.22;306.89;71.78;148.76;2.0;991.09;55.343;;;;NaN;;;;;0 / 0;87510;2022-11-01 12:43:08:746
-0.6129;-3.7038;0.4884;-1.9678;-7.3789;-6.1522;2.3868;3.5434;6.71;-0.076;-1.5241;-0.2714;0.0;-30.12;41.34;28.62;273.24;63.62;161.46;2.0;990.92;51.531;;;;NaN;;;;;0 / 0;88009;2022-11-01 12:43:09:245
-5.1071;-6.0648;-0.0239;-1.7169;-8.7393;-4.1044;2.6004;2.3274;5.5218;2.3913;0.9627;-0.1822;0.0;-29.34;40.26;31.26;290.02;51.67;150.68;2.0;991.96;61.793;;;;NaN;;;;;0 / 0;88510;2022-11-01 12:43:09:746
-2.4995;-15.0913;2.1763;-1.1621;-8.6636;-4.4454;-0.8084;-6.1547;4.5579;-3.2018;-0.788;-1.0576;0.0;-31.62;46.02;14.4;323.24;76.46;113.1;2.0;990.95;57.288;;;;NaN;;;;;0 / 0;89010;2022-11-01 12:43:10:246
-4.0582;-5.1023;-6.8908;-3.4373;-7.5029;-5.2973;-4.8207;9.6721;11.8697;-0.4633;0.8577;0.4464;0.0;-22.26;38.34;37.26;280.18;53.26;148.12;2.0;991.31;64.553;;;;NaN;;;;;0 / 0;89510;2022-11-01 12:43:10:746
-7.0393;-12.5938;-3.6919;-1.6519;-9.6416;0.6931;-2.3058;-3.7614;-1.4018;0.6797;0.1973;0.3945;0.0;-30.84;45.66;-4.08;0.33;81.58;96.95;2.0;990.86;64.041;;;;NaN;;;;;0 / 0;90011;2022-11-01 12:43:11:247
-4.4365;-7.3625;-4.2162;-2.6123;-7.8307;-5.294;2.1335;3.5116;0.4098;-1.4785;-0.3054;0.5221;0.0;-26.82;41.1;33.0;288.77;46.17;160.71;2.0;990.9;70.45;;;;NaN;;;;;0 / 0;90510;2022-11-01 12:43:11:746
-0.2993;-7.1326;1.5467;-1.5149;-9.5177;-1.8132;1.9051;2.5958;1.6145;1.924;0.9701;0.0579;0.0;-31.92;46.32;13.08;302.92;67.37;149.87;2.0;990.94;60.518;;;;NaN;;;;;0 / 0;91010;2022-11-01 12:43:12:246
-2.0901;-9.3832;-0.1341;-1.2323;-8.2753;-5.1157;-1.7916;-2.2762;3.411;-1.7131;-1.9988;-0.4186;0.0;-31.98;45.66;18.24;296.59;72.42;143.51;2.0;990.77;53.702;;;;NaN;;;;;0 / 0;91510;2022-11-01 12:43:12:746
8.0951;-21.3928;-0.1796;-1.5645;-9.1168;-3.2567;-2.5176;-2.1745;3.1896;1.6363;1.7593;-0.8908;0.0;-31.38;43.14;23.1;300.26;53.63;149.13;2.0;991.25;68.744;;;;NaN;;;;;0 / 0;92010;2022-11-01 12:43:13:246
