sep=;
ACCELEROMETER X (m/s²);ACCELEROMETER Y (m/s²);ACCELEROMETER Z (m/s²);GRAVITY X (m/s²);GRAVITY Y (m/s²);GRAVITY Z (m/s²);LINEAR ACCELERATION X (m/s²);LINEAR ACCELERATION Y (m/s²);LINEAR ACCELERATION Z (m/s²);GYROSCOPE X (rad/s);GYROSCOPE Y (rad/s);GYROSCOPE Z (rad/s);LIGHT (lux);MAGNETIC FIELD X (μT);MAGNETIC FIELD Y (μT);MAGNETIC FIELD Z (μT);ORIENTATION Z (azimuth °);ORIENTATION X (pitch °);ORIENTATION Y (roll °);PROXIMITY (i);ATMOSPHERIC PRESSURE (hPa);SOUND LEVEL (dB);LOCATION Latitude : ;LOCATION Longitude : ;LOCATION Altitude ( m);LOCATION Altitude-google ( m);LOCATION Altitude-atmospheric pressure ( m);LOCATION Speed ( Kmh);LOCATION Accuracy ( m);LOCATION ORIENTATION (°);Satellites in range;Time since start in ms ;YYYY-MO-DD HH-MI-SS_SSS
-2.1308;-8.5404;-3.3974;-1.2013;-9.6591;-1.1955;5.0823;-4.7783;3.6926;-2.6598;-2.5055;0.4887;0.0;-25.14;11.34;-24.06;102.62;81.04;28.26;2.0;981.8;57.151;;;;NaN;;;;;0 / 0;45011;2022-10-30 20:20:13:391
-7.9897;-12.8955;-8.6146;-1.5513;-8.1291;-5.2613;-0.4168;4.7389;-1.7373;0.8619;0.5287;-0.7123;0.0;-34.62;7.98;8.28;285.06;48.22;158.08;2.0;982.46;68.149;;;;NaN;;;;;0 / 0;45511;2022-10-30 20:20:13:891
0.4525;-9.9769;-1.6472;0.7304;-9.7417;0.8574;-1.9849;0.665;-3.2396;0.3402;0.1457;0.0953;0.0;-37.98;-0.48;-18.72;211.59;86.97;-94.99;2.0;981.77;65.135;;;;NaN;;;;;0 / 0;46010;2022-10-30 20:20:14:390
-2.6576;-7.6713;-2.7869;-0.3626;-9.5262;-2.2997;-1.2846;2.1422;-0.0107;-2.8211;-1.7584;0.0794;0.0;-37.44;3.84;-13.62;86.02;84.62;24.18;2.0;981.78;61.817;;;;NaN;;;;;0 / 0;46510;2022-10-30 20:20:14:890
-4.7645;-5.4375;-1.1133;-0.6681;-9.5;-2.3395;1.2523;-1.3747;-0.0931;2.488;0.7871;0.0904;0.0;-41.64;1.14;-3.3;286.92;61.03;165.63;2.0;982.4;66.237;;;;NaN;;;;;0 / 0;47011;2022-10-30 20:20:15:391
-1.1157;-10.1828;-1.8004;0.0821;-9.703;1.4197;-1.0206;-5.2997;-3.1388;0.5137;0.1927;0.234;0.0;-39.18;-4.5;-17.34;136.3;84.63;-22.53;2.0;981.67;57.991;;;;NaN;;;;;0 / 0;47510;2022-10-30 20:20:15:890
-0.51;-6.1845;-3.6081;-2.3779;-7.1469;-6.2799;0.1369;5.8971;2.1811;-1.7233;-1.5391;-0.0953;0.0;-34.92;4.56;13.02;270.48;57.63;163.92;2.0;981.91;66.617;;;;NaN;;;;;0 / 0;48010;2022-10-30 20:20:16:390
2.1213;-9.546;-0.577;0.1776;-9.7876;0.5844;0.0259;1.3382;-2.9259;0.5735;0.5354;-0.383;0.0;-38.76;1.8;-19.68;285.73;84.14;-168.4;2.0;981.88;68.137;;;;NaN;;;;;0 / 0;48511;2022-10-30 20:20:16:891
2.4181;-9.0983;-3.7709;-0.4259;-9.3006;3.0804;3.8256;-0.7219;-7.3875;-2.107;1.3827;0.1448;0.0;-29.52;-0.54;-29.52;150.16;76.69;-15.67;2.0;981.76;56.247;;;;NaN;;;;;0 / 0;49011;2022-10-30 20:20:17:391
-1.2761;-3.0813;-3.8786;-0.6273;-8.8883;-4.0956;-0.5482;5.9363;1.6296;2.5069;0.1585;-0.529;0.0;-19.02;22.8;5.4;291.5;66.17;170.32;2.0;981.67;63.32;;;;NaN;;;;;0 / 0;49510;2022-10-30 20:20:17:890
2.0327;-8.3034;0.3184;0.6087;-9.7673;0.6314;1.199;0.5182;0.1108;1.4135;2.8347;0.0519;0.0;-26.34;34.74;-15.18;292.81;80.12;-162.37;2.0;981.82;67.146;;;;NaN;;;;;0 / 0;50010;2022-10-30 20:20:18:390
1.1851;-12.4669;-1.2474;0.4871;-9.3744;-2.8379;-0.3004;3.276;3.4509;-3.3543;-3.1151;-0.0666;0.0;-28.26;34.2;18.48;93.93;88.45;-38.25;2.0;981.83;61.289;;;;NaN;;;;;0 / 0;50511;2022-10-30 20:20:18:891
5.6075;-13.8316;6.242;-0.4011;-9.4071;-2.7414;8.1155;-4.3551;4.8985;2.5326;1.3937;-1.2346;0.0;-7.8;12.0;32.82;210.6;68.71;168.58;2.0;982.11;68.623;;;;NaN;;;;;0 / 0;51011;2022-10-30 20:20:19:391
5.1526;-9.9123;-0.8571;-0.1689;-9.3176;3.0535;-1.3682;-3.0799;-3.7407;-0.6054;0.5782;0.0226;0.0;-17.76;13.08;4.38;68.12;73.82;-0.72;2.0;981.79;62.304;;;;NaN;;;;;0 / 0;51510;2022-10-30 20:20:19:890
-6.3473;-10.7431;-8.0759;-0.1187;-9.0453;-3.7866;-2.6131;2.6429;-3.0181;2.5216;0.3833;-0.9878;0.0;-9.96;-5.88;5.88;233.26;59.35;176.67;2.0;982.07;63.044;;;;NaN;;;;;0 / 0;52011;2022-10-30 20:20:20:391
0.9074;-9.2395;1.0582;1.5163;-9.6721;0.5663;-2.3543;0.593;0.4034;1.5295;2.1231;-0.0983;0.0;-10.08;-0.66;-17.28;288.48;79.67;-139.73;2.0;981.83;65.309;;;;NaN;;;;;0 / 0;52511;2022-10-30 20:20:20:891
-1.8986;-9.048;-0.146;-1.2574;-9.1243;-3.3669;-0.1791;0.4115;2.6606;-0.6659;-1.3601;0.2981;0.0;8.88;14.34;-13.38;36.84;81.06;173.43;2.0;981.73;60.303;;;;NaN;;;;;0 / 0;53011;2022-10-30 20:20:21:391
-3.8762;-6.5173;-4.0366;-2.8731;-8.9669;-2.7403;-2.6674;3.4552;2.0197;0.4214;-0.4823;-0.1936;0.0;13.32;12.6;-15.96;68.58;66.89;137.86;2.0;982.08;64.834;;;;NaN;;;;;0 / 0;53511;2022-10-30 20:20:21:891
-1.3431;-9.8165;-1.5203;-0.5303;-9.7658;0.7205;0.3148;0.2892;0.2923;0.8808;1.0027;-0.4423;0.0;13.32;5.94;-21.24;102.02;83.93;108.23;2.0;981.66;65.804;;;;NaN;;;;;0 / 0;54011;2022-10-30 20:20:22:391
-0.067;-9.3425;0.091;-0.7146;-9.4146;2.6503;0.7458;-1.3404;-3.1172;-1.7282;-0.7333;-0.0293;0.0;19.56;4.08;-23.46;212.45;71.4;11.24;2.0;981.73;61.25;;;;NaN;;;;;0 / 0;54511;2022-10-30 20:20:22:891
-8.0592;-18.4503;-6.6346;-1.5148;-9.1519;-3.1807;-4.9618;0.0034;-4.4762;2.0133;0.9252;-0.5748;0.0;15.9;16.8;-13.56;57.06;60.13;153.99;2.0;982.04;65.781;;;;NaN;;;;;0 / 0;55011;2022-10-30 20:20:23:391
-0.4741;-9.7112;-0.7063;0.3675;-9.7995;0.0683;-0.5566;0.4594;-1.0428;0.6933;0.869;-0.2517;0.0;15.72;18.66;-22.14;38.7;82.11;174.15;2.0;981.86;62.044;;;;NaN;;;;;0 / 0;55511;2022-10-30 20:20:23:891
1.4724;-11.1525;-1.4533;-1.0941;-9.1025;-3.4809;-1.2426;1.7305;1.5967;-1.5242;-1.2526;-0.2388;0.0;20.58;19.14;-0.96;96.69;80.0;161.38;2.0;981.82;54.43;;;;NaN;;;;;0 / 0;56011;2022-10-30 20:20:24:391
-1.0654;-5.4998;-6.4407;-1.2159;-9.0915;-3.4694;-0.8671;2.1552;-0.6175;-0.0874;-0.9209;-0.3109;0.0;15.54;18.9;-2.82;78.05;72.43;160.75;2.0;981.87;60.217;;;;NaN;;;;;0 / 0;56511;2022-10-30 20:20:24:891
1.4892;-9.9027;0.0407;0.1933;-9.7951;0.4339;-0.3728;0.5197;-1.3222;0.9205;1.2123;-0.3653;0.0;9.6;15.84;-14.58;55.42;86.98;156.1;2.0;981.83;61.714;;;;NaN;;;;;0 / 0;57011;2022-10-30 20:20:25:391
1.913;-12.5675;-0.5171;0.3268;-9.6496;-1.7171;1.409;-3.1716;0.6349;-1.388;-5.7547;-1.3897;0.0;5.94;11.22;-9.72;202.31;80.53;12.32;2.0;981.86;56.084;;;;NaN;;;;;0 / 0;57511;2022-10-30 20:20:25:891
0.6943;-12.2059;1.1253;-1.8496;-9.0025;-3.4211;4.0762;-4.1228;-1.698;-1.1027;-1.7584;-0.7911;0.0;-8.64;13.26;-6.36;336.35;70.14;155.59;2.0;982.11;66.765;;;;NaN;;;;;0 / 0;58010;2022-10-30 20:20:26:390
-0.6416;-9.7974;0.0814;1.1913;-9.6985;0.8302;-0.6263;0.2723;-1.4455;0.5259;0.6833;-0.2254;0.0;-14.58;12.0;-31.08;240.74;83.96;-84.59;2.0;981.88;59.911;;;;NaN;;;;;0 / 0;58511;2022-10-30 20:20:26:891
-0.5052;-12.0527;-0.2562;0.0486;-9.6898;-1.5087;-1.0422;-2.0804;0.5534;-2.0165;1.2055;-0.5773;0.0;6.3;26.88;-25.62;185.1;78.43;9.03;2.0;981.93;63.715;;;;NaN;;;;;0 / 0;59010;2022-10-30 20:20:27:390
-0.2298;-9.6944;-5.5477;-0.4895;-9.2884;-3.1075;11.0315;-6.9401;5.4587;1.7665;1.1738;-0.3512;0.0;0.66;31.26;-4.98;6.44;67.85;170.44;2.0;982.36;66.68;;;;NaN;;;;;0 / 0;59510;2022-10-30 20:20:27:890
5.3154;-12.364;-0.7398;-1.1101;-9.2053;3.1937;0.3726;-3.999;-3.7491;-1.2175;0.4609;-0.0055;0.0;10.86;20.34;-31.32;197.29;72.05;6.25;2.0;981.88;57.82;;;;NaN;;;;;0 / 0;60011;2022-10-30 20:20:28:391
-6.5772;-16.6451;-13.6903;-0.9959;-9.3642;-2.7369;-3.3233;-20.4278;-12.6943;0.0415;-2.6374;0.4777;0.0;2.1;23.82;-4.2;13.18;60.04;157.12;2.0;981.88;68.044;;;;NaN;;;;;0 / 0;60510;2022-10-30 20:20:28:890
-3.5745;-9.1438;-2.1739;-0.3907;-9.4221;2.6911;-0.1432;-0.3178;-4.9488;1.5289;2.9392;0.1668;0.0;5.7;16.2;-27.54;217.94;86.92;-24.74;2.0;981.83;64.637;;;;NaN;;;;;0 / 0;61010;2022-10-30 20:20:29:390
0.6129;-1.9513;0.7111;-1.7594;-8.5485;-4.4719;2.1185;7.6626;6.0425;-0.1131;-2.1683;-0.3146;0.0;8.88;21.78;-2.58;57.0;74.65;163.65;2.0;981.84;57.739;;;;NaN;;;;;0 / 0;61511;2022-10-30 20:20:29:891
-2.1069;-6.8956;0.0527;-0.3341;-9.5059;2.3867;1.4881;-0.1358;-5.1927;1.5888;1.2831;0.1081;0.0;6.06;15.3;-30.12;204.85;89.09;-13.35;2.0;981.82;68.531;;;;NaN;;;;;0 / 0;62011;2022-10-30 20:20:30:391
1.2402;-9.036;1.7693;-1.2831;-8.5318;-4.6617;1.1705;6.4034;7.5802;-0.8834;-2.6918;0.0751;0.0;4.08;23.7;-5.28;27.33;80.22;174.62;2.0;981.74;59.139;;;;NaN;;;;;0 / 0;62510;2022-10-30 20:20:30:890
7.2667;-18.0385;1.5275;-0.1051;-9.7709;-0.83;-1.4512;0.3829;0.8515;1.882;0.3949;-0.3726;0.0;-2.52;21.78;-21.3;14.15;66.66;153.04;2.0;981.94;65.079;;;;NaN;;;;;0 / 0;63011;2022-10-30 20:20:31:391
-2.1237;-12.7973;7.0273;-0.1597;-9.7037;-1.4081;0.0376;-2.3347;-2.3149;-2.9591;-4.8084;0.1729;0.0;8.94;21.06;-20.52;186.24;77.57;18.33;2.0;981.78;59.383;;;;NaN;;;;;0 / 0;63511;2022-10-30 20:20:31:891
0.4645;-14.5738;1.6712;-1.8572;-8.8615;-3.7674;0.8564;2.507;4.5934;2.3682;1.8195;-0.9407;0.0;3.12;25.56;-7.98;19.57;65.94;157.77;2.0;982.23;64.966;;;;NaN;;;;;0 / 0;64010;2022-10-30 20:20:32:390
0.4717;-13.1804;1.0678;-0.8859;-9.3781;2.7271;3.5794;-2.4137;-3.3735;-2.4063;-0.6289;-0.6072;0.0;11.7;12.24;-35.7;189.04;72.07;10.7;2.0;981.86;63.618;;;;NaN;;;;;0 / 0;64511;2022-10-30 20:20:32:891
-4.0845;6.9411;-11.0663;-1.2431;-8.4995;-4.7311;-8.8631;14.3967;13.1949;0.5534;0.7511;-0.9951;0.0;-1.74;26.34;-2.4;353.44;69.53;162.72;2.0;982.45;68.605;;;;NaN;;;;;0 / 0;65011;2022-10-30 20:20:33:391
0.4262;-4.5993;-2.648;0.0644;-9.6685;-1.6391;-6.3135;-2.0874;2.0389;-4.2132;0.9013;2.375;0.0;-2.4;23.04;-17.58;296.42;84.64;-116.74;2.0;981.82;64.67;;;;NaN;;;;;0 / 0;65511;2022-10-30 20:20:33:891
-6.0768;-14.4158;-6.1702;-0.3698;-9.6009;-1.9635;10.0427;-4.427;2.8565;1.2284;-0.7291;-0.9499;0.0;1.74;21.96;-11.76;14.05;75.44;169.49;2.0;981.85;69.175;;;;NaN;;;;;0 / 0;66010;2022-10-30 20:20:34:390
0.2059;-17.9667;-4.3024;-0.7495;-9.4435;-2.5355;-4.7048;-4.2301;3.6608;-1.7478;-0.4059;0.4954;0.0;6.84;17.94;-13.98;239.98;87.42;-30.82;2.0;981.9;64.509;;;;NaN;;;;;0 / 0;66511;2022-10-30 20:20:34:891
-4.2545;-12.5459;-6.3593;0.2298;-9.7011;-1.4164;-2.9257;-2.0164;1.8856;-1.2035;-2.6356;0.6231;0.0;1.86;18.3;-21.9;9.59;81.65;174.57;2.0;981.98;70.308;;;;NaN;;;;;0 / 0;67010;2022-10-30 20:20:35:390
-5.5094;-6.989;-2.9425;-1.4101;-8.5991;-4.4985;-2.9186;-1.7585;-1.461;-0.8034;-0.3894;-0.1924;0.0;8.94;22.8;-9.6;28.87;80.45;-174.43;2.0;981.9;60.54;;;;NaN;;;;;0 / 0;67510;2022-10-30 20:20:35:890
-0.3783;-10.5563;-4.4652;0.7193;-9.7505;0.7617;-1.3275;5.5176;-4.9874;0.0934;1.1707;0.2505;0.0;-1.32;15.12;-31.08;260.93;84.67;-80.19;2.0;982.13;69.267;;;;NaN;;;;;0 / 0;68011;2022-10-30 20:20:36:391
-0.9409;-3.4668;-1.0008;-1.2926;-8.8409;-4.042;-0.3115;7.7899;3.0125;2.2418;0.5366;-0.5565;0.0;-3.78;25.98;-8.22;355.72;60.01;163.37;2.0;982.08;66.167;;;;NaN;;;;;0 / 0;68511;2022-10-30 20:20:36:891
-2.2889;-7.7192;-1.2929;0.8492;-9.7243;0.9418;-0.5451;2.9604;-3.9369;1.4373;0.7688;-0.1307;0.0;-9.24;19.38;-29.76;280.08;83.81;-113.12;2.0;982.02;65.62;;;;NaN;;;;;0 / 0;69010;2022-10-30 20:20:37:390
-0.9122;-7.4032;0.2107;-0.8899;-8.1663;-5.3563;2.0942;5.1113;6.0961;0.262;-1.9245;-0.2034;0.0;-1.32;23.1;0.36;353.33;68.04;-175.83;2.0;981.93;47.082;;;;NaN;;;;;0 / 0;69511;2022-10-30 20:20:37:891
2.0566;-7.9802;-3.5698;0.7964;-9.7717;-0.2242;0.2187;1.1499;-1.1237;1.3084;1.6839;0.1668;0.0;-5.94;15.66;-25.98;338.02;80.48;-169.16;2.0;982.04;57.225;;;;NaN;;;;;0 / 0;70011;2022-10-30 20:20:38:391
1.8124;-2.794;-0.6895;-1.1204;-8.6155;-4.5484;2.3486;5.8526;2.9084;2.1618;0.321;-0.3952;0.0;-2.1;25.38;-8.16;359.46;58.29;167.29;2.0;982.08;64.493;;;;NaN;;;;;0 / 0;70510;2022-10-30 20:20:38:890
-2.0949;-6.2037;-3.6703;0.6759;-9.7815;-0.1894;-0.5083;-0.5115;-3.9118;-2.336;0.1927;0.0709;0.0;-6.72;22.92;-33.18;234.64;84.13;-63.2;2.0;982.24;70.236;;;;NaN;;;;;0 / 0;71011;2022-10-30 20:20:39:391
-5.2915;-8.2842;-7.0632;-0.0713;-9.6366;-1.8169;1.527;-2.3515;2.4586;2.0567;3.5201;-0.617;0.0;-9.78;30.48;-20.16;348.17;69.57;170.06;2.0;982.32;66.163;;;;NaN;;;;;0 / 0;71510;2022-10-30 20:20:39:890
1.6257;-7.8389;-3.6488;-0.6942;-9.2428;3.2028;0.7948;0.5061;-7.1724;-0.5126;0.5256;0.5632;0.0;4.08;20.22;-42.96;192.53;72.58;-4.93;2.0;982.32;66.817;;;;NaN;;;;;0 / 0;72011;2022-10-30 20:20:40:391
3.9887;0.5267;-9.3592;-1.0424;-9.0862;-3.539;-5.597;12.7182;-7.6901;-1.5401;0.1347;1.2425;0.0;-6.78;35.28;0.18;340.74;59.39;165.17;2.0;982.45;71.159;;;;NaN;;;;;0 / 0;72511;2022-10-30 20:20:40:891
9.9841;-12.692;-1.585;-0.0374;-9.2806;3.1683;5.7287;-1.8264;-6.8793;0.4813;0.3913;0.81;0.0;-0.72;19.14;-31.2;204.49;80.23;-23.55;2.0;982.09;66.704;;;;NaN;;;;;0 / 0;73010;2022-10-30 20:20:41:390
-8.4423;-8.5476;-10.0057;-0.6955;-9.0333;-3.7531;-2.0578;3.7035;-2.7714;2.5393;0.4988;-1.5553;0.0;-0.72;25.56;-3.36;357.01;63.44;175.28;2.0;982.2;67.87;;;;NaN;;;;;0 / 0;73511;2022-10-30 20:20:41:891
3.5027;-10.925;-6.1654;-0.7427;-9.3051;3.0055;6.118;-7.3352;-4.4085;0.1044;1.0663;-0.1491;0.0;7.38;13.92;-34.26;197.24;78.12;-3.84;2.0;982.11;68.863;;;;NaN;;;;;0 / 0;74012;2022-10-30 20:20:42:392
-0.2682;-0.34;0.8715;-0.839;-9.1955;-3.3029;-10.5673;-9.6427;-7.6006;0.3744;-1.2251;0.5602;0.0;-0.42;25.98;-7.92;4.43;58.47;168.68;2.0;982.07;63.318;;;;NaN;;;;;0 / 0;74512;2022-10-30 20:20:42:892
0.419;-8.3944;-0.4717;0.0415;-9.6988;1.4494;2.4892;-0.2446;-5.7279;2.138;0.8977;0.2156;0.0;2.4;19.44;-28.56;359.29;85.65;-175.32;2.0;982.07;64.137;;;;NaN;;;;;0 / 0;75011;2022-10-30 20:20:43:391
-0.5195;-2.1213;2.2649;-1.3047;-8.2898;-5.0742;0.0622;6.2188;7.8802;-1.1528;-2.1341;0.0947;0.0;3.96;26.04;-0.54;32.26;76.08;169.75;2.0;982.01;61.911;;;;NaN;;;;;0 / 0;75511;2022-10-30 20:20:43:891
1.901;-10.2451;-1.7023;0.1115;-9.7865;-0.6176;0.6714;-1.4186;-0.6297;2.2687;0.8641;-0.5486;0.0;-2.4;23.58;-19.98;10.25;66.23;159.97;2.0;982.18;66.358;;;;NaN;;;;;0 / 0;76011;2022-10-30 20:20:44:391
0.3352;-8.1358;0.6033;-0.6973;-9.4292;-2.6028;2.1075;-1.7951;1.8007;-4.9701;-1.9239;0.3213;0.0;7.62;23.1;-13.92;192.83;84.78;18.62;2.0;982.02;60.864;;;;NaN;;;;;0 / 0;76513;2022-10-30 20:20:44:893
6.3354;-13.2666;-1.2546;-1.5218;-8.9811;-3.6323;12.6767;-9.0574;8.5359;3.604;2.6246;-1.5986;0.0;1.32;25.62;-3.6;9.0;60.37;156.91;2.0;982.33;63.215;;;;NaN;;;;;0 / 0;77011;2022-10-30 20:20:45:391
-2.4588;-15.0194;-2.1644;-0.6579;-9.426;-2.6245;2.2069;-0.8407;2.2414;-4.1625;-1.8005;0.0476;0.0;5.22;23.1;-14.76;151.79;85.33;43.35;2.0;982.12;66.618;;;;NaN;;;;;0 / 0;77510;2022-10-30 20:20:45:890
17.0186;-26.8662;14.1644;-1.5801;-8.888;-3.8311;7.9106;-6.6893;4.3579;4.5576;3.9728;-1.9884;0.0;1.38;25.2;-3.6;9.23;59.53;156.4;2.0;982.6;64.457;;;;NaN;;;;;0 / 0;78011;2022-10-30 20:20:46:391
-1.6257;-15.4121;-1.2186;-0.0802;-9.7875;0.6069;-0.6955;-5.4139;3.5949;-2.0159;0.0528;-1.6005;0.0;6.54;18.78;-28.98;175.43;73.86;17.15;2.0;982.06;68.769;;;;NaN;;;;;0 / 0;78511;2022-10-30 20:20:46:891
3.8379;-20.5955;11.8731;-2.3707;-8.3634;-4.539;-4.671;9.4313;-5.2296;-1.5957;-5.0454;0.5327;0.0;1.98;24.36;-0.78;12.02;64.6;158.31;2.0;982.92;65.469;;;;NaN;;;;;0 / 0;79011;2022-10-30 20:20:47:391
-5.6458;-13.1205;-7.7001;-0.6519;-9.4049;2.7007;2.8091;-5.6098;-5.6144;0.4055;1.2654;-0.3574;0.0;5.46;12.96;-34.32;185.25;80.33;3.53;2.0;982.02;67.075;;;;NaN;;;;;0 / 0;79511;2022-10-30 20:20:47:891
-7.9634;-23.2052;-11.7415;-2.0697;-8.4123;-4.5955;1.5095;-18.6215;-0.2838;-1.6183;-3.8933;1.543;0.0;0.84;27.6;-0.84;5.51;62.92;160.0;2.0;982.48;69.374;;;;NaN;;;;;0 / 0;80011;2022-10-30 20:20:48:391
1.6089;-11.5116;-4.93;-0.8884;-9.3688;2.758;5.8543;-5.5261;-3.9072;0.05;0.745;-0.1582;0.0;4.56;13.26;-35.88;179.03;80.53;8.81;2.0;982.04;64.357;;;;NaN;;;;;0 / 0;80511;2022-10-30 20:20:48:891
-0.7207;-1.6568;1.0439;-1.4397;-8.704;-4.2822;-6.9715;-4.8068;-9.365;0.452;-0.4359;-0.5003;0.0;-1.14;26.34;-1.5;357.35;53.73;167.33;2.0;982.18;60.616;;;;NaN;;;;;0 / 0;81010;2022-10-30 20:20:49:390
-0.4357;-8.969;-7.4271;-0.1198;-9.7205;1.2914;0.0073;-0.1008;-3.8508;2.2723;0.0425;0.1069;0.0;0.48;22.14;-31.2;13.71;84.48;165.42;2.0;982.07;68.55;;;;NaN;;;;;0 / 0;81510;2022-10-30 20:20:49:890
-0.9337;-2.9281;2.1045;-1.6497;-7.8855;-5.5917;1.056;5.6326;7.4425;-1.3672;-1.3876;0.2743;0.0;7.8;41.88;5.1;49.04;73.14;165.87;2.0;982.03;59.554;;;;NaN;;;;;0 / 0;82011;2022-10-30 20:20:50:391
-0.0479;-10.6832;-1.1803;-0.6299;-9.7622;-0.6873;-1.465;2.201;0.4814;1.6749;0.1378;-0.7654;0.0;-4.2;29.82;-17.76;8.77;63.84;153.29;2.0;982.54;66.243;;;;NaN;;;;;0 / 0;82511;2022-10-30 20:20:50:891
2.0135;-9.2994;1.3647;-1.2647;-8.0505;-5.4553;1.054;5.6419;7.5741;-0.8803;-1.6771;0.3335;0.0;0.66;34.74;7.38;357.4;74.5;170.93;2.0;982.02;62.833;;;;NaN;;;;;0 / 0;83011;2022-10-30 20:20:51:391
-1.6448;-7.4032;-0.8188;-0.0092;-9.7982;-0.4075;-0.2014;0.1971;-0.8207;2.7568;3.5562;-0.5663;0.0;-8.64;27.6;-17.82;350.98;67.93;166.52;2.0;982.53;64.934;;;;NaN;;;;;0 / 0;83511;2022-10-30 20:20:51:891
-3.2106;-18.6059;-3.8595;-0.6904;-9.094;-3.6044;0.202;4.1664;5.2397;-4.6243;0.3351;0.0018;0.0;-2.34;31.8;-9.48;170.79;86.89;-5.06;2.0;981.88;61.812;;;;NaN;;;;;0 / 0;84011;2022-10-30 20:20:52:391
2.4636;-9.3688;0.747;-0.9777;-9.2499;-3.1072;5.9651;-2.992;1.5126;3.6718;3.0449;-1.3121;0.0;-4.26;32.22;-2.34;353.04;56.23;151.26;2.0;982.69;66.595;;;;NaN;;;;;0 / 0;84511;2022-10-30 20:20:52:891
-4.9731;-18.6826;-2.9209;-0.0696;-9.8053;0.1454;-3.9598;-9.0496;-1.4047;-1.7685;0.5678;-0.6322;0.0;2.04;22.56;-27.18;161.42;72.81;17.43;2.0;981.88;58.845;;;;NaN;;;;;0 / 0;85011;2022-10-30 20:20:53:391
4.1731;-15.776;3.6129;-2.2001;-8.1172;-5.044;9.9911;-25.1943;10.7162;-1.3531;-2.0846;0.5925;0.0;1.44;28.8;3.36;0.35;62.13;162.76;2.0;982.78;64.308;;;;NaN;;;;;0 / 0;85511;2022-10-30 20:20:53:891
-4.027;-13.403;-6.0959;0.2542;-9.7728;0.7729;-2.7274;-4.7603;4.1184;-2.176;0.6863;-1.1704;0.0;4.56;19.92;-28.74;183.49;72.41;7.17;2.0;982.06;67.352;;;;NaN;;;;;0 / 0;86011;2022-10-30 20:20:54:391
-5.4687;-28.0226;-12.9625;-2.4594;-8.1728;-4.8298;17.9289;-21.0517;12.4795;-1.7539;-3.211;0.9493;0.0;7.02;30.12;0.36;30.33;63.65;162.04;2.0;982.33;67.843;;;;NaN;;;;;0 / 0;86511;2022-10-30 20:20:54:891
-4.64;-9.0408;-2.6887;-0.6561;-9.3938;2.7379;-2.1619;-4.0906;-8.1228;-0.099;0.7663;-0.3054;0.0;10.62;14.82;-33.54;199.09;78.79;0.71;2.0;981.99;65.067;;;;NaN;;;;;0 / 0;87011;2022-10-30 20:20:55:391
-5.5692;-18.5628;-11.3919;-1.356;-8.7757;-4.1615;-8.1086;-18.1288;-6.0716;0.4721;-1.985;0.5791;0.0;10.62;30.24;-3.72;31.4;51.82;163.7;2.0;982.16;66.54;;;;NaN;;;;;0 / 0;87511;2022-10-30 20:20:55:891
1.5155;-9.9195;-1.7478;-0.3497;-9.515;2.3478;1.9011;1.2188;-8.2426;1.7452;1.8854;0.2254;0.0;13.68;20.52;-27.66;317.58;88.66;-110.41;2.0;981.99;69.42;;;;NaN;;;;;0 / 0;88011;2022-10-30 20:20:56:391
1.4676;-1.8316;-1.5443;-1.8783;-7.9864;-5.3721;1.9478;6.4038;5.6283;1.3298;-1.2428;-0.2004;0.0;19.68;35.94;7.68;70.89;63.34;171.53;2.0;981.91;64.906;;;;NaN;;;;;0 / 0;88511;2022-10-30 20:20:56:891
1.3216;-3.5889;0.6464;-0.5251;-9.5344;2.2337;-3.0782;-0.0762;-4.7452;1.24;1.9795;0.3916;0.0;17.04;20.76;-25.44;169.96;87.67;43.96;2.0;982.0;63.602;;;;NaN;;;;;0 / 0;89011;2022-10-30 20:20:57:391
0.1652;-1.3168;1.8268;-2.3357;-8.194;-4.8552;2.4314;7.6482;3.5144;1.9529;-0.5886;-0.7953;0.0;18.42;36.3;6.18;63.71;61.25;162.73;2.0;981.88;66.978;;;;NaN;;;;;0 / 0;89510;2022-10-30 20:20:57:890
-5.6722;-5.1407;-1.0223;-0.4369;-9.7755;0.6477;1.5957;4.7426;-0.7914;1.645;2.4193;0.3396;0.0;13.02;25.14;-21.12;46.65;76.14;155.65;2.0;982.08;69.217;;;;NaN;;;;;0 / 0;90011;2022-10-30 20:20:58:391
0.5315;-0.7949;2.6719;-1.2746;-8.4635;-4.7869;1.7582;8.2672;7.6839;-2.4209;-2.7816;-0.336;0.0;15.36;31.14;0.72;90.96;80.47;162.59;2.0;981.89;59.425;;;;NaN;;;;;0 / 0;90510;2022-10-30 20:20:58:890
0.3232;-8.5284;-0.9505;-0.5572;-9.6986;-1.3405;-2.6559;2.3936;-1.1758;2.3298;-1.1683;-0.2101;0.0;7.62;29.28;-14.46;30.85;59.45;153.48;2.0;982.19;68.47;;;;NaN;;;;;0 / 0;91011;2022-10-30 20:20:59:391
2.6815;-6.7735;0.7566;-0.7794;-9.3422;-2.8784;3.2454;-1.997;0.7116;-4.5828;-2.7657;-0.2059;0.0;14.76;26.34;-9.12;193.09;85.01;47.68;2.0;981.87;59.694;;;;NaN;;;;;0 / 0;91511;2022-10-30 20:20:59:891
