sep=;
ACCELEROMETER X (m/s²);ACCELEROMETER Y (m/s²);ACCELEROMETER Z (m/s²);GRAVITY X (m/s²);GRAVITY Y (m/s²);GRAVITY Z (m/s²);LINEAR ACCELERATION X (m/s²);LINEAR ACCELERATION Y (m/s²);LINEAR ACCELERATION Z (m/s²);GYROSCOPE X (rad/s);GYROSCOPE Y (rad/s);GYROSCOPE Z (rad/s);LIGHT (lux);MAGNETIC FIELD X (μT);MAGNETIC FIELD Y (μT);MAGNETIC FIELD Z (μT);ORIENTATION Z (azimuth °);ORIENTATION X (pitch °);ORIENTATION Y (roll °);PROXIMITY (i);ATMOSPHERIC PRESSURE (hPa);SOUND LEVEL (dB);LOCATION Latitude : ;LOCATION Longitude : ;LOCATION Altitude ( m);LOCATION Altitude-google ( m);LOCATION Altitude-atmospheric pressure ( m);LOCATION Speed ( Kmh);LOCATION Accuracy ( m);LOCATION ORIENTATION (°);Satellites in range;Time since start in ms ;YYYY-MO-DD HH-MI-SS_SSS
-3.3016;-12.0886;-0.4142;-2.3528;-9.3005;2.0333;-1.2625;-2.2829;-4.837;-3.177;0.7809;-0.7362;0.0;-5.22;29.22;7.14;1.39;61.15;32.05;5.0;994.93;56.076;;;;NaN;;;;;0 / 0;463014;2022-11-03 12:45:20:972
-5.0353;-11.2363;-11.3895;-1.2168;-9.5112;-2.0557;-2.0944;-14.18;-9.7935;-1.2528;-0.8458;-0.2054;0.0;4.08;18.84;30.06;204.32;74.57;152.83;5.0;995.07;64.978;;;;NaN;;;;;0 / 0;463514;2022-11-03 12:45:21:472
0.4381;-7.985;-3.6152;-1.828;-9.1108;3.1339;4.318;1.0253;-6.8737;0.9677;0.7082;0.7152;0.0;-10.44;31.14;9.96;6.29;79.23;36.24;5.0;994.8;64.215;;;;NaN;;;;;0 / 0;464015;2022-11-03 12:45:21:973
0.6464;-5.2029;-0.7374;-1.5281;-9.2002;-3.0316;1.3366;2.8242;3.2159;-0.9407;-2.2435;0.0145;0.0;-5.7;12.72;30.18;247.3;79.86;128.34;5.0;994.67;57.617;;;;NaN;;;;;0 / 0;464515;2022-11-03 12:45:22:473
-1.233;-7.8389;-0.7661;-1.2497;-9.6105;1.4988;2.1451;1.4005;-0.7614;1.3195;1.4242;0.122;0.0;-7.2;24.84;16.2;282.84;83.63;109.68;5.0;995.12;69.733;;;;NaN;;;;;0 / 0;465015;2022-11-03 12:45:22:973
-2.7653;-12.771;-0.6967;-1.1507;-9.7198;-0.6088;-2.7519;-4.3679;-0.2483;-1.9968;-4.2459;-1.8444;0.0;-11.4;22.92;18.12;351.09;69.05;43.22;5.0;994.96;67.499;;;;NaN;;;;;0 / 0;465514;2022-11-03 12:45:23:472
-4.6615;-28.049;9.4694;-0.9066;-9.526;-2.1455;-3.1516;4.2848;0.3403;-0.6438;-0.6876;-0.5432;0.0;5.28;13.8;30.24;198.55;78.74;153.97;5.0;995.68;64.693;;;;NaN;;;;;0 / 0;466015;2022-11-03 12:45:23:973
8.9953;-14.3224;1.506;-2.0962;-8.7297;3.9456;8.5824;-0.8905;-5.3486;0.41;0.5641;0.02;0.0;-13.38;29.34;3.12;31.36;68.38;22.34;5.0;994.81;69.597;;;;NaN;;;;;0 / 0;466514;2022-11-03 12:45:24:472
-0.9912;-3.1723;-1.5131;-1.7538;-9.1823;-2.963;1.0954;6.3236;2.4052;1.9481;0.0149;-1.0881;0.0;-0.9;10.68;31.32;211.96;66.93;156.3;5.0;995.04;62.112;;;;NaN;;;;;0 / 0;467014;2022-11-03 12:45:24:972
1.0822;-9.2635;0.0838;-1.0093;-9.6208;1.6099;2.1872;0.5201;-1.5668;1.7869;1.9971;0.0695;0.0;-11.28;25.44;14.16;281.33;86.5;121.64;5.0;995.05;62.913;;;;NaN;;;;;0 / 0;467514;2022-11-03 12:45:25:472
-0.7087;-5.0377;-0.5459;-1.5131;-9.188;-3.0758;1.537;2.9987;2.822;-1.3249;-2.2539;0.0707;0.0;-2.58;18.78;30.0;250.39;80.8;121.07;5.0;994.62;64.37;;;;NaN;;;;;0 / 0;468015;2022-11-03 12:45:25:973
-1.5083;-6.6969;0.395;-0.8089;-9.7722;-0.144;4.6013;1.0234;0.5079;2.3287;0.5757;0.6437;0.0;-0.66;25.32;27.36;228.05;73.24;147.04;5.0;995.71;68.514;;;;NaN;;;;;0 / 0;468515;2022-11-03 12:45:26:473
-3.5506;-12.996;1.6376;-1.9778;-9.469;1.6116;-3.2873;-2.1624;-3.5628;-3.0225;0.9477;-0.6556;0.0;-6.18;29.16;13.38;358.23;61.98;28.03;5.0;994.71;59.506;;;;NaN;;;;;0 / 0;469015;2022-11-03 12:45:26:973
-7.4104;-5.8278;-7.9275;-1.253;-9.403;-2.4866;-3.2218;-6.3155;-12.3628;-0.2327;-1.9124;0.6119;0.0;5.28;13.86;29.16;199.61;76.14;153.34;5.0;995.15;62.222;;;;NaN;;;;;0 / 0;469516;2022-11-03 12:45:27:474
-0.4693;-9.7686;-1.8866;-1.7667;-8.9102;3.6956;2.8561;0.3889;-6.3651;1.03;0.8988;0.5032;0.0;-5.1;28.92;7.86;3.08;76.45;26.79;5.0;994.81;68.092;;;;NaN;;;;;0 / 0;470014;2022-11-03 12:45:27:972
-0.6416;-4.4269;-0.4022;-1.6036;-9.0511;-3.4169;0.7585;4.6889;3.1966;-0.546;-2.2337;-0.1626;0.0;2.88;9.36;30.48;206.25;78.34;150.05;5.0;994.76;64.727;;;;NaN;;;;;0 / 0;470515;2022-11-03 12:45:28:473
1.9321;-7.226;-0.0479;-0.8992;-9.5442;2.0663;1.5696;1.7125;-3.4453;1.4607;1.4431;0.4372;0.0;-12.0;24.42;15.36;344.85;86.84;54.82;5.0;994.81;67.759;;;;NaN;;;;;0 / 0;471015;2022-11-03 12:45:28:973
-0.9194;-10.1541;0.9697;-0.8491;-9.6346;-1.6199;-0.2857;-4.4915;2.9415;-3.3493;-3.8519;-0.6874;0.0;-15.42;15.54;21.12;338.97;73.62;59.4;5.0;994.82;63.994;;;;NaN;;;;;0 / 0;471514;2022-11-03 12:45:29:472
-13.4557;1.4246;6.1103;-0.8906;-9.5695;-1.9495;-14.1264;5.7843;-5.1281;1.8528;2.8707;-0.7198;0.0;1.02;10.92;28.62;205.59;75.34;155.56;5.0;995.36;69.401;;;;NaN;;;;;0 / 0;472014;2022-11-03 12:45:29:972
-5.9164;-10.7622;-2.648;-1.9527;-8.8933;3.6422;-1.0066;-2.4004;-5.7013;-0.9651;0.5946;0.4036;0.0;-14.64;27.12;4.68;32.79;67.36;19.48;5.0;994.82;61.377;;;;NaN;;;;;0 / 0;472515;2022-11-03 12:45:30:473
-2.059;-2.217;-3.2082;-1.5044;-9.4282;-2.2395;-0.1596;6.6438;-0.1403;2.5443;0.4217;-0.7912;0.0;-3.48;9.84;28.8;222.65;64.03;152.39;5.0;995.09;58.459;;;;NaN;;;;;0 / 0;473015;2022-11-03 12:45:30:973
2.0016;-8.0209;-2.1332;-1.1064;-9.6624;1.2583;2.847;0.3535;-3.8009;1.2585;1.8793;0.1526;0.0;-14.88;18.18;15.36;324.48;84.81;82.97;5.0;994.81;61.774;;;;NaN;;;;;0 / 0;473514;2022-11-03 12:45:31:472
-0.6967;-5.7991;-1.9106;-2.5258;-8.8054;-3.5007;1.2402;1.7494;1.6093;-0.7378;-1.7438;-0.0979;0.0;-9.24;11.94;20.28;266.21;74.87;126.65;5.0;994.73;59.87;;;;NaN;;;;;0 / 0;474015;2022-11-03 12:45:31:973
-1.8459;-8.4614;-0.8906;-1.3009;-9.6588;-1.0882;0.6042;0.8551;0.3891;2.289;1.0381;-0.5395;0.0;-13.8;18.36;13.14;280.51;70.88;144.71;5.0;995.59;66.873;;;;NaN;;;;;0 / 0;474515;2022-11-03 12:45:32:473
0.4238;-14.8686;-2.241;-2.1312;-9.509;1.0985;3.2206;-7.3013;-3.1815;-3.3432;0.8933;0.3193;0.0;-17.52;23.88;-9.54;63.76;73.09;37.95;5.0;994.99;60.324;;;;NaN;;;;;0 / 0;475015;2022-11-03 12:45:32:973
-4.7836;-7.6115;-9.3018;-3.7658;-8.6149;-2.7879;-2.493;-9.9096;-9.8921;-0.8289;0.4291;0.1061;0.0;-10.08;24.78;15.6;301.3;54.41;134.64;5.0;995.17;64.287;;;;NaN;;;;;0 / 0;475515;2022-11-03 12:45:33:473
8.5284;-12.7949;-2.3415;-2.9983;-9.2524;1.2543;2.4261;-0.1619;-2.0109;0.8864;1.2916;0.4763;0.0;-17.1;27.18;-13.44;30.49;74.17;87.72;5.0;994.75;69.036;;;;NaN;;;;;0 / 0;476015;2022-11-03 12:45:33:973
-1.8603;-3.4046;-2.7294;-4.0083;-7.1049;-5.4427;3.4122;4.8065;6.1634;0.6164;-0.9973;-0.6348;0.0;-13.08;22.32;20.28;277.3;54.13;155.25;5.0;994.64;66.183;;;;NaN;;;;;0 / 0;476514;2022-11-03 12:45:34:472
0.9697;-7.4678;-0.5363;-1.8242;-9.6341;0.1654;6.3469;1.9149;-4.7168;1.3855;1.3618;0.378;0.0;-21.36;27.78;-13.26;358.41;77.71;123.7;5.0;994.73;61.961;;;;NaN;;;;;0 / 0;477014;2022-11-03 12:45:34:972
2.8371;-4.7309;-1.0918;-3.8033;-7.0245;-5.6887;2.1178;4.1251;6.7852;-1.4086;-2.3687;-0.1883;0.0;-15.12;23.28;16.98;283.5;58.87;151.91;5.0;994.56;58.452;;;;NaN;;;;;0 / 0;477514;2022-11-03 12:45:35:472
-1.2857;-5.6003;0.8404;-2.1263;-9.3982;-1.8227;-1.3405;-2.3624;0.4078;2.5236;2.4382;-0.3887;0.0;-22.32;26.4;3.54;319.62;55.88;141.82;5.0;995.21;68.166;;;;NaN;;;;;0 / 0;478015;2022-11-03 12:45:35:973
-1.8938;-16.6307;-1.1947;-2.4332;-8.7563;-3.6845;-2.1158;-4.5198;0.7876;-2.2595;-1.2307;-0.6581;0.0;-19.32;29.94;-5.04;3.83;72.41;99.33;5.0;994.79;59.247;;;;NaN;;;;;0 / 0;478515;2022-11-03 12:45:36:473
1.8148;-7.4942;0.6297;-3.8025;-7.9016;-4.3905;-1.1394;3.3837;0.4951;2.9365;3.936;-1.3074;0.0;-17.46;26.76;17.04;302.57;53.4;137.23;5.0;995.68;67.052;;;;NaN;;;;;0 / 0;479014;2022-11-03 12:45:36:972
0.3615;-18.3426;2.4181;-3.1665;-9.2713;-0.4325;6.9421;-6.2797;-1.6505;-3.0011;-0.191;-1.3709;0.0;-20.28;30.42;-24.54;49.96;70.74;78.86;5.0;994.82;58.692;;;;NaN;;;;;0 / 0;479515;2022-11-03 12:45:37:473
-3.7134;-26.3228;-4.1276;-4.0634;-7.7616;-4.4065;-7.7643;11.6043;20.2352;-1.9315;-0.9142;0.403;0.0;-21.48;26.28;28.26;284.44;57.86;136.47;5.0;995.83;67.837;;;;NaN;;;;;0 / 0;480014;2022-11-03 12:45:37:972
4.6591;-10.2403;-1.3623;-3.0929;-9.2434;1.0789;6.9356;-4.4422;-1.4212;0.4521;0.4535;0.4745;0.0;-30.42;34.08;-17.46;34.77;73.96;76.78;5.0;994.68;64.385;;;;NaN;;;;;0 / 0;480514;2022-11-03 12:45:38:472
-1.719;-4.2042;-0.9218;-3.3645;-8.3648;-3.8575;0.1275;5.7934;0.034;1.231;-0.1647;-1.0881;0.0;-21.84;24.36;30.24;281.7;49.7;142.94;5.0;995.04;58.577;;;;NaN;;;;;0 / 0;481014;2022-11-03 12:45:38:972
-1.6616;-5.8876;-1.0175;-2.1787;-9.5472;-0.5232;2.4612;2.7977;3.0563;1.3739;1.4926;0.0579;0.0;-32.04;32.58;-1.14;329.14;71.49;131.12;5.0;994.73;67.633;;;;NaN;;;;;0 / 0;481515;2022-11-03 12:45:39:473
0.067;-3.2968;0.8452;-2.4919;-8.085;-4.9591;4.3044;-0.1561;5.7444;-1.0274;-2.5031;0.0695;0.0;-27.72;27.42;16.38;296.2;68.01;139.67;5.0;994.7;53.863;;;;NaN;;;;;0 / 0;482015;2022-11-03 12:45:39:973
1.1444;-11.1477;-2.3032;-2.7869;-8.8423;-3.1964;2.1644;1.2692;4.8196;2.0495;2.4241;-0.3251;0.0;-20.94;26.4;24.36;293.24;51.12;137.45;5.0;995.45;60.614;;;;NaN;;;;;0 / 0;482515;2022-11-03 12:45:40:473
-1.7597;-14.4948;-0.4956;-2.341;-8.8715;-3.462;1.0984;-5.0199;1.8938;-2.9932;1.0088;-0.9977;0.0;-23.1;30.3;7.32;343.2;69.96;96.04;5.0;994.72;60.007;;;;NaN;;;;;0 / 0;483014;2022-11-03 12:45:40:972
4.0438;-1.6544;-11.3799;-3.6026;-8.2354;-3.9204;5.3791;-13.0425;-1.8404;-0.5069;-1.103;-0.1852;0.0;-11.16;20.7;28.86;265.66;62.68;136.04;5.0;995.11;62.878;;;;NaN;;;;;0 / 0;483515;2022-11-03 12:45:41:473
-1.8962;-9.9386;-2.6863;-3.0871;-9.2567;0.9762;6.7766;-0.3731;-2.4056;1.0147;0.8017;0.5044;0.0;-18.72;33.42;-1.02;4.07;74.24;87.18;5.0;994.72;68.473;;;;NaN;;;;;0 / 0;484014;2022-11-03 12:45:41:972
-0.3519;-2.6791;1.1085;-3.8652;-7.6421;-4.7779;3.0536;4.7308;3.6789;0.5578;-0.442;-0.2274;0.0;-9.42;18.12;29.82;262.13;49.35;146.07;5.0;994.73;63.101;;;;NaN;;;;;0 / 0;484514;2022-11-03 12:45:42:472
1.1205;-8.3872;1.4533;-2.3788;-9.3047;-1.9834;2.2088;1.0803;2.8261;1.6745;0.349;0.1092;0.0;-17.88;28.32;9.72;307.01;63.74;141.8;5.0;994.76;63.852;;;;NaN;;;;;0 / 0;485014;2022-11-03 12:45:42:972
-1.5778;-7.2906;-0.6369;-2.0161;-8.7495;-3.9436;0.8453;-5.142;3.6802;-2.4776;-1.7859;-0.0686;0.0;-18.24;27.72;6.24;331.93;72.72;110.58;5.0;994.71;58.019;;;;NaN;;;;;0 / 0;485515;2022-11-03 12:45:43:473
10.9346;-20.6985;-0.3496;-2.4588;-8.6231;-3.9706;8.2435;-0.025;3.2189;3.0898;3.2897;-1.8297;0.0;-12.06;22.44;16.38;300.35;46.72;141.88;5.0;995.74;67.736;;;;NaN;;;;;0 / 0;486015;2022-11-03 12:45:43:973
0.9649;-15.3211;-0.6991;-2.2651;-9.5274;-0.5178;0.7902;-4.1007;-3.6242;-0.0861;0.5977;-0.071;0.0;-12.72;26.28;-9.9;26.45;76.6;92.27;5.0;994.63;63.238;;;;NaN;;;;;0 / 0;486514;2022-11-03 12:45:44:472
-2.2913;-4.4221;-4.5131;-3.4889;-7.7183;-4.9423;-4.1896;-3.9681;-1.3715;1.1638;0.5103;-0.6257;0.0;-8.76;22.44;14.1;305.03;45.22;147.03;5.0;995.02;69.122;;;;NaN;;;;;0 / 0;487015;2022-11-03 12:45:44:973
1.5036;-7.633;-0.5842;-2.3083;-9.3982;-1.5862;2.1072;0.2329;3.0754;1.2071;0.4535;0.2326;0.0;-13.44;27.78;-8.7;350.59;67.54;139.76;5.0;994.85;64.823;;;;NaN;;;;;0 / 0;487515;2022-11-03 12:45:45:473
-0.091;-6.5772;-1.142;-2.1012;-7.843;-5.4993;0.3726;-1.8658;4.7954;-1.7586;-1.9552;0.0567;0.0;-16.44;28.56;3.66;316.06;66.39;147.99;5.0;994.51;61.109;;;;NaN;;;;;0 / 0;488015;2022-11-03 12:45:45:973
0.8523;-7.3744;0.4477;-3.6092;-7.5498;-5.1132;-3.9472;2.8978;5.4508;1.8198;0.5964;-0.0918;0.0;-14.58;26.64;15.9;303.73;49.26;144.48;5.0;995.65;67.093;;;;NaN;;;;;0 / 0;488516;2022-11-03 12:45:46:474
-3.2226;-13.0559;-3.2322;-2.8287;-9.3697;-0.6146;7.1263;-3.5402;0.2268;-0.0549;1.2586;0.2943;0.0;-16.38;29.64;-17.34;32.84;74.48;93.99;5.0;994.66;60.104;;;;NaN;;;;;0 / 0;489016;2022-11-03 12:45:46:974
-2.0734;-4.2234;-3.1556;-4.0047;-7.3013;-5.1792;1.814;2.1583;-0.7037;0.504;-0.318;-0.5182;0.0;-14.52;19.86;23.28;285.13;44.88;145.23;5.0;994.69;62.676;;;;NaN;;;;;0 / 0;489515;2022-11-03 12:45:47:473
-0.2729;-9.7878;-0.2897;-3.2867;-9.1027;-1.5838;0.8614;1.2662;-0.9157;1.1173;0.4743;0.1587;0.0;-21.42;25.44;5.7;320.39;62.37;131.05;5.0;994.57;65.934;;;;NaN;;;;;0 / 0;490015;2022-11-03 12:45:47:973
-1.3599;-14.3559;1.7142;-2.5326;-9.0267;-2.8765;0.9045;-3.2079;2.2803;-2.7433;-2.183;-0.2207;0.0;-21.84;25.74;1.56;355.23;70.11;91.2;5.0;994.55;59.105;;;;NaN;;;;;0 / 0;490515;2022-11-03 12:45:48:473
-0.3567;-13.9633;-1.8914;-4.1104;-7.7848;-4.321;-1.7485;-14.7691;-0.5512;1.3531;1.1841;-0.1523;0.0;-8.7;18.54;29.34;267.8;54.44;136.49;5.0;995.69;67.146;;;;NaN;;;;;0 / 0;491015;2022-11-03 12:45:48:973
1.1205;-13.7933;-2.5019;-2.7369;-9.3921;0.6847;1.3506;1.3424;-1.5538;0.5431;1.0772;0.1159;0.0;-21.06;31.38;-4.02;353.99;73.02;109.08;5.0;994.54;57.701;;;;NaN;;;;;0 / 0;491515;2022-11-03 12:45:49:473
-1.2282;-5.5213;-2.0303;-4.2632;-7.3381;-4.914;1.1459;3.9072;2.0936;-0.2779;-0.6931;-0.2298;0.0;-8.4;18.66;31.2;265.38;48.72;141.81;5.0;994.95;63.978;;;;NaN;;;;;0 / 0;492015;2022-11-03 12:45:49:973
0.7518;-11.1693;-2.9209;-2.6861;-9.2551;-1.8162;1.8553;-0.1401;0.5305;2.0508;1.3392;0.6132;0.0;-19.2;29.88;13.68;303.5;61.33;140.29;5.0;995.42;68.242;;;;NaN;;;;;0 / 0;492515;2022-11-03 12:45:50:473
-3.8738;-13.0391;-2.6959;-2.7017;-9.2365;-1.8864;4.6315;-5.2033;4.7546;-2.769;-0.0334;-0.3832;0.0;-21.96;33.06;0.54;6.9;71.65;77.59;5.0;994.44;58.237;;;;NaN;;;;;0 / 0;493015;2022-11-03 12:45:50:973
0.7254;-8.0712;-9.4311;-4.3798;-7.2723;-4.9092;2.0311;-1.5841;-6.624;0.8168;1.4028;-0.057;0.0;-6.36;18.66;32.34;264.7;47.56;139.76;5.0;995.05;67.291;;;;NaN;;;;;0 / 0;493514;2022-11-03 12:45:51:472
-1.1851;-9.1869;-1.0582;-2.8222;-9.3792;-0.4848;4.005;1.3248;2.3571;1.0776;0.5494;0.1037;0.0;-18.42;32.7;4.02;334.11;69.87;117.75;5.0;994.39;63.858;;;;NaN;;;;;0 / 0;494015;2022-11-03 12:45:51:973
-0.9912;-7.0129;-1.3575;-2.6362;-8.1712;-4.7383;2.5907;1.4911;2.9809;-1.408;-1.9228;0.1257;0.0;-20.4;26.64;17.64;291.27;66.82;138.37;5.0;994.33;63.785;;;;NaN;;;;;0 / 0;494514;2022-11-03 12:45:52:472
1.9968;-9.0576;-0.0646;-2.6125;-9.139;-2.413;3.9509;-0.2944;0.5408;3.2462;0.889;-1.1974;0.0;-17.52;27.72;17.4;303.39;52.54;138.74;5.0;995.29;64.49;;;;NaN;;;;;0 / 0;495015;2022-11-03 12:45:52:973
4.1731;-16.9659;0.4836;-2.707;-9.4228;-0.2274;2.7334;-4.4423;-4.0845;-1.1221;0.244;-0.1449;0.0;-19.8;33.24;-8.16;29.95;72.48;69.55;5.0;994.53;62.406;;;;NaN;;;;;0 / 0;495515;2022-11-03 12:45:53:473
-2.162;-7.4223;-7.6306;-4.2906;-7.3844;-4.82;0.3832;-2.5423;-8.4657;0.0715;-0.9906;-0.2543;0.0;-7.62;18.96;30.96;265.39;48.36;142.27;5.0;995.23;65.104;;;;NaN;;;;;0 / 0;496014;2022-11-03 12:45:53:972
0.8547;-7.0919;-0.3543;-2.7104;-9.4033;-0.6339;4.937;2.6968;1.4958;2.0373;0.707;0.086;0.0;-19.2;32.04;6.24;328.65;70.53;118.78;5.0;994.56;68.222;;;;NaN;;;;;0 / 0;496515;2022-11-03 12:45:54:473
0.7877;-6.5796;-1.3743;-2.8749;-8.4442;-4.0743;0.9141;1.5702;3.4302;-1.6248;-1.6876;-0.0692;0.0;-19.08;26.88;17.04;299.51;70.38;126.05;5.0;994.29;60.313;;;;NaN;;;;;0 / 0;497015;2022-11-03 12:45:54:973
1.3024;-7.5061;-0.6345;-4.4648;-7.6337;-4.2381;-2.5457;3.4176;4.1663;2.8583;1.3728;-1.0496;0.0;-5.16;19.86;31.38;266.37;50.11;135.93;5.0;995.84;64.695;;;;NaN;;;;;0 / 0;497514;2022-11-03 12:45:55:472
6.6586;-17.4424;0.2011;-2.8101;-9.3851;-0.4389;-2.0237;-4.2549;-1.5292;-1.1758;0.3814;0.0976;0.0;-19.2;33.3;-4.98;23.0;72.38;71.18;5.0;994.61;58.041;;;;NaN;;;;;0 / 0;498014;2022-11-03 12:45:55:972
-2.3703;-5.7296;-5.5525;-4.2918;-7.3709;-4.8393;2.817;-2.0218;-6.9141;0.231;-0.847;-0.4143;0.0;-6.18;19.32;31.26;263.85;48.03;141.59;5.0;994.51;61.745;;;;NaN;;;;;0 / 0;498515;2022-11-03 12:45:56:473
1.8172;-8.3896;-0.1413;-2.8582;-9.3387;-0.888;4.0817;1.6722;1.6135;1.1228;1.9159;0.2925;0.0;-18.84;32.94;5.46;328.56;69.99;122.87;5.0;994.5;72.413;;;;NaN;;;;;0 / 0;499015;2022-11-03 12:45:56:973
0.2346;-13.3671;0.8452;-2.6398;-8.967;-2.9656;0.0205;-4.2014;4.1723;-2.3298;-2.3382;-0.2518;0.0;-19.68;30.0;11.76;328.58;72.03;101.3;5.0;994.55;57.658;;;;NaN;;;;;0 / 0;499515;2022-11-03 12:45:57:473
9.3592;-12.6034;-1.245;-4.3555;-7.5067;-4.566;-0.1958;2.2871;-1.2618;2.6335;3.4822;-1.305;0.0;-2.58;16.08;34.38;256.66;49.16;135.19;5.0;996.12;68.662;;;;NaN;;;;;0 / 0;500014;2022-11-03 12:45:57:972
-2.2577;-15.1032;-1.8292;-3.1108;-9.2119;1.2786;3.513;-0.5807;-2.8923;-0.2687;0.6997;0.0182;0.0;-18.96;34.5;-3.72;10.5;72.32;86.15;5.0;994.38;59.905;;;;NaN;;;;;0 / 0;500514;2022-11-03 12:45:58:472
-1.7454;-3.7014;-4.2401;-4.3032;-7.6263;-4.415;2.1245;0.1632;-2.5021;0.333;-0.891;-0.2353;0.0;-5.82;18.36;33.06;259.54;49.24;140.71;5.0;994.79;66.352;;;;NaN;;;;;0 / 0;501014;2022-11-03 12:45:58:972
-1.8555;-8.2507;-1.4892;-2.8418;-9.3453;-0.8712;3.8617;1.1712;-1.1017;1.2395;0.9404;0.2289;0.0;-17.7;31.32;11.1;313.67;69.32;125.85;5.0;994.74;66.216;;;;NaN;;;;;0 / 0;501515;2022-11-03 12:45:59:473
0.8859;-12.8045;0.8835;-2.9675;-8.3815;-4.137;2.6826;-0.2595;2.1858;-2.3511;-2.9356;-0.5218;0.0;-18.96;28.02;15.78;305.61;70.92;120.85;5.0;994.21;60.479;;;;NaN;;;;;0 / 0;502015;2022-11-03 12:45:59:973
-5.1526;1.324;5.4447;-4.402;-7.6437;-4.2856;-2.9293;-4.8304;-4.9132;2.5767;1.7876;-1.1101;0.0;-4.56;17.7;33.24;262.82;50.08;134.38;5.0;995.78;67.785;;;;NaN;;;;;0 / 0;502515;2022-11-03 12:46:00:473
0.8092;-12.6082;0.2442;-3.1969;-9.2353;0.8114;4.8848;-2.056;-1.7308;0.4588;0.7608;0.2937;0.0;-18.78;33.0;-6.24;12.5;72.8;89.47;5.0;994.35;53.695;;;;NaN;;;;;0 / 0;503015;2022-11-03 12:46:00:973
-0.6656;-3.7589;0.0646;-4.2981;-7.041;-5.3029;3.6085;2.0129;5.1927;-0.6303;-1.1561;-0.5145;0.0;-9.3;17.46;30.78;249.65;56.24;148.99;5.0;994.79;61.755;;;;NaN;;;;;0 / 0;503514;2022-11-03 12:46:01:472
1.0295;-11.502;0.9409;-2.7946;-9.3988;-0.1549;4.4897;2.4696;3.0447;1.5059;0.4474;0.3254;0.0;-20.76;31.5;3.78;331.66;72.19;119.08;5.0;994.79;64.754;;;;NaN;;;;;0 / 0;504015;2022-11-03 12:46:01:973
0.2442;-7.542;-0.7901;-2.8248;-8.3111;-4.3721;1.8647;-0.1072;4.0729;-2.4806;-1.7438;-0.0319;0.0;-19.56;26.7;17.16;298.18;69.9;129.02;5.0;994.15;58.261;;;;NaN;;;;;0 / 0;504514;2022-11-03 12:46:02:472
2.1979;-12.9074;-1.6759;-3.4027;-8.012;-4.5167;4.5351;-7.4743;5.9987;2.4515;1.7326;-0.41;0.0;-12.72;21.54;27.9;282.03;47.3;137.9;5.0;995.95;67.198;;;;NaN;;;;;0 / 0;505014;2022-11-03 12:46:02:972
-1.9848;-12.5459;-3.0813;-2.9912;-9.3009;0.8465;0.8269;-3.6664;-3.1736;-0.6627;1.2427;0.1666;0.0;-19.32;32.64;-10.98;33.25;72.37;73.42;5.0;994.51;61.647;;;;NaN;;;;;0 / 0;505515;2022-11-03 12:46:03:473
-3.2202;-7.4295;-8.8565;-4.1923;-7.6512;-4.4781;1.4845;2.7524;-0.7009;0.2841;-0.855;-0.3343;0.0;-8.1;20.94;30.78;266.46;48.86;144.0;5.0;994.47;67.279;;;;NaN;;;;;0 / 0;506015;2022-11-03 12:46:03:973
0.5794;-7.9299;1.2641;-3.3024;-9.2071;-0.7022;4.3295;2.1032;0.094;1.5572;0.4205;0.0854;0.0;-16.32;34.44;6.96;329.69;65.71;118.82;5.0;994.31;65.287;;;;NaN;;;;;0 / 0;506515;2022-11-03 12:46:04:473
0.091;-8.3632;0.0263;-3.7413;-7.7141;-4.7609;2.4604;0.8903;4.8447;-1.5338;-1.9081;0.2472;0.0;-12.6;21.42;28.74;261.69;65.85;140.25;5.0;994.28;55.952;;;;NaN;;;;;0 / 0;507015;2022-11-03 12:46:04:973
-1.2091;-10.9777;-2.0758;-2.9664;-9.0677;-2.2686;-0.4166;1.3892;0.8775;2.5071;1.7559;0.119;0.0;-15.42;26.94;21.78;294.35;53.4;135.87;5.0;995.22;65.068;;;;NaN;;;;;0 / 0;507515;2022-11-03 12:46:05:473
4.1132;-13.8986;1.8962;-3.0267;-9.326;-0.1865;6.1727;-3.7873;-3.2085;-2.9877;0.3967;-0.7711;0.0;-18.66;34.86;-3.72;22.64;69.61;66.42;5.0;994.44;64.372;;;;NaN;;;;;0 / 0;508014;2022-11-03 12:46:05:972
-5.4998;-7.5325;-10.5061;-4.5662;-7.291;-4.7075;-0.0043;-1.4385;-5.9781;-0.375;-0.5636;-0.0069;0.0;-3.9;18.84;33.96;258.2;48.06;141.09;5.0;995.11;70.248;;;;NaN;;;;;0 / 0;508514;2022-11-03 12:46:06:472
0.0934;-7.396;-0.5818;-2.8882;-9.369;0.2223;3.7764;2.2843;-0.2175;1.9231;0.6673;0.0053;0.0;-19.74;33.24;1.08;343.27;71.23;111.84;5.0;994.4;63.192;;;;NaN;;;;;0 / 0;509014;2022-11-03 12:46:06:972
0.146;-7.803;-1.1995;-3.1842;-8.1019;-4.5155;2.6623;0.3013;5.8562;-2.1587;-2.1268;-0.0643;0.0;-16.26;23.34;25.2;274.05;69.57;135.02;5.0;994.23;68.865;;;;NaN;;;;;0 / 0;509515;2022-11-03 12:46:07:473
