sep=;
ACCELEROMETER X (m/s²);ACCELEROMETER Y (m/s²);ACCELEROMETER Z (m/s²);GRAVITY X (m/s²);GRAVITY Y (m/s²);GRAVITY Z (m/s²);LINEAR ACCELERATION X (m/s²);LINEAR ACCELERATION Y (m/s²);LINEAR ACCELERATION Z (m/s²);GYROSCOPE X (rad/s);GYROSCOPE Y (rad/s);GYROSCOPE Z (rad/s);LIGHT (lux);MAGNETIC FIELD X (μT);MAGNETIC FIELD Y (μT);MAGNETIC FIELD Z (μT);ORIENTATION Z (azimuth °);ORIENTATION X (pitch °);ORIENTATION Y (roll °);PROXIMITY (i);ATMOSPHERIC PRESSURE (hPa);SOUND LEVEL (dB);LOCATION Latitude : ;LOCATION Longitude : ;LOCATION Altitude ( m);LOCATION Altitude-google ( m);LOCATION Altitude-atmospheric pressure ( m);LOCATION Speed ( Kmh);LOCATION Accuracy ( m);LOCATION ORIENTATION (°);Satellites in range;Time since start in ms ;YYYY-MO-DD HH-MI-SS_SSS
-1.4676;-10.4127;-3.6129;-3.0026;-8.8205;3.0584;13.4081;-4.4485;-4.2483;0.3214;0.8189;0.3693;3.0;4.8;34.08;-29.7;134.65;73.33;40.1;5.0;990.74;69.185;;;;NaN;;;;;0 / 0;512015;2022-11-04 13:53:38:931
-0.5818;-4.0366;-2.6863;-2.2013;-9.2467;-2.413;-5.5634;-3.4932;-9.3141;-0.3341;-2.4132;0.3693;3.0;-7.62;44.94;3.3;339.84;61.39;149.06;5.0;990.92;69.818;;;;NaN;;;;;0 / 0;512515;2022-11-04 13:53:39:431
4.0151;-8.7535;-2.5738;-1.8683;-9.1946;2.853;0.8436;-1.8669;-5.635;1.2859;1.7168;0.6778;3.0;-3.18;35.82;-27.24;119.16;81.61;44.44;5.0;990.75;66.555;;;;NaN;;;;;0 / 0;513015;2022-11-04 13:53:39:931
0.2658;-0.6464;4.0055;-2.6194;-8.7171;-3.6498;2.4231;7.6421;3.9754;2.0734;-0.7908;-0.6325;3.0;-7.32;44.88;10.14;317.28;67.84;152.89;5.0;990.89;66.82;;;;NaN;;;;;0 / 0;513515;2022-11-04 13:53:40:431
0.5219;-7.214;1.4653;-1.6185;-9.4628;2.0014;4.6544;4.1306;-2.3342;1.9139;1.4572;0.6064;3.0;-5.7;38.82;-23.1;62.76;83.55;93.29;5.0;990.72;67.026;;;;NaN;;;;;0 / 0;514015;2022-11-04 13:53:40:931
-1.1157;-0.9864;-0.4693;-2.69;-8.4904;-4.1046;1.8305;8.2366;8.079;-1.3793;-2.7113;-0.0369;3.0;-6.24;46.8;6.3;328.65;73.34;131.93;5.0;990.65;67.755;;;;NaN;;;;;0 / 0;514514;2022-11-04 13:53:41:430
2.1117;-3.778;-0.7374;-1.9282;-9.4111;1.9705;3.8052;1.8499;-3.2202;2.2969;1.4468;0.6907;3.0;-6.06;39.6;-28.14;84.54;83.28;73.97;5.0;990.67;66.519;;;;NaN;;;;;0 / 0;515016;2022-11-04 13:53:41:932
-0.0551;-3.9792;-0.7877;-3.8988;-5.7948;-6.884;3.2691;4.1285;6.9941;-3.279;-1.8421;0.5862;3.0;-1.8;41.52;26.4;254.88;65.27;156.29;5.0;990.68;58.829;;;;NaN;;;;;0 / 0;515515;2022-11-04 13:53:42:431
-0.1173;-8.8397;-2.9161;-1.3709;-9.2263;-3.0276;3.3964;2.2876;-0.0585;3.2914;1.4212;-0.5079;3.0;-15.06;43.86;4.68;334.55;49.36;145.66;5.0;990.87;63.462;;;;NaN;;;;;0 / 0;516015;2022-11-04 13:53:42:931
-5.4088;-7.2021;2.2529;-2.3275;-9.5135;-0.4964;4.8294;-8.2736;-4.4025;2.2975;1.0247;0.8812;3.0;-7.5;40.14;-14.28;30.75;80.48;110.5;5.0;990.21;60.059;;;;NaN;;;;;0 / 0;516515;2022-11-04 13:53:43:431
-2.2553;-8.9163;0.0048;-3.1691;-8.3675;-4.014;2.5011;1.1798;4.7323;-2.6193;-2.0901;0.0047;3.0;-8.1;43.92;3.96;337.23;72.65;120.13;5.0;990.5;57.172;;;;NaN;;;;;0 / 0;517016;2022-11-04 13:53:43:932
0.68;-10.8293;-1.0726;-1.8299;-8.8702;-3.7604;0.494;0.3417;2.7668;2.9328;2.0137;-0.2941;3.0;-13.44;38.46;11.04;325.74;48.96;139.54;5.0;991.64;65.168;;;;NaN;;;;;0 / 0;517517;2022-11-04 13:53:44:433
0.5818;-13.4725;0.8978;-1.6727;-9.5446;-1.5078;-3.3866;-3.2863;2.2955;-2.6499;-1.3607;-0.2715;3.0;-8.46;38.4;-12.84;56.42;73.67;56.22;5.0;990.56;59.199;;;;NaN;;;;;0 / 0;518015;2022-11-04 13:53:44:931
-9.0528;-3.6536;-18.4048;-4.1954;-6.9628;-5.4852;-4.8334;-10.2018;-3.206;0.5694;0.3057;0.0572;3.0;-3.24;38.28;24.24;319.24;38.95;147.76;5.0;991.45;68.265;;;;NaN;;;;;0 / 0;518515;2022-11-04 13:53:45:431
5.7584;-6.2228;2.3128;-1.8057;-9.3886;2.1826;-0.3227;1.8705;-1.0023;1.9432;0.1958;0.1158;3.0;-5.34;35.76;-24.78;106.97;81.04;49.23;5.0;990.06;62.353;;;;NaN;;;;;0 / 0;519015;2022-11-04 13:53:45:931
2.8563;-3.9193;0.838;-2.4297;-8.4629;-4.318;0.6963;6.7511;6.4896;-0.816;-1.9978;0.1134;3.0;-8.58;43.2;7.8;311.7;74.12;143.75;5.0;990.1;71.381;;;;NaN;;;;;0 / 0;519515;2022-11-04 13:53:46:431
-2.0446;-6.0121;0.1987;-1.4714;-9.6956;-0.0261;-2.388;-0.3245;-0.9507;2.3831;1.8958;-0.2513;3.0;-12.54;40.08;-10.5;350.68;67.69;144.84;5.0;990.46;59.787;;;;NaN;;;;;0 / 0;520015;2022-11-04 13:53:46:931
1.9848;-5.6482;3.4381;-2.0637;-9.4689;-1.5004;-3.9844;-2.3899;-1.873;-2.8887;-0.2538;-0.2067;3.0;-2.82;40.32;-12.0;49.96;70.08;56.82;5.0;990.32;59.832;;;;NaN;;;;;0 / 0;520516;2022-11-04 13:53:47:432
1.221;-6.3449;1.9776;-1.3949;-9.6859;-0.6379;0.2888;1.7896;1.0473;2.3818;1.9667;0.1348;3.0;-10.44;39.78;-6.84;352.74;62.92;142.34;5.0;991.11;65.73;;;;NaN;;;;;0 / 0;521016;2022-11-04 13:53:47:932
-1.9513;-16.8438;4.2952;-1.8827;-9.5917;-0.7903;-0.071;-6.4261;1.056;-3.8649;-2.7523;-0.5372;3.0;-0.6;38.64;-14.28;57.66;67.89;51.5;5.0;990.64;59.14;;;;NaN;;;;;0 / 0;521518;2022-11-04 13:53:48:434
4.367;-15.9484;5.4256;-2.8974;-8.6786;-3.5295;-8.7746;4.0913;1.2311;1.3415;2.5757;0.7053;3.0;-3.96;41.64;9.3;330.11;62.78;137.8;5.0;991.16;66.769;;;;NaN;;;;;0 / 0;522015;2022-11-04 13:53:48:931
1.3671;-14.7704;-3.9097;-2.9274;-9.1106;2.144;3.3416;-4.7856;-5.9603;-3.0646;-1.0883;-0.2867;3.0;6.24;32.46;-24.18;124.12;68.27;43.31;5.0;990.6;64.466;;;;NaN;;;;;0 / 0;522515;2022-11-04 13:53:49:431
-4.3215;-6.5867;-15.7808;-6.1183;-5.111;-5.7108;-2.9057;2.815;-11.4945;-0.331;-3.6136;-0.7217;3.0;12.18;31.26;26.94;298.71;42.95;145.79;5.0;993.85;69.99;;;;NaN;;;;;0 / 0;523014;2022-11-04 13:53:49:930
1.8172;-4.2042;0.5722;-1.182;-9.6838;-0.9986;2.1708;-0.3434;-3.4019;0.5291;0.6942;-0.5305;3.0;-1.62;40.2;-8.7;8.77;68.51;145.25;5.0;990.28;69.691;;;;NaN;;;;;0 / 0;523515;2022-11-04 13:53:50:431
-0.7254;-10.7527;1.4269;-1.5748;-9.4359;-2.1574;5.6018;-1.47;-2.8659;-1.6914;-1.1774;-0.5653;3.0;-3.78;40.98;-6.66;20.24;76.75;106.66;5.0;989.7;69.077;;;;NaN;;;;;0 / 0;524015;2022-11-04 13:53:50:931
-5.3298;-7.0608;-14.0231;-3.0049;-8.5787;-3.6806;-6.8858;-1.8316;-0.3752;-0.3787;0.3326;0.1696;3.0;-3.36;41.34;7.8;332.31;64.23;143.99;5.0;990.89;63.831;;;;NaN;;;;;0 / 0;524516;2022-11-04 13:53:51:432
0.4094;-1.8986;2.9305;-1.3654;-9.6714;-0.8777;-0.6937;-7.3927;3.9087;2.7416;0.8164;0.4445;3.0;3.36;37.02;-10.92;52.73;81.65;120.65;5.0;990.59;62.972;;;;NaN;;;;;0 / 0;525014;2022-11-04 13:53:51:930
0.7566;-7.4726;-2.1883;-4.0231;-5.9163;-6.7069;2.8931;1.0896;3.7692;-3.2131;-2.668;1.2417;3.0;3.12;43.5;10.92;354.22;64.05;160.15;5.0;990.47;62.788;;;;NaN;;;;;0 / 0;525515;2022-11-04 13:53:52:431
-4.5418;-2.976;-3.5267;-3.1061;-7.1533;-5.9458;0.5611;0.5403;1.8517;3.3049;3.1744;-0.6306;3.0;-10.38;44.34;16.62;333.03;26.5;141.11;5.0;991.1;67.797;;;;NaN;;;;;0 / 0;526015;2022-11-04 13:53:52:931
-0.3807;-15.6299;-3.1987;-2.4265;-9.2073;2.3468;4.6651;-4.6003;-1.5184;0.7759;0.657;0.45;3.0;-5.7;31.2;-30.06;90.69;77.8;65.33;5.0;989.61;54.803;;;;NaN;;;;;0 / 0;526515;2022-11-04 13:53:53:431
-2.375;-10.3145;-10.6737;-3.6648;-7.8452;-4.6036;-5.3449;-3.0799;-6.3023;-0.7207;-0.5226;0.1916;3.0;5.52;46.26;7.5;0.55;52.9;144.22;5.0;990.84;66.977;;;;NaN;;;;;0 / 0;527015;2022-11-04 13:53:53:931
2.0039;-8.2747;1.8531;-2.0295;-9.5593;0.8189;1.4764;2.4363;-3.0957;1.4888;1.1671;0.2514;3.0;13.38;38.4;-20.28;86.99;79.49;108.93;5.0;990.2;63.015;;;;NaN;;;;;0 / 0;527515;2022-11-04 13:53:54:431
2.478;-4.64;-0.7901;-3.145;-7.8115;-5.0258;2.8553;3.2769;7.1949;-1.4843;-2.0846;-0.2146;3.0;10.8;45.36;4.5;37.18;66.75;145.74;5.0;990.31;56.173;;;;NaN;;;;;0 / 0;528015;2022-11-04 13:53:54:931
-2.0949;-3.6679;0.2203;-2.0165;-9.5095;-1.2936;-0.2365;-0.975;0.0749;2.5358;1.7773;-0.1193;3.0;4.38;43.86;-11.16;19.33;60.03;144.0;5.0;990.81;65.611;;;;NaN;;;;;0 / 0;528515;2022-11-04 13:53:55:431
-0.3687;-17.3346;5.2604;-2.2554;-9.3537;-1.8949;-1.1181;-6.7814;0.8391;-3.6224;-3.1957;-0.4278;3.0;11.88;42.12;-13.14;103.62;70.83;65.26;5.0;990.05;61.876;;;;NaN;;;;;0 / 0;529015;2022-11-04 13:53:55:931
7.712;-13.7694;-1.2258;-3.6059;-7.8791;-4.592;-4.8722;3.9239;-0.2227;2.0153;3.3735;0.3602;3.0;4.98;46.2;6.66;357.77;52.65;138.99;5.0;991.74;66.206;;;;NaN;;;;;0 / 0;529515;2022-11-04 13:53:56:431
0.3663;-14.713;-1.2139;-2.1927;-9.5091;-0.969;1.2949;-6.8774;6.9956;-3.0316;-1.9306;-0.5732;3.0;15.96;39.42;-16.2;146.29;71.16;58.97;5.0;990.31;63.833;;;;NaN;;;;;0 / 0;530015;2022-11-04 13:53:56:931
0.8787;-2.2338;-15.2445;-3.9066;-7.5458;-4.8959;-7.9714;2.0843;9.8976;1.8418;3.7364;0.6791;3.0;4.98;45.9;9.54;354.49;49.7;142.81;5.0;991.06;67.223;;;;NaN;;;;;0 / 0;530515;2022-11-04 13:53:57:431
-1.2785;-12.0072;-1.4557;-2.6193;-9.2289;2.0339;5.0685;-6.9206;-3.8056;0.6195;0.9801;-0.0192;3.0;14.52;33.48;-25.92;130.12;76.71;67.78;5.0;990.26;55.896;;;;NaN;;;;;0 / 0;531015;2022-11-04 13:53:57:931
-0.7087;-2.8778;-2.2098;-3.9554;-7.6428;-4.7025;0.558;0.728;-3.4956;-0.171;-2.0473;-0.5848;3.0;8.7;47.52;7.44;9.73;51.24;146.87;5.0;990.24;62.969;;;;NaN;;;;;0 / 0;531515;2022-11-04 13:53:58:431
-0.237;-7.554;-1.8435;-2.214;-9.5511;0.212;4.1605;3.9364;1.6818;1.9744;1.7315;0.5685;3.0;10.2;43.26;-18.6;57.57;75.18;124.8;5.0;990.07;65.093;;;;NaN;;;;;0 / 0;532015;2022-11-04 13:53:58:931
-0.7638;-1.4629;0.4693;-2.9504;-7.9622;-4.906;3.5298;4.1506;4.7983;-2.2858;-2.3882;0.0602;3.0;8.28;46.98;5.7;13.56;70.56;135.64;5.0;989.94;58.981;;;;NaN;;;;;0 / 0;532515;2022-11-04 13:53:59:431
0.3855;-5.1502;-2.3918;-1.8297;-9.6313;0.2466;5.8065;2.5082;2.952;1.5706;1.4786;0.3119;3.0;9.42;40.98;-17.76;101.56;79.15;82.32;5.0;990.04;65.838;;;;NaN;;;;;0 / 0;533015;2022-11-04 13:53:59:931
2.2793;-5.7177;3.3375;-2.6461;-8.1543;-4.762;5.0881;4.3427;4.2855;-2.3823;-1.8231;0.3889;3.0;9.48;45.48;2.88;48.13;74.38;137.46;5.0;989.84;57.791;;;;NaN;;;;;0 / 0;533515;2022-11-04 13:54:00:431
-0.0551;-7.0752;-0.0431;-1.947;-9.3714;-2.1344;3.2638;1.0752;1.713;2.9829;1.1677;0.8764;3.0;6.3;44.82;-6.24;15.91;50.82;143.71;5.0;990.2;66.397;;;;NaN;;;;;0 / 0;534015;2022-11-04 13:54:00:931
-3.7086;-17.4615;6.8238;-1.9409;-9.4696;-1.6524;-0.0702;-7.0247;2.4808;-3.447;-4.0412;-0.8328;3.0;15.42;41.94;-11.58;131.96;71.49;65.78;5.0;990.0;62.927;;;;NaN;;;;;0 / 0;534515;2022-11-04 13:54:01:431
-12.0503;-9.5603;-1.0343;-4.1644;-7.2779;-5.0853;-3.6219;-4.6862;-0.6683;0.8388;0.9178;0.1629;3.0;11.82;44.64;9.84;8.27;48.78;139.49;5.0;991.08;69.572;;;;NaN;;;;;0 / 0;535015;2022-11-04 13:54:01:931
3.8523;-15.0051;-3.1292;-2.848;-9.2591;1.526;2.6182;-6.3685;-2.261;0.4808;0.9685;0.0975;3.0;17.1;33.96;-21.66;129.06;75.23;73.39;5.0;990.14;57.572;;;;NaN;;;;;0 / 0;535515;2022-11-04 13:54:02:431
-4.8147;-9.8907;-13.3432;-3.8887;-7.5866;-4.8468;0.8553;0.2672;-8.5251;0.1668;1.0449;-0.1627;3.0;7.32;45.72;9.06;1.27;49.91;144.46;5.0;991.42;65.45;;;;NaN;;;;;0 / 0;536014;2022-11-04 13:54:02:930
1.81;-8.2723;-2.6097;-2.3112;-9.383;1.6698;4.1476;-0.5987;-3.0584;1.975;0.9832;0.3913;3.0;11.76;36.18;-23.46;110.06;80.56;84.75;5.0;989.95;65.784;;;;NaN;;;;;0 / 0;536515;2022-11-04 13:54:03:431
-1.2115;-2.5115;1.9968;-3.6741;-7.1569;-5.608;4.4283;4.37;5.3279;0.2298;-1.3192;-0.586;3.0;12.66;43.8;10.38;41.89;60.67;157.72;5.0;990.33;56.676;;;;NaN;;;;;0 / 0;537016;2022-11-04 13:54:03:932
0.668;-9.6082;-0.4046;-2.1114;-9.4976;-1.2277;0.2751;-0.9055;3.2006;1.7203;2.6282;0.2618;3.0;10.38;43.68;-11.76;30.25;60.93;147.48;5.0;990.36;61.097;;;;NaN;;;;;0 / 0;537516;2022-11-04 13:54:04:432
-4.5226;-16.4057;1.8651;-2.0571;-9.2039;-2.688;-1.0194;-4.2781;-0.1682;-2.7836;-1.6478;0.1592;3.0;14.46;43.32;-8.4;113.09;73.06;78.32;5.0;989.86;58.665;;;;NaN;;;;;0 / 0;538014;2022-11-04 13:54:04:930
3.9576;-8.9594;1.5012;-2.1443;-9.2411;-2.4848;-0.9969;2.2737;0.9573;2.9017;1.847;-1.506;3.0;8.04;45.42;-6.84;21.21;53.72;143.32;5.0;991.24;65.846;;;;NaN;;;;;0 / 0;538515;2022-11-04 13:54:05:431
-3.4692;-15.3474;4.6448;-2.1483;-9.4403;-1.5603;-0.0064;-10.5638;4.4908;-3.3969;-0.2269;-0.9733;3.0;20.52;39.96;-12.18;169.77;70.62;64.31;5.0;990.01;59.083;;;;NaN;;;;;0 / 0;539015;2022-11-04 13:54:05:931
-2.1955;0.7901;-13.2354;-4.0588;-7.6987;-4.5194;-1.2973;-2.1513;16.1101;-0.0439;0.5238;0.1317;3.0;13.86;46.5;5.76;20.35;52.72;138.42;5.0;990.83;68.842;;;;NaN;;;;;0 / 0;539515;2022-11-04 13:54:06:431
2.5522;-13.3528;-1.3408;-3.2536;-9.0948;1.694;6.4187;-6.3891;-3.6165;1.0844;0.1976;0.6839;3.0;23.4;34.32;-23.76;133.06;73.7;77.17;5.0;990.15;62.434;;;;NaN;;;;;0 / 0;540015;2022-11-04 13:54:06:931
-0.6416;-1.6089;-0.0431;-3.6915;-7.8422;-4.5872;1.2231;4.1887;1.1252;-0.8838;-0.6607;0.3565;3.0;12.9;46.68;7.56;19.43;50.98;147.55;5.0;990.17;63.573;;;;NaN;;;;;0 / 0;540515;2022-11-04 13:54:07:431
-1.8818;-6.1606;-0.3352;-2.4892;-9.4715;0.514;1.4071;2.4538;3.1564;1.5376;1.299;0.3266;3.0;12.0;41.46;-19.14;66.55;74.11;118.3;5.0;989.91;64.099;;;;NaN;;;;;0 / 0;541015;2022-11-04 13:54:07:931
-0.0024;-1.4222;2.6073;-2.6114;-8.3473;-4.4355;4.3903;3.3191;4.3996;-1.1795;-1.8573;0.0431;3.0;11.34;46.14;0.96;54.65;73.52;123.82;5.0;989.82;59.528;;;;NaN;;;;;0 / 0;541515;2022-11-04 13:54:08:431
-1.6089;-9.8093;0.9026;-1.9898;-9.6018;0.1261;1.7576;2.9121;-0.6529;2.2609;1.9826;-0.1255;3.0;7.62;41.94;-20.1;43.39;74.86;138.6;5.0;990.21;65.85;;;;NaN;;;;;0 / 0;542015;2022-11-04 13:54:08:931
-0.4932;-10.8436;-2.7509;-2.2908;-8.5935;-4.1322;4.0745;2.6532;6.2175;-3.5173;-1.0699;-0.5323;3.0;14.34;46.86;-3.3;88.94;75.04;107.75;5.0;989.97;62.236;;;;NaN;;;;;0 / 0;542517;2022-11-04 13:54:09:433
5.5405;-15.1798;0.7781;-2.436;-9.1358;-2.6025;4.823;1.8715;4.3886;3.168;3.1249;-1.6141;3.0;6.12;49.8;-5.1;14.7;52.8;134.68;5.0;990.84;63.8;;;;NaN;;;;;0 / 0;543016;2022-11-04 13:54:09:932
1.8196;-15.8789;-4.7429;-3.122;-9.2728;0.6621;0.1939;-2.6051;1.6867;-3.83;-3.3485;-0.8237;3.0;21.9;36.72;-27.36;138.4;65.45;60.34;5.0;990.13;57.498;;;;NaN;;;;;0 / 0;543515;2022-11-04 13:54:10:431
-3.4237;-9.7998;-14.3296;-3.6963;-8.1773;-3.9547;-0.8886;5.3425;-10.1211;1.4674;2.6258;-0.6991;3.0;-6.18;55.98;6.84;343.08;56.26;139.0;5.0;991.23;68.073;;;;NaN;;;;;0 / 0;544015;2022-11-04 13:54:10:931
5.064;-18.2277;-1.6735;-2.7742;-9.2237;1.8431;3.2387;-3.3437;-4.6706;-0.0134;0.6252;-0.1939;3.0;3.48;44.76;-24.54;83.82;75.68;76.27;5.0;990.19;65.381;;;;NaN;;;;;0 / 0;544515;2022-11-04 13:54:11:431
-2.1572;-5.6889;-9.4957;-4.1815;-7.1998;-5.1815;0.9446;0.7136;-8.3748;-0.6535;-1.3992;-0.222;3.0;4.92;46.56;23.28;324.04;51.37;145.39;5.0;991.53;66.947;;;;NaN;;;;;0 / 0;545015;2022-11-04 13:54:11:931
2.5642;-5.8086;2.988;-2.1213;-9.436;1.6225;1.0271;1.3864;-3.1883;1.449;1.6014;0.1403;3.0;-0.06;43.68;-19.26;71.3;79.99;86.22;5.0;989.68;61.495;;;;NaN;;;;;0 / 0;545515;2022-11-04 13:54:12:431
0.5124;-5.2316;0.8595;-2.547;-8.2185;-4.7051;2.6571;2.9438;4.9829;-3.1679;-2.1017;-0.1316;3.0;-0.3;45.6;11.64;303.62;72.36;143.65;5.0;989.93;56.848;;;;NaN;;;;;0 / 0;546015;2022-11-04 13:54:12:931
0.3136;-8.8924;-1.9489;-1.3727;-9.4884;-2.0632;3.537;-0.0121;0.9044;2.0752;1.1102;0.607;3.0;-7.68;44.76;1.74;345.64;52.31;144.25;5.0;990.63;66.649;;;;NaN;;;;;0 / 0;546515;2022-11-04 13:54:13:431
0.4357;-14.4876;-4.3024;-2.3676;-9.497;0.6087;2.1521;-6.2861;6.2581;-2.7733;-3.9117;-1.1248;3.0;4.98;38.94;-19.86;94.01;67.31;47.62;5.0;989.55;56.912;;;;NaN;;;;;0 / 0;547015;2022-11-04 13:54:13:931
-0.2394;-6.6993;-3.4931;-3.7661;-7.5938;-4.9316;-4.7312;2.7024;-8.0979;2.2835;2.2758;-0.1029;3.0;0.18;41.88;19.14;320.75;51.81;142.74;5.0;991.74;67.66;;;;NaN;;;;;0 / 0;547514;2022-11-04 13:54:14:430
0.7398;-15.9053;-3.7709;-2.5105;-9.1621;2.4339;5.5464;-8.0792;-5.4386;0.3409;0.8079;-0.0387;3.0;1.44;31.86;-24.72;110.41;69.73;44.62;5.0;989.87;61.38;;;;NaN;;;;;0 / 0;548015;2022-11-04 13:54:14:931
-3.2322;-5.5189;-5.8254;-3.3837;-7.8546;-4.7986;-0.2412;-0.0011;-7.4505;-0.3072;-1.9966;-0.2904;3.0;-3.84;44.16;14.34;327.37;56.06;151.34;5.0;990.06;60.171;;;;NaN;;;;;0 / 0;548515;2022-11-04 13:54:15:431
2.9185;-6.6849;4.063;-1.9571;-9.4094;1.9504;2.6658;1.8841;-1.6104;1.2542;2.6136;0.5783;3.0;-3.18;37.74;-23.16;98.49;81.64;60.22;5.0;989.59;65.818;;;;NaN;;;;;0 / 0;549015;2022-11-04 13:54:15:931
2.9568;-7.1422;0.407;-2.5227;-8.6199;-3.9374;2.1397;3.3955;3.9541;-0.8906;-1.255;0.0291;3.0;-2.58;46.8;3.84;334.42;77.29;125.64;5.0;989.43;56.588;;;;NaN;;;;;0 / 0;549516;2022-11-04 13:54:16:432
0.9601;-8.1717;-1.4198;-1.3819;-9.6949;-0.5188;3.9365;1.2072;-0.8387;1.2108;1.3112;0.0187;3.0;-7.92;45.12;-9.06;356.58;62.05;147.38;5.0;989.78;63.996;;;;NaN;;;;;0 / 0;550015;2022-11-04 13:54:16:931
-2.988;-7.7862;-0.4693;-2.0789;-9.5823;0.1683;1.6144;-4.1464;1.7111;-2.7977;-0.2691;-0.1908;3.0;4.14;41.4;-18.54;83.25;66.35;42.75;5.0;989.61;64.938;;;;NaN;;;;;0 / 0;550515;2022-11-04 13:54:17:431
4.4915;-14.6193;-0.1317;-1.4655;-9.3377;-2.6132;3.3042;1.4174;4.4472;3.3953;0.8891;-0.696;3.0;-4.26;45.66;1.74;350.32;56.61;144.41;5.0;990.94;66.453;;;;NaN;;;;;0 / 0;551015;2022-11-04 13:54:17:931
3.3399;-15.6084;-3.4979;-2.5163;-9.3612;1.4854;2.7796;-4.7338;-0.6283;-3.4043;0.222;-0.8267;3.0;10.92;37.44;-24.6;133.03;65.77;42.87;5.0;989.84;57.307;;;;NaN;;;;;0 / 0;551515;2022-11-04 13:54:18:431
-5.5285;-12.7135;-14.8638;-3.245;-8.3396;-4.0114;-2.0632;5.8257;-6.8538;-0.5888;-1.3583;0.0486;3.0;1.92;48.78;7.74;349.8;59.93;142.86;5.0;990.94;69.712;;;;NaN;;;;;0 / 0;552015;2022-11-04 13:54:18:931
-1.3048;-8.9762;-0.0718;-2.6463;-9.1397;2.3736;5.2344;-2.5276;-3.2618;0.8437;0.3277;0.5092;3.0;9.48;39.36;-24.96;109.0;76.07;70.2;5.0;989.62;62.785;;;;NaN;;;;;0 / 0;552515;2022-11-04 13:54:19:431
-0.5794;-3.2848;2.4229;-3.014;-8.3588;-4.1492;2.1712;5.6534;3.9553;0.4851;-0.9288;-0.5146;3.0;2.28;48.84;10.62;337.09;65.99;146.13;5.0;989.88;67.254;;;;NaN;;;;;0 / 0;553015;2022-11-04 13:54:19:931
3.1412;-9.6585;-0.079;-1.8056;-9.6152;0.676;3.1488;-1.3074;-0.0247;1.6989;3.0552;0.0828;3.0;-0.06;44.46;-13.56;23.5;75.2;138.42;5.0;990.08;64.274;;;;NaN;;;;;0 / 0;553515;2022-11-04 13:54:20:431
0.146;-2.9568;1.324;-2.8975;-8.3235;-4.3004;2.7586;5.2183;7.0513;-0.4025;-1.7199;-0.1474;3.0;1.56;45.48;9.0;336.07;68.77;143.49;5.0;989.93;57.992;;;;NaN;;;;;0 / 0;554014;2022-11-04 13:54:20:930
-4.2617;-9.3329;-0.6536;-1.7635;-9.6302;0.5655;2.0604;0.2183;1.855;2.1833;3.3423;0.3492;3.0;-0.48;40.14;-11.7;21.57;74.06;139.41;5.0;990.05;62.393;;;;NaN;;;;;0 / 0;554515;2022-11-04 13:54:21:431
-3.7565;-14.2626;-1.2091;-2.1125;-9.336;-2.1322;0.4174;-2.166;1.7898;-2.5729;-1.4688;-0.8909;3.0;5.1;40.92;-7.14;37.84;71.41;71.07;5.0;989.68;62.109;;;;NaN;;;;;0 / 0;555018;2022-11-04 13:54:21:934
-15.8167;4.5203;0.2825;-2.3411;-9.1881;-2.5034;10.8863;-6.6884;4.0932;3.4832;2.949;-2.3557;3.0;-0.24;41.64;1.2;357.75;64.47;136.75;5.0;990.55;67.554;;;;NaN;;;;;0 / 0;555515;2022-11-04 13:54:22:431
-0.1006;-14.3655;-1.154;-3.3866;-9.0355;1.7497;6.9707;-5.3947;-6.1095;-3.4843;-0.1768;-0.5671;3.0;15.42;29.22;-22.86;146.43;64.72;49.21;5.0;989.69;54.752;;;;NaN;;;;;0 / 0;556015;2022-11-04 13:54:22:931
-7.1087;3.9121;12.6417;-2.9729;-8.9213;-2.7823;-2.0552;7.0634;-7.1898;-0.7391;-0.018;0.1898;3.0;-0.36;41.7;-0.72;2.1;63.78;135.2;5.0;990.66;65.69;;;;NaN;;;;;0 / 0;556515;2022-11-04 13:54:23:431
-3.723;-13.1229;-6.0768;-3.576;-8.8094;2.4034;8.2566;-5.3502;-4.5678;-3.2522;-0.2697;-0.4871;3.0;17.22;28.92;-29.04;147.09;63.34;47.9;5.0;989.98;60.057;;;;NaN;;;;;0 / 0;557014;2022-11-04 13:54:23:930
-5.2364;-27.1176;-6.218;-3.1878;-8.8635;-2.7289;-2.7812;3.6534;-9.5417;-1.0805;1.0803;0.304;3.0;1.5;46.44;-1.26;5.79;62.06;134.98;5.0;990.16;64.468;;;;NaN;;;;;0 / 0;557515;2022-11-04 13:54:24:431
1.1157;-9.1509;-0.4381;-3.132;-8.8188;2.9308;1.2956;-1.1629;-7.1063;1.0031;1.029;0.9136;3.0;12.48;32.7;-30.72;132.3;73.12;55.0;5.0;989.76;65.796;;;;NaN;;;;;0 / 0;558017;2022-11-04 13:54:24:933
0.5124;-1.494;3.0167;-3.3388;-8.7333;-2.9583;2.7738;7.4907;3.4324;2.0202;-0.6368;-0.795;3.0;-1.56;48.36;6.72;340.8;65.13;146.43;5.0;989.82;55.581;;;;NaN;;;;;0 / 0;558515;2022-11-04 13:54:25:431
