sep=;
ACCELEROMETER X (m/s²);ACCELEROMETER Y (m/s²);ACCELEROMETER Z (m/s²);GRAVITY X (m/s²);GRAVITY Y (m/s²);GRAVITY Z (m/s²);LINEAR ACCELERATION X (m/s²);LINEAR ACCELERATION Y (m/s²);LINEAR ACCELERATION Z (m/s²);GYROSCOPE X (rad/s);GYROSCOPE Y (rad/s);GYROSCOPE Z (rad/s);LIGHT (lux);MAGNETIC FIELD X (μT);MAGNETIC FIELD Y (μT);MAGNETIC FIELD Z (μT);ORIENTATION Z (azimuth °);ORIENTATION X (pitch °);ORIENTATION Y (roll °);PROXIMITY (i);ATMOSPHERIC PRESSURE (hPa);SOUND LEVEL (dB);LOCATION Latitude : ;LOCATION Longitude : ;LOCATION Altitude ( m);LOCATION Altitude-google ( m);LOCATION Altitude-atmospheric pressure ( m);LOCATION Speed ( Kmh);LOCATION Accuracy ( m);LOCATION ORIENTATION (°);Satellites in range;Time since start in ms ;YYYY-MO-DD HH-MI-SS_SSS
-1.0942;-2.0758;-1.1037;-3.5898;-8.9839;-1.6043;-1.6705;2.3677;-6.1459;1.6263;-0.3548;-1.2482;0.0;30.9;34.74;4.62;132.1;63.37;120.71;2.0;990.2;67.107;;;;NaN;;;;;0 / 0;187514;2022-11-01 17:35:37:341
1.3527;-5.665;-0.0287;-3.2321;-8.7393;3.0575;0.8109;2.4917;-0.5457;1.0551;1.3409;0.3517;0.0;25.68;38.28;-12.0;189.54;71.66;60.13;2.0;990.15;62.475;;;;NaN;;;;;0 / 0;188014;2022-11-01 17:35:37:841
0.8619;-1.482;0.9218;-3.9947;-8.4615;-2.935;4.398;6.5307;4.1382;1.2219;-1.5399;-0.961;0.0;31.86;31.32;12.0;126.52;62.3;139.22;2.0;990.14;66.894;;;;NaN;;;;;0 / 0;188514;2022-11-01 17:35:38:341
0.5555;-6.3258;-2.1691;-3.1396;-9.175;1.4603;0.3907;-5.4146;-0.3225;1.8114;1.1919;-0.0875;0.0;27.66;37.92;-6.06;152.08;71.51;93.09;2.0;990.17;68.659;;;;NaN;;;;;0 / 0;189014;2022-11-01 17:35:38:841
0.7039;-5.7296;0.3998;-3.8566;-8.5087;-2.9832;3.2472;4.2161;4.996;-1.7585;-2.4464;-0.0423;0.0;29.64;32.4;12.3;185.88;65.86;108.81;2.0;990.01;60.481;;;;NaN;;;;;0 / 0;189514;2022-11-01 17:35:39:341
-3.4644;-4.8315;1.4581;-2.427;-9.4594;-0.8942;-0.3376;-2.4724;-0.9409;2.8596;0.6384;0.4977;0.0;24.78;37.74;2.46;101.93;63.86;124.96;2.0;990.26;63.352;;;;NaN;;;;;0 / 0;190015;2022-11-01 17:35:39:842
-2.5546;-17.3226;0.6416;-3.7189;-9.0297;-0.8974;0.9735;-4.2876;2.1092;-2.6473;-0.0109;-1.2036;0.0;27.54;36.06;4.5;259.93;63.2;60.21;2.0;990.15;64.035;;;;NaN;;;;;0 / 0;190514;2022-11-01 17:35:40:341
-2.7701;-32.6746;-4.4029;-3.2678;-9.0841;-1.7235;-12.5753;21.2807;16.1327;2.4558;1.8412;-1.9054;0.0;30.84;33.72;3.96;136.03;61.35;115.03;2.0;990.73;63.958;;;;NaN;;;;;0 / 0;191015;2022-11-01 17:35:40:842
-3.0765;-9.5388;2.1045;-3.7702;-9.0228;0.7384;1.2518;-5.1297;-7.6063;-4.1146;-0.0903;-0.057;0.0;27.36;37.86;-4.2;255.5;62.0;53.16;2.0;990.35;60.283;;;;NaN;;;;;0 / 0;191514;2022-11-01 17:35:41:341
-5.8062;-3.1005;-9.8141;-3.8402;-8.8328;-1.8452;1.5931;-15.3793;-11.2966;-1.2344;-4.3035;0.7268;0.0;30.48;35.94;4.08;143.39;68.54;116.84;2.0;991.34;67.197;;;;NaN;;;;;0 / 0;192014;2022-11-01 17:35:41:841
9.4861;-12.1341;-0.8619;-3.5757;-8.572;3.1472;0.468;-5.0235;-7.2132;0.0777;0.4155;0.0139;0.0;27.0;37.08;-13.86;208.51;66.15;50.02;2.0;990.29;64.424;;;;NaN;;;;;0 / 0;192514;2022-11-01 17:35:42:341
-1.1013;-1.9561;-2.5618;-3.3364;-9.1625;-1.0425;-2.2539;2.5317;-5.5076;-2.1189;0.3122;0.3737;0.0;29.88;37.68;-1.8;139.37;69.12;107.35;2.0;991.06;69.001;;;;NaN;;;;;0 / 0;193016;2022-11-01 17:35:42:843
0.0934;-4.5969;1.4174;-2.7984;-9.162;2.0967;2.7259;-0.9212;-4.2032;1.4949;1.5651;0.191;0.0;24.84;39.24;-11.22;209.47;69.11;53.16;2.0;990.26;60.932;;;;NaN;;;;;0 / 0;193514;2022-11-01 17:35:43:341
-1.2115;-0.656;-2.15;-3.2378;-9.0128;-2.1109;3.7855;6.8195;2.9715;0.8352;-1.6578;-0.8034;0.0;30.3;32.46;13.38;131.94;60.75;135.14;2.0;990.47;66.791;;;;NaN;;;;;0 / 0;194014;2022-11-01 17:35:43:841
3.3399;-5.5644;0.486;-2.5583;-9.2922;1.8111;4.2853;6.101;-2.1727;1.553;2.8394;0.213;0.0;22.98;40.62;-5.1;183.99;76.49;75.48;2.0;990.45;61.856;;;;NaN;;;;;0 / 0;194514;2022-11-01 17:35:44:341
1.573;-5.6339;1.2474;-3.411;-8.7783;-2.7344;4.553;1.9497;4.4624;-2.7371;-4.4391;-0.5964;0.0;24.06;36.24;12.84;188.65;69.21;114.39;2.0;990.14;55.043;;;;NaN;;;;;0 / 0;195015;2022-11-01 17:35:44:842
-1.2498;-9.0624;1.6161;-2.5958;-9.4495;0.372;-1.5936;3.877;-3.2422;1.8523;0.589;-0.7149;0.0;26.16;38.58;-7.8;164.7;74.49;81.84;2.0;991.12;65.321;;;;NaN;;;;;0 / 0;195514;2022-11-01 17:35:45:341
1.6137;-20.483;7.2547;-3.1798;-9.2643;0.4818;3.8512;0.1037;2.0822;-3.2063;-1.4165;0.3578;0.0;26.04;37.38;2.34;206.33;70.86;81.38;2.0;989.97;58.942;;;;NaN;;;;;0 / 0;196015;2022-11-01 17:35:45:842
4.0031;-17.7225;3.1891;-3.3492;-9.1537;-1.0785;7.3786;-1.6373;3.5253;2.3728;1.3269;0.7732;0.0;25.8;37.62;-3.6;125.25;68.97;107.85;2.0;991.52;60.433;;;;NaN;;;;;0 / 0;196514;2022-11-01 17:35:46:341
6.2109;-13.3312;1.0558;-4.1162;-8.6361;2.1551;2.1146;-6.3618;-0.6683;-3.5349;-0.1716;-0.8199;0.0;28.8;35.28;-2.88;236.05;61.72;62.36;2.0;990.36;62.214;;;;NaN;;;;;0 / 0;197014;2022-11-01 17:35:46:841
-6.5891;-15.4911;-11.1549;-3.1706;-9.1853;-1.3223;3.3143;9.9801;-8.0657;-1.6785;1.4368;-0.2164;0.0;28.68;36.12;1.8;144.74;69.49;112.64;2.0;990.83;71.194;;;;NaN;;;;;0 / 0;197515;2022-11-01 17:35:47:342
-2.1811;-9.2419;-3.2322;-3.4089;-8.689;3.0083;9.1433;-0.7013;-4.4951;0.1132;1.0532;0.0432;0.0;25.86;37.74;-11.76;230.81;62.38;48.57;2.0;990.33;62.535;;;;NaN;;;;;0 / 0;198014;2022-11-01 17:35:47:841
-6.5915;-22.0392;-10.8269;-3.5795;-8.9811;-1.6423;0.0122;6.278;-7.9372;0.7888;-1.6975;-0.2366;0.0;28.14;35.4;5.22;121.36;62.63;123.98;2.0;990.35;61.201;;;;NaN;;;;;0 / 0;198514;2022-11-01 17:35:48:341
0.3687;-8.3728;-2.4157;-3.1408;-8.902;2.657;3.8519;-1.2114;-6.4063;2.1748;1.4924;0.0951;0.0;22.14;39.9;-5.94;206.7;73.52;62.03;2.0;990.22;63.264;;;;NaN;;;;;0 / 0;199014;2022-11-01 17:35:48:841
-1.3719;2.9137;0.5555;-3.9771;-8.2772;-3.441;5.8733;7.0155;4.9637;-2.0304;-3.185;0.0719;0.0;24.78;32.58;18.0;155.93;63.77;136.27;2.0;990.08;63.373;;;;NaN;;;;;0 / 0;199514;2022-11-01 17:35:49:341
-1.8771;-4.3886;-1.4246;-3.7133;-9.0587;0.567;6.3948;3.3267;0.9868;2.2011;0.4882;-0.0777;0.0;28.02;36.72;-2.76;186.09;67.48;81.32;2.0;990.23;62.14;;;;NaN;;;;;0 / 0;200014;2022-11-01 17:35:49:841
-0.8954;-11.9761;1.4629;-3.5644;-8.7659;-2.5738;11.4608;-5.0131;5.3151;-2.3016;-4.7237;-0.1028;0.0;27.3;31.68;14.52;164.42;63.36;125.83;2.0;990.17;70.665;;;;NaN;;;;;0 / 0;200514;2022-11-01 17:35:50:341
2.3224;-18.072;0.4477;-3.5151;-9.0343;-1.4815;10.789;-3.1141;0.1432;3.2432;1.0062;0.2949;0.0;25.92;37.08;1.2;131.22;67.11;112.85;2.0;990.46;61.23;;;;NaN;;;;;0 / 0;201014;2022-11-01 17:35:50:841
-5.7631;-13.482;1.3455;-3.4959;-9.086;-1.1804;3.5031;-2.3993;3.5434;-2.9161;-0.1856;-1.3948;0.0;29.16;36.48;-0.42;241.44;60.94;67.75;2.0;990.29;70.468;;;;NaN;;;;;0 / 0;201514;2022-11-01 17:35:51:341
-16.286;4.3766;4.8387;-3.9792;-8.7438;-1.9702;18.3711;-13.9658;8.4492;-1.9791;0.8968;-1.0515;0.0;31.98;34.14;5.34;148.05;66.36;115.44;2.0;991.26;63.634;;;;NaN;;;;;0 / 0;202014;2022-11-01 17:35:51:841
-1.245;-13.506;-5.1047;-4.3088;-8.4226;2.5815;9.3034;-6.7189;-2.8736;0.3459;0.7814;0.3309;0.0;26.58;35.94;-10.8;233.14;61.83;48.46;2.0;990.36;53.762;;;;NaN;;;;;0 / 0;202514;2022-11-01 17:35:52:341
-9.1342;-11.1908;-6.8094;-3.2753;-9.2292;-0.5134;-3.6346;-10.5331;-11.3454;-0.7469;0.7417;0.4391;0.0;29.52;36.36;1.2;167.02;70.24;98.91;2.0;991.2;68.182;;;;NaN;;;;;0 / 0;203014;2022-11-01 17:35:52:841
2.8874;-8.7391;-1.4293;-3.4821;-8.8696;2.3186;4.5212;0.7625;-5.7471;0.7869;0.9048;0.7127;0.0;26.1;37.86;-8.94;221.3;64.75;56.34;2.0;990.18;62.875;;;;NaN;;;;;0 / 0;203514;2022-11-01 17:35:53:341
0.2131;-3.7661;2.4229;-3.6573;-8.7475;-2.505;3.1641;6.9854;4.3007;0.8535;-1.4446;-1.0557;0.0;30.0;33.72;7.5;136.05;63.13;124.41;2.0;990.56;62.749;;;;NaN;;;;;0 / 0;204015;2022-11-01 17:35:53:842
4.6807;-6.8094;1.0582;-3.0565;-9.0698;2.1368;5.8338;2.1048;-5.0122;1.6;3.121;0.4262;0.0;22.08;39.18;-6.3;197.94;74.29;65.66;2.0;990.51;65.428;;;;NaN;;;;;0 / 0;204514;2022-11-01 17:35:54:341
0.6608;-3.1651;2.5881;-3.3012;-8.7283;-3.0146;3.3515;8.5607;4.8342;-2.4329;-4.3725;-0.746;0.0;22.74;35.46;13.32;177.74;67.75;120.44;2.0;990.25;55.228;;;;NaN;;;;;0 / 0;205014;2022-11-01 17:35:54:841
-2.6049;-5.9643;0.984;-2.373;-9.5104;0.302;0.7617;-2.7434;0.2822;2.8596;1.5425;-2.2665;0.0;28.86;36.3;3.54;139.39;62.73;112.57;2.0;991.12;64.29;;;;NaN;;;;;0 / 0;205515;2022-11-01 17:35:55:342
-0.0215;-20.5045;0.4741;-3.7887;-9.0078;-0.8218;-1.1604;-7.9869;1.3797;-2.9149;-3.1031;-0.9647;0.0;24.84;36.84;9.72;204.62;66.71;102.24;2.0;990.09;56.706;;;;NaN;;;;;0 / 0;206014;2022-11-01 17:35:55:841
-5.325;-30.5701;2.727;-4.2295;-8.5884;-2.1262;0.8513;13.8535;9.6873;2.3098;4.1912;-1.5872;0.0;34.74;32.7;5.34;140.03;61.14;116.69;2.0;991.38;65.644;;;;NaN;;;;;0 / 0;206514;2022-11-01 17:35:56:341
6.1151;-14.2482;0.2921;-4.1295;-8.4377;2.8148;1.8622;-3.5911;-7.7711;-1.8825;-0.5039;0.6077;0.0;28.38;35.64;-7.68;239.31;59.36;55.72;2.0;990.54;59.911;;;;NaN;;;;;0 / 0;207014;2022-11-01 17:35:56:841
-7.3577;-3.7924;-9.4071;-3.6766;-9.0085;-1.225;-10.4232;-13.6988;-8.4862;-1.4219;0.1394;0.505;0.0;29.34;36.42;-1.08;146.18;67.49;104.08;2.0;990.46;65.291;;;;NaN;;;;;0 / 0;207514;2022-11-01 17:35:57:341
0.0431;-10.0607;-2.9832;-4.2738;-8.3219;2.9414;13.4941;-4.5904;-2.0675;1.3166;1.2823;0.3902;0.0;26.22;37.2;-9.0;215.81;64.81;57.99;2.0;990.33;64.655;;;;NaN;;;;;0 / 0;208014;2022-11-01 17:35:57:841
-1.5131;-0.2466;0.5124;-3.6154;-8.9898;-1.5107;2.6577;5.5087;-1.4965;0.0399;-1.681;-0.3306;0.0;30.3;32.52;9.42;145.08;64.73;123.57;2.0;990.21;54.503;;;;NaN;;;;;0 / 0;208514;2022-11-01 17:35:58:341
-0.5531;-5.744;-0.8643;-3.0526;-9.1643;1.6934;7.1659;1.2631;-2.5146;1.3257;1.6048;-0.1449;0.0;25.2;38.28;-6.96;210.8;69.15;60.98;2.0;990.34;67.355;;;;NaN;;;;;0 / 0;209014;2022-11-01 17:35:58:841
1.992;-4.8794;2.2458;-3.5681;-8.8753;-2.1604;4.4635;4.2378;1.8851;-1.1422;-1.8154;-0.0735;0.0;31.26;31.98;11.04;156.85;64.83;121.19;2.0;990.18;69.432;;;;NaN;;;;;0 / 0;209515;2022-11-01 17:35:59:342
4.9683;-16.7911;0.5435;-2.8756;-9.3662;-0.4177;-0.1219;4.0915;3.183;2.1247;2.5553;0.2039;0.0;25.56;37.56;-2.34;156.33;72.76;98.26;2.0;990.74;64.576;;;;NaN;;;;;0 / 0;210015;2022-11-01 17:35:59:842
2.296;-13.6879;1.9154;-3.396;-9.0178;-1.8213;4.1166;1.9115;3.4135;-1.7445;1.0673;-1.721;0.0;27.48;34.56;7.02;239.49;60.38;84.86;2.0;990.53;53.562;;;;NaN;;;;;0 / 0;210515;2022-11-01 17:36:00:342
3.4572;-23.9905;-0.4573;-3.367;-9.0995;-1.4256;2.4404;2.3428;1.5501;-0.086;0.1937;0.7164;0.0;33.6;32.28;5.22;153.9;64.16;111.68;2.0;990.83;65.244;;;;NaN;;;;;0 / 0;211015;2022-11-01 17:36:00:842
-1.1899;-15.436;0.3807;-4.2822;-8.6982;1.4744;-0.0752;-6.8479;1.6381;-1.4171;-0.2064;-0.0808;0.0;27.54;34.98;-7.2;241.1;58.83;56.84;2.0;990.52;55.188;;;;NaN;;;;;0 / 0;211514;2022-11-01 17:36:01:341
-6.2755;-1.0989;-6.7926;-3.7872;-8.9427;-1.3621;-7.9949;-13.9752;-4.2311;0.972;-0.0085;0.1691;0.0;34.8;30.78;3.9;156.45;65.77;109.78;2.0;991.4;66.33;;;;NaN;;;;;0 / 0;212014;2022-11-01 17:36:01:841
-0.2107;-10.7383;-2.0279;-4.061;-8.3985;3.0238;8.3658;-5.3684;-3.3182;-0.48;1.3855;0.3083;0.0;29.4;34.14;-10.92;226.75;58.92;53.33;2.0;990.4;58.596;;;;NaN;;;;;0 / 0;212514;2022-11-01 17:36:02:341
-1.1349;-1.7358;2.0423;-3.6919;-8.9432;-1.5997;1.3887;7.624;-0.354;1.3746;-0.5686;-0.4394;0.0;29.22;36.24;-0.48;129.48;65.78;113.43;2.0;991.13;64.008;;;;NaN;;;;;0 / 0;213014;2022-11-01 17:36:02:841
-2.3415;-8.9331;-3.2825;-3.7661;-8.5669;2.9317;10.7502;-0.991;-4.112;1.6141;1.6323;-0.0704;0.0;25.8;36.48;-8.22;215.37;68.36;56.29;2.0;990.41;64.097;;;;NaN;;;;;0 / 0;213514;2022-11-01 17:36:03:341
-0.6225;-1.1899;1.0558;-3.9353;-8.6902;-2.2725;3.6623;6.8299;2.2581;-0.9595;-2.4635;-0.129;0.0;29.94;31.74;11.82;154.86;65.66;124.81;2.0;990.45;67.707;;;;NaN;;;;;0 / 0;214014;2022-11-01 17:36:03:841
-0.1053;-7.8581;-0.9816;-2.9922;-9.2332;1.4019;3.2508;4.3343;-1.2367;2.0783;3.2273;-0.0179;0.0;27.96;36.6;-3.54;153.72;73.15;97.42;2.0;990.68;62.407;;;;NaN;;;;;0 / 0;214514;2022-11-01 17:36:04:341
0.2921;-14.4541;0.0096;-3.4716;-9.0187;-1.6676;2.7605;0.6866;3.4082;-2.7536;-3.7891;-0.7057;0.0;27.72;33.42;10.08;167.68;66.88;115.66;2.0;990.38;55.797;;;;NaN;;;;;0 / 0;215014;2022-11-01 17:36:04:841
-3.1891;-16.0298;-2.6432;-3.3746;-9.1352;-1.1532;11.3093;-6.3343;-0.1516;2.749;1.1467;0.0585;0.0;26.64;37.02;-1.68;132.52;68.68;108.87;2.0;991.39;66.215;;;;NaN;;;;;0 / 0;215515;2022-11-01 17:36:05:342
1.8771;-15.0841;-0.5722;-4.2537;-8.7374;1.3166;-0.5562;-7.1535;0.4766;-2.8892;-0.2119;-1.6299;0.0;30.78;34.32;4.32;232.7;63.0;72.8;2.0;990.36;61.675;;;;NaN;;;;;0 / 0;216014;2022-11-01 17:36:05:841
-1.5443;0.0168;-1.3479;-4.2052;-8.7076;-1.632;15.2811;-12.0364;6.732;-0.9332;1.0086;-0.3215;0.0;36.06;31.62;0.36;139.73;66.18;113.87;2.0;991.25;64.209;;;;NaN;;;;;0 / 0;216514;2022-11-01 17:36:06:341
-3.6512;-12.0383;-5.325;-4.631;-8.3525;2.227;11.1029;-4.4113;-2.701;0.2934;0.3086;0.1367;0.0;33.0;32.7;-8.46;223.43;60.71;57.13;2.0;990.59;58.991;;;;NaN;;;;;0 / 0;217014;2022-11-01 17:36:06:841
-5.5501;-24.0815;-11.1908;-3.3969;-9.1614;-0.8369;-1.9712;5.3187;-5.441;0.7894;-1.2174;-0.6562;0.0;32.94;37.62;-1.56;115.36;62.61;116.75;2.0;990.68;68.267;;;;NaN;;;;;0 / 0;217514;2022-11-01 17:36:07:341
-0.1365;-9.3113;-3.7397;-3.5696;-8.7175;2.7264;10.0414;-1.846;-5.4007;0.3703;0.5981;0.202;0.0;33.54;39.06;-12.9;218.04;62.74;52.63;2.0;990.48;62.225;;;;NaN;;;;;0 / 0;218014;2022-11-01 17:36:07:841
-0.2227;-2.1045;0.8787;-3.8963;-8.7099;-2.2642;3.5587;7.3716;2.6401;2.6495;-0.3872;-1.2286;0.0;34.8;40.74;4.32;124.81;62.64;120.16;2.0;990.33;65.963;;;;NaN;;;;;0 / 0;218514;2022-11-01 17:36:08:341
-2.0111;-6.9962;0.0072;-2.7377;-9.291;1.5336;2.3282;3.7841;-2.113;1.2866;1.0019;0.0377;0.0;30.3;42.9;-6.66;210.93;71.34;60.74;2.0;990.46;62.518;;;;NaN;;;;;0 / 0;219015;2022-11-01 17:36:08:842
-1.0319;-2.4134;0.7087;-3.4221;-8.8962;-2.3058;3.2569;7.0191;3.2179;-1.4146;-2.6902;0.0145;0.0;30.84;36.78;9.36;150.22;70.36;123.32;2.0;990.25;63.313;;;;NaN;;;;;0 / 0;219515;2022-11-01 17:36:09:342
1.1301;-10.1445;-0.4741;-2.5443;-9.3553;1.4749;1.8979;2.6153;-3.8882;2.5469;2.4961;0.1403;0.0;29.64;40.08;-3.78;137.9;73.29;108.22;2.0;990.69;62.262;;;;NaN;;;;;0 / 0;220014;2022-11-01 17:36:09:841
0.2322;-11.4709;-0.1987;-2.8897;-9.1776;-1.8949;2.3581;1.5518;3.6427;-2.3468;-0.0134;-1.4235;0.0;33.24;37.98;4.44;221.13;63.8;79.13;2.0;990.52;63.273;;;;NaN;;;;;0 / 0;220514;2022-11-01 17:36:10:341
5.7919;-18.5988;5.4926;-3.255;-9.1669;-1.2417;6.3148;0.2985;2.5921;3.1339;2.416;0.7109;0.0;31.44;39.3;-4.44;128.8;69.19;110.88;2.0;991.39;66.995;;;;NaN;;;;;0 / 0;221014;2022-11-01 17:36:10:841
0.6225;-14.5714;-0.5507;-4.4458;-8.6497;1.26;0.1028;-8.4527;0.8158;-2.7561;-0.3884;-1.6031;0.0;37.86;34.38;3.6;222.95;61.89;74.18;2.0;990.53;57.18;;;;NaN;;;;;0 / 0;221515;2022-11-01 17:36:11:342
-7.9778;-0.577;-7.1542;-3.2669;-9.1146;-1.5563;-9.4969;-11.5504;-9.6321;0.8816;-0.2687;-0.1681;0.0;37.86;37.2;-2.1;133.85;68.35;115.47;2.0;991.36;67.725;;;;NaN;;;;;0 / 0;222014;2022-11-01 17:36:11:841
6.3545;-13.6879;0.7446;-4.5208;-8.6141;1.2367;2.2176;-8.2967;1.6364;-1.0139;1.052;0.7201;0.0;36.84;37.26;-10.14;223.46;61.56;54.63;2.0;990.51;60.339;;;;NaN;;;;;0 / 0;222514;2022-11-01 17:36:12:341
-6.7472;-11.9881;-9.1078;-3.5921;-9.0015;-1.4965;2.4596;13.9171;-11.4612;-0.4678;-1.5949;0.5698;0.0;38.52;39.18;-3.9;125.84;65.27;114.63;2.0;991.55;65.658;;;;NaN;;;;;0 / 0;223014;2022-11-01 17:36:12:841
1.889;-9.8764;-1.7717;-3.5351;-8.6171;3.069;4.0953;-0.7828;-5.3675;1.2488;1.4607;0.3297;0.0;35.76;40.56;-11.64;212.84;68.34;53.36;2.0;990.5;67.15;;;;NaN;;;;;0 / 0;223515;2022-11-01 17:36:13:342
-1.2115;-2.32;1.2881;-3.6853;-8.9571;-1.5358;1.1259;8.6147;-1.524;1.3227;-1.7171;-0.2531;0.0;40.08;41.94;-6.48;124.75;65.98;112.62;2.0;990.84;64.979;;;;NaN;;;;;0 / 0;224014;2022-11-01 17:36:13:841
-0.4525;-5.7775;-0.905;-2.8789;-9.1375;2.0946;4.6218;3.4726;-0.9215;1.589;1.3104;0.0298;0.0;39.78;40.68;-11.58;212.35;68.71;53.96;2.0;990.52;65.248;;;;NaN;;;;;0 / 0;224515;2022-11-01 17:36:14:342
0.6393;-6.0145;1.0415;-3.1643;-9.02;-2.1899;3.6025;6.4702;4.1316;-0.83;-2.5026;0.0689;0.0;43.5;38.94;6.9;138.3;66.9;124.69;2.0;990.55;61.649;;;;NaN;;;;;0 / 0;225014;2022-11-01 17:36:14:841
0.2801;-6.8477;-0.3759;-2.7866;-9.248;1.6968;3.4929;4.8618;-3.1717;2.0563;2.6659;-0.3655;0.0;39.9;43.38;-9.12;157.21;76.1;93.88;2.0;990.83;63.458;;;;NaN;;;;;0 / 0;225515;2022-11-01 17:36:15:342
0.1245;-7.2164;1.7334;-3.3333;-8.919;-2.3475;5.2941;4.236;3.93;-2.5307;-2.2632;-1.2561;0.0;43.56;39.42;11.88;202.93;65.49;92.25;2.0;990.44;57.451;;;;NaN;;;;;0 / 0;226015;2022-11-01 17:36:15:842
4.3718;-9.0408;0.7949;-2.5864;-9.4491;-0.4414;-0.5907;2.7043;1.6385;2.8828;3.7099;-1.8657;0.0;49.2;38.4;-1.14;135.41;62.74;114.79;2.0;991.65;62.348;;;;NaN;;;;;0 / 0;226515;2022-11-01 17:36:16:342
-1.6137;-18.2372;1.4916;-4.4809;-8.7228;0.0633;-1.2966;-8.9254;0.8225;-2.1794;-2.2332;-1.4797;0.0;43.44;37.5;16.2;218.77;62.81;89.19;2.0;990.53;55.876;;;;NaN;;;;;0 / 0;227015;2022-11-01 17:36:16:842
-9.5747;-2.6624;-8.617;-4.0784;-8.8254;-1.2838;-0.6334;-17.7439;-1.5294;1.6678;1.9732;-0.4748;0.0;51.42;35.16;-1.98;148.39;64.15;107.47;2.0;991.31;67.31;;;;NaN;;;;;0 / 0;227515;2022-11-01 17:36:17:342
5.8206;-9.1126;-1.3288;-4.4585;-8.2522;2.8625;6.6181;-5.9673;-4.2655;-1.5777;0.1748;0.5453;0.0;46.68;38.34;-1.14;241.73;57.3;57.3;2.0;990.65;62.064;;;;NaN;;;;;0 / 0;228014;2022-11-01 17:36:17:841
-2.8539;-2.3655;-7.9634;-3.6275;-9.0537;-1.0205;0.5222;7.8973;-13.5054;-2.042;-0.8759;1.0316;0.0;47.34;39.0;-5.76;145.87;68.3;104.88;2.0;990.6;66.063;;;;NaN;;;;;0 / 0;228514;2022-11-01 17:36:18:341
2.7845;-8.9474;-3.2274;-3.1704;-8.6634;3.3263;6.8311;-2.106;-7.5664;1.2427;1.6763;-0.3355;0.0;42.9;41.1;-8.76;223.43;68.9;50.52;2.0;990.49;65.463;;;;NaN;;;;;0 / 0;229015;2022-11-01 17:36:18:842
0.7183;-4.4628;0.6416;-3.6167;-8.9654;-1.6465;1.2201;6.3222;2.7263;-0.7598;-2.5778;-0.2072;0.0;46.68;33.78;7.38;152.72;67.23;116.49;2.0;990.4;59.366;;;;NaN;;;;;0 / 0;229515;2022-11-01 17:36:19:342
-0.2394;-11.3656;0.17;-2.6218;-9.3211;1.5532;1.645;3.23;-3.3656;1.633;2.3721;0.6932;0.0;42.3;39.72;-6.12;213.2;71.9;59.36;2.0;990.6;65.524;;;;NaN;;;;;0 / 0;230014;2022-11-01 17:36:19:841
0.1844;-14.6839;0.9601;-3.2168;-9.1524;-1.4337;2.4578;1.8163;3.1073;-2.1684;-3.0121;-0.2457;0.0;43.86;36.72;15.0;171.99;68.95;114.02;2.0;990.6;54.311;;;;NaN;;;;;0 / 0;230515;2022-11-01 17:36:20:342
-0.5602;-10.3935;-4.9276;-3.8974;-8.9075;-1.279;9.9933;-11.5371;4.2574;2.9293;1.0728;-1.4149;0.0;45.48;41.34;-0.12;147.1;65.27;108.17;2.0;991.21;65.74;;;;NaN;;;;;0 / 0;231014;2022-11-01 17:36:20:841
-2.0806;-19.0417;-0.1006;-3.7831;-9.0185;-0.7242;2.926;-5.5146;1.4879;-3.0908;0.9524;-0.7918;0.0;47.58;37.92;5.52;244.15;58.14;61.92;2.0;990.69;57.754;;;;NaN;;;;;0 / 0;231514;2022-11-01 17:36:21:341
-1.5993;-12.4741;2.557;-4.349;-8.7021;-1.237;2.9699;-5.4097;-4.1406;-1.6211;-4.4226;2.5691;0.0;48.48;39.24;0.42;178.23;70.54;91.19;2.0;991.43;65.959;;;;NaN;;;;;0 / 0;232014;2022-11-01 17:36:21:841
-2.5307;-13.4485;-3.79;-4.5605;-8.0274;3.3064;7.6658;-7.5474;-4.5538;0.4345;0.9445;0.3822;0.0;45.54;40.26;-6.36;239.11;59.82;51.61;2.0;990.63;66.882;;;;NaN;;;;;0 / 0;232514;2022-11-01 17:36:22:341
-3.5147;-5.8757;-5.7991;-2.9319;-9.3581;0.0276;1.4427;-15.7269;-12.4227;-1.7659;-0.4904;0.4213;0.0;46.44;40.86;-2.82;175.36;72.6;89.46;2.0;991.28;63.745;;;;NaN;;;;;0 / 0;233014;2022-11-01 17:36:22:841
1.4222;-8.4159;-0.2753;-3.5796;-8.6681;2.867;5.3178;0.6185;-6.5278;1.1266;0.6861;0.4843;0.0;44.22;41.1;-6.72;235.68;62.12;51.31;2.0;990.57;58.591;;;;NaN;;;;;0 / 0;233515;2022-11-01 17:36:23:342
-0.0383;-4.537;2.0423;-3.6084;-8.9262;-1.8635;3.0937;5.7443;3.786;0.7204;-1.0836;-0.7503;0.0;49.08;36.36;5.16;146.06;65.54;117.31;2.0;990.78;60.839;;;;NaN;;;;;0 / 0;234015;2022-11-01 17:36:23:842
1.1157;-5.6626;2.0231;-2.9388;-9.091;2.211;6.542;1.7069;-3.784;1.8541;3.7679;-0.0386;0.0;40.26;44.4;-3.54;203.37;74.74;68.26;2.0;990.77;62.805;;;;NaN;;;;;0 / 0;234514;2022-11-01 17:36:24:341
