sep=;
ACCELEROMETER X (m/s²);ACCELEROMETER Y (m/s²);ACCELEROMETER Z (m/s²);GRAVITY X (m/s²);GRAVITY Y (m/s²);GRAVITY Z (m/s²);LINEAR ACCELERATION X (m/s²);LINEAR ACCELERATION Y (m/s²);LINEAR ACCELERATION Z (m/s²);GYROSCOPE X (rad/s);GYROSCOPE Y (rad/s);GYROSCOPE Z (rad/s);LIGHT (lux);MAGNETIC FIELD X (μT);MAGNETIC FIELD Y (μT);MAGNETIC FIELD Z (μT);ORIENTATION Z (azimuth °);ORIENTATION X (pitch °);ORIENTATION Y (roll °);PROXIMITY (i);ATMOSPHERIC PRESSURE (hPa);SOUND LEVEL (dB);LOCATION Latitude : ;LOCATION Longitude : ;LOCATION Altitude ( m);LOCATION Altitude-google ( m);LOCATION Altitude-atmospheric pressure ( m);LOCATION Speed ( Kmh);LOCATION Accuracy ( m);LOCATION ORIENTATION (°);Satellites in range;Time since start in ms ;YYYY-MO-DD HH-MI-SS_SSS
-0.3783;-14.3799;1.3695;-0.5026;-9.7935;0.0607;0.9333;-4.9935;2.8475;-2.1295;1.2501;-0.161;0.0;-13.5;37.92;15.78;319.49;87.04;83.12;0.0;991.14;62.32;;;;NaN;;;;;0 / 0;45511;2022-11-03 14:49:14:764
-3.9552;-2.4301;0.3184;-1.1518;-9.3082;-2.8638;-7.8815;4.9618;-1.6351;1.8033;0.8451;0.0387;0.0;-0.78;29.82;30.36;219.39;69.02;157.92;0.0;991.27;61.603;;;;NaN;;;;;0 / 0;46014;2022-11-03 14:49:15:267
-0.407;-10.5563;0.8859;-1.2142;-9.2959;2.8779;-0.514;-0.7976;-6.9677;0.8558;1.2361;0.0613;0.0;-12.0;40.62;-0.54;37.5;72.44;19.04;0.0;991.22;60.6;;;;NaN;;;;;0 / 0;46510;2022-11-03 14:49:15:763
0.6871;-8.2292;-0.1437;-1.8678;-8.2784;-4.9143;3.5992;-0.7831;4.4809;-0.9884;0.6417;-1.1445;0.0;-1.02;27.06;33.24;239.96;58.81;150.01;0.0;991.2;63.266;;;;NaN;;;;;0 / 0;47011;2022-11-03 14:49:16:264
1.2139;-5.4806;0.9002;-1.9997;-9.5361;-1.1108;3.3567;2.3701;2.2585;0.2053;-0.6582;0.4327;0.0;-11.52;39.0;11.52;293.07;76.87;140.8;0.0;991.15;62.735;;;;NaN;;;;;0 / 0;47511;2022-11-03 14:49:16:764
-2.2098;-5.1095;0.6967;0.4034;-9.4478;-2.5975;-1.3601;2.0156;1.4209;-1.876;-6.2568;0.7284;0.0;-15.42;32.34;22.2;218.13;74.45;-171.17;0.0;991.16;60.207;;;;NaN;;;;;0 / 0;48011;2022-11-03 14:49:17:264
-0.7566;-11.6744;1.8603;-1.7552;-9.1766;-2.9799;0.5316;-1.5948;3.4001;2.0024;3.4798;0.9116;0.0;-6.24;34.26;23.88;255.43;69.35;149.5;0.0;991.18;60.059;;;;NaN;;;;;0 / 0;48510;2022-11-03 14:49:17:763
-0.3232;-14.1069;-4.9946;-0.7589;-9.3404;2.8897;1.8471;-7.5678;-2.9024;-3.7568;0.9478;-0.3645;0.0;-12.3;40.38;1.02;35.34;72.26;14.72;0.0;991.17;59.373;;;;NaN;;;;;0 / 0;49011;2022-11-03 14:49:18:264
-8.5811;-20.4423;-7.8054;-2.1918;-8.7017;-3.9557;-5.0111;-3.6263;-13.6894;-0.5516;0.4401;0.1975;0.0;-0.6;31.44;29.52;213.32;64.94;165.44;0.0;991.26;62.45;;;;NaN;;;;;0 / 0;49511;2022-11-03 14:49:18:764
0.0311;-6.8334;0.2658;-0.9729;-9.4228;2.5367;1.8089;2.0061;-1.5116;2.9004;-4.8463;-1.0156;0.0;-9.3;43.14;1.38;357.02;76.7;89.81;0.0;991.18;60.889;;;;NaN;;;;;0 / 0;50011;2022-11-03 14:49:19:264
-2.6217;-3.3758;1.3838;-2.6108;-8.1957;-4.7099;-1.9373;5.6614;5.3037;-1.9597;-7.1346;1.0479;0.0;-14.94;32.52;26.94;206.22;71.39;-167.22;0.0;991.19;61.406;;;;NaN;;;;;0 / 0;50511;2022-11-03 14:49:19:764
0.6943;-5.9212;0.7207;-1.6107;-9.2979;-2.6693;2.7969;4.2548;3.3326;2.1295;-0.7535;-0.5575;0.0;-11.34;38.1;18.42;278.68;71.46;148.89;0.0;991.17;63.476;;;;NaN;;;;;0 / 0;51015;2022-11-03 14:49:20:268
-5.0042;-14.1165;1.3527;0.0937;-9.7096;-1.3731;-5.9897;-6.5711;4.2756;-2.0201;-1.5036;-0.3015;0.0;-22.44;35.46;14.82;241.45;81.93;-176.1;0.0;991.2;61.111;;;;NaN;;;;;0 / 0;51510;2022-11-03 14:49:20:763
-2.7294;-10.6952;0.838;-1.9706;-8.3642;-4.7251;-5.0151;-6.3278;5.8612;1.6958;3.4401;0.109;0.0;-0.24;31.08;31.5;233.82;58.53;157.36;0.0;991.23;58.696;;;;NaN;;;;;0 / 0;52010;2022-11-03 14:49:21:263
-0.1173;-11.8396;-3.0981;-0.6862;-9.5122;2.2842;-0.2655;0.0098;-6.4036;-0.6817;0.4383;0.3209;1.0;-15.6;42.24;-1.5;50.82;76.48;14.67;0.0;991.27;60.939;;;;NaN;;;;;0 / 0;52511;2022-11-03 14:49:21:764
0.6536;-4.7477;0.2346;-1.3498;-9.1547;-3.2464;3.2729;2.9071;4.5959;0.8283;0.8628;-2.0602;0.0;2.28;28.56;34.32;245.79;57.54;143.23;0.0;991.21;61.16;;;;NaN;;;;;0 / 0;53012;2022-11-03 14:49:22:265
0.7039;-6.9531;0.9768;-1.5289;-9.6652;-0.645;3.2238;4.3208;2.125;0.7446;0.1139;-1.1348;0.0;-1.56;37.38;23.4;274.43;71.78;122.03;0.0;991.13;64.381;;;;NaN;;;;;0 / 0;53510;2022-11-03 14:49:22:763
-2.7916;-5.6889;2.7797;-0.3705;-8.9912;-3.8976;-0.7754;2.7482;6.2201;-2.08;-4.4132;0.8023;1.0;-5.4;27.78;32.94;203.64;66.47;174.57;0.0;991.16;60.149;;;;NaN;;;;;0 / 0;54015;2022-11-03 14:49:23:268
0.7661;-13.2546;0.7398;-2.2682;-8.8567;-3.5473;3.0427;-3.0444;4.3942;1.5705;2.894;0.6575;1.0;-0.9;34.62;26.58;251.9;64.57;147.4;0.0;991.18;66.78;;;;NaN;;;;;0 / 0;54511;2022-11-03 14:49:23:764
0.5578;-11.2004;-1.2354;-0.2347;-9.6133;1.9232;1.1161;-2.9154;-3.0708;-3.5748;0.9392;-0.5679;1.0;-11.1;41.7;11.82;23.98;78.61;6.96;0.0;991.22;65.145;;;;NaN;;;;;0 / 0;55011;2022-11-03 14:49:24:264
-8.2866;-20.4974;-17.1383;-2.467;-8.5218;-4.1788;-5.1997;-11.5357;-9.6871;-1.2431;0.42;0.8554;1.0;8.94;27.78;33.48;181.9;65.64;163.66;0.0;991.24;60.264;;;;NaN;;;;;0 / 0;55511;2022-11-03 14:49:24:764
-0.2155;-7.5827;-0.0838;-0.4977;-9.5388;2.221;0.5588;0.3511;-2.0621;1.6469;1.2507;-0.9106;1.0;-5.58;41.76;12.6;328.87;82.37;67.34;0.0;991.23;63.164;;;;NaN;;;;;0 / 0;56011;2022-11-03 14:49:25:264
-1.6376;-4.6136;-2.1979;-2.6943;-7.4082;-5.8335;-0.266;3.6779;6.1122;-2.7214;-2.0302;0.8151;1.0;-2.4;27.48;34.08;203.91;64.01;169.87;0.0;991.22;58.704;;;;NaN;;;;;0 / 0;56511;2022-11-03 14:49:25:764
0.2945;-7.8078;0.0814;-2.173;-9.4351;-1.5578;2.661;2.6577;0.873;1.7471;-1.8463;-0.4359;1.0;-2.46;39.48;18.9;275.32;74.18;125.64;0.0;991.16;64.644;;;;NaN;;;;;0 / 0;57011;2022-11-03 14:49:26:264
-3.699;-7.2308;2.1117;0.7542;-9.508;-2.2801;-6.3311;-1.4654;6.2562;-2.8815;-5.5683;0.0149;1.0;-17.94;34.02;22.86;208.3;75.82;-161.7;0.0;991.18;58.374;;;;NaN;;;;;0 / 0;57512;2022-11-03 14:49:26:765
-0.8452;-11.8755;4.209;-2.9938;-8.5806;-3.685;1.5933;-0.2286;6.2551;3.9609;4.3686;0.8047;1.0;10.02;27.54;32.7;222.23;61.04;140.91;0.0;991.2;60.454;;;;NaN;;;;;0 / 0;58011;2022-11-03 14:49:27:264
-1.2929;-13.7071;-5.3657;-1.2242;-9.7292;0.1165;2.4343;-3.4239;-6.1667;-2.4887;-0.6228;-0.0694;1.0;-8.4;43.56;4.02;14.0;75.22;32.18;0.0;991.22;64.397;;;;NaN;;;;;0 / 0;58510;2022-11-03 14:49:27:763
0.8092;-8.5237;-0.7494;-1.5082;-9.3592;-2.5101;2.5768;2.5906;3.0326;-0.5718;-4.6948;-2.3718;1.0;10.92;31.86;30.48;229.36;57.38;142.07;0.0;991.19;65.274;;;;NaN;;;;;0 / 0;59012;2022-11-03 14:49:28:265
0.3519;-9.6322;0.9912;-0.5295;-9.6958;1.3717;2.2134;-0.5806;1.3287;3.2975;3.1481;-1.9478;1.0;11.7;38.7;21.72;250.07;72.35;109.78;0.0;991.17;59.355;;;;NaN;;;;;0 / 0;59511;2022-11-03 14:49:28:764
-0.5555;-5.6506;0.9649;-2.104;-7.8471;-5.4924;2.0253;0.8333;7.3083;0.2743;0.0388;-0.3913;1.0;8.28;19.26;39.96;198.21;53.15;159.04;0.0;991.23;62.767;;;;NaN;;;;;0 / 0;60011;2022-11-03 14:49:29:264
0.7302;-9.0504;0.1293;-1.8342;-9.2131;-2.815;2.7357;-1.7014;2.3233;0.6952;1.0058;0.9312;1.0;1.98;35.64;27.72;231.74;69.96;146.91;0.0;991.19;64.752;;;;NaN;;;;;0 / 0;60511;2022-11-03 14:49:29:764
-1.0415;-12.5627;0.3496;-1.2166;-9.7295;0.1621;-0.5276;-1.425;2.1604;-3.3781;1.9581;-2.1952;1.0;-7.56;38.46;22.14;306.77;82.81;82.41;0.0;991.2;61.235;;;;NaN;;;;;0 / 0;61011;2022-11-03 14:49:30:264
-10.6425;-4.4532;-6.4072;-2.2751;-8.6326;-4.0587;-11.5554;-1.8505;-14.6988;-0.7385;0.4279;0.6038;1.0;14.04;24.96;32.64;182.66;65.84;155.34;0.0;991.27;63.115;;;;NaN;;;;;0 / 0;61512;2022-11-03 14:49:30:765
-1.4269;-9.1557;0.3089;-0.7898;-9.7322;0.9109;0.0309;0.3916;-0.6752;2.4093;-1.0577;-0.318;1.0;-5.64;37.92;15.66;302.95;83.51;89.67;0.0;991.24;64.041;;;;NaN;;;;;0 / 0;62010;2022-11-03 14:49:31:263
-1.6233;-5.5094;-0.9194;-2.6599;-7.6538;-5.5239;0.9795;0.9367;5.2804;-1.1356;-1.6417;-0.1653;1.0;4.86;20.64;35.16;205.19;54.87;159.46;0.0;991.23;63.408;;;;NaN;;;;;0 / 0;62511;2022-11-03 14:49:31:764
-2.6719;-8.7415;-2.1189;-0.7115;-9.5759;-1.9915;-1.8502;1.2987;-1.8031;-0.6347;1.9074;-0.0883;1.0;1.62;34.74;23.52;202.19;77.55;160.34;0.0;991.21;65.458;;;;NaN;;;;;0 / 0;63011;2022-11-03 14:49:32:264
-2.0806;-3.6919;2.9712;-4.469;-6.2883;-6.0544;1.8072;5.9106;2.3432;-0.5724;4.0235;-1.5642;1.0;17.4;16.62;34.62;211.75;39.88;143.57;0.0;991.29;63.628;;;;NaN;;;;;0 / 0;63513;2022-11-03 14:49:32:766
-3.1268;-18.9627;0.1293;-1.8132;-9.1408;-3.0541;11.4406;-11.2775;-7.3322;-0.0727;-4.0882;2.0277;1.0;5.94;32.82;25.02;145.12;72.93;-172.44;0.0;991.2;66.357;;;;NaN;;;;;0 / 0;64012;2022-11-03 14:49:33:265
-2.5019;-4.7573;-3.3495;-3.949;-6.4578;-6.2348;1.605;-0.1529;1.2402;1.73;-0.2227;-0.9588;1.0;18.36;19.32;33.84;169.07;41.58;155.35;0.0;991.32;65.466;;;;NaN;;;;;0 / 0;64511;2022-11-03 14:49:33:764
-1.9513;-18.7616;3.5243;-1.3714;-9.1242;-3.3225;0.2031;-14.4857;2.3576;1.9389;2.8249;1.9672;1.0;4.68;39.0;24.78;161.9;80.53;-177.93;0.0;991.26;66.106;;;;NaN;;;;;0 / 0;65010;2022-11-03 14:49:34:263
-3.9911;-18.266;-8.313;-1.8574;-7.1548;-6.4442;0.531;-12.9259;0.8415;-2.1234;-1.9856;0.1248;1.0;2.76;31.26;39.78;195.92;61.28;167.56;0.0;991.47;65.687;;;;NaN;;;;;0 / 0;65510;2022-11-03 14:49:34:763
4.7477;-22.7168;-12.0934;-0.3694;-9.2304;-3.2915;-6.3586;-17.2959;5.8509;-2.0256;5.9923;1.3484;1.0;-3.12;40.86;30.3;242.5;71.07;148.65;0.0;991.34;65.999;;;;NaN;;;;;0 / 0;66011;2022-11-03 14:49:35:264
-2.0111;-15.0027;-0.3448;-0.16;-9.7709;0.8208;-1.7458;-3.4047;-0.0977;-1.8002;0.0938;-0.4078;1.0;-17.94;43.56;6.36;32.2;79.44;26.65;0.0;991.32;62.36;;;;NaN;;;;;0 / 0;66511;2022-11-03 14:49:35:764
-7.2475;-11.4661;-25.9157;-1.6949;-8.9037;-3.7445;2.2935;1.898;-1.2621;-0.1454;-2.602;-0.8574;0.0;-25.86;34.38;43.32;270.83;47.96;157.63;0.0;991.4;62.94;;;;NaN;;;;;0 / 0;67012;2022-11-03 14:49:36:265
1.5443;-16.7456;-3.3423;-0.2377;-9.7654;0.8664;0.3694;0.2936;-3.1361;-0.3818;0.467;0.3649;0.0;-36.9;47.04;24.9;61.25;86.82;-8.19;0.0;991.37;63.686;;;;NaN;;;;;0 / 0;67515;2022-11-03 14:49:36:768
-8.459;-19.2212;-10.9753;-0.5319;-8.9498;-3.9734;1.3459;5.5596;4.3637;2.0433;-1.8433;-1.9442;0.0;-12.3;29.7;37.02;264.44;49.6;155.88;0.0;991.3;64.221;;;;NaN;;;;;0 / 0;68010;2022-11-03 14:49:37:263
-0.1413;-5.9619;1.2474;-0.7932;-9.7514;-0.671;1.3271;1.0123;-4.1006;-0.4691;-1.3778;-0.5893;0.0;-12.12;41.4;15.72;270.16;72.22;167.82;0.0;991.32;62.855;;;;NaN;;;;;0 / 0;68511;2022-11-03 14:49:37:764
0.4094;-4.3048;0.1891;-2.2439;-8.8965;-3.4624;2.5647;1.9769;2.9117;-3.6212;-6.0528;-1.0584;0.0;5.58;32.94;30.12;230.99;58.58;150.74;0.0;991.32;63.284;;;;NaN;;;;;0 / 0;69015;2022-11-03 14:49:38:268
2.569;-10.0512;-5.1957;-2.3085;-9.3197;-1.9961;4.8391;1.7034;-2.0764;0.6573;0.1542;-0.216;0.0;9.66;35.52;25.8;179.73;72.02;159.11;0.0;991.35;60.186;;;;NaN;;;;;0 / 0;69510;2022-11-03 14:49:38:763
-0.3735;-8.969;-0.2346;-0.9969;-9.6012;-1.7302;0.7551;-0.6367;1.4693;-0.6005;0.2581;1.1285;1.0;1.74;38.04;24.42;189.86;81.5;167.78;0.0;991.33;66.758;;;;NaN;;;;;0 / 0;70011;2022-11-03 14:49:39:264
-0.2203;-10.5108;-0.7063;-1.6644;-9.6463;0.591;-0.002;-0.618;-0.1097;0.6109;4.164;0.7779;2.0;15.9;40.38;12.72;270.83;81.47;55.18;0.0;991.34;64.635;;;;NaN;;;;;0 / 0;70511;2022-11-03 14:49:39:764
-0.8188;-1.2905;-2.6504;-3.7411;-6.9346;-5.8383;4.6461;5.0312;8.9077;-0.5602;-5.853;-2.5055;0.0;28.14;17.88;32.16;176.42;62.69;141.3;0.0;991.42;67.486;;;;NaN;;;;;0 / 0;71010;2022-11-03 14:49:40:263
-0.7925;-7.0105;0.996;-2.9126;-9.364;0.0464;3.808;5.0449;-0.4869;2.0843;-2.0595;-0.4518;0.0;28.44;33.96;11.64;136.71;68.06;137.14;0.0;991.31;66.351;;;;NaN;;;;;0 / 0;71511;2022-11-03 14:49:40:764
2.9473;2.4277;4.9443;-5.4018;-6.3783;-5.1291;6.9748;7.3958;5.0477;-1.6542;-2.5378;-3.1427;1.0;41.46;19.68;9.24;125.48;46.99;129.55;0.0;991.31;65.172;;;;NaN;;;;;0 / 0;72011;2022-11-03 14:49:41:264
0.6871;-5.4878;2.5426;-3.9484;-8.8838;1.288;6.2062;2.06;0.3951;5.2504;4.2886;1.5323;1.0;22.32;34.74;13.86;146.19;78.36;147.02;0.0;991.31;69.988;;;;NaN;;;;;0 / 0;72511;2022-11-03 14:49:41:764
1.9537;3.1244;2.9616;-5.2369;-7.2822;-3.9642;6.2951;9.7602;4.6393;-7.5344;10.5261;-3.0022;1.0;36.84;17.52;18.0;162.25;45.38;123.28;0.0;991.35;68.511;;;;NaN;;;;;0 / 0;73010;2022-11-03 14:49:42:263
-0.5507;-9.7806;0.3424;-4.3736;-8.6288;1.6079;7.6057;-2.7439;-2.3166;-2.7135;-1.9447;0.1139;3.0;11.94;39.66;9.42;274.61;70.96;98.45;0.0;991.35;71.892;;;;NaN;;;;;0 / 0;73510;2022-11-03 14:49:42:763
1.7119;-0.1508;0.5124;-4.0898;-6.1654;-6.4367;2.773;6.91;10.9162;1.8937;-2.7382;2.0509;2.0;16.14;12.72;35.7;167.46;56.91;164.34;0.0;991.35;63.585;;;;NaN;;;;;0 / 0;74011;2022-11-03 14:49:43:264
0.2203;-8.3944;-2.4852;-3.4264;-9.1507;-0.8331;0.7568;1.4052;0.5266;2.1912;-4.3943;1.371;2.0;11.88;34.92;17.22;234.28;65.96;129.12;0.0;991.45;64.3;;;;NaN;;;;;0 / 0;74510;2022-11-03 14:49:43:763
0.3735;-1.9752;4.604;-4.3012;-6.1349;-6.3271;4.6125;4.4542;8.0318;3.8521;-1.9477;-2.2917;2.0;16.8;13.5;35.58;172.35;42.02;157.86;0.0;991.4;65.74;;;;NaN;;;;;0 / 0;75010;2022-11-03 14:49:44:263
-0.3783;-4.9898;0.5219;-3.8327;-8.9939;-0.7681;0.737;2.2204;-4.825;1.4306;0.6881;0.0277;2.0;13.98;36.0;18.36;265.43;61.34;116.56;0.0;991.29;68.096;;;;NaN;;;;;0 / 0;75510;2022-11-03 14:49:44:763
-4.2952;-3.4644;-2.636;-2.7361;-5.7475;-7.4599;-3.0103;0.4847;5.7863;-0.6738;1.1011;0.5928;2.0;8.7;14.52;40.26;208.45;53.92;149.81;0.0;991.43;61.771;;;;NaN;;;;;0 / 0;76011;2022-11-03 14:49:45:264
-2.569;-9.4622;-0.0814;-3.1421;-8.2812;-4.2095;0.0967;1.7471;2.3611;4.1282;0.8189;-0.4451;2.0;13.26;24.9;32.94;242.68;43.37;142.06;0.0;991.3;67.729;;;;NaN;;;;;0 / 0;76511;2022-11-03 14:49:45:764
-2.2721;-12.0767;1.7071;-3.3782;-9.2064;-0.0147;-0.6345;-3.0642;-9.3948;-3.8558;2.7901;-0.2154;2.0;9.12;40.74;11.28;304.19;69.48;75.69;0.0;991.34;62.257;;;;NaN;;;;;0 / 0;77011;2022-11-03 14:49:46:264
-8.483;-2.8706;-8.6218;-5.3285;-5.575;-6.0577;0.7293;-0.9088;-13.1635;-1.7941;-1.3265;0.9147;2.0;18.12;14.46;36.78;210.63;31.24;146.46;0.0;991.49;67.656;;;;NaN;;;;;0 / 0;77511;2022-11-03 14:49:46:764
-2.0877;-8.2531;-0.9002;-2.4304;-9.0317;-2.9482;1.3315;0.6157;2.3258;1.4459;-0.0528;-0.3962;2.0;-0.66;35.88;23.16;282.95;60.53;136.39;0.0;991.34;70.319;;;;NaN;;;;;0 / 0;78011;2022-11-03 14:49:47:264
-5.4471;-12.5794;-8.368;-1.8667;-8.8576;-3.772;-0.4557;1.1767;3.5254;-2.6292;1.4566;-0.1635;2.0;-6.72;38.52;18.12;292.71;73.87;120.09;0.0;991.31;65.138;;;;NaN;;;;;0 / 0;78511;2022-11-03 14:49:47:764
-3.7924;-6.2109;-4.3694;-3.4801;-7.3547;-5.4742;-1.5696;0.7919;-1.3974;-0.8021;-0.3552;-0.3076;2.0;1.32;31.56;30.36;292.78;42.2;150.62;0.0;991.38;64.426;;;;NaN;;;;;0 / 0;79011;2022-11-03 14:49:48:264
-1.1061;-10.0966;0.4022;-2.6102;-9.0817;-2.6231;0.1058;-2.2504;1.9096;-0.1619;-0.6997;0.4517;2.0;-4.02;39.48;16.74;299.0;63.39;143.39;0.0;991.32;68.592;;;;NaN;;;;;0 / 0;79511;2022-11-03 14:49:48:764
-2.2936;-9.4957;-1.8364;-1.4926;-9.0044;-3.5866;-2.7834;0.0833;7.0845;-3.1038;-0.0589;0.1236;2.0;-8.46;41.1;9.84;325.03;73.64;104.11;0.0;991.41;62.727;;;;NaN;;;;;0 / 0;80010;2022-11-03 14:49:49:263
-7.4798;-8.3201;2.2793;-3.1197;-7.45;-5.562;-3.2372;-5.3928;-10.8102;-0.4728;-1.3357;0.3722;2.0;-2.52;33.3;27.06;286.49;49.44;150.71;0.0;991.36;67.684;;;;NaN;;;;;0 / 0;80511;2022-11-03 14:49:49:764
-1.7957;-10.6473;-0.2729;-1.8365;-9.5035;-1.5751;0.4431;-0.0545;-1.5637;0.1362;-0.1946;-0.1891;2.0;-8.16;39.78;12.42;302.36;72.16;138.01;0.0;991.29;67.636;;;;NaN;;;;;0 / 0;81011;2022-11-03 14:49:50:264
-1.6352;-9.9578;-0.2897;-1.6914;-9.6542;0.3254;0.4344;-1.1679;-0.0788;0.5046;0.0974;0.0418;2.0;-11.34;41.94;-1.68;5.42;82.24;92.19;0.0;991.74;63.826;;;;NaN;;;;;0 / 0;81511;2022-11-03 14:49:50:764
-2.964;-8.72;-2.5977;-2.9883;-7.2473;-5.8921;2.7321;1.5703;3.5865;-0.2853;-1.7223;-2.5233;2.0;-3.72;35.88;25.2;265.45;61.11;155.67;0.0;992.88;64.787;;;;NaN;;;;;0 / 0;82010;2022-11-03 14:49:51:263
-1.7262;-6.7879;-4.3694;-3.3027;-8.2124;-4.2211;-3.0279;-0.4956;2.5596;0.1075;-1.1555;0.0552;2.0;-1.98;33.9;26.34;294.47;48.6;142.52;0.0;990.83;65.778;;;;NaN;;;;;0 / 0;82511;2022-11-03 14:49:51:764
-2.2625;-9.8429;-2.0542;-2.7693;-9.0435;-2.5914;-0.0798;0.3571;0.8221;0.4282;0.9716;-0.2411;2.0;-1.08;37.02;22.74;277.03;65.03;132.6;0.0;990.99;62.304;;;;NaN;;;;;0 / 0;83011;2022-11-03 14:49:52:264
0.2753;-10.3073;-5.9762;-2.4915;-9.4363;-0.9583;-0.2403;0.2279;0.8099;0.2077;-0.613;0.3991;2.0;-5.16;40.62;13.98;305.31;75.1;109.71;0.0;991.26;65.488;;;;NaN;;;;;0 / 0;83511;2022-11-03 14:49:52:764
-8.2747;-7.0967;-3.0909;-2.3255;-9.1371;-2.6973;-2.3935;1.8513;3.892;-0.0385;-0.8146;-0.0224;2.0;3.12;33.36;27.18;246.64;65.27;139.45;0.0;991.31;61.775;;;;NaN;;;;;0 / 0;84010;2022-11-03 14:49:53:263
-1.7262;-10.4055;-0.8906;-2.3222;-9.5122;-0.5432;0.4738;0.2081;-0.8431;0.1808;0.7315;-0.0218;2.0;1.8;39.18;17.88;279.81;73.78;111.5;0.0;991.34;65.942;;;;NaN;;;;;0 / 0;84511;2022-11-03 14:49:53:764
-0.5722;-9.3209;-0.2394;-2.9665;-9.3418;-0.3175;2.648;-0.2736;-2.3257;-1.7385;-1.1426;0.1438;2.0;3.18;38.28;15.84;288.27;74.83;97.3;0.0;991.34;70.339;;;;NaN;;;;;0 / 0;85011;2022-11-03 14:49:54:264
-10.9226;-15.4193;-28.1256;-3.4209;-8.4632;-3.5837;1.4433;6.4903;4.0409;4.0213;-0.2324;-2.5569;2.0;16.68;25.02;31.08;228.57;42.46;141.85;0.0;991.42;66.742;;;;NaN;;;;;0 / 0;85512;2022-11-03 14:49:54:765
-3.4931;-7.5971;-5.5788;-1.8906;-9.4148;1.9895;-1.174;0.4266;-4.0677;0.8473;3.0638;0.01;2.0;6.9;42.42;9.54;292.63;72.4;121.73;0.0;991.38;65.113;;;;NaN;;;;;0 / 0;86010;2022-11-03 14:49:55:263
-0.6488;-5.586;0.0311;-3.4449;-7.2748;-5.6017;1.8264;1.5907;6.2506;-1.9047;-1.1952;0.3026;2.0;10.68;21.84;35.76;215.1;66.0;138.39;0.0;991.4;63.266;;;;NaN;;;;;0 / 0;86511;2022-11-03 14:49:55:764
1.3647;-4.2617;-4.525;-3.5668;-9.1345;0.0992;0.1526;2.0354;-7.0762;0.182;-1.0198;-0.8605;2.0;18.66;34.32;17.34;217.45;62.14;120.99;0.0;991.34;65.639;;;;NaN;;;;;0 / 0;87011;2022-11-03 14:49:56:264
-4.2306;-10.8029;-3.5171;-4.539;-5.6565;-6.6008;-0.3141;-4.907;5.217;-2.1728;-2.1426;0.2843;2.0;20.16;10.92;35.52;192.66;64.43;140.95;0.0;991.43;69.441;;;;NaN;;;;;0 / 0;87514;2022-11-03 14:49:56:767
-13.5012;-22.1015;-5.8948;-3.4659;-8.8068;-2.5687;-1.2339;-2.7192;2.7363;3.1692;3.153;0.7687;2.0;19.2;25.74;23.94;202.95;43.8;139.72;0.0;991.42;68.503;;;;NaN;;;;;0 / 0;88010;2022-11-03 14:49:57:263
-6.6682;-10.0248;0.5698;-1.6968;-9.2484;-2.7852;-0.7165;-5.6561;5.5553;-1.3677;0.7077;-1.194;2.0;7.74;28.2;26.64;291.96;68.28;71.34;0.0;991.35;62.667;;;;NaN;;;;;0 / 0;88511;2022-11-03 14:49:57:764
-1.8124;-10.8149;3.2082;-4.7192;-7.0877;-4.8645;-4.19;-5.7455;4.0528;2.9957;5.8585;0.8078;2.0;28.92;14.16;29.34;180.46;50.18;134.75;0.0;991.38;62.363;;;;NaN;;;;;0 / 0;89011;2022-11-03 14:49:58:264
-2.0494;-14.7417;-0.2705;-2.9331;-9.2618;1.336;1.6067;-3.0997;-2.7247;-1.3977;2.1206;-0.4536;2.0;6.78;41.58;10.44;307.94;73.96;66.17;0.0;991.35;60.758;;;;NaN;;;;;0 / 0;89511;2022-11-03 14:49:58:764
-16.5948;-11.344;-12.9362;-1.4974;-8.4448;-4.7553;16.2223;-10.9991;19.4516;-0.27;7.1957;0.2678;2.0;-3.54;28.86;33.36;250.95;60.54;145.8;0.0;991.45;64.289;;;;NaN;;;;;0 / 0;90012;2022-11-03 14:49:59:265
-0.1867;-10.6114;-4.1037;-2.7509;-9.241;1.7907;1.2042;-5.0024;-4.556;-0.2535;2.6264;-0.6455;2.0;-5.7;44.22;1.98;0.15;74.26;71.13;0.0;991.37;57.748;;;;NaN;;;;;0 / 0;90510;2022-11-03 14:49:59:763
1.561;-1.6041;0.6416;-3.2937;-8.2403;-4.1735;-6.5228;-11.4957;-45.1749;-2.2559;-3.2367;2.1169;2.0;-1.38;33.12;29.4;289.32;46.29;144.16;0.0;991.36;58.561;;;;NaN;;;;;0 / 0;91013;2022-11-03 14:50:00:266
-1.9154;-13.9776;-1.142;-2.5984;-9.2468;1.9787;1.6168;2.6457;-1.2939;1.8656;3.2098;-0.0993;2.0;-6.6;44.4;-0.18;359.28;72.0;92.09;0.0;991.46;59.433;;;;NaN;;;;;0 / 0;91510;2022-11-03 14:50:00:763
-0.7278;-7.8341;-2.1165;-2.8968;-7.8307;-5.1437;2.418;3.2842;7.3248;1.6426;-0.2526;-1.4555;2.0;-3.78;31.26;31.5;249.02;57.54;155.39;0.0;991.42;59.026;;;;NaN;;;;;0 / 0;92011;2022-11-03 14:50:01:264
