sep=;
ACCELEROMETER X (m/s²);ACCELEROMETER Y (m/s²);ACCELEROMETER Z (m/s²);GRAVITY X (m/s²);GRAVITY Y (m/s²);GRAVITY Z (m/s²);LINEAR ACCELERATION X (m/s²);LINEAR ACCELERATION Y (m/s²);LINEAR ACCELERATION Z (m/s²);GYROSCOPE X (rad/s);GYROSCOPE Y (rad/s);GYROSCOPE Z (rad/s);LIGHT (lux);MAGNETIC FIELD X (μT);MAGNETIC FIELD Y (μT);MAGNETIC FIELD Z (μT);ORIENTATION Z (azimuth °);ORIENTATION X (pitch °);ORIENTATION Y (roll °);PROXIMITY (i);ATMOSPHERIC PRESSURE (hPa);SOUND LEVEL (dB);LOCATION Latitude : ;LOCATION Longitude : ;LOCATION Altitude ( m);LOCATION Altitude-google ( m);LOCATION Altitude-atmospheric pressure ( m);LOCATION Speed ( Kmh);LOCATION Accuracy ( m);LOCATION ORIENTATION (°);Satellites in range;Time since start in ms ;YYYY-MO-DD HH-MI-SS_SSS
-1.4365;-9.546;-0.7542;-1.3458;-9.678;-0.8333;-0.0237;0.0578;0.0576;-0.0445;0.0559;-0.0287;0.0;-16.62;10.62;-19.2;16.98;80.81;120.25;5.0;986.91;54.824;;;;NaN;;;;;0 / 0;327508;2022-11-04 19:06:02:720
-1.1612;-9.6394;-0.5315;-1.2315;-9.7035;-0.7045;-0.0135;-0.0197;0.1155;-0.0128;-0.0846;-0.0055;0.0;-17.1;9.54;-18.3;15.24;81.52;120.66;5.0;986.8;59.155;;;;NaN;;;;;0 / 0;328007;2022-11-04 19:06:03:219
-1.1325;-9.5891;-0.5866;-1.2514;-9.7042;-0.6583;0.1405;0.0887;-0.0264;-0.0011;-0.0107;0.0226;0.0;-18.78;10.08;-16.74;13.15;81.8;118.07;5.0;986.89;56.909;;;;NaN;;;;;0 / 0;328507;2022-11-04 19:06:03:719
-1.3288;-9.546;-0.3998;-1.3498;-9.6995;-0.5182;0.0833;0.0601;0.1639;0.0099;-0.1921;0.0483;0.0;-19.56;10.86;-15.96;14.72;81.78;113.19;5.0;987.01;55.996;;;;NaN;;;;;0 / 0;329007;2022-11-04 19:06:04:219
-1.4964;-9.5292;-0.2682;-1.4806;-9.6853;-0.4153;-0.1331;0.0579;0.1136;-0.0848;-0.423;-0.0147;0.0;-21.48;10.32;-13.8;16.7;80.99;106.16;5.0;986.9;54.233;;;;NaN;;;;;0 / 0;329508;2022-11-04 19:06:04:720
-1.6544;-9.6992;-0.6608;-1.7507;-9.6343;-0.5345;0.3525;-0.0793;-0.1334;-0.3457;-0.4285;0.0709;0.0;-21.96;10.44;-8.22;6.51;79.97;103.09;5.0;986.82;50.199;;;;NaN;;;;;0 / 0;330007;2022-11-04 19:06:05:219
-4.2952;-8.7272;-1.3982;-1.5943;-9.5843;-1.3304;-0.9555;0.1795;1.4357;1.1968;0.8573;-0.0715;0.0;-23.4;8.76;-0.24;314.44;74.21;138.91;5.0;986.79;70.169;;;;NaN;;;;;0 / 0;330507;2022-11-04 19:06:05:719
-0.1197;-9.5532;1.0032;-0.4974;-9.7866;0.3806;1.6706;-0.5447;-1.6471;-0.1868;0.263;-0.3769;0.0;-26.82;6.0;-9.6;42.47;84.52;67.22;5.0;986.97;53.132;;;;NaN;;;;;0 / 0;331007;2022-11-04 19:06:06:219
-0.0287;-9.6202;0.3089;0.6802;-9.783;0.0294;0.2703;-0.0814;-0.027;-0.0946;0.0785;-0.0794;0.0;-27.42;5.04;-12.12;133.52;88.05;-19.81;5.0;987.0;67.035;;;;NaN;;;;;0 / 0;331508;2022-11-04 19:06:06:720
0.5986;-9.6561;-0.0383;0.6384;-9.7844;-0.1664;-0.2889;-0.1207;-0.0012;-0.0683;-0.117;-0.0916;0.0;-27.84;5.22;-9.3;207.71;86.3;-99.55;5.0;986.99;65.342;;;;NaN;;;;;0 / 0;332008;2022-11-04 19:06:07:220
0.3831;-9.7806;-0.2897;0.5625;-9.7842;-0.3509;-0.0405;0.1568;0.2288;0.066;0.0498;0.0318;0.0;-27.96;4.86;-9.96;236.16;85.76;-125.84;5.0;987.11;68.125;;;;NaN;;;;;0 / 0;332507;2022-11-04 19:06:07:719
-0.2538;-9.6441;0.4717;0.2556;-9.803;0.0707;-0.6004;0.1757;0.4392;-0.0409;0.0608;-0.0122;0.0;-27.6;5.16;-10.74;177.22;88.29;-65.79;5.0;987.02;57.321;;;;NaN;;;;;0 / 0;333008;2022-11-04 19:06:08:220
0.1365;-9.7255;-0.182;0.286;-9.8018;-0.1174;0.2359;-0.01;-0.2345;-0.108;-0.1066;-0.0947;0.0;-27.42;5.4;-9.18;204.47;88.34;-95.91;5.0;986.8;57.869;;;;NaN;;;;;0 / 0;333507;2022-11-04 19:06:08:719
0.9673;-9.4813;-0.4645;0.3831;-9.7969;-0.2091;0.0957;0.0091;-0.241;-0.0048;0.1103;0.0678;0.0;-27.78;5.16;-9.84;240.0;86.6;-129.8;5.0;986.63;68.833;;;;NaN;;;;;0 / 0;334007;2022-11-04 19:06:09:219
0.1365;-9.6681;-0.0766;0.3839;-9.797;-0.2018;-0.1828;0.038;0.0606;-0.0011;-0.0541;0.0067;0.0;-28.32;5.1;-9.06;220.25;87.1;-112.08;5.0;986.71;45.26;;;;NaN;;;;;0 / 0;334507;2022-11-04 19:06:09:719
0.1724;-9.7016;-0.2083;0.3388;-9.797;-0.2707;-0.0347;0.0044;-0.0166;0.0147;0.0015;0.0116;0.0;-28.26;4.8;-8.88;237.87;87.21;-129.61;5.0;986.91;51.729;;;;NaN;;;;;0 / 0;335008;2022-11-04 19:06:10:220
0.2921;-9.601;-0.1197;0.2943;-9.7999;-0.2133;0.0121;0.1725;0.0528;0.0123;0.037;-0.0031;0.0;-28.08;4.92;-8.1;231.68;87.97;-125.45;5.0;986.94;54.423;;;;NaN;;;;;0 / 0;335507;2022-11-04 19:06:10:719
-0.0599;-10.2307;-0.5267;0.097;-9.806;0.0621;0.0945;-0.5995;-0.1244;0.1827;0.098;0.1826;0.0;-27.42;5.76;-9.72;224.52;88.27;-113.93;5.0;986.8;62.757;;;;NaN;;;;;0 / 0;336007;2022-11-04 19:06:11:219
-0.4669;-11.0711;0.0575;-0.937;-9.7616;0.0554;-0.7892;-0.2967;-0.2637;-0.7922;-0.153;0.4355;0.0;-22.8;6.96;-10.74;73.2;86.91;41.57;5.0;986.81;63.983;;;;NaN;;;;;0 / 0;336507;2022-11-04 19:06:11:719
-2.7222;-9.8884;-2.6647;-0.6249;-8.5673;-4.7307;-1.3934;0.3382;2.1187;-0.7464;-1.6655;-0.3977;0.0;-22.14;-3.3;15.6;240.85;67.65;172.84;5.0;986.88;59.488;;;;NaN;;;;;0 / 0;337007;2022-11-04 19:06:12:219
0.668;-10.02;1.7238;0.6684;-9.5947;-1.9145;-3.6923;-0.672;1.9815;1.592;1.6472;-0.1747;0.0;-23.46;-3.54;9.9;243.67;68.53;-178.67;5.0;987.35;65.775;;;;NaN;;;;;0 / 0;337508;2022-11-04 19:06:12:720
-4.1396;-9.7399;0.4214;-0.2085;-9.7982;0.3476;0.5652;-1.7325;-0.9533;-2.3933;0.5324;-0.2792;0.0;-24.0;-1.44;-2.58;97.14;82.81;0.22;5.0;986.59;62.39;;;;NaN;;;;;0 / 0;338007;2022-11-04 19:06:13:219
-2.636;-12.4406;-7.6378;-1.074;-8.7429;-4.3104;-1.1598;0.4155;-1.2397;1.5712;-0.0669;-0.3946;0.0;-14.58;-8.28;8.46;244.74;54.31;165.08;5.0;986.92;60.491;;;;NaN;;;;;0 / 0;338507;2022-11-04 19:06:13:719
0.0694;-8.6218;-1.3431;0.0259;-9.6561;-1.7114;0.8385;0.6297;0.4999;1.1363;1.1988;0.0379;0.0;-11.34;-6.42;0.0;267.32;71.71;172.45;5.0;986.69;67.53;;;;NaN;;;;;0 / 0;339007;2022-11-04 19:06:14:219
-3.0382;-7.6857;-2.2793;-1.6208;-7.6785;-5.8807;1.0893;1.0343;5.3564;-0.4721;-2.0394;-0.1973;0.0;-3.84;-6.54;6.84;206.55;61.74;175.16;5.0;986.64;66.091;;;;NaN;;;;;0 / 0;339507;2022-11-04 19:06:14:719
-2.3774;-5.6027;2.2266;-1.553;-9.0141;-3.5363;-1.3105;0.5287;1.0583;0.9964;-0.4591;-0.755;0.0;-2.94;-4.2;5.4;222.02;59.69;158.84;5.0;986.82;63.555;;;;NaN;;;;;0 / 0;340007;2022-11-04 19:06:15:219
-2.5881;-9.115;-1.6496;-1.3898;-9.4184;-2.3519;-0.9733;0.5069;0.8435;-3.3951;-0.7853;0.4691;0.0;-2.64;-3.3;6.96;260.66;83.61;120.1;5.0;986.67;62.106;;;;NaN;;;;;0 / 0;340508;2022-11-04 19:06:15:720
-5.7943;-10.3193;-4.3622;-2.2239;-9.0586;-3.0275;-2.2341;-0.88;-0.6165;0.3874;-0.7596;0.069;0.0;10.14;-7.44;9.18;159.97;60.09;154.7;5.0;986.91;63.915;;;;NaN;;;;;0 / 0;341008;2022-11-04 19:06:16:220
-0.2346;-9.9434;-1.3096;-1.7565;-9.5593;-1.3052;1.7405;-0.3509;-0.0734;0.3751;-0.4108;-0.0446;0.0;13.44;-6.18;4.32;156.78;75.36;132.18;5.0;986.75;60.78;;;;NaN;;;;;0 / 0;341507;2022-11-04 19:06:16:719
-0.893;-6.8645;-4.0965;-1.5249;-8.419;-4.7921;0.5159;1.4071;1.1946;0.2261;0.2416;-0.358;0.0;13.08;-9.12;4.98;141.48;57.13;158.22;5.0;987.02;59.811;;;;NaN;;;;;0 / 0;342007;2022-11-04 19:06:17:219
-0.0335;-9.6346;-4.5753;-0.4081;-9.2281;-3.2933;1.3114;-0.5654;0.2276;-0.4233;-0.3491;0.11;0.0;11.34;-5.58;6.24;131.19;70.22;172.94;5.0;986.76;58.386;;;;NaN;;;;;0 / 0;342507;2022-11-04 19:06:17:719
-0.2298;-9.6609;-2.9736;-0.2992;-9.2361;-3.2825;0.6373;0.0757;-0.2561;-0.0182;0.087;0.0269;0.0;11.76;-5.7;5.82;127.24;70.36;174.79;5.0;986.74;60.313;;;;NaN;;;;;0 / 0;343008;2022-11-04 19:06:18:220
0.1604;-9.1294;-3.3447;0.1473;-9.199;-3.3951;0.0381;-0.0349;-0.0107;-0.0274;-0.0296;0.011;0.0;11.52;-5.76;6.36;120.5;69.72;-177.52;5.0;986.78;55.303;;;;NaN;;;;;0 / 0;343507;2022-11-04 19:06:18:719
0.2322;-9.0576;-3.3232;0.1483;-9.2001;-3.3919;0.0155;0.1489;0.1035;0.0025;-0.0217;0.0147;0.0;11.34;-5.58;5.94;122.73;69.65;-177.39;5.0;986.86;56.718;;;;NaN;;;;;0 / 0;344007;2022-11-04 19:06:19:219
-0.0383;-9.3999;-3.3854;0.1805;-9.2362;-3.2908;-0.2383;-0.1584;-0.1145;0.0092;-0.1787;-0.0476;0.0;11.04;-5.1;6.0;120.34;70.4;-176.31;5.0;986.86;60.319;;;;NaN;;;;;0 / 0;344507;2022-11-04 19:06:19:719
0.4525;-9.115;-3.0957;0.2819;-9.257;-3.2246;0.1659;0.1884;0.1537;-0.0091;-0.0131;0.0122;0.0;12.24;-5.7;5.4;114.82;70.66;-175.12;5.0;986.85;60.847;;;;NaN;;;;;0 / 0;345007;2022-11-04 19:06:20:219
0.4645;-9.127;-3.2441;0.3686;-9.2477;-3.2427;-0.0226;0.0956;0.0687;-0.0207;0.0125;0.0177;0.0;11.46;-5.58;5.82;119.05;70.56;-173.51;5.0;986.87;61.642;;;;NaN;;;;;0 / 0;345507;2022-11-04 19:06:20:719
0.3232;-9.1174;-3.3255;0.3109;-9.2406;-3.2688;-0.0889;0.0525;0.0807;0.0172;0.0455;0.025;0.0;11.22;-6.12;6.3;120.02;70.44;-174.57;5.0;986.87;62.13;;;;NaN;;;;;0 / 0;346007;2022-11-04 19:06:21:219
0.0311;-9.1701;-3.1029;0.1963;-9.2001;-3.3898;0.1206;0.3073;0.2312;-0.0079;-0.1115;-0.0067;0.0;11.28;-5.76;6.36;122.08;69.74;-176.69;5.0;986.9;53.67;;;;NaN;;;;;0 / 0;346507;2022-11-04 19:06:21:719
0.1341;-8.9546;-3.4405;0.0901;-9.1396;-3.5539;0.1187;0.1573;0.1274;-0.0427;-0.109;0.0055;0.0;11.22;-5.76;6.3;123.49;69.06;-178.1;5.0;986.89;54.808;;;;NaN;;;;;0 / 0;347007;2022-11-04 19:06:22:219
0.1532;-9.139;-3.4189;0.0502;-9.1793;-3.4507;0.0705;0.0249;0.0317;0.0141;3.0E-4;-0.0055;0.0;11.52;-5.64;6.96;125.62;69.24;-179.74;5.0;986.88;57.824;;;;NaN;;;;;0 / 0;347508;2022-11-04 19:06:22:720
0.3424;-9.1677;-3.6248;0.1336;-9.1508;-3.5235;0.2395;0.0192;-0.1551;-0.0134;-0.1885;-0.014;0.0;10.56;-5.88;5.58;123.17;69.28;-177.8;5.0;986.9;64.463;;;;NaN;;;;;0 / 0;348007;2022-11-04 19:06:23:219
0.0575;-8.9762;-3.5027;0.1456;-9.1164;-3.6111;-0.1096;-0.0097;0.0407;-0.014;0.0027;-0.0067;0.0;11.7;-6.48;6.36;120.95;68.38;-177.69;5.0;986.85;54.008;;;;NaN;;;;;0 / 0;348507;2022-11-04 19:06:23:719
0.3974;-9.7495;-4.0294;0.1315;-9.1258;-3.5879;-0.1388;-0.9272;-0.2026;-0.0152;-0.1219;-0.0409;0.0;11.28;-5.76;6.48;123.43;68.52;-177.9;5.0;986.87;57.62;;;;NaN;;;;;0 / 0;349008;2022-11-04 19:06:24:220
-0.0239;-9.886;-3.8188;0.0567;-9.1252;-3.5914;-0.023;-0.8045;-0.2998;-5.0E-4;0.0541;0.0092;0.0;10.8;-5.4;5.7;123.17;68.51;-179.1;5.0;986.82;57.217;;;;NaN;;;;;0 / 0;349507;2022-11-04 19:06:24:719
-0.0359;-9.8955;-3.644;0.0541;-9.0982;-3.6593;-0.0559;-0.7988;-0.0604;-0.0671;-0.007;0.0067;0.0;11.28;-5.46;7.5;129.06;68.41;-178.79;5.0;986.79;59.015;;;;NaN;;;;;0 / 0;350007;2022-11-04 19:06:25:219
-0.0766;-9.2252;-3.4764;-0.0649;-9.1083;-3.6338;-0.0132;-0.2739;0.0988;0.0044;-0.1255;-0.0079;0.0;11.28;-5.16;6.78;127.51;68.07;179.7;5.0;986.75;58.787;;;;NaN;;;;;0 / 0;350507;2022-11-04 19:06:25:719
0.1269;-9.0073;-3.6559;0.0179;-9.1622;-3.4963;0.1076;0.2226;-0.2051;0.0221;0.095;0.0098;0.0;12.54;-4.02;6.42;119.03;69.16;179.32;5.0;986.64;62.666;;;;NaN;;;;;0 / 0;351008;2022-11-04 19:06:26:220
0.0622;-9.0552;-3.5482;-0.0019;-9.1112;-3.627;-0.0955;0.127;0.2247;0.0459;9.0E-4;-0.0244;0.0;13.68;-3.78;6.96;119.72;68.29;179.97;5.0;986.55;62.098;;;;NaN;;;;;0 / 0;351507;2022-11-04 19:06:26:719
0.1293;-9.1174;-3.5554;0.0783;-9.1372;-3.5603;-0.0425;0.1568;0.1027;0.0062;-0.0247;-0.0067;0.0;16.26;-3.42;7.8;116.93;68.71;-178.74;5.0;986.45;58.828;;;;NaN;;;;;0 / 0;352007;2022-11-04 19:06:27:219
0.1676;-9.0911;-3.6057;0.121;-9.1369;-3.5598;0.0441;0.0992;0.0051;-0.0109;-0.0107;0.0043;0.0;20.76;-2.1;5.82;104.93;68.7;-178.05;5.0;986.38;56.008;;;;NaN;;;;;0 / 0;352507;2022-11-04 19:06:27:719
0.1389;-9.0791;-3.5626;0.1219;-9.1313;-3.5741;0.033;0.1198;-0.021;-0.0042;0.0119;0.0055;0.0;23.76;-0.9;4.38;97.89;68.62;-178.1;5.0;986.27;56.363;;;;NaN;;;;;0 / 0;353007;2022-11-04 19:06:28:219
0.2729;-9.0312;-3.5698;0.1018;-9.1451;-3.5392;-0.0154;0.1548;0.0139;-0.0109;0.2117;0.055;0.0;22.26;-2.16;4.92;102.39;68.81;-178.54;5.0;986.23;57.586;;;;NaN;;;;;0 / 0;353508;2022-11-04 19:06:28:720
0.3304;-9.0025;-3.6823;0.1121;-9.1657;-3.4852;0.236;0.1154;-0.2006;0.0202;0.0596;0.0031;0.0;19.56;0.0;5.64;104.72;69.26;-179.0;5.0;986.13;56.729;;;;NaN;;;;;0 / 0;354007;2022-11-04 19:06:29:219
0.1101;-9.1438;-3.6105;0.1223;-9.134;-3.5671;-0.0904;0.2085;0.0223;0.0062;0.0284;0.0263;0.0;19.38;5.88;6.42;98.29;68.66;-178.04;5.0;986.07;56.445;;;;NaN;;;;;0 / 0;354507;2022-11-04 19:06:29:719
0.2586;-8.3872;-3.2777;0.0808;-9.1266;-3.5873;0.0023;0.9604;0.4274;0.0276;-0.0321;-0.0104;0.0;31.98;-1.5;-1.8;86.12;68.54;-178.71;5.0;985.96;59.867;;;;NaN;;;;;0 / 0;355007;2022-11-04 19:06:30:219
0.0718;-8.2579;-3.1532;0.0814;-9.1198;-3.6045;0.0499;0.8548;0.4031;-0.006;3.0E-4;-0.0079;0.0;13.44;-11.58;-0.66;103.89;68.43;-178.71;5.0;985.9;59.849;;;;NaN;;;;;0 / 0;355507;2022-11-04 19:06:30:719
0.1724;-8.5787;-3.1939;0.1764;-9.1458;-3.5347;-0.016;0.7902;0.2828;0.0599;0.0736;-0.0122;0.0;2.76;-12.12;1.5;153.47;68.53;-177.92;5.0;985.84;59.378;;;;NaN;;;;;0 / 0;356007;2022-11-04 19:06:31:219
0.2298;-8.6098;-3.4069;0.1668;-9.1111;-3.6234;0.0196;0.4139;0.1907;-0.0244;0.0027;0.0012;0.0;-1.26;-11.16;2.34;188.65;68.39;-177.32;5.0;985.78;59.435;;;;NaN;;;;;0 / 0;356507;2022-11-04 19:06:31:719
0.0862;-8.8469;-3.4931;0.1638;-9.1064;-3.6355;0.0079;0.2687;0.1638;-0.0079;-0.0089;-0.0128;0.0;-3.24;-11.52;3.66;198.85;68.29;-177.51;5.0;985.8;57.985;;;;NaN;;;;;0 / 0;357008;2022-11-04 19:06:32:220
0.249;-9.2706;-3.6966;0.1809;-9.1078;-3.6311;0.1497;-0.0563;0.0046;-0.0299;-0.1127;0.0018;0.0;-3.24;-10.62;4.2;199.44;68.24;-177.15;5.0;985.81;58.576;;;;NaN;;;;;0 / 0;357507;2022-11-04 19:06:32:719
0.1844;-8.9857;-3.5099;0.1556;-9.1068;-3.6348;0.0042;0.0906;0.073;0.008;-0.0082;0.0043;0.0;-3.42;-10.86;3.72;199.66;68.22;-177.55;5.0;985.8;57.095;;;;NaN;;;;;0 / 0;358007;2022-11-04 19:06:33:219
0.1628;-9.0264;-3.4931;0.1509;-9.1041;-3.6417;-0.0128;0.1405;0.114;0.0184;-0.0333;-0.0055;0.0;-3.36;-10.86;4.14;199.69;68.18;-177.63;5.0;985.77;53.699;;;;NaN;;;;;0 / 0;358507;2022-11-04 19:06:33:719
0.1867;-9.0408;-3.5314;0.1785;-9.1091;-3.6279;-0.0082;0.0456;0.0443;-0.0121;0.0162;0.0043;0.0;-3.6;-10.44;3.9;206.54;68.27;-177.15;5.0;985.8;56.988;;;;NaN;;;;;0 / 0;359007;2022-11-04 19:06:34:219
0.2059;-9.036;-3.6081;0.169;-9.1101;-3.626;-0.0082;-0.0177;0.0162;-0.0189;-0.0021;0.0031;0.0;-3.84;-10.8;4.02;205.57;68.31;-177.29;5.0;985.79;56.424;;;;NaN;;;;;0 / 0;359507;2022-11-04 19:06:34:719
0.1939;-9.2204;-3.711;0.1493;-9.1016;-3.6481;0.0112;-0.0663;0.0212;-0.0158;0.0095;0.0037;0.0;-3.36;-10.56;3.9;199.68;68.22;-177.58;5.0;985.76;60.406;;;;NaN;;;;;0 / 0;360008;2022-11-04 19:06:35:220
0.1484;-9.2036;-3.6655;0.126;-9.1065;-3.6367;-0.0025;-0.0229;-0.0279;-0.0048;0.0064;0.0012;0.0;-4.14;-10.68;4.26;205.97;68.22;-178.02;5.0;985.77;57.236;;;;NaN;;;;;0 / 0;360507;2022-11-04 19:06:35:719
0.1748;-8.9546;-3.5051;0.1325;-9.1015;-3.6491;0.073;0.1462;0.1146;0.0105;-0.0034;-0.0171;0.0;-3.78;-11.22;3.42;209.01;68.14;-177.92;5.0;985.8;60.023;;;;NaN;;;;;0 / 0;361007;2022-11-04 19:06:36:219
0.1987;-8.8445;-3.5506;0.1282;-9.1032;-3.6449;0.0893;0.0065;0.0078;0.0013;-0.007;-0.0189;0.0;-3.72;-10.44;4.2;207.03;68.17;-177.99;5.0;985.79;56.784;;;;NaN;;;;;0 / 0;361507;2022-11-04 19:06:36:719
0.1077;-9.2108;-3.644;0.1415;-9.0992;-3.6544;-2.0E-4;0.0325;-0.0027;-0.0128;-0.0186;0.0073;0.0;-2.94;-10.44;3.9;200.6;68.15;-177.68;5.0;985.78;61.061;;;;NaN;;;;;0 / 0;362007;2022-11-04 19:06:37:219
0.1413;-8.969;-3.5889;0.1559;-9.0705;-3.7244;0.0462;-0.0023;-0.0429;-0.039;0.0015;-0.0043;0.0;-2.52;-11.64;4.32;198.73;67.86;-177.57;5.0;985.78;58.338;;;;NaN;;;;;0 / 0;362507;2022-11-04 19:06:37:719
0.1173;-9.1078;-3.6823;0.1313;-9.082;-3.6972;-0.037;-0.0497;-0.0152;-0.0011;0.0095;0.0031;0.0;-3.48;-10.74;4.32;199.74;67.73;-177.99;5.0;985.83;58.864;;;;NaN;;;;;0 / 0;363007;2022-11-04 19:06:38:219
0.1197;-9.0647;-3.699;0.1272;-9.0853;-3.6894;-0.0424;0.0568;0.0538;-5.0E-4;0.0076;0.0024;0.0;-3.78;-11.58;4.14;204.81;67.89;-178.02;5.0;985.79;61.17;;;;NaN;;;;;0 / 0;363508;2022-11-04 19:06:38:720
0.1101;-9.0719;-3.6775;0.127;-9.0837;-3.6933;-0.0092;0.0386;0.0349;-0.0115;-0.0076;0.0018;0.0;-3.78;-10.68;3.72;205.83;67.86;-178.03;5.0;985.78;56.778;;;;NaN;;;;;0 / 0;364007;2022-11-04 19:06:39:219
0.1676;-9.0432;-3.6344;0.1372;-9.0946;-3.6659;-0.0037;0.0482;0.0454;-0.0152;0.0125;0.0134;0.0;-2.82;-10.5;4.5;198.34;68.03;-177.86;5.0;985.77;53.676;;;;NaN;;;;;0 / 0;364507;2022-11-04 19:06:39:719
0.3041;-9.0456;-3.7014;0.1153;-9.0852;-3.69;0.2089;0.1223;0.0076;-0.003;-0.0852;6.0E-4;0.0;-3.36;-11.46;3.18;202.44;67.93;-178.01;5.0;985.76;53.283;;;;NaN;;;;;0 / 0;365007;2022-11-04 19:06:40:219
0.0503;-9.024;-3.6296;0.0765;-9.0845;-3.6927;0.0257;0.048;0.0236;0.0044;0.0418;0.0043;0.0;-2.52;-11.76;3.06;201.89;67.87;-179.06;5.0;985.77;54.456;;;;NaN;;;;;0 / 0;365507;2022-11-04 19:06:40:719
0.1604;-9.0552;-3.6176;0.1229;-9.094;-3.668;0.0231;-0.0019;0.0434;-0.0097;0.0021;-0.0067;0.0;-2.16;-13.56;2.76;193.25;68.05;-178.14;5.0;985.77;54.689;;;;NaN;;;;;0 / 0;366007;2022-11-04 19:06:41:219
0.1149;-9.0815;-3.6751;0.1485;-9.0869;-3.6846;-0.0171;0.0983;0.0503;-0.0066;0.004;0.0098;0.0;-0.78;-14.88;2.88;185.93;67.91;-177.69;5.0;985.76;56.429;;;;NaN;;;;;0 / 0;366507;2022-11-04 19:06:41:719
0.17;-9.0288;-3.644;0.1342;-9.083;-3.6946;-0.0413;-0.0017;0.0706;0.0092;0.0034;-0.0134;0.0;0.9;-16.74;4.14;173.52;67.85;-177.92;5.0;985.78;56.946;;;;NaN;;;;;0 / 0;367007;2022-11-04 19:06:42:219
0.1221;-9.024;-3.6392;0.1476;-9.0897;-3.6776;-0.0181;0.0564;0.1118;-0.0011;-9.0E-4;0.0043;0.0;2.64;-16.92;5.58;164.69;67.96;-177.7;5.0;985.83;60.41;;;;NaN;;;;;0 / 0;367507;2022-11-04 19:06:42:719
0.182;-9.036;-3.6392;0.1355;-9.0898;-3.6779;-0.0355;0.067;0.0917;0.0013;0.0034;-0.0018;0.0;3.96;-14.88;7.02;160.45;67.93;-177.89;5.0;985.8;59.366;;;;NaN;;;;;0 / 0;368008;2022-11-04 19:06:43:220
0.1053;-9.0145;-3.6488;0.1271;-9.087;-3.6851;0.0242;0.0918;0.0313;-0.0054;0.0046;0.0;0.0;2.88;-12.6;7.8;164.97;67.93;-178.02;5.0;985.8;59.456;;;;NaN;;;;;0 / 0;368507;2022-11-04 19:06:43:719
-0.0168;-9.06;-3.5482;0.1213;-9.0824;-3.6966;0.0906;0.0936;-0.0284;-0.0195;-0.026;-0.0134;0.0;1.92;-10.62;6.78;168.05;67.92;-178.07;5.0;985.78;55.207;;;;NaN;;;;;0 / 0;369008;2022-11-04 19:06:44:220
0.0599;-9.0456;-3.6033;0.1252;-9.0852;-3.6896;-0.0249;0.0624;0.1252;-0.0042;3.0E-4;0.0061;0.0;-0.84;-9.36;6.12;185.07;67.89;-178.06;5.0;985.81;54.67;;;;NaN;;;;;0 / 0;369507;2022-11-04 19:06:44:719
0.158;-9.048;-3.62;0.1357;-9.0889;-3.6801;-0.002;0.0464;0.0954;-0.0091;-0.0107;0.0037;0.0;-1.2;-10.2;6.66;184.13;67.94;-177.89;5.0;985.78;61.299;;;;NaN;;;;;0 / 0;370007;2022-11-04 19:06:45:219
0.1437;-9.0049;-3.6224;0.1337;-9.0872;-3.6845;0.0339;0.0282;0.0261;7.0E-4;0.0021;-0.0043;0.0;-1.26;-10.98;5.28;185.31;67.92;-177.92;5.0;985.79;60.25;;;;NaN;;;;;0 / 0;370508;2022-11-04 19:06:45:720
-0.1197;-9.1007;-3.4548;0.0607;-9.1046;-3.643;-0.2798;0.1188;0.2985;0.0202;0.0412;0.0147;0.0;-2.64;-10.08;6.0;196.8;67.91;-178.45;5.0;985.79;63.975;;;;NaN;;;;;0 / 0;371007;2022-11-04 19:06:46:219
0.1867;-9.0384;-3.6655;0.1258;-9.1007;-3.6512;-0.0256;0.0513;0.0457;-0.0073;-0.0199;-0.0232;0.0;-1.68;-10.62;5.22;191.89;68.15;-178.29;5.0;985.78;64.847;;;;NaN;;;;;0 / 0;371507;2022-11-04 19:06:46:719
0.091;-9.388;-3.4979;0.1222;-9.0675;-3.733;-0.0758;0.0365;0.1813;0.0129;0.0229;-0.0116;0.0;-2.04;-10.74;6.12;190.44;67.37;-178.2;5.0;985.79;55.158;;;;NaN;;;;;0 / 0;372007;2022-11-04 19:06:47:219
-0.0335;-9.8477;-4.0318;0.0282;-9.0621;-3.748;0.0327;-0.855;-0.3556;-0.0066;-0.0302;-0.0153;0.0;-3.42;-9.48;6.0;198.17;67.53;-179.57;5.0;985.78;61.09;;;;NaN;;;;;0 / 0;372507;2022-11-04 19:06:47:719
0.1173;-9.8907;-4.0701;0.0717;-9.0606;-3.7511;0.0999;-0.8982;-0.3695;-0.017;0.0577;0.0012;0.0;-8.1;-7.74;9.42;214.2;67.51;-178.91;5.0;985.78;62.695;;;;NaN;;;;;0 / 0;373007;2022-11-04 19:06:48:219
0.1269;-9.7351;-4.0438;0.0944;-9.054;-3.7664;-0.0087;-0.8222;-0.3328;-0.0109;-0.0046;0.0;0.0;1.26;4.68;12.72;172.49;67.41;-178.56;5.0;985.72;59.24;;;;NaN;;;;;0 / 0;373508;2022-11-04 19:06:48:720
0.0862;-9.4143;-3.7373;0.1118;-9.0763;-3.7119;-0.026;-0.0691;-0.0526;-0.003;0.0357;0.0098;0.0;13.68;2.58;7.86;112.55;67.7;-178.41;5.0;985.61;59.201;;;;NaN;;;;;0 / 0;374008;2022-11-04 19:06:49:220
