sep=;
ACCELEROMETER X (m/s²);ACCELEROMETER Y (m/s²);ACCELEROMETER Z (m/s²);GRAVITY X (m/s²);GRAVITY Y (m/s²);GRAVITY Z (m/s²);LINEAR ACCELERATION X (m/s²);LINEAR ACCELERATION Y (m/s²);LINEAR ACCELERATION Z (m/s²);GYROSCOPE X (rad/s);GYROSCOPE Y (rad/s);GYROSCOPE Z (rad/s);LIGHT (lux);MAGNETIC FIELD X (μT);MAGNETIC FIELD Y (μT);MAGNETIC FIELD Z (μT);ORIENTATION Z (azimuth °);ORIENTATION X (pitch °);ORIENTATION Y (roll °);PROXIMITY (i);ATMOSPHERIC PRESSURE (hPa);SOUND LEVEL (dB);LOCATION Latitude : ;LOCATION Longitude : ;LOCATION Altitude ( m);LOCATION Altitude-google ( m);LOCATION Altitude-atmospheric pressure ( m);LOCATION Speed ( Kmh);LOCATION Accuracy ( m);LOCATION ORIENTATION (°);Satellites in range;Time since start in ms ;YYYY-MO-DD HH-MI-SS_SSS
1.9178;-9.8716;-3.3303;-3.6073;-9.0227;1.3222;2.1069;-2.7052;-4.7452;-0.2947;0.8819;0.3273;0.0;25.38;27.36;-24.66;141.86;66.94;69.87;5.0;992.34;54.716;;;;NaN;;;;;0 / 0;497517;2022-11-02 13:57:29:002
-5.0257;-5.4256;-5.9643;-4.8004;-8.0503;-2.8844;2.0595;6.8045;-1.7377;1.9905;-0.2489;-0.8724;0.0;18.54;36.36;-10.26;58.12;55.17;121.0;5.0;992.21;54.843;;;;NaN;;;;;0 / 0;498018;2022-11-02 13:57:29:503
0.8404;-7.6905;0.3519;-2.9754;-9.3322;-0.4767;3.1157;2.7556;-1.2652;2.5256;1.023;0.2754;0.0;20.88;32.28;-20.22;106.63;72.1;99.1;5.0;992.3;68.767;;;;NaN;;;;;0 / 0;498517;2022-11-02 13:57:30:002
9.6465;-10.2618;4.3287;-4.7421;-7.9874;-3.1439;5.5385;2.9049;3.7059;-1.0107;-1.1737;-0.9518;0.0;23.1;34.74;-6.24;74.0;60.4;131.04;5.0;992.24;67.067;;;;NaN;;;;;0 / 0;499017;2022-11-02 13:57:30:502
-3.9528;-5.6817;1.1301;-3.8043;-9.0351;-0.2537;2.6227;1.4839;3.0067;2.3314;1.6308;0.546;0.0;16.74;37.08;-15.72;61.56;59.22;115.97;5.0;992.68;68.0;;;;NaN;;;;;0 / 0;499517;2022-11-02 13:57:31:002
-3.9002;-18.8956;0.7733;-3.8228;-8.8464;-1.816;-2.5575;-8.1502;3.4458;-2.3711;-0.1786;-1.7368;0.0;29.52;29.7;-19.44;128.57;58.98;82.88;5.0;992.48;55.782;;;;NaN;;;;;0 / 0;500018;2022-11-02 13:57:31:503
7.5109;-29.8949;1.154;-4.4287;-8.6143;-1.533;7.4523;-10.9911;-0.1389;2.233;0.9967;-0.8107;0.0;9.0;39.72;-13.08;44.72;61.45;109.09;5.0;993.45;63.861;;;;NaN;;;;;0 / 0;500517;2022-11-02 13:57:32:002
-11.6505;-13.087;1.2067;-4.6299;-8.3968;2.0563;-5.3047;-3.2117;0.7851;-3.5574;1.5899;-0.3959;0.0;22.8;30.12;-27.42;127.77;58.9;66.05;5.0;992.37;54.854;;;;NaN;;;;;0 / 0;501018;2022-11-02 13:57:32:503
-2.9592;4.3694;-8.5524;-3.3036;-9.2297;-0.2609;-1.6119;7.6426;-3.0618;-1.2605;-3.3869;1.2473;0.0;6.12;40.68;-12.84;55.62;70.25;94.52;5.0;992.65;66.264;;;;NaN;;;;;0 / 0;501517;2022-11-02 13:57:33:002
0.3256;-9.1318;-2.3104;-4.7529;-8.1269;2.7448;1.9351;-1.9913;-5.1438;0.3296;0.5764;0.7971;0.0;17.1;25.68;-36.12;129.36;61.61;57.32;5.0;992.38;61.752;;;;NaN;;;;;0 / 0;502018;2022-11-02 13:57:33:503
0.012;-1.1468;-1.9752;-2.6164;-9.4273;-0.6711;2.4564;8.9848;1.176;1.5391;-1.0888;-1.1632;0.0;0.54;44.16;-5.7;14.3;65.02;127.11;5.0;992.45;54.69;;;;NaN;;;;;0 / 0;502517;2022-11-02 13:57:34:002
1.4772;-7.0081;-2.7988;-2.9997;-9.2441;1.3112;2.485;1.59;-2.998;1.2636;2.654;0.5882;0.0;0.12;41.52;-25.02;79.14;75.89;76.71;5.0;992.64;68.47;;;;NaN;;;;;0 / 0;503018;2022-11-02 13:57:34:503
-1.2833;-17.5166;-8.0089;-3.3197;-9.0937;-1.5666;0.3745;6.5406;1.9587;-1.2642;-1.9025;-0.0386;0.0;3.06;47.28;1.74;357.88;68.02;115.26;5.0;992.4;66.937;;;;NaN;;;;;0 / 0;503517;2022-11-02 13:57:35:002
-12.4454;5.2268;-5.6793;-2.6767;-9.4267;0.377;5.1559;-0.5447;12.3091;3.0491;2.9435;-0.3312;0.0;-2.16;49.98;-6.9;26.06;74.0;81.98;5.0;993.21;65.258;;;;NaN;;;;;0 / 0;504017;2022-11-02 13:57:35:502
-2.1237;-13.8723;1.1516;-3.7658;-9.044;0.442;8.9356;-7.7202;3.5892;-2.4981;-4.0674;-0.2371;0.0;12.84;45.48;-12.78;70.24;67.25;83.31;5.0;992.22;52.45;;;;NaN;;;;;0 / 0;504517;2022-11-02 13:57:36:002
7.566;-1.5275;5.8278;-3.1818;-9.265;-0.4537;2.4494;-4.5729;1.0262;1.4126;1.9191;-0.9121;0.0;6.66;46.56;0.0;6.33;68.63;99.77;5.0;992.92;53.28;;;;NaN;;;;;0 / 0;505017;2022-11-02 13:57:36:502
3.043;-11.289;1.0894;-3.5547;-8.5467;3.2385;7.9558;-1.9245;-3.9857;-0.048;0.8232;0.0219;0.0;1.02;35.7;-35.94;109.41;61.84;40.02;5.0;992.46;49.696;;;;NaN;;;;;0 / 0;505517;2022-11-02 13:57:37:002
-2.5187;-1.2713;-3.632;-2.5377;-9.4373;-0.8167;2.2879;6.2984;-1.8453;2.1444;0.6296;-1.2572;0.0;0.24;40.5;10.98;327.17;61.61;125.76;5.0;992.59;57.245;;;;NaN;;;;;0 / 0;506017;2022-11-02 13:57:37:502
-1.6712;-4.985;-5.9475;-2.2852;-9.2531;2.3082;4.4051;3.3856;-8.3297;-2.872;0.5929;1.295;0.0;-4.62;37.44;-16.8;74.94;70.66;44.71;5.0;992.61;61.345;;;;NaN;;;;;0 / 0;506518;2022-11-02 13:57:38:003
-2.9975;-7.1135;-6.1223;-2.9857;-9.3354;-0.327;1.3199;3.5741;-3.7285;0.6295;0.3162;0.1013;0.0;-4.8;39.3;-3.84;11.35;72.17;96.25;5.0;992.88;68.072;;;;NaN;;;;;0 / 0;507017;2022-11-02 13:57:38:502
0.1532;-4.7357;-7.5779;-2.5799;-8.851;3.3429;2.9754;3.1687;-7.001;1.3088;1.3644;0.2412;0.0;-22.2;30.78;-29.4;82.29;64.5;37.66;5.0;992.59;71.658;;;;NaN;;;;;0 / 0;507517;2022-11-02 13:57:39:002
-1.4006;-1.1277;4.0989;-2.9144;-9.3612;-0.2108;2.7971;6.2573;5.397;1.0302;-1.9269;-0.1723;0.0;1.74;35.52;1.98;358.02;67.58;127.19;5.0;992.5;65.705;;;;NaN;;;;;0 / 0;508017;2022-11-02 13:57:39:502
-1.9225;-5.6195;-2.9018;-2.5639;-9.0064;2.9124;-0.1422;3.61;-4.4359;1.7492;2.8721;0.0372;0.0;-3.42;33.96;-19.32;93.96;75.41;49.62;5.0;992.8;68.651;;;;NaN;;;;;0 / 0;508517;2022-11-02 13:57:40:002
-4.3622;-9.8716;-1.075;-2.4069;-9.4759;-0.7648;1.4638;-5.5554;3.0727;-3.1139;-3.4504;-1.154;0.0;5.04;36.42;-14.1;62.09;67.07;76.91;5.0;992.66;54.868;;;;NaN;;;;;0 / 0;509018;2022-11-02 13:57:40:503
7.2164;-21.5269;11.3368;-1.6427;-9.6509;0.5766;3.1584;-2.8388;-0.4943;1.9172;2.1488;-0.3189;0.0;-6.3;35.64;-13.8;64.04;79.77;70.66;5.0;993.2;64.94;;;;NaN;;;;;0 / 0;509517;2022-11-02 13:57:41:002
-2.6073;-11.6457;1.7573;-3.805;-8.8915;1.6225;1.8088;-3.0336;1.5382;-2.167;-2.8927;-0.3147;0.0;5.16;35.28;-16.98;71.61;65.05;66.91;5.0;992.66;54.075;;;;NaN;;;;;0 / 0;510018;2022-11-02 13:57:41:503
2.3511;-18.1534;2.5067;-3.6147;-8.9503;-1.7313;3.1288;-5.7942;-1.1104;2.4309;4.0461;-1.2695;0.0;1.98;35.94;3.24;351.19;65.88;115.59;5.0;993.78;61.645;;;;NaN;;;;;0 / 0;510517;2022-11-02 13:57:42:002
-1.8771;-14.9213;-2.296;-3.9644;-8.6194;2.4821;0.6902;-4.4794;-7.8239;-1.525;0.1525;0.4538;0.0;6.54;27.0;-33.06;122.78;56.38;39.37;5.0;992.6;56.932;;;;NaN;;;;;0 / 0;511018;2022-11-02 13:57:42:503
-7.7408;-12.6369;-7.0057;-2.3743;-9.5148;0.0255;-3.8251;3.1153;-6.4327;0.9716;-1.9373;-0.1033;0.0;-4.38;36.96;-7.44;21.88;73.53;100.0;5.0;992.87;66.948;;;;NaN;;;;;0 / 0;511518;2022-11-02 13:57:43:003
0.7614;-7.7408;-2.9808;-3.5143;-8.2447;3.9805;5.226;-0.4809;-3.6619;2.2568;1.5782;0.3829;0.0;0.3;29.82;-28.2;112.36;69.28;44.48;5.0;992.7;69.451;;;;NaN;;;;;0 / 0;512017;2022-11-02 13:57:43:502
-0.4956;0.091;2.2218;-3.6957;-9.0561;-0.7058;-0.4945;7.4605;-3.264;1.5207;-0.608;-1.2835;0.0;-1.56;37.02;-6.84;20.68;67.44;100.81;5.0;992.53;66.82;;;;NaN;;;;;0 / 0;512517;2022-11-02 13:57:44:002
0.1197;-8.1478;2.4157;-2.1956;-9.3379;2.0378;3.0539;1.52;-2.5235;2.1493;1.2282;0.4953;0.0;-3.12;31.5;-23.7;100.61;72.21;47.13;5.0;993.47;67.988;;;;NaN;;;;;0 / 0;513018;2022-11-02 13:57:44:503
2.0614;-4.628;1.0558;-2.901;-9.3567;-0.4547;3.2611;4.456;3.3769;-1.8298;-2.718;0.0971;0.0;-3.84;35.46;-8.4;25.27;72.58;98.91;5.0;992.44;56.711;;;;NaN;;;;;0 / 0;513517;2022-11-02 13:57:45:002
-2.0327;-3.5889;2.885;-2.3548;-9.3718;1.6717;3.5221;-6.2706;-0.8927;2.8219;1.6589;-0.8907;0.0;-6.96;34.56;-8.82;20.74;69.49;100.03;5.0;993.36;66.695;;;;NaN;;;;;0 / 0;514018;2022-11-02 13:57:45:503
-6.4622;-17.7273;-3.3591;-4.0567;-8.9254;0.2239;-5.9012;-9.7228;-0.0081;-3.0956;-0.2354;-1.2004;0.0;8.76;28.56;-25.98;90.83;54.25;58.72;5.0;992.74;54.935;;;;NaN;;;;;0 / 0;514517;2022-11-02 13:57:46:002
6.7879;-11.3368;20.2029;-2.8207;-9.3918;0.0835;4.9804;-9.2878;-4.5957;2.6228;1.5556;-1.6067;0.0;-8.22;36.66;-2.88;11.15;74.78;87.07;5.0;993.39;62.749;;;;NaN;;;;;0 / 0;515017;2022-11-02 13:57:46:502
1.221;-12.589;-1.8723;-4.7117;-7.8927;3.4169;-2.8745;-8.4985;4.9572;-3.1041;1.4353;-0.8718;0.0;-1.8;27.0;-33.54;87.48;53.59;54.05;5.0;992.92;59.661;;;;NaN;;;;;0 / 0;515517;2022-11-02 13:57:47:002
-1.4557;5.6889;-7.2404;-2.8296;-9.3605;0.7376;-2.6966;9.0617;-7.5075;-0.7242;-3.2085;0.733;0.0;-11.94;33.24;-1.86;13.64;72.65;75.39;5.0;992.86;66.809;;;;NaN;;;;;0 / 0;516017;2022-11-02 13:57:47:502
3.4405;-9.637;-2.4684;-3.3998;-8.3359;3.8889;4.0724;-0.9025;-7.7299;0.5171;1.2557;0.4459;0.0;-9.06;20.22;-32.82;101.02;58.21;41.16;5.0;992.75;69.122;;;;NaN;;;;;0 / 0;516517;2022-11-02 13:57:48:002
-2.3703;-1.4341;-0.3112;-2.3156;-9.4814;0.9549;2.5481;7.6635;0.8426;1.7058;-0.5079;-1.044;0.0;-11.16;30.6;-1.62;356.52;69.39;106.96;5.0;992.69;63.284;;;;NaN;;;;;0 / 0;517018;2022-11-02 13:57:48:503
0.5171;-5.0569;-1.7717;-3.0728;-8.7304;3.2418;1.1624;3.6523;-6.2581;1.927;3.8708;0.0714;0.0;-12.3;22.44;-19.8;85.63;73.32;47.24;5.0;992.8;65.947;;;;NaN;;;;;0 / 0;517517;2022-11-02 13:57:49:002
-0.249;-6.0193;2.873;-3.1639;-9.2445;-0.836;2.6534;0.5024;5.3314;-2.233;-4.8041;-0.4643;0.0;-8.76;29.64;-14.82;38.18;68.78;89.61;5.0;992.7;58.957;;;;NaN;;;;;0 / 0;518018;2022-11-02 13:57:49:503
3.304;-17.8757;0.8667;-2.2741;-9.3737;1.7695;2.5184;1.1702;-4.0037;1.8586;3.3009;-0.2084;0.0;-17.16;26.76;-18.0;67.53;72.91;52.11;5.0;993.04;66.412;;;;NaN;;;;;0 / 0;518517;2022-11-02 13:57:50:002
-5.5596;-10.4079;1.5538;-4.0547;-8.9112;0.5658;-1.1937;-4.5667;2.9938;-3.1084;-4.7802;-1.0764;0.0;-11.94;29.4;-18.54;44.94;65.32;82.06;5.0;992.83;56.919;;;;NaN;;;;;0 / 0;519017;2022-11-02 13:57:50:502
5.0952;-19.4726;4.2569;-3.4184;-9.1694;-0.6373;2.0492;-5.8853;-2.942;3.1127;4.6625;-1.8388;0.0;-13.68;28.5;3.6;343.87;69.23;100.56;5.0;993.95;66.702;;;;NaN;;;;;0 / 0;519519;2022-11-02 13:57:51:004
2.2697;-14.4134;-1.7262;-4.6216;-8.3175;2.3727;1.3608;-6.9612;-5.8025;-2.1945;-0.2403;0.8655;0.0;-8.28;18.24;-33.78;98.74;53.28;43.73;5.0;992.79;58.292;;;;NaN;;;;;0 / 0;520017;2022-11-02 13:57:51:502
-4.9036;-20.1646;-8.5644;-2.6704;-9.4246;0.4649;-6.1683;0.0984;-8.4999;-0.6197;-1.2806;0.3774;0.0;-17.64;28.44;-0.3;3.31;73.28;85.35;5.0;993.1;65.528;;;;NaN;;;;;0 / 0;520517;2022-11-02 13:57:52:002
1.8771;-7.791;-3.9863;-3.8749;-7.9096;4.3119;4.5481;0.9828;-5.8249;1.9624;0.8696;0.3536;0.0;-11.76;21.78;-22.26;79.88;64.74;48.57;5.0;992.8;70.572;;;;NaN;;;;;0 / 0;521018;2022-11-02 13:57:52:503
-1.2929;-2.1644;2.2745;-2.7022;-9.4092;-0.5787;-0.0255;8.7049;-2.1949;2.7077;-0.0607;-1.1949;0.0;-9.9;25.86;-3.54;5.92;73.63;102.09;5.0;992.78;64.339;;;;NaN;;;;;0 / 0;521517;2022-11-02 13:57:53:002
1.166;-5.5932;1.8124;-2.1054;-9.2886;2.3364;1.9966;4.9295;-0.1469;1.8805;1.0657;0.8246;0.0;-7.62;21.72;-22.56;100.76;71.29;42.02;5.0;993.32;67.613;;;;NaN;;;;;0 / 0;522017;2022-11-02 13:57:53:502
0.316;-4.8459;1.3551;-3.1063;-9.2988;-0.2319;2.0447;2.6006;3.6195;-1.6851;-3.2421;0.0372;0.0;-9.6;27.84;-12.84;32.38;71.48;94.27;5.0;992.72;57.853;;;;NaN;;;;;0 / 0;522518;2022-11-02 13:57:54:003
-2.5594;-6.1462;2.8443;-2.3364;-9.3345;1.8916;3.7189;-3.8649;-2.0047;2.4425;0.5031;-0.2982;0.0;-17.76;29.7;-11.94;22.38;70.83;92.37;5.0;993.7;66.989;;;;NaN;;;;;0 / 0;523017;2022-11-02 13:57:54:502
-4.798;-19.8413;-1.2761;-3.8035;-9.0373;0.174;-3.5608;-8.9856;1.2026;-3.0381;0.6815;-1.4179;0.0;-7.2;24.0;-29.82;80.96;54.23;54.55;5.0;992.98;58.598;;;;NaN;;;;;0 / 0;523517;2022-11-02 13:57:55:002
-6.8621;-27.3762;-2.6145;-2.957;-9.3458;-0.2876;-4.6562;1.5336;-9.5633;-1.9826;-0.1487;0.7525;0.0;-20.88;30.18;-2.64;13.43;75.34;80.34;5.0;993.1;67.37;;;;NaN;;;;;0 / 0;524017;2022-11-02 13:57:55:502
8.5021;-13.6185;0.5626;-4.4315;-7.751;4.0563;10.0871;-8.4698;-3.1375;-3.3399;0.6852;-0.7368;0.0;-11.7;17.82;-34.92;91.11;52.22;47.53;5.0;993.0;64.895;;;;NaN;;;;;0 / 0;524517;2022-11-02 13:57:56:002
-3.6727;2.0111;-12.8835;-2.5039;-9.3775;1.4012;-2.6233;10.7428;-6.9014;-1.8305;-3.159;1.3469;0.0;-25.68;28.44;-4.62;31.76;72.99;60.77;5.0;993.09;65.346;;;;NaN;;;;;0 / 0;525018;2022-11-02 13:57:56:503
6.2899;-11.6625;-1.2713;-3.7781;-7.9161;4.3853;11.4132;-2.6199;-6.438;0.1756;1.0108;0.6145;0.0;-16.98;13.14;-35.34;97.61;53.82;40.75;5.0;992.94;67.277;;;;NaN;;;;;0 / 0;525517;2022-11-02 13:57:57:002
-1.4796;-2.9832;-2.0853;-2.1378;-9.5065;1.1074;3.3357;10.3599;-0.4412;2.4609;-1.0033;-0.7655;0.0;-17.52;25.74;-6.42;7.65;73.82;98.17;5.0;992.88;65.33;;;;NaN;;;;;0 / 0;526017;2022-11-02 13:57:57:502
1.7741;-8.8181;-2.7294;-4.0949;-7.9643;3.9965;1.4087;-0.7021;-3.2073;1.5232;1.4805;0.5864;0.0;-6.78;16.92;-35.16;114.75;65.39;40.58;5.0;993.05;68.944;;;;NaN;;;;;0 / 0;526517;2022-11-02 13:57:58:002
-0.419;-2.7629;0.0958;-3.1682;-9.1785;-1.3739;2.924;6.2839;1.8767;0.3204;-1.1902;-0.4258;0.0;-12.06;33.9;-4.74;359.56;69.38;113.44;5.0;992.83;57.327;;;;NaN;;;;;0 / 0;527018;2022-11-02 13:57:58:503
-0.7111;-8.9833;-0.0192;-2.9101;-8.9254;2.8352;3.6954;3.6004;-4.389;1.7969;3.6723;-0.286;0.0;-15.96;27.3;-21.9;77.11;73.1;50.37;5.0;993.07;64.612;;;;NaN;;;;;0 / 0;527517;2022-11-02 13:57:59:002
-3.8403;-11.9905;-0.091;-3.4854;-9.1434;-0.6478;5.3217;1.259;0.6143;-2.6111;-2.55;-0.6262;0.0;0.78;26.94;-18.78;71.65;63.07;70.9;5.0;993.03;60.023;;;;NaN;;;;;0 / 0;528018;2022-11-02 13:57:59:503
-0.8882;1.4533;4.7357;-3.2624;-9.2358;0.4771;11.9321;-10.3422;5.5925;1.4383;-0.9807;0.3182;0.0;-2.34;29.4;-6.12;28.61;71.24;88.63;5.0;993.7;65.775;;;;NaN;;;;;0 / 0;528518;2022-11-02 13:58:00:003
-6.8118;-11.7319;-5.4543;-4.7713;-7.5793;3.9948;10.0149;-5.4693;-6.911;-3.3259;0.2221;-0.7411;0.0;13.44;18.42;-23.4;129.63;50.61;50.06;5.0;992.9;61.542;;;;NaN;;;;;0 / 0;529017;2022-11-02 13:58:00:502
-4.063;-5.4758;-4.628;-1.8872;-9.5306;1.3324;-3.2391;-14.9291;-12.0803;-2.0669;-0.4199;1.0964;0.0;-9.36;36.18;-15.78;69.97;76.37;54.78;5.0;993.23;68.157;;;;NaN;;;;;0 / 0;529517;2022-11-02 13:58:01:002
6.5173;-11.3153;-1.3719;-3.0999;-8.675;3.3624;4.5149;1.6621;-7.818;0.7669;1.1714;0.8246;0.0;4.8;24.3;-38.46;126.8;62.2;42.67;5.0;993.01;67.602;;;;NaN;;;;;0 / 0;530017;2022-11-02 13:58:01:502
-0.3759;-2.7797;-0.261;-3.2523;-9.2483;-0.246;1.0832;8.1853;-1.4179;0.4945;-1.1823;-1.0636;0.0;0.72;37.98;-4.8;16.54;64.36;108.61;5.0;992.97;61.734;;;;NaN;;;;;0 / 0;530517;2022-11-02 13:58:02:002
-0.5171;-5.9954;-0.5243;-3.4063;-8.7234;2.9101;4.194;1.8781;-3.7169;1.66;2.1372;0.1765;0.0;-4.56;33.42;-24.06;86.35;72.33;56.73;5.0;993.59;65.576;;;;NaN;;;;;0 / 0;531017;2022-11-02 13:58:02:502
-1.336;-9.7615;-0.431;-2.9081;-9.3571;-0.398;3.4229;2.1143;3.5727;-2.6631;-2.9134;-1.0563;0.0;2.7;33.9;-20.1;67.83;62.85;71.51;5.0;992.84;53.041;;;;NaN;;;;;0 / 0;531517;2022-11-02 13:58:03:002
3.0885;-16.0992;3.9025;-3.1562;-9.2733;0.4625;4.7148;-7.4771;-1.2813;2.2581;1.3137;-0.077;0.0;-8.22;34.8;-12.18;37.11;71.02;81.66;5.0;993.69;67.767;;;;NaN;;;;;0 / 0;532018;2022-11-02 13:58:03:503
4.9731;-15.3953;-1.8148;-4.4153;-8.3097;2.7611;-5.1427;-5.4309;-0.1873;-2.4609;0.5453;-1.1192;0.0;3.12;33.42;-22.26;72.18;57.93;57.98;5.0;993.03;56.535;;;;NaN;;;;;0 / 0;532517;2022-11-02 13:58:04:002
-1.4413;-11.2985;1.0343;-3.016;-9.3232;0.391;0.0472;7.5155;-7.8779;-1.5452;-0.1664;-0.4002;0.0;-6.84;37.86;-5.1;18.24;71.93;82.61;5.0;993.2;68.274;;;;NaN;;;;;0 / 0;533017;2022-11-02 13:58:04:502
6.831;-12.7327;-0.1796;-4.6713;-7.6223;4.0312;-0.5747;-5.6227;-9.5381;0.244;0.8214;0.2376;0.0;-0.18;25.38;-36.48;106.92;55.0;42.5;5.0;992.98;65.447;;;;NaN;;;;;0 / 0;533518;2022-11-02 13:58:05:003
-2.3248;-1.6735;-0.4645;-2.4452;-9.467;0.7532;-0.7845;3.7038;-5.5272;1.5727;-0.7131;-1.0789;0.0;-7.26;38.64;0.6;351.14;67.72;108.9;5.0;992.97;66.017;;;;NaN;;;;;0 / 0;534017;2022-11-02 13:58:05:502
0.9697;-6.2109;1.221;-3.5287;-8.4228;3.5741;6.6148;-0.0075;-4.7162;1.8353;3.8391;0.2418;0.0;-9.12;32.58;-24.96;92.21;68.62;38.77;5.0;992.93;70.433;;;;NaN;;;;;0 / 0;534517;2022-11-02 13:58:06:002
0.4214;-5.9403;0.7638;-3.6007;-9.1016;-0.605;4.0843;4.3036;2.4462;-0.0388;-1.8285;-0.344;0.0;-1.98;37.08;-3.54;12.56;68.14;99.54;5.0;992.83;54.544;;;;NaN;;;;;0 / 0;535017;2022-11-02 13:58:06:502
3.1675;-12.2395;-0.3807;-2.41;-9.3757;1.5678;-0.7719;6.3016;-1.8886;1.6997;2.8837;-0.016;0.0;-10.2;34.74;-19.26;68.62;72.95;56.95;5.0;993.19;66.357;;;;NaN;;;;;0 / 0;535517;2022-11-02 13:58:07:002
-3.4644;-14.2075;-0.7183;-4.4639;-8.4689;2.1266;4.404;-5.0323;0.7225;-2.8182;-1.2097;-0.639;0.0;3.6;34.74;-20.16;66.51;59.72;64.53;5.0;993.07;54.023;;;;NaN;;;;;0 / 0;536017;2022-11-02 13:58:07:502
-8.1933;-3.9169;1.2737;-2.8239;-9.3823;0.4106;4.5765;-1.2818;-0.6429;-0.3687;0.1946;-0.1986;0.0;-4.68;36.42;0.66;356.35;74.66;89.03;5.0;993.89;67.697;;;;NaN;;;;;0 / 0;536518;2022-11-02 13:58:08:003
-5.3657;-14.7896;-5.6434;-4.4471;-7.7298;4.0796;10.3755;-5.1824;-4.7907;-0.0962;0.6418;0.2931;0.0;2.94;23.28;-35.1;111.46;51.89;41.0;5.0;993.0;63.314;;;;NaN;;;;;0 / 0;537017;2022-11-02 13:58:08:502
-9.1078;-8.8565;-7.6641;-2.6539;-9.4025;0.8488;-0.1018;-17.6074;-12.109;1.8977;0.3858;-1.0728;0.0;-6.18;36.96;-6.12;13.34;69.96;102.2;5.0;993.5;67.612;;;;NaN;;;;;0 / 0;537518;2022-11-02 13:58:09:003
1.9154;-9.3353;0.3926;-3.5085;-8.2245;4.0272;4.5261;0.8883;-6.1174;0.5922;0.6375;0.7305;0.0;1.08;26.58;-37.68;112.19;57.0;41.06;5.0;992.98;64.563;;;;NaN;;;;;0 / 0;538018;2022-11-02 13:58:09:503
0.4046;-4.2353;0.6656;-3.6528;-8.9964;-1.3757;2.3528;5.2566;1.9024;1.1836;-0.8041;-0.8577;0.0;-1.2;38.58;1.98;351.95;66.55;110.64;5.0;992.99;62.234;;;;NaN;;;;;0 / 0;538517;2022-11-02 13:58:10:002
-0.0742;-6.2324;-1.0032;-2.7484;-9.122;2.3249;-1.791;-3.3999;-3.103;1.277;2.5037;0.0433;0.0;-5.28;32.82;-20.94;81.01;68.46;49.77;5.0;993.59;69.491;;;;NaN;;;;;0 / 0;539017;2022-11-02 13:58:10:502
-0.7733;-12.3472;0.4214;-4.05;-8.9228;-0.39;5.5248;1.2395;0.1745;-2.6881;-1.8114;-0.443;0.0;5.52;34.08;-18.96;66.49;60.25;73.47;5.0;992.89;53.475;;;;NaN;;;;;0 / 0;539517;2022-11-02 13:58:11:002
-3.0047;-7.4487;-6.2635;-2.7159;-9.4183;0.2985;11.8453;-14.2202;1.1332;1.3974;0.7151;0.8026;0.0;-4.02;40.38;-0.06;0.57;72.35;87.73;5.0;993.63;69.796;;;;NaN;;;;;0 / 0;540018;2022-11-02 13:58:11:503
2.5211;-14.3416;-1.6041;-4.3829;-7.8912;3.8326;2.6639;-6.3761;-5.2739;-0.5128;-0.1609;0.1765;0.0;4.8;28.62;-36.0;104.06;51.37;42.75;5.0;992.99;59.973;;;;NaN;;;;;0 / 0;540517;2022-11-02 13:58:12:002
-6.2731;-8.2052;-9.5627;-2.7819;-9.3618;0.8879;-3.4672;-10.5299;-14.5351;-0.3259;-0.809;0.1881;0.0;-4.26;38.58;-2.4;12.01;72.68;72.3;5.0;993.1;64.931;;;;NaN;;;;;0 / 0;541018;2022-11-02 13:58:12:503
1.0104;-7.1518;-1.7023;-4.0194;-7.9697;4.0619;6.0521;-0.2595;-6.006;0.7059;0.9185;0.7458;0.0;2.64;26.94;-34.86;105.42;54.36;44.7;5.0;992.94;72.26;;;;NaN;;;;;0 / 0;541517;2022-11-02 13:58:13:002
-1.233;-3.225;0.2729;-3.2305;-9.2052;-0.9993;1.9903;5.3577;1.823;0.613;-1.1456;-0.785;0.0;-4.14;37.56;2.94;345.68;69.83;107.19;5.0;992.81;64.71;;;;NaN;;;;;0 / 0;542017;2022-11-02 13:58:13:502
-1.0271;-5.9451;-1.3527;-3.4718;-8.7309;2.8086;5.4613;2.7331;-3.1007;1.5751;2.7407;0.0097;0.0;-7.02;35.52;-17.88;68.02;71.01;55.7;5.0;993.21;67.468;;;;NaN;;;;;0 / 0;542517;2022-11-02 13:58:14:002
-4.1731;-10.2786;-1.3072;-2.4732;-9.4202;-1.1454;2.15;2.7305;0.1949;-3.2202;-4.3081;-0.7722;0.0;-4.08;37.26;-14.94;49.51;66.93;69.86;5.0;993.12;53.581;;;;NaN;;;;;0 / 0;543017;2022-11-02 13:58:14:502
-7.1685;-7.3002;-6.3904;-3.1232;-9.2958;0.0608;6.0441;3.4513;-2.4287;-0.0449;0.5984;0.8081;0.0;-5.76;37.92;2.76;346.32;74.1;98.18;5.0;993.99;61.969;;;;NaN;;;;;0 / 0;543517;2022-11-02 13:58:15:002
5.0664;-14.1572;-0.7135;-4.5594;-7.4654;4.4328;2.8835;-8.3609;-6.3434;-3.3204;-0.4413;-0.2395;0.0;5.04;28.74;-33.54;95.38;49.58;45.81;5.0;992.9;60.688;;;;NaN;;;;;0 / 0;544018;2022-11-02 13:58:15:503
