sep=;
ACCELEROMETER X (m/s²);ACCELEROMETER Y (m/s²);ACCELEROMETER Z (m/s²);GRAVITY X (m/s²);GRAVITY Y (m/s²);GRAVITY Z (m/s²);LINEAR ACCELERATION X (m/s²);LINEAR ACCELERATION Y (m/s²);LINEAR ACCELERATION Z (m/s²);GYROSCOPE X (rad/s);GYROSCOPE Y (rad/s);GYROSCOPE Z (rad/s);LIGHT (lux);MAGNETIC FIELD X (μT);MAGNETIC FIELD Y (μT);MAGNETIC FIELD Z (μT);ORIENTATION Z (azimuth °);ORIENTATION X (pitch °);ORIENTATION Y (roll °);PROXIMITY (i);ATMOSPHERIC PRESSURE (hPa);SOUND LEVEL (dB);LOCATION Latitude : ;LOCATION Longitude : ;LOCATION Altitude ( m);LOCATION Altitude-google ( m);LOCATION Altitude-atmospheric pressure ( m);LOCATION Speed ( Kmh);LOCATION Accuracy ( m);LOCATION ORIENTATION (°);Satellites in range;Time since start in ms ;YYYY-MO-DD HH-MI-SS_SSS
-9.1845;-18.4886;-46.5208;0.1231;-8.7686;-4.3892;-9.3076;-9.72;-42.1316;-4.6505;0.2576;-0.6113;0.0;-25.62;39.18;28.2;271.42;53.0;-178.66;5.0;983.2;57.552;;;;NaN;;;;;0 / 0;45009;2022-11-05 18:26:36:891
3.9935;-14.2171;-4.9898;-1.2292;-9.5705;1.7507;5.2227;-4.6466;-6.7405;-1.2663;-1.7558;-1.2167;0.0;-17.16;42.24;-18.78;84.84;77.34;31.85;5.0;983.08;69.428;;;;NaN;;;;;0 / 0;45510;2022-11-05 18:26:37:392
-9.4071;-10.1733;-8.1789;-0.7745;-8.406;-4.9909;-8.6327;-1.7672;-3.188;0.0617;0.1617;0.9781;0.0;-18.96;20.94;29.88;224.26;62.83;-177.11;5.0;982.9;58.969;;;;NaN;;;;;0 / 0;46010;2022-11-05 18:26:37:892
10.5827;-11.6529;-4.9515;-1.6024;-9.4565;2.0439;12.185;-2.1964;-6.9954;0.2896;1.5459;-0.6437;0.0;-15.78;28.32;-18.06;125.3;82.26;5.43;5.0;982.93;64.626;;;;NaN;;;;;0 / 0;46510;2022-11-05 18:26:38:392
-5.7177;-8.2387;-47.2104;0.527;-7.9932;-5.657;-6.2447;-0.2456;-41.5534;0.9566;-2.2378;-0.4604;0.0;-25.38;18.66;24.84;243.94;51.99;-172.27;5.0;982.93;65.617;;;;NaN;;;;;0 / 0;47010;2022-11-05 18:26:38:892
1.8962;-10.4486;1.0104;-0.0013;-9.6964;1.4662;1.8975;-0.7522;-0.4559;1.0061;2.282;0.4003;0.0;-23.16;29.1;-13.08;294.86;79.96;-165.6;5.0;982.91;62.446;;;;NaN;;;;;0 / 0;47509;2022-11-05 18:26:39:391
-2.0446;-3.8403;2.229;1.2034;-7.611;-6.0658;-3.248;3.7707;8.2948;-0.697;-0.7943;-1.2937;0.0;-26.82;24.48;17.4;256.75;63.72;-176.43;5.0;982.97;57.961;;;;NaN;;;;;0 / 0;48009;2022-11-05 18:26:39:891
0.1796;-8.2603;-3.1723;-0.0157;-9.7445;1.1025;0.1953;1.4842;-4.2748;2.4178;2.7487;0.9806;0.0;-25.74;28.2;-8.28;300.41;77.22;177.6;5.0;982.9;66.435;;;;NaN;;;;;0 / 0;48509;2022-11-05 18:26:40:391
1.5131;-3.2178;4.0749;0.363;-8.2117;-5.3485;1.1501;4.9939;9.4234;-0.5272;1.8007;-0.8331;0.0;-26.94;22.56;19.02;228.14;69.77;-160.76;5.0;982.98;64.661;;;;NaN;;;;;0 / 0;49009;2022-11-05 18:26:40:891
-0.1987;-7.0129;0.6632;-0.142;-9.4493;-2.6192;-0.0568;2.4364;3.2824;4.2577;3.5435;-0.1904;0.0;-23.52;23.76;18.96;259.43;62.22;177.37;5.0;982.97;69.811;;;;NaN;;;;;0 / 0;49509;2022-11-05 18:26:41:391
-2.0351;-6.4479;-3.2202;1.0629;-9.1433;-3.3823;-3.098;2.6954;0.1621;-1.5296;-5.6873;0.3477;0.0;-30.48;24.96;4.56;64.57;84.57;12.03;5.0;983.02;61.386;;;;NaN;;;;;0 / 0;50010;2022-11-05 18:26:41:892
3.6272;-12.8428;1.4629;-0.4384;-8.9197;-4.0516;4.0656;-3.923;5.5145;-0.2046;-4.4277;0.578;0.0;-23.28;22.92;19.08;254.36;61.99;-178.96;5.0;982.99;68.632;;;;NaN;;;;;0 / 0;50510;2022-11-05 18:26:42:392
1.3695;-14.9476;4.6328;0.2147;-9.8042;0.049;1.1548;-5.1434;4.5838;-1.7379;-0.5786;-1.8948;0.0;-21.06;27.54;-5.28;67.57;78.08;21.65;5.0;983.07;61.192;;;;NaN;;;;;0 / 0;51009;2022-11-05 18:26:42:891
-1.889;-10.2355;5.4519;0.2389;-8.3878;-5.0752;3.9485;-3.5572;6.9163;0.7892;-1.3111;-1.4439;0.0;-19.68;23.58;18.06;268.51;56.55;175.89;5.0;983.18;59.602;;;;NaN;;;;;0 / 0;51509;2022-11-05 18:26:43:391
2.9544;-15.2995;-1.0894;0.1589;-9.7992;0.3458;-1.8947;-5.1507;3.5639;-1.4893;-1.6941;-0.8813;0.0;-18.96;29.88;-13.98;81.47;77.65;29.14;5.0;983.15;60.677;;;;NaN;;;;;0 / 0;52010;2022-11-05 18:26:43:892
-4.6352;-2.7342;-9.9769;0.2447;-8.4953;-4.8929;2.3746;1.9421;-3.1065;-1.6945;2.3095;0.8053;0.0;-21.96;27.3;19.68;259.33;56.24;-173.21;5.0;983.05;60.717;;;;NaN;;;;;0 / 0;52509;2022-11-05 18:26:44:391
5.8996;-12.8021;0.2203;-0.9865;-9.5509;1.9944;9.2731;-4.4627;0.0958;-0.5461;-1.7656;-0.2821;0.0;-21.36;32.88;-15.18;113.47;84.52;5.52;5.0;983.08;61.667;;;;NaN;;;;;0 / 0;53013;2022-11-05 18:26:44:895
-0.158;-0.3591;0.9433;-0.8324;-7.9173;-5.7266;0.6743;7.5582;6.6699;1.1344;-1.0075;0.5029;0.0;-19.98;21.3;32.1;229.31;56.8;-177.5;5.0;983.0;67.355;;;;NaN;;;;;0 / 0;53509;2022-11-05 18:26:45:391
7.0464;-11.7558;-8.0664;-0.2473;-9.6082;1.9471;2.936;-1.403;-1.6311;-0.0538;2.7512;0.4705;0.0;-25.44;32.04;-12.6;308.51;83.61;174.49;5.0;983.18;66.063;;;;NaN;;;;;0 / 0;54009;2022-11-05 18:26:45:891
-14.3966;-12.3304;-13.1852;-0.953;-7.8311;-5.8254;-6.4358;-26.6106;21.8025;-2.5278;-2.5401;-0.0188;0.0;-15.48;20.88;33.54;217.84;58.72;-178.82;5.0;983.04;69.795;;;;NaN;;;;;0 / 0;54510;2022-11-05 18:26:46:392
4.0414;-14.9979;-1.6089;-0.5001;-9.4691;2.5013;7.6352;-0.4073;-9.4663;0.3305;4.4036;0.3942;0.0;-19.2;31.26;-20.16;153.05;78.75;-22.75;5.0;983.19;68.951;;;;NaN;;;;;0 / 0;55009;2022-11-05 18:26:46:891
0.5578;1.1588;2.4852;-0.4637;-7.715;-6.036;1.0215;8.8738;8.5211;2.2083;-1.0655;0.1639;0.0;-16.14;24.18;28.98;229.26;52.99;-172.15;5.0;983.05;65.17;;;;NaN;;;;;0 / 0;55510;2022-11-05 18:26:47:392
5.3418;-13.0128;-4.7285;-0.3846;-9.5625;2.1401;6.5859;-5.4162;-0.773;-0.0299;-0.0551;-0.4922;0.0;-19.56;31.26;-15.54;213.41;86.03;-82.04;5.0;983.07;67.98;;;;NaN;;;;;0 / 0;56009;2022-11-05 18:26:47:891
-10.8939;-17.4471;-39.7162;0.7312;-7.6129;-6.1383;-0.6953;7.6153;7.3809;0.1466;-1.0985;-0.3798;0.0;-26.64;21.06;22.44;246.81;56.27;-170.95;5.0;983.04;60.45;;;;NaN;;;;;0 / 0;56509;2022-11-05 18:26:48:391
4.9587;-13.7454;-0.4142;0.7695;-9.7288;0.9632;-3.3289;2.5028;-8.4621;1.3482;1.4329;1.567;0.0;-25.74;29.82;-5.82;308.04;66.85;174.08;5.0;983.03;67.947;;;;NaN;;;;;0 / 0;57009;2022-11-05 18:26:48:891
-1.2953;-0.2945;2.6815;0.3394;-8.2987;-5.214;-1.2252;8.2221;5.5444;0.2718;-3.1547;-0.8899;0.0;-24.9;23.64;20.82;250.76;58.88;-173.58;5.0;983.11;65.19;;;;NaN;;;;;0 / 0;57509;2022-11-05 18:26:49:391
2.2098;-13.2474;-7.3888;-0.3395;-9.5262;2.3034;2.5493;-3.7212;-9.6922;3.0152;7.4103;-0.3206;0.0;-25.86;28.74;-1.38;286.46;80.77;175.54;5.0;983.01;60.608;;;;NaN;;;;;0 / 0;58010;2022-11-05 18:26:49:892
-0.4693;-1.3599;5.2628;1.0239;-8.3473;-5.0442;-1.4932;6.9874;10.307;-1.4985;1.5594;-0.8777;0.0;-22.62;25.5;16.38;247.18;68.28;-170.79;5.0;983.15;62.494;;;;NaN;;;;;0 / 0;58510;2022-11-05 18:26:50:392
-4.4676;-3.9073;-2.0399;0.4162;-9.7904;0.3799;-4.8838;5.8831;-2.4197;1.9707;0.6608;1.7808;0.0;-20.16;28.8;-11.76;167.68;86.71;-47.61;5.0;983.08;69.745;;;;NaN;;;;;0 / 0;59009;2022-11-05 18:26:50:891
1.9201;-2.7007;5.2795;0.1958;-8.6411;-4.6327;1.7243;5.9405;9.9122;0.719;-1.7124;-1.9015;0.0;-21.42;28.14;15.66;265.42;61.78;-177.58;5.0;983.17;55.8;;;;NaN;;;;;0 / 0;59509;2022-11-05 18:26:51:391
-1.7765;-4.2784;1.0942;-0.4934;-9.2313;-3.2725;-0.0214;4.3615;3.227;0.832;-1.462;-0.7213;0.0;-21.48;28.32;19.44;261.98;61.93;178.31;5.0;982.98;68.155;;;;NaN;;;;;0 / 0;60009;2022-11-05 18:26:51:891
1.3479;-3.2944;0.7757;0.675;-8.2758;-5.2177;-0.0884;5.2998;10.6361;-0.4575;1.2393;-1.5783;0.0;-23.46;25.8;22.08;209.0;71.97;-154.4;5.0;983.11;58.735;;;;NaN;;;;;0 / 0;60509;2022-11-05 18:26:52:391
0.1173;-5.2364;3.9959;0.2163;-9.7472;-1.0558;-0.3121;2.2746;2.7581;3.97;6.7316;-0.1874;0.0;-18.42;29.58;16.86;267.74;61.07;-178.79;5.0;983.16;69.219;;;;NaN;;;;;0 / 0;61010;2022-11-05 18:26:52:892
-4.3814;-5.6458;-0.4405;0.7474;-9.1454;-3.4602;-1.7674;5.432;0.477;-2.1008;-5.1442;1.4394;0.0;-27.6;26.04;9.54;96.41;86.8;-28.86;5.0;983.39;62.07;;;;NaN;;;;;0 / 0;61509;2022-11-05 18:26:53:391
0.893;-5.4782;2.9233;-1.1101;-9.0597;-3.5861;2.0031;3.5814;6.5094;0.9413;-2.3776;-1.535;0.0;-10.02;27.9;21.78;255.51;60.66;169.59;5.0;983.07;69.776;;;;NaN;;;;;0 / 0;62009;2022-11-05 18:26:53:891
-0.5411;-20.2843;-1.7789;1.0565;-9.656;-1.3471;-1.5976;-10.6282;-0.4318;-5.2986;-1.7045;-1.6974;0.0;-22.32;31.08;-3.12;58.5;76.88;23.96;5.0;983.2;58.96;;;;NaN;;;;;0 / 0;62509;2022-11-05 18:26:54:391
0.261;-9.2994;1.2234;0.3488;-8.8208;-4.2711;-1.8117;0.2301;7.1777;0.0605;-0.068;0.4956;0.0;-20.88;24.06;19.68;263.39;58.04;174.95;5.0;983.09;67.311;;;;NaN;;;;;0 / 0;63009;2022-11-05 18:26:54:891
-0.4956;-19.2835;-4.4843;1.179;-9.0401;-3.6135;-3.6019;4.3307;4.2527;-1.8815;-6.909;0.1651;0.0;-24.84;23.76;8.52;66.66;86.27;0.49;5.0;983.26;59.732;;;;NaN;;;;;0 / 0;63510;2022-11-05 18:26:55:392
-1.3575;-10.9011;1.3599;0.2948;-8.7244;-4.4685;1.4123;-0.5295;4.8348;0.1985;-1.3098;-0.1373;0.0;-16.26;20.46;19.32;260.16;56.14;173.83;5.0;983.16;60.822;;;;NaN;;;;;0 / 0;64009;2022-11-05 18:26:55:891
2.5618;-14.792;9.3856;1.1609;-9.7306;-0.3706;-7.1012;-13.1538;-3.3309;-5.984;2.8892;-1.5588;0.0;-17.46;24.18;-8.76;75.87;75.19;23.87;5.0;983.36;62.706;;;;NaN;;;;;0 / 0;64510;2022-11-05 18:26:56:392
3.0239;-12.1581;0.7302;-0.3079;-8.3938;-5.0615;2.501;1.3019;11.4376;0.0929;1.8893;0.0234;0.0;-13.74;22.44;20.04;267.65;56.94;163.66;5.0;983.19;65.509;;;;NaN;;;;;0 / 0;65009;2022-11-05 18:26:56:891
-1.5969;-18.1941;-5.4998;0.4213;-9.739;1.0695;-0.4477;-4.3655;-0.2723;-0.9743;-3.8407;-1.8312;0.0;-15.12;27.54;-16.68;102.82;75.46;17.17;5.0;983.24;62.717;;;;NaN;;;;;0 / 0;65509;2022-11-05 18:26:57:391
-2.0973;-11.2578;2.7078;-0.3621;-8.3026;-5.2062;1.5209;-12.1708;15.9757;2.8136;-0.8535;1.0661;0.0;-20.28;22.68;21.78;246.29;60.22;-177.62;5.0;983.18;71.076;;;;NaN;;;;;0 / 0;66009;2022-11-05 18:26:57:891
-4.3574;-15.0242;-1.4485;1.0259;-9.6765;-1.2175;-1.2965;-9.5351;-1.5406;-4.8429;0.3328;-1.7817;0.0;-23.04;28.38;-9.54;78.53;77.77;21.52;5.0;983.29;62.172;;;;NaN;;;;;0 / 0;66509;2022-11-05 18:26:58:391
-0.51;-19.1087;5.4303;-0.4008;-8.6233;-4.6526;2.1821;-3.9776;7.0205;-0.1032;-1.1241;0.6758;0.0;-20.88;22.2;18.96;266.76;57.4;171.43;5.0;983.4;68.505;;;;NaN;;;;;0 / 0;67009;2022-11-05 18:26:58:891
2.3703;-15.2588;4.2689;0.9342;-9.7386;0.6766;-5.1624;-8.0845;-2.1131;-2.8149;-2.3159;-1.3407;0.0;-24.06;23.22;-11.22;90.98;76.78;11.82;5.0;983.4;64.522;;;;NaN;;;;;0 / 0;67510;2022-11-05 18:26:59:392
1.4174;-10.961;1.5323;-0.2377;-8.4912;-4.9003;2.0573;-8.5178;8.3814;-0.0305;2.7176;1.1138;0.0;-20.94;18.3;21.12;246.32;54.93;-174.79;5.0;983.27;71.052;;;;NaN;;;;;0 / 0;68010;2022-11-05 18:26:59:892
-1.7166;-13.0176;0.7159;-0.8472;-9.6328;1.6312;4.3476;-7.3881;2.7885;-3.1179;-1.9769;-1.5612;0.0;-16.14;25.08;-21.12;106.07;73.8;20.72;5.0;983.25;64.053;;;;NaN;;;;;0 / 0;68509;2022-11-05 18:27:00:391
4.1563;-6.1534;4.027;-0.686;-8.3293;-5.1304;9.8202;-8.1003;-3.3645;0.7715;1.0456;0.2634;0.0;-21.18;21.66;27.06;247.18;56.08;177.45;5.0;983.25;61.828;;;;NaN;;;;;0 / 0;69009;2022-11-05 18:27:00:891
2.1955;-13.2546;9.2419;1.0033;-9.7507;0.297;-8.6339;-8.9558;-0.795;-2.8662;-2.7118;-1.3688;0.0;-28.56;28.56;-7.2;71.89;75.45;18.41;5.0;983.19;63.413;;;;NaN;;;;;0 / 0;69509;2022-11-05 18:27:01:391
2.5426;-9.7016;4.9994;-0.4633;-8.4588;-4.94;-0.073;3.7566;7.2743;-0.1765;-1.867;-1.2827;0.0;-20.4;20.34;28.08;247.47;54.34;174.38;5.0;983.25;63.466;;;;NaN;;;;;0 / 0;70009;2022-11-05 18:27:01:891
2.1787;-16.5757;-0.5938;-0.2976;-9.6886;1.4877;0.5083;-6.437;4.9985;-0.617;0.0805;-0.7873;0.0;-20.52;29.28;-19.56;94.67;74.81;23.07;5.0;983.29;61.042;;;;NaN;;;;;0 / 0;70509;2022-11-05 18:27:02:391
-1.4964;-26.555;4.4939;0.6108;-8.2086;-5.3307;-2.1071;-18.3464;9.8246;1.4074;0.5838;-0.0353;0.0;-23.94;21.0;24.42;239.73;57.08;-170.99;5.0;983.5;64.072;;;;NaN;;;;;0 / 0;71010;2022-11-05 18:27:02:892
3.7206;-15.2493;-2.1596;-1.0093;-9.4197;2.534;6.3223;-5.1876;-9.08;-3.1606;-0.2695;-1.447;0.0;-15.54;29.22;-24.48;132.71;78.51;4.47;5.0;983.39;59.779;;;;NaN;;;;;0 / 0;71509;2022-11-05 18:27:03:391
1.482;-12.0695;-9.4789;0.5426;-8.1728;-5.3927;-0.624;7.9908;5.6321;-1.4368;-1.4088;-1.4946;0.0;-24.48;23.28;24.6;234.89;55.16;-165.04;5.0;983.36;59.61;;;;NaN;;;;;0 / 0;72009;2022-11-05 18:27:03:891
9.0528;-12.8524;-6.5101;-0.337;-9.6292;1.8264;2.9802;-4.1641;-5.6356;-0.4227;-0.0728;-0.659;0.0;-19.14;31.86;-21.48;99.11;74.59;20.53;5.0;983.28;57.58;;;;NaN;;;;;0 / 0;72509;2022-11-05 18:27:04:391
-6.4599;-20.9954;-27.1368;0.3023;-8.32;-5.1822;-16.253;-4.8436;-11.0391;-0.0574;-2.9396;1.407;0.0;-20.94;21.54;28.92;223.9;60.03;-170.79;5.0;983.32;57.561;;;;NaN;;;;;0 / 0;73009;2022-11-05 18:27:04:891
4.8052;-13.7358;2.138;-0.8156;-9.3842;2.7278;11.0104;-2.8145;-6.2497;0.295;3.1311;0.3716;0.0;-19.62;29.16;-17.88;124.2;77.3;-4.37;5.0;983.2;63.36;;;;NaN;;;;;0 / 0;73510;2022-11-05 18:27:05:392
-0.2825;-0.0072;0.2682;-0.217;-8.1479;-5.453;-5.2444;-9.2394;-30.648;1.3433;-2.3275;-1.6052;0.0;-15.84;15.9;24.9;213.93;54.48;-165.43;5.0;983.36;68.8;;;;NaN;;;;;0 / 0;74009;2022-11-05 18:27:05:891
10.1254;-11.3584;-6.3042;-0.9057;-9.3942;2.6644;4.1642;-3.305;-9.8162;-1.0941;-1.691;-0.6755;0.0;-14.94;22.44;-15.66;169.67;82.73;-34.21;5.0;983.29;66.911;;;;NaN;;;;;0 / 0;74509;2022-11-05 18:27:06:391
-12.2083;-16.4823;-13.3408;1.2045;-8.5732;-4.6065;-2.2005;9.3082;5.7557;0.6267;3.8697;1.2347;0.0;-23.82;22.5;17.28;256.88;57.94;-171.74;5.0;983.52;61.723;;;;NaN;;;;;0 / 0;75009;2022-11-05 18:27:06:891
5.5309;-13.8675;-1.1349;-1.0254;-9.3817;2.6649;14.8115;-1.4356;-6.7518;0.1863;1.6535;0.5884;0.0;-9.24;30.42;-25.56;150.34;76.03;2.29;5.0;983.33;67.178;;;;NaN;;;;;0 / 0;75510;2022-11-05 18:27:07:392
-0.3352;-0.3472;-0.4381;-0.228;-8.2289;-5.3294;-9.0306;-4.5229;-2.33;3.4276;-2.3337;-0.8575;0.0;-19.62;25.08;25.68;231.93;58.11;-169.34;5.0;983.24;63.652;;;;NaN;;;;;0 / 0;76009;2022-11-05 18:27:07:891
2.4277;-12.0767;-1.0343;-0.9522;-9.3797;2.6992;6.6554;-5.5201;-0.0871;1.3085;1.3004;0.7631;0.0;-13.92;30.3;-22.02;175.32;79.99;-28.8;5.0;983.27;70.528;;;;NaN;;;;;0 / 0;76509;2022-11-05 18:27:08:391
-1.5203;0.5578;2.5786;0.0099;-8.3332;-5.1699;-0.3858;8.3499;5.3998;0.0079;4.7438;1.181;0.0;-19.92;23.7;26.64;229.88;57.05;-169.29;5.0;983.22;61.907;;;;NaN;;;;;0 / 0;77009;2022-11-05 18:27:08:891
10.6808;-12.6872;-1.008;0.1635;-9.4661;2.5567;-1.1404;-1.4039;-1.9653;0.2358;0.8428;-0.3279;0.0;-21.36;30.24;-17.4;236.93;83.13;-101.32;5.0;983.18;60.872;;;;NaN;;;;;0 / 0;77510;2022-11-05 18:27:09:392
0.2562;-2.4995;6.321;0.8245;-8.1014;-5.4642;-1.7966;8.913;10.9257;-1.4777;-3.005;0.5872;0.0;-23.1;23.4;22.26;241.97;60.78;-172.16;5.0;983.23;64.06;;;;NaN;;;;;0 / 0;78009;2022-11-05 18:27:09:891
2.9018;-14.4062;-3.5578;-0.5465;-9.4171;2.6813;9.3718;-5.746;2.1502;1.1044;3.1996;0.9494;0.0;-14.52;26.22;-22.56;181.66;78.44;-34.43;5.0;983.19;61.453;;;;NaN;;;;;0 / 0;78509;2022-11-05 18:27:10:391
-1.008;0.7973;2.3631;0.0401;-8.1287;-5.4857;-0.0952;7.6307;5.4498;-0.4636;-3.0685;0.2109;0.0;-22.44;23.4;22.62;236.21;55.99;-165.06;5.0;983.23;63.8;;;;NaN;;;;;0 / 0;79009;2022-11-05 18:27:10:891
-1.7957;-8.0041;-2.3415;-0.3469;-9.4211;2.7004;4.4171;-4.3506;-3.888;1.3512;4.1324;1.4436;0.0;-18.12;28.68;-21.42;220.45;83.44;-76.4;5.0;983.3;66.17;;;;NaN;;;;;0 / 0;79509;2022-11-05 18:27:11:391
0.972;-1.64;6.7879;1.0799;-8.3337;-5.0551;-1.621;9.1956;8.656;-1.5705;-2.6269;0.7937;0.0;-27.0;25.02;21.72;251.73;59.68;-175.16;5.0;983.27;64.106;;;;NaN;;;;;0 / 0;80009;2022-11-05 18:27:11:891
6.8788;-15.2541;0.146;0.0701;-9.4582;2.5898;-1.272;1.2841;-6.9808;0.35;2.9754;0.0673;0.0;-25.5;31.02;-13.26;272.35;78.95;-142.53;5.0;983.3;69.706;;;;NaN;;;;;0 / 0;80509;2022-11-05 18:27:12:391
-0.5914;0.2993;0.0335;0.826;-8.3179;-5.1283;1.1253;6.8024;11.593;0.6384;-1.6745;-0.191;0.0;-22.38;17.82;19.92;233.35;65.76;-170.87;5.0;983.26;63.626;;;;NaN;;;;;0 / 0;81010;2022-11-05 18:27:12:892
4.1444;-14.3511;3.2848;-0.4526;-9.3878;2.799;5.5239;-4.4917;-0.8214;1.8295;2.1024;0.7552;0.0;-16.56;18.48;-19.68;175.37;78.12;-36.49;5.0;983.32;68.893;;;;NaN;;;;;0 / 0;81510;2022-11-05 18:27:13:392
-1.0175;-0.9002;5.4782;0.4236;-8.2473;-5.2889;-0.6989;8.6088;5.6026;0.7165;-4.2182;-0.7695;0.0;-23.82;18.24;16.74;247.35;54.82;-165.67;5.0;983.29;61.566;;;;NaN;;;;;0 / 0;82009;2022-11-05 18:27:13:891
-3.122;-8.9402;-11.9737;0.3081;-9.5814;2.0669;-3.3415;2.2931;1.4263;2.3586;0.9204;-0.0518;0.0;-21.6;25.26;-17.34;275.71;83.71;-142.4;5.0;983.28;69.899;;;;NaN;;;;;0 / 0;82509;2022-11-05 18:27:14:391
1.9513;-3.9289;6.1271;1.4355;-8.1961;-5.1897;-2.2615;5.6176;10.3495;1.5247;0.7017;-0.5301;0.0;-26.64;23.1;20.4;246.93;61.38;-171.0;5.0;983.25;61.464;;;;NaN;;;;;0 / 0;83009;2022-11-05 18:27:14:891
3.5171;-12.1221;-0.0455;1.2;-9.696;0.8473;-1.3843;1.7445;-5.2981;1.6457;2.1318;0.8835;0.0;-23.34;31.26;-3.06;300.96;67.42;-177.81;5.0;983.27;66.611;;;;NaN;;;;;0 / 0;83509;2022-11-05 18:27:15:391
-1.561;-0.2753;4.7357;0.9856;-7.8848;-5.7471;2.5434;4.2049;8.6441;-0.6921;-3.7142;0.0026;0.0;-20.52;19.08;22.08;194.09;66.0;-145.68;5.0;983.31;65.638;;;;NaN;;;;;0 / 0;84009;2022-11-05 18:27:15:891
-1.3599;-6.2707;-0.0622;1.0145;-9.5362;2.0499;-4.0431;0.8928;-12.5799;1.5131;7.0114;-0.8025;0.0;-20.64;22.44;-9.78;265.18;80.61;-140.68;5.0;983.34;70.55;;;;NaN;;;;;0 / 0;84509;2022-11-05 18:27:16:391
2.4181;-1.5443;4.7693;1.277;-8.0539;-5.4473;-0.0799;6.5025;13.2264;-0.5027;0.9766;-0.965;0.0;-22.62;16.26;18.12;240.16;61.91;-170.82;5.0;983.33;65.956;;;;NaN;;;;;0 / 0;85010;2022-11-05 18:27:16:892
0.5291;-4.4819;0.0215;0.9467;-9.7077;1.0173;-1.2364;2.4146;-1.2017;3.8277;3.7634;-0.2558;0.0;-22.8;22.86;-3.78;295.95;68.65;-177.76;5.0;983.35;65.888;;;;NaN;;;;;0 / 0;85509;2022-11-05 18:27:17:391
-1.5562;-3.3255;-3.3088;1.3199;-8.3002;-5.0532;1.51;6.7272;7.9502;1.9413;-2.5786;-1.4818;0.0;-24.42;17.82;15.84;211.46;69.63;-146.91;5.0;983.33;62.518;;;;NaN;;;;;0 / 0;86010;2022-11-05 18:27:17:892
-0.6321;-6.2611;-11.4949;1.0354;-9.6848;-1.1417;-0.8797;4.5273;4.654;2.4636;7.2423;-0.4989;0.0;-22.92;21.18;12.72;260.82;61.83;-174.34;5.0;983.38;70.092;;;;NaN;;;;;0 / 0;86509;2022-11-05 18:27:18:391
2.1811;-2.7892;2.7629;1.0165;-8.9683;-3.8349;-4.6341;0.9307;3.6003;-1.2981;1.5288;-0.8819;0.0;-26.46;20.16;11.46;107.6;81.04;-46.84;5.0;983.37;58.667;;;;NaN;;;;;0 / 0;87009;2022-11-05 18:27:18:891
-0.1006;-4.1372;3.7014;0.9371;-9.7604;-0.1656;-1.9116;1.6916;-3.4329;4.6383;2.3743;-0.7109;0.0;-19.92;26.64;7.74;285.55;63.97;176.78;5.0;983.35;67.304;;;;NaN;;;;;0 / 0;87509;2022-11-05 18:27:19:391
-5.2675;-10.3073;1.7597;0.4807;-8.3954;-5.0453;0.1945;6.4442;-0.1911;-1.5247;-5.592;0.6434;0.0;-17.58;25.8;20.52;156.4;78.68;-120.46;5.0;983.4;63.126;;;;NaN;;;;;0 / 0;88009;2022-11-05 18:27:19:891
2.8706;-15.8287;0.3328;0.281;-9.0026;-3.8787;-0.9849;1.8436;4.5778;-0.1723;-0.8621;-0.8734;0.0;-14.82;25.02;24.18;235.64;62.17;-178.63;5.0;983.45;71.263;;;;NaN;;;;;0 / 0;88510;2022-11-05 18:27:20:392
-0.9146;-14.3487;-6.9315;2.0439;-9.2269;-2.6187;-5.0917;-15.015;0.1239;-2.8118;-1.421;0.9659;0.0;-26.16;29.16;3.42;71.65;81.82;3.26;5.0;983.52;60.764;;;;NaN;;;;;0 / 0;89009;2022-11-05 18:27:20:891
-0.1939;-7.9083;1.5347;0.2331;-8.9313;-4.0432;-1.3583;1.2504;6.1812;1.273;-1.1431;-0.7866;0.0;-18.24;27.54;22.86;242.96;59.43;-172.14;5.0;983.51;68.858;;;;NaN;;;;;0 / 0;89509;2022-11-05 18:27:21:391
-4.6112;-20.7847;0.8021;0.3871;-9.6901;1.4568;1.5785;-6.4833;6.4061;-4.5845;-0.8694;-1.0108;0.0;-18.6;35.7;-17.1;88.79;71.43;14.78;5.0;983.46;59.65;;;;NaN;;;;;0 / 0;90010;2022-11-05 18:27:21:892
-0.3352;-5.2388;3.5913;0.3755;-8.9623;-3.9631;-2.3674;-4.0385;5.1099;0.6603;-1.0899;-0.4562;0.0;-21.54;28.62;25.38;231.1;61.59;-165.81;5.0;983.68;61.017;;;;NaN;;;;;0 / 0;90509;2022-11-05 18:27:22:391
3.4907;-15.2349;6.8357;0.9438;-9.7138;0.9595;-2.3205;-4.0172;2.2224;-1.8534;-3.2481;-1.7885;0.0;-26.04;33.0;-5.76;61.2;69.97;20.43;5.0;983.59;59.438;;;;NaN;;;;;0 / 0;91010;2022-11-05 18:27:22:892
-4.1396;-5.1981;-11.3704;0.3141;-8.8866;-4.1351;-8.5959;-22.1383;9.5894;-0.2376;3.0438;-0.8099;0.0;-23.1;19.68;24.24;235.49;59.54;-171.58;5.0;983.47;61.991;;;;NaN;;;;;0 / 0;91509;2022-11-05 18:27:23:391
