sep=;
ACCELEROMETER X (m/s²);ACCELEROMETER Y (m/s²);ACCELEROMETER Z (m/s²);GRAVITY X (m/s²);GRAVITY Y (m/s²);GRAVITY Z (m/s²);LINEAR ACCELERATION X (m/s²);LINEAR ACCELERATION Y (m/s²);LINEAR ACCELERATION Z (m/s²);GYROSCOPE X (rad/s);GYROSCOPE Y (rad/s);GYROSCOPE Z (rad/s);LIGHT (lux);MAGNETIC FIELD X (μT);MAGNETIC FIELD Y (μT);MAGNETIC FIELD Z (μT);ORIENTATION Z (azimuth °);ORIENTATION X (pitch °);ORIENTATION Y (roll °);PROXIMITY (i);ATMOSPHERIC PRESSURE (hPa);SOUND LEVEL (dB);LOCATION Latitude : ;LOCATION Longitude : ;LOCATION Altitude ( m);LOCATION Altitude-google ( m);LOCATION Altitude-atmospheric pressure ( m);LOCATION Speed ( Kmh);LOCATION Accuracy ( m);LOCATION ORIENTATION (°);Satellites in range;Time since start in ms ;YYYY-MO-DD HH-MI-SS_SSS
11.1956;-17.2772;5.4567;-2.0387;-8.7137;-4.0106;-6.1115;-13.3351;-4.7692;-2.05;-3.6118;1.8477;1.0;4.56;39.66;-7.02;21.94;68.02;154.0;5.0;991.78;68.497;;;;NaN;;;;;0 / 0;412511;2022-11-03 13:54:34:978
-0.5124;-14.0806;-2.5881;-1.5564;-9.4174;2.2495;8.4736;-3.2482;-2.1489;0.4411;1.3136;0.3755;1.0;14.22;27.3;-31.44;156.09;81.91;45.4;5.0;991.33;63.133;;;;NaN;;;;;0 / 0;413011;2022-11-03 13:54:35:478
-7.8892;-11.3392;-10.1804;-1.8454;-8.88;-3.7295;-6.8746;-0.472;-10.6695;-1.4629;-0.9381;0.2949;1.0;4.86;38.22;-7.8;22.54;66.72;153.01;5.0;991.54;67.398;;;;NaN;;;;;0 / 0;413510;2022-11-03 13:54:35:977
1.9178;-6.795;-3.1292;-1.3309;-9.4753;2.1488;7.8171;-1.6484;-3.8104;0.895;0.718;0.6608;1.0;11.64;26.82;-30.12;134.35;85.38;64.59;5.0;991.55;57.179;;;;NaN;;;;;0 / 0;414010;2022-11-03 13:54:36:477
0.3543;-3.1436;0.5291;-2.1762;-8.7108;-3.9441;2.26;7.5616;4.4588;2.2884;-0.5379;-1.1125;1.0;8.7;37.86;-4.5;26.66;61.64;164.89;5.0;991.41;61.11;;;;NaN;;;;;0 / 0;414510;2022-11-03 13:54:36:977
-0.6057;-8.3225;-0.8763;-0.8268;-9.7717;-4.0E-4;-0.3296;1.6718;-0.2246;2.4063;3.5604;-0.2671;1.0;5.76;33.54;-23.82;28.36;73.11;155.68;5.0;992.12;62.13;;;;NaN;;;;;0 / 0;415010;2022-11-03 13:54:37:477
0.4453;-4.0773;0.7973;-1.0954;-9.0308;-3.6626;1.2247;-2.8064;3.2771;-2.0439;-3.8904;-0.3184;1.0;11.22;38.04;-9.96;82.49;78.14;113.26;5.0;991.38;52.767;;;;NaN;;;;;0 / 0;415510;2022-11-03 13:54:37:977
-3.7373;-8.8014;-1.4772;-1.8629;-9.1052;-3.1295;-0.2057;1.7811;3.0745;2.9958;1.7351;-2.3941;1.0;3.78;38.46;-5.94;18.5;61.19;142.72;5.0;991.59;70.73;;;;NaN;;;;;0 / 0;416011;2022-11-03 13:54:38:478
0.9936;-18.3976;-1.0104;-0.7803;-9.4033;-2.672;-2.088;-4.2344;5.976;-3.3701;-3.654;-0.0716;1.0;6.96;37.02;-14.1;104.2;80.33;79.2;5.0;991.39;57.204;;;;NaN;;;;;0 / 0;416510;2022-11-03 13:54:38:977
3.7014;-17.4041;2.15;-2.5165;-8.4541;-4.2854;14.7656;-0.8764;-1.3963;1.8076;-1.563;-0.8486;1.0;7.86;37.8;-2.7;30.61;65.28;145.47;5.0;991.86;66.256;;;;NaN;;;;;0 / 0;417011;2022-11-03 13:54:39:478
3.4141;-12.2945;-2.9736;-2.0718;-9.4398;1.6638;1.2625;-5.1795;-7.5227;-3.13;0.2928;0.232;1.0;14.58;26.34;-31.08;169.76;73.08;33.38;5.0;991.62;66.031;;;;NaN;;;;;0 / 0;417511;2022-11-03 13:54:39:978
-2.4397;2.9928;-7.3577;-1.7848;-9.2949;-2.5671;-5.7907;-0.0285;-4.5871;-2.477;1.0735;0.3847;1.0;2.04;39.12;-12.12;15.55;61.32;151.18;5.0;992.58;63.452;;;;NaN;;;;;0 / 0;418015;2022-11-03 13:54:40:482
-5.2125;-8.2914;-3.2872;-0.8716;-9.6452;1.543;4.98;1.6818;-5.3546;1.5107;1.688;-0.0979;1.0;10.32;29.82;-29.28;84.56;87.52;112.06;5.0;991.59;57.957;;;;NaN;;;;;0 / 0;418510;2022-11-03 13:54:40:977
0.6488;-1.4222;0.4693;-2.2356;-8.5464;-4.2582;3.1694;5.4219;4.9429;-0.174;-2.2856;0.1416;1.0;10.62;38.34;-4.5;42.51;70.93;161.83;5.0;991.42;55.1;;;;NaN;;;;;0 / 0;419011;2022-11-03 13:54:41:478
-4.3814;-6.1749;-3.4309;-1.4518;-9.6829;0.5516;2.0144;5.1387;-0.5516;1.953;0.3551;0.7964;1.0;11.04;32.76;-24.9;61.26;76.85;128.9;5.0;991.56;68.78;;;;NaN;;;;;0 / 0;419511;2022-11-03 13:54:41:978
0.8428;-13.3456;2.3822;-1.406;-8.7978;-4.0978;2.074;0.8727;5.2183;-1.802;-3.4035;-0.3044;1.0;8.82;38.46;-7.92;56.4;76.94;135.46;5.0;991.55;56.001;;;;NaN;;;;;0 / 0;420010;2022-11-03 13:54:42:477
-2.6839;-10.5659;-4.0103;-0.9161;-9.4334;-2.5183;8.5037;-10.305;6.7513;2.5981;1.2531;-0.1046;1.0;-0.96;39.42;-12.6;12.2;60.18;146.54;5.0;992.22;65.489;;;;NaN;;;;;0 / 0;420511;2022-11-03 13:54:42:978
1.1995;-18.3234;1.9824;-1.2698;-9.724;-0.0277;-9.8301;-1.9719;-0.8151;-2.747;1.9061;-0.1113;1.0;11.76;31.8;-28.08;164.45;73.49;33.54;5.0;991.59;60.592;;;;NaN;;;;;0 / 0;421010;2022-11-03 13:54:43:477
5.8014;-14.7441;0.6105;-2.3085;-8.9576;-3.256;-6.2463;-4.4406;-8.2077;-2.9192;-2.643;2.3602;1.0;5.4;39.48;-9.18;25.99;68.53;146.65;5.0;992.14;64.775;;;;NaN;;;;;0 / 0;421511;2022-11-03 13:54:43:978
5.5932;-12.4573;0.8691;-1.7986;-9.3521;2.3395;2.4259;-0.0574;-4.8032;0.523;0.5079;0.3908;1.0;11.58;27.24;-33.06;137.68;79.72;56.51;5.0;991.46;56.274;;;;NaN;;;;;0 / 0;422011;2022-11-03 13:54:44:478
-3.9145;-2.2242;-1.5371;-1.7139;-9.4217;-2.113;-2.7202;3.9506;-2.6587;-0.0488;-0.5306;0.2876;1.0;-0.48;38.64;-12.18;13.6;61.44;146.43;5.0;991.73;62.274;;;;NaN;;;;;0 / 0;422510;2022-11-03 13:54:44:977
0.5698;-5.0018;0.0958;-1.6398;-9.4367;2.1049;3.3373;2.1125;-2.2007;1.3446;1.1358;0.122;1.0;5.1;28.68;-33.24;100.99;82.94;81.48;5.0;991.72;67.031;;;;NaN;;;;;0 / 0;423010;2022-11-03 13:54:45:477
0.589;-4.1013;1.0989;-2.1793;-8.609;-4.1601;2.3302;5.5324;4.9909;-0.2547;-1.7676;-0.4125;1.0;1.5;40.38;-3.6;11.96;72.02;160.21;5.0;991.47;57.95;;;;NaN;;;;;0 / 0;423511;2022-11-03 13:54:45:978
-1.9249;-7.3313;1.731;-0.8464;-9.7305;-0.8784;-0.7457;-0.2752;0.3349;1.8925;2.1951;-0.4461;1.0;-4.86;38.28;-18.66;6.14;67.82;155.08;5.0;992.29;68.492;;;;NaN;;;;;0 / 0;424011;2022-11-03 13:54:46:478
-1.2163;-12.1676;-0.3256;-1.3799;-9.5568;-1.7129;1.2602;-6.7005;3.8629;-2.2284;-0.7634;-0.8505;1.0;8.88;36.96;-19.38;139.56;75.16;47.58;5.0;991.45;56.3;;;;NaN;;;;;0 / 0;424511;2022-11-03 13:54:46:978
-5.0664;2.9832;7.9538;-2.3668;-8.8297;-3.5504;-5.6397;2.3459;-4.923;-1.2724;-0.1409;-0.4381;1.0;-0.96;41.34;-2.46;1.47;71.12;143.27;5.0;991.94;66.212;;;;NaN;;;;;0 / 0;425011;2022-11-03 13:54:47:478
-2.8802;-13.5371;-2.8898;-2.1745;-9.5584;0.2804;6.271;-3.0115;-0.5653;-2.9528;1.0137;-0.6025;1.0;10.32;33.54;-27.66;152.86;70.67;35.41;5.0;991.62;64.626;;;;NaN;;;;;0 / 0;425510;2022-11-03 13:54:47:977
-5.155;-21.9746;-9.2491;-1.857;-9.1038;-3.1374;-3.7529;0.719;-5.9441;-1.7861;-3.3669;1.3236;1.0;-4.38;40.32;-3.72;355.97;68.18;149.38;5.0;991.64;65.336;;;;NaN;;;;;0 / 0;426011;2022-11-03 13:54:48:478
2.7797;-8.5165;-3.8547;-1.3224;-9.3746;2.5569;3.1683;-0.9135;-4.9511;0.5346;0.6435;0.3639;1.0;-2.46;29.34;-32.52;129.44;81.08;40.67;5.0;991.55;56.286;;;;NaN;;;;;0 / 0;426510;2022-11-03 13:54:48:977
0.4573;-2.8491;0.9984;-2.1096;-8.8555;-3.6468;2.701;5.4557;4.4585;1.1418;-0.8971;-0.6831;1.0;-7.38;39.6;-1.44;340.45;67.63;162.91;5.0;991.58;53.475;;;;NaN;;;;;0 / 0;427011;2022-11-03 13:54:49:478
0.723;-6.503;2.1213;-0.6577;-9.779;0.3297;-0.1802;0.9154;-1.2922;1.8357;2.6605;-0.0551;1.0;-11.64;34.62;-22.62;355.73;76.65;157.94;5.0;991.64;69.571;;;;NaN;;;;;0 / 0;427510;2022-11-03 13:54:49:977
0.2346;-4.7716;2.0231;-0.8194;-9.4173;-2.6103;-0.9595;-5.31;4.6956;-2.7733;-3.321;-0.7039;1.0;-3.3;39.96;-16.2;61.53;77.99;81.18;5.0;991.52;56.437;;;;NaN;;;;;0 / 0;428011;2022-11-03 13:54:50:478
-0.5507;-7.7144;0.8332;-1.4591;-9.6908;-0.3592;0.3099;1.0857;-0.8618;2.4393;1.8206;-0.6727;1.0;-7.68;39.78;-16.44;4.93;68.24;144.77;5.0;991.87;63.407;;;;NaN;;;;;0 / 0;428511;2022-11-03 13:54:50:978
-2.059;-18.2516;0.7542;-1.1891;-9.461;-2.2903;-2.2562;-5.9511;3.4898;-2.7574;-4.3504;-1.4094;1.0;1.2;39.24;-13.56;73.78;74.41;62.97;5.0;991.74;70.622;;;;NaN;;;;;0 / 0;429010;2022-11-03 13:54:51:477
-8.0879;-25.4848;-10.372;-2.4268;-8.5366;-4.1722;-1.5644;13.9574;17.1179;1.7105;2.5323;-0.327;1.0;-3.48;33.66;9.6;315.95;65.04;149.75;5.0;992.89;65.343;;;;NaN;;;;;0 / 0;429510;2022-11-03 13:54:51:977
4.5825;-11.0831;-1.7526;-1.8146;-9.2746;2.6191;6.0835;-4.3032;-4.7308;-0.9144;0.4168;0.4323;1.0;-0.6;26.34;-29.28;140.62;74.24;27.32;5.0;991.53;53.242;;;;NaN;;;;;0 / 0;430010;2022-11-03 13:54:52:477
-4.2928;-23.052;-13.1852;-1.7008;-9.1089;-3.2102;-1.1579;6.7937;-0.3979;0.7637;-1.3852;0.1611;1.0;-10.86;33.12;2.4;332.61;57.72;151.76;5.0;992.0;63.666;;;;NaN;;;;;0 / 0;430511;2022-11-03 13:54:52:978
3.2082;-7.9969;-1.4126;-0.8848;-9.6919;1.206;-1.8446;3.2632;-4.6488;1.223;1.4315;0.177;1.0;-12.84;30.84;-22.26;15.53;83.53;131.88;5.0;991.54;63.48;;;;NaN;;;;;0 / 0;431011;2022-11-03 13:54:53:478
-0.3998;-5.9906;-0.4118;-2.5916;-8.4902;-4.1677;2.5772;5.1479;4.2203;0.9958;-0.7701;-0.7827;1.0;-6.06;38.58;5.34;332.03;65.45;158.83;5.0;991.48;58.281;;;;NaN;;;;;0 / 0;431510;2022-11-03 13:54:53:977
-4.5969;-5.0425;1.2761;-0.9601;-9.7587;-0.1249;-0.8428;-2.859;-0.6675;1.7404;1.9232;-0.4076;1.0;-14.04;36.54;-13.26;347.42;73.12;151.98;5.0;992.37;65.6;;;;NaN;;;;;0 / 0;432010;2022-11-03 13:54:54:477
-5.6458;-18.4192;1.8196;-0.9687;-9.527;-2.1135;2.501;-7.0271;3.3681;-2.8301;-2.8012;-1.1101;1.0;-6.3;38.46;-13.68;65.59;77.39;61.34;5.0;991.58;56.888;;;;NaN;;;;;0 / 0;432511;2022-11-03 13:54:54:978
-4.8507;-6.5293;-9.8405;-1.5128;-9.0238;-3.5288;13.5608;-14.8925;0.5504;1.2578;-0.1122;0.7103;1.0;-11.52;36.84;7.38;310.1;71.79;149.16;5.0;991.99;65.828;;;;NaN;;;;;0 / 0;433010;2022-11-03 13:54:55:477
-0.3735;-13.4629;-2.3727;-1.797;-9.3237;2.4516;8.1084;-2.8511;-2.9136;-1.2217;0.3118;-0.1425;1.0;-5.46;30.6;-30.84;131.56;74.29;26.41;5.0;991.74;66.312;;;;NaN;;;;;0 / 0;433510;2022-11-03 13:54:55:977
-5.0832;-9.5316;-12.5914;-0.6941;-9.6069;-1.8425;-1.6522;4.088;-3.0153;-0.0048;-0.8641;0.1086;1.0;-14.88;38.28;-3.18;332.68;64.77;156.07;5.0;991.72;66.931;;;;NaN;;;;;0 / 0;434010;2022-11-03 13:54:56:477
1.1301;-9.6106;-2.6815;-1.2205;-9.1774;3.2334;6.3181;-3.0476;-3.954;-0.9223;1.4724;0.819;1.0;-6.9;28.44;-34.32;154.82;73.43;6.97;5.0;991.71;59.243;;;;NaN;;;;;0 / 0;434511;2022-11-03 13:54:56:978
-1.4629;-0.6728;-0.6943;-0.9573;-9.5174;-2.1618;-1.1065;7.4847;-0.6203;0.5193;-0.4995;0.2906;1.0;-13.56;38.46;-0.84;331.11;63.5;157.07;5.0;991.72;64.081;;;;NaN;;;;;0 / 0;435010;2022-11-03 13:54:57:477
-2.2338;-5.1071;-1.0582;-0.6536;-9.4589;2.5042;2.9401;1.5721;-5.8825;1.2255;1.1261;0.191;1.0;-9.42;30.84;-30.18;148.54;85.05;12.11;5.0;991.66;66.064;;;;NaN;;;;;0 / 0;435511;2022-11-03 13:54:57:978
4.5179;-4.3838;1.6209;-1.6136;-8.6544;-4.3206;-0.1126;5.7119;5.3501;0.1607;-1.5563;-0.3612;1.0;-9.72;38.52;5.28;313.01;70.71;169.02;5.0;991.54;59.663;;;;NaN;;;;;0 / 0;436010;2022-11-03 13:54:58:477
0.9242;-6.6801;0.7757;-0.6409;-9.7479;0.8585;-1.8993;1.751;-1.4954;1.9616;2.6361;-0.2848;1.0;-10.98;34.56;-24.42;354.67;81.6;161.68;5.0;991.68;68.96;;;;NaN;;;;;0 / 0;436510;2022-11-03 13:54:58:977
-0.0215;-2.9951;0.0192;-1.2243;-9.2236;-3.0977;0.0129;-2.9536;3.5813;-2.1722;-3.6308;-0.5328;1.0;-5.4;39.84;-12.18;33.63;78.54;104.36;5.0;991.7;68.602;;;;NaN;;;;;0 / 0;437011;2022-11-03 13:54:59:478
2.3774;-11.435;1.5802;-1.278;-9.7227;-0.0732;-7.5641;6.9502;-1.5021;2.2609;3.0393;-0.9891;1.0;-13.62;39.0;-16.02;359.74;69.36;139.23;5.0;991.93;63.084;;;;NaN;;;;;0 / 0;437511;2022-11-03 13:54:59:978
-2.2984;-17.2508;1.98;-1.4787;-9.5187;-1.8378;2.8985;-6.207;1.8857;-3.3591;-3.3626;-0.5273;1.0;-6.78;40.14;-17.34;77.19;76.87;51.16;5.0;991.67;53.001;;;;NaN;;;;;0 / 0;438011;2022-11-03 13:55:00:478
-9.3928;-13.0056;-12.7231;-1.785;-9.3375;-2.4072;13.8377;-2.8181;1.1311;1.3354;0.1841;1.472;1.0;-13.08;39.24;1.26;330.55;74.17;138.0;5.0;992.45;63.171;;;;NaN;;;;;0 / 0;438511;2022-11-03 13:55:00:978
0.9553;-12.9601;-2.6336;-2.6606;-9.2915;1.6613;-1.127;-2.9623;-2.5615;-2.915;0.0387;-0.4705;1.0;0.6;30.18;-30.96;132.21;70.33;33.5;5.0;991.88;56.315;;;;NaN;;;;;0 / 0;439011;2022-11-03 13:55:01:478
-0.6225;-12.4501;-15.2229;-1.5246;-9.2863;-2.7587;-3.3548;-2.2014;-9.3563;-1.0537;-0.2588;0.5997;1.0;-9.78;38.7;-1.2;341.07;60.28;151.5;5.0;992.14;71.023;;;;NaN;;;;;0 / 0;439510;2022-11-03 13:55:01:977
2.2122;-10.3792;-1.7837;-1.3124;-9.3399;2.6859;1.2717;0.845;-3.3204;1.1668;0.6685;0.3939;1.0;-6.96;29.82;-30.3;113.0;81.1;45.57;5.0;991.77;64.845;;;;NaN;;;;;0 / 0;440010;2022-11-03 13:55:02:477
-0.1053;-2.375;0.7614;-1.5179;-9.4984;-1.9093;-0.2083;6.0699;-0.0731;-0.1233;-2.1586;0.2051;1.0;-9.84;39.42;-4.86;345.19;65.25;152.13;5.0;991.86;56.242;;;;NaN;;;;;0 / 0;440510;2022-11-03 13:55:02:977
0.5626;-3.9002;-2.3918;-0.965;-9.4763;2.3321;3.2419;3.8807;0.4883;1.9139;1.1181;0.0701;1.0;-8.64;31.5;-28.56;77.29;85.3;80.66;5.0;991.99;71.307;;;;NaN;;;;;0 / 0;441010;2022-11-03 13:55:03:477
-1.1205;-5.6123;0.4046;-1.7757;-8.5976;-4.3702;4.5697;6.1914;3.4771;-0.7073;-1.6723;0.1672;1.0;-3.54;39.0;0.24;341.51;75.07;160.93;5.0;991.78;55.131;;;;NaN;;;;;0 / 0;441511;2022-11-03 13:55:03:978
4.786;-16.2285;1.0247;-0.5243;-9.7341;-1.0689;-5.9021;5.9968;0.4416;2.3244;0.9025;-0.5383;1.0;-13.68;37.14;-12.3;345.31;65.78;156.16;5.0;992.5;64.567;;;;NaN;;;;;0 / 0;442010;2022-11-03 13:55:04:477
-0.2753;-13.2809;2.8132;-1.6382;-9.6144;-1.0242;-4.3668;-5.3643;0.7968;-2.5772;0.098;-1.5157;1.0;1.8;36.54;-22.08;131.63;72.86;30.04;5.0;991.71;58.2;;;;NaN;;;;;0 / 0;442511;2022-11-03 13:55:04:978
-5.076;-13.8651;-4.142;-2.1302;-9.0364;-3.1585;3.0185;10.8727;-3.2176;-0.4538;0.4559;-0.0667;1.0;-11.28;40.32;1.38;325.81;75.89;148.23;5.0;992.39;65.942;;;;NaN;;;;;0 / 0;443011;2022-11-03 13:55:05:478
2.6408;-13.3719;-3.2178;-1.5473;-9.653;0.7712;0.8674;-5.297;-3.1918;-4.4702;0.977;0.1709;1.0;-3.48;33.12;-33.3;133.27;72.92;27.65;5.0;991.81;54.32;;;;NaN;;;;;0 / 0;443511;2022-11-03 13:55:05:978
-4.0366;-9.5532;-3.6655;-1.1903;-9.2457;-3.0446;-2.6428;-18.1185;-13.0929;-1.2436;-1.8;0.1129;1.0;-20.52;47.46;-13.8;339.8;68.23;156.47;5.0;991.84;58.63;;;;NaN;;;;;0 / 0;444010;2022-11-03 13:55:06:477
-2.8132;-9.0552;-0.1748;0.0697;-9.6688;1.637;1.5847;0.7525;-6.4422;0.5059;1.2409;-0.027;1.0;-105.24;29.28;-77.4;196.48;88.05;-70.09;5.0;991.85;64.185;;;;NaN;;;;;0 / 0;444510;2022-11-03 13:55:06:977
-0.17;-4.4963;0.079;-2.4235;-8.4584;-4.3303;0.4818;5.0587;3.1691;2.5144;0.597;-1.3581;1.0;-19.92;49.68;27.78;294.04;55.44;158.76;5.0;991.78;57.494;;;;NaN;;;;;0 / 0;445011;2022-11-03 13:55:07:478
-2.4517;-6.4766;-3.4836;-0.9637;-9.7386;-0.6327;1.1911;0.1711;-2.3265;0.1864;0.4113;-0.5701;1.0;-31.62;36.18;-14.1;336.08;78.81;141.81;5.0;991.93;63.299;;;;NaN;;;;;0 / 0;445510;2022-11-03 13:55:07:977
0.68;-4.7381;-1.9441;-2.4229;-7.9577;-5.1936;1.4389;2.9344;4.7028;1.3666;-0.5092;-0.1474;1.0;-13.2;38.7;21.96;297.97;53.03;160.07;5.0;992.01;63.393;;;;NaN;;;;;0 / 0;446011;2022-11-03 13:55:08:478
0.4118;-9.0528;-2.8084;-0.8191;-9.7502;-0.6577;0.831;0.142;-1.9927;1.1002;1.63;-0.6367;1.0;-22.14;25.56;-6.18;328.56;78.61;142.98;5.0;991.86;60.874;;;;NaN;;;;;0 / 0;446511;2022-11-03 13:55:08:978
-2.9137;-12.3783;-5.1718;-2.8864;-7.4903;-5.6332;0.2312;-0.2911;0.6147;-0.4208;-1.2838;-0.4058;1.0;8.22;27.96;13.26;42.15;58.05;155.03;5.0;992.0;63.551;;;;NaN;;;;;0 / 0;447011;2022-11-03 13:55:09:478
0.7446;-15.6778;-0.8236;-1.0785;-9.4592;-2.3518;1.5382;-0.7237;0.7476;0.7966;-0.172;-0.1694;1.0;7.26;31.56;-5.28;38.75;70.61;145.12;5.0;991.89;65.01;;;;NaN;;;;;0 / 0;447510;2022-11-03 13:55:09:977
-0.3112;-9.3353;-6.0385;-1.8002;-8.7841;-3.9711;-1.6762;-7.1787;3.8801;-2.9645;-2.6076;-0.9641;1.0;12.6;32.04;-2.88;97.21;83.0;142.76;5.0;992.02;53.793;;;;NaN;;;;;0 / 0;448011;2022-11-03 13:55:10:478
2.5762;-10.8915;-2.5666;-1.3601;-9.3794;-2.5192;5.2651;-2.9247;6.5367;-0.5466;-1.7609;0.1013;1.0;10.92;26.7;-6.54;61.35;73.28;144.51;5.0;991.93;65.331;;;;NaN;;;;;0 / 0;448511;2022-11-03 13:55:10:978
-3.0454;-11.2626;-4.889;-2.0318;-8.358;-4.7101;-2.613;-6.3116;5.7923;-1.9663;-1.4219;-0.2579;1.0;28.26;21.96;-2.28;107.83;80.0;150.28;5.0;992.19;59.757;;;;NaN;;;;;0 / 0;449011;2022-11-03 13:55:11:478
-2.4924;-11.8564;-2.1404;-0.8416;-9.7569;-0.5139;-0.5399;1.6164;-2.0168;1.4307;1.313;0.0041;1.0;49.56;8.34;-21.72;97.36;78.7;147.08;5.0;992.04;66.731;;;;NaN;;;;;0 / 0;449510;2022-11-03 13:55:11:977
2.6887;-15.6371;-1.5323;-1.6061;-8.4314;-4.7437;-2.5598;-0.2743;5.9623;-1.0305;-2.9093;0.7133;1.0;21.0;37.92;-16.44;58.18;73.89;155.11;5.0;991.99;59.267;;;;NaN;;;;;0 / 0;450011;2022-11-03 13:55:12:478
3.2322;-20.7296;5.0832;-1.5687;-9.2536;-2.8427;-1.1799;1.5415;3.4125;3.0507;1.6997;-0.035;1.0;14.34;38.94;-12.72;38.74;55.76;143.39;5.0;992.54;67.814;;;;NaN;;;;;0 / 0;450511;2022-11-03 13:55:12:978
-0.6584;-13.9561;-2.0135;-1.7678;-9.6395;-0.3534;7.2939;-5.2387;0.2481;-3.5924;0.8341;-0.0209;1.0;26.34;30.42;-20.1;202.07;76.41;35.57;5.0;991.96;57.066;;;;NaN;;;;;0 / 0;451010;2022-11-03 13:55:13:477
-1.5275;-4.7836;-15.7018;-2.1756;-9.0106;-3.2008;-4.4279;-6.842;-4.8176;-1.9345;-0.0102;0.7475;1.0;15.42;37.38;-12.36;41.26;57.15;147.4;5.0;992.45;66.792;;;;NaN;;;;;0 / 0;451511;2022-11-03 13:55:13:978
5.9307;-10.3696;-1.2426;-1.1533;-9.6011;1.6308;2.6617;2.8084;-7.7219;0.9768;0.6789;0.6156;1.0;20.76;29.64;-25.56;96.76;84.17;116.91;5.0;991.91;67.05;;;;NaN;;;;;0 / 0;452010;2022-11-03 13:55:14:477
-1.5227;-2.4828;-0.1006;-1.9406;-9.1826;-2.8433;-0.6691;4.9903;-1.3753;0.1778;-1.9527;0.4861;1.0;14.94;38.1;-10.98;38.68;57.26;152.58;5.0;992.12;69.279;;;;NaN;;;;;0 / 0;452511;2022-11-03 13:55:14:978
0.4405;-5.5405;-3.2896;-1.3552;-9.6754;0.8492;2.0495;3.2682;1.6791;1.6812;0.4474;0.3835;1.0;22.86;32.28;-21.66;86.99;80.25;129.39;5.0;991.94;64.913;;;;NaN;;;;;0 / 0;453010;2022-11-03 13:55:15:477
1.652;-8.9426;2.2793;-2.2961;-8.3282;-4.6411;3.5937;3.7481;4.9499;-0.951;-2.6723;-0.0325;1.0;21.24;36.42;-2.04;71.69;71.07;160.31;5.0;991.91;61.038;;;;NaN;;;;;0 / 0;453511;2022-11-03 13:55:15:978
4.1085;-14.6791;4.918;-1.691;-9.4991;-1.7545;-2.4821;2.8692;2.1711;1.738;1.3032;0.4317;1.0;14.82;37.14;-15.66;44.42;58.92;142.32;5.0;993.08;65.502;;;;NaN;;;;;0 / 0;454011;2022-11-03 13:55:16:478
2.3032;-4.0103;1.3671;-2.0373;-8.1657;-5.0339;0.9024;-5.2804;6.4704;0.1956;-3.3424;-1.0069;1.0;21.42;36.9;1.8;67.07;62.75;156.25;5.0;991.76;63.667;;;;NaN;;;;;0 / 0;454510;2022-11-03 13:55:16:977
-0.9242;-8.6051;-1.6807;-3.164;-9.2813;-0.1309;1.0116;0.432;-0.8124;0.5896;-1.4103;0.0884;1.0;10.56;35.7;-23.28;70.0;69.46;107.26;5.0;992.12;64.187;;;;NaN;;;;;0 / 0;455010;2022-11-03 13:55:17:477
-2.7677;-8.04;-0.5148;-1.7606;-8.9416;-3.6219;0.1756;2.2639;4.163;-1.3011;-2.1702;-0.8554;1.0;-11.22;37.74;5.64;323.46;71.98;131.2;5.0;992.08;53.297;;;;NaN;;;;;0 / 0;455510;2022-11-03 13:55:17:977
13.9393;-20.1263;3.4285;0.0448;-9.6758;-1.5959;2.7037;2.6006;1.9263;1.9817;-0.5196;-0.305;1.0;-28.8;30.12;4.8;291.91;68.17;168.8;5.0;992.34;68.537;;;;NaN;;;;;0 / 0;456011;2022-11-03 13:55:18:478
1.1181;-10.688;0.1149;-0.8231;-9.6862;-1.2926;-6.0055;-5.2686;3.7275;-2.499;1.9831;-0.8065;1.0;-18.9;32.58;-10.98;76.56;75.97;22.51;5.0;992.07;61.602;;;;NaN;;;;;0 / 0;456511;2022-11-03 13:55:18:978
-3.4477;-9.3904;-7.0416;-0.3471;-9.2679;-3.1867;-7.1231;0.1457;6.7181;1.4753;2.8499;-0.024;1.0;-22.2;32.52;-0.48;293.35;72.83;-179.33;5.0;992.02;62.104;;;;NaN;;;;;0 / 0;457010;2022-11-03 13:55:19:477
-1.2522;-10.8245;-0.996;-0.7496;-9.749;-0.7517;-0.2416;0.2605;-0.6632;0.2774;1.1383;0.4525;1.0;-8.76;32.1;-18.36;355.41;84.15;158.74;5.0;992.13;63.05;;;;NaN;;;;;0 / 0;457511;2022-11-03 13:55:19:978
-0.6776;-9.4478;-2.5953;-2.6243;-9.4363;-0.4888;0.5749;-0.4353;1.6691;0.0996;0.1896;0.2033;1.0;13.74;27.54;-19.02;93.79;74.14;102.8;5.0;992.09;58.136;;;;NaN;;;;;0 / 0;458010;2022-11-03 13:55:20:477
-1.3791;-9.4382;-0.7183;-1.9203;-9.6055;-0.4656;0.388;0.0116;0.1711;0.1027;0.0717;-0.0338;1.0;17.64;26.04;-17.64;106.41;75.82;103.8;5.0;992.14;60.428;;;;NaN;;;;;0 / 0;458510;2022-11-03 13:55:20:977
-1.324;-9.6298;-0.1365;-1.4302;-9.7009;-0.1282;0.0679;0.2244;0.1809;0.0404;-0.1226;-0.0325;1.0;16.56;26.52;-18.18;116.4;81.27;98.09;5.0;992.12;62.168;;;;NaN;;;;;0 / 0;459010;2022-11-03 13:55:21:477
