sep=;
ACCELEROMETER X (m/s²);ACCELEROMETER Y (m/s²);ACCELEROMETER Z (m/s²);GRAVITY X (m/s²);GRAVITY Y (m/s²);GRAVITY Z (m/s²);LINEAR ACCELERATION X (m/s²);LINEAR ACCELERATION Y (m/s²);LINEAR ACCELERATION Z (m/s²);GYROSCOPE X (rad/s);GYROSCOPE Y (rad/s);GYROSCOPE Z (rad/s);LIGHT (lux);MAGNETIC FIELD X (μT);MAGNETIC FIELD Y (μT);MAGNETIC FIELD Z (μT);ORIENTATION Z (azimuth °);ORIENTATION X (pitch °);ORIENTATION Y (roll °);PROXIMITY (i);ATMOSPHERIC PRESSURE (hPa);SOUND LEVEL (dB);LOCATION Latitude : ;LOCATION Longitude : ;LOCATION Altitude ( m);LOCATION Altitude-google ( m);LOCATION Altitude-atmospheric pressure ( m);LOCATION Speed ( Kmh);LOCATION Accuracy ( m);LOCATION ORIENTATION (°);Satellites in range;Time since start in ms ;YYYY-MO-DD HH-MI-SS_SSS
-0.5602;-2.0542;1.3838;-6.9621;-6.7169;-1.607;4.9513;6.0144;0.1188;2.2571;0.3667;-1.764;0.0;-6.0;33.0;43.62;295.69;43.23;103.0;5.0;990.74;50.042;;;;NaN;;;;;0 / 0;481014;2022-11-04 12:52:50:980
4.6208;-10.5228;4.5753;-6.046;-7.7116;0.3821;9.3813;-0.1261;-4.1659;1.5992;2.0417;0.0258;0.0;-27.48;43.92;5.4;353.48;54.74;90.88;5.0;990.54;66.362;;;;NaN;;;;;0 / 0;481514;2022-11-04 12:52:51:480
-0.9074;-1.4581;2.2338;-6.8832;-6.7545;-1.78;8.5152;4.1336;4.2387;-1.2792;-3.1177;-0.0341;0.0;-17.16;28.62;40.38;292.68;45.94;116.79;5.0;990.44;54.92;;;;NaN;;;;;0 / 0;482015;2022-11-04 12:52:51:981
1.2139;-11.016;0.905;-5.6397;-8.0162;0.3231;5.3246;-4.6277;1.2988;2.3401;2.418;-0.7561;0.0;-22.74;39.42;24.48;328.34;54.53;92.48;5.0;990.78;65.76;;;;NaN;;;;;0 / 0;482514;2022-11-04 12:52:52:480
-0.2203;-3.9911;2.2673;-5.9936;-7.1768;-2.9564;7.8343;4.0258;3.263;-1.4228;-2.8233;0.2085;0.0;-19.68;27.3;37.44;294.94;47.04;116.26;5.0;990.3;62.227;;;;NaN;;;;;0 / 0;483015;2022-11-04 12:52:52:981
1.9632;-7.329;1.5275;-5.3609;-8.211;0.1001;4.1991;0.8889;-0.2047;2.4067;2.06;-0.3981;0.0;-25.8;36.78;18.42;337.5;56.85;88.93;5.0;991.27;67.537;;;;NaN;;;;;0 / 0;483514;2022-11-04 12:52:53:480
1.8866;-19.2524;1.5634;-6.2655;-7.3387;-1.7484;2.9068;-7.2258;-1.8113;-2.6146;-1.929;-0.8172;0.0;-25.32;38.22;16.02;331.05;48.45;105.59;5.0;990.31;56.691;;;;NaN;;;;;0 / 0;484014;2022-11-04 12:52:53:980
2.2051;-21.0911;9.1485;-5.4896;-8.1233;0.2159;2.2504;9.4856;-2.4311;3.5588;3.5255;-2.4042;0.0;-14.4;34.62;35.1;310.77;46.82;96.26;5.0;991.71;68.468;;;;NaN;;;;;0 / 0;484514;2022-11-04 12:52:54:480
0.9409;-17.677;0.4932;-6.4947;-7.1351;-1.7549;11.5331;-8.3488;-4.0359;-2.6592;-0.4556;-1.4183;0.0;-20.52;46.8;-0.24;1.32;43.1;86.94;5.0;990.56;54.201;;;;NaN;;;;;0 / 0;485014;2022-11-04 12:52:54:980
-5.9212;-0.2849;-0.3926;-6.5122;-7.3296;-0.1977;3.7546;12.0241;-12.172;-0.8614;-4.1385;1.0637;0.0;-7.74;34.32;42.84;304.88;49.57;87.3;5.0;991.12;68.518;;;;NaN;;;;;0 / 0;485514;2022-11-04 12:52:55:480
1.3575;-10.7431;-1.5586;-7.1671;-6.669;0.5727;5.5777;-12.3292;2.4141;-2.3635;-0.4366;-1.7115;0.0;-21.42;45.78;6.24;354.9;42.85;85.43;5.0;990.5;54.858;;;;NaN;;;;;0 / 0;486015;2022-11-04 12:52:55:981
-10.1182;-4.5131;-5.9355;-6.3743;-7.4524;-0.0336;-7.1896;-10.1918;-9.1085;-0.6378;1.6275;-0.3346;0.0;-3.72;26.34;42.06;295.2;49.46;90.3;5.0;990.66;59.333;;;;NaN;;;;;0 / 0;486515;2022-11-04 12:52:56:481
7.4175;-11.5164;-2.1237;-6.9603;-6.8122;1.1482;10.1737;-9.833;-4.492;-1.0214;-0.1355;0.1132;0.0;-20.52;39.54;-4.86;11.09;44.0;80.63;5.0;990.45;60.917;;;;NaN;;;;;0 / 0;487014;2022-11-04 12:52:56:980
-2.8874;-4.9252;-6.6155;-6.4021;-7.4231;-0.2829;-2.8103;-7.3545;-9.6504;-1.5944;0.3215;0.5713;0.0;-8.46;29.22;36.24;304.38;49.57;90.46;5.0;990.45;67.775;;;;NaN;;;;;0 / 0;487514;2022-11-04 12:52:57:480
7.5061;-14.6962;-0.103;-6.9091;-6.7959;1.4998;9.5936;-1.5521;-2.1393;1.2045;0.2958;0.7961;0.0;-21.84;38.28;0.78;4.29;48.99;79.3;5.0;990.42;69.149;;;;NaN;;;;;0 / 0;488014;2022-11-04 12:52:57:980
-7.3218;-8.0855;-14.0255;-5.9998;-7.7512;0.3008;6.705;6.8473;4.3171;1.3182;-1.5881;-0.7805;0.0;-8.1;20.76;34.74;290.56;46.71;104.94;5.0;990.63;65.985;;;;NaN;;;;;0 / 0;488514;2022-11-04 12:52:58:480
3.3423;-8.6338;-2.7126;-6.2146;-7.4983;1.1509;5.4262;-3.4156;-4.6914;0.6419;1.5304;0.8242;0.0;-20.22;34.2;-4.56;13.28;49.87;79.51;5.0;990.44;69.038;;;;NaN;;;;;0 / 0;489014;2022-11-04 12:52:58:980
-1.154;-1.4509;2.9712;-6.3313;-7.3297;-1.5364;4.5865;5.7873;0.8777;2.5161;-0.3328;-1.1764;0.0;-9.54;25.32;36.6;294.36;48.37;103.64;5.0;990.39;66.708;;;;NaN;;;;;0 / 0;489514;2022-11-04 12:52:59:480
2.0303;-9.3616;2.2027;-5.9061;-7.785;0.8261;7.435;1.4144;-2.7249;1.8973;1.9201;0.3111;0.0;-24.42;38.82;5.04;357.84;52.55;82.04;5.0;990.46;64.872;;;;NaN;;;;;0 / 0;490014;2022-11-04 12:52:59:980
0.1748;-6.333;3.2154;-6.3322;-7.4516;-0.7399;7.5382;3.7818;2.7552;-1.0196;-2.5215;-0.3273;0.0;-14.7;26.7;35.82;299.11;49.11;105.11;5.0;990.25;56.518;;;;NaN;;;;;0 / 0;490515;2022-11-04 12:53:00:481
0.2634;-8.9019;2.3966;-5.9509;-7.6732;1.371;-0.7855;-1.9698;-1.0128;2.3316;3.1742;-0.0139;0.0;-20.88;35.76;21.06;337.68;57.21;78.8;5.0;990.4;64.997;;;;NaN;;;;;0 / 0;491015;2022-11-04 12:53:00:981
0.6895;-3.3567;1.1253;-6.2276;-7.4211;-1.5211;4.3731;-5.1187;1.4389;-2.7991;-2.7921;-1.0921;0.0;-21.36;35.04;23.88;323.52;49.03;98.04;5.0;990.32;55.558;;;;NaN;;;;;0 / 0;491514;2022-11-04 12:53:01:480
-2.8754;-9.5556;1.6999;-5.3806;-8.0826;1.3752;4.9281;1.773;-1.5301;2.1746;4.7295;0.1602;0.0;-23.88;40.02;14.58;349.16;55.51;75.66;5.0;990.66;63.063;;;;NaN;;;;;0 / 0;492015;2022-11-04 12:53:01:981
-0.5363;-10.2523;-3.0789;-6.2485;-7.4062;-1.508;8.2054;-0.9527;4.0311;-2.8632;-3.4457;0.0032;0.0;-18.9;37.32;31.08;313.4;49.05;103.57;5.0;990.3;56.685;;;;NaN;;;;;0 / 0;492515;2022-11-04 12:53:02:481
3.0502;-15.8143;2.0494;-5.8781;-7.8496;0.0379;6.8664;0.9618;-0.0668;3.29;2.5542;0.6947;0.0;-16.68;40.74;31.02;321.14;53.17;89.63;5.0;990.92;61.515;;;;NaN;;;;;0 / 0;493014;2022-11-04 12:53:02:980
-0.9984;-16.9899;8.9953;-6.2077;-7.3416;-1.9328;2.7244;-10.9986;-0.15;-3.5675;-1.6455;-1.1037;0.0;-22.26;45.42;17.76;337.98;44.95;92.49;5.0;990.59;57.292;;;;NaN;;;;;0 / 0;493515;2022-11-04 12:53:03:481
4.3431;-8.4997;0.1652;-5.3087;-8.2315;0.4802;-2.4884;15.228;-3.7904;2.5222;3.7887;-1.8117;0.0;-4.56;27.48;41.94;298.37;47.74;88.61;5.0;991.39;65.846;;;;NaN;;;;;0 / 0;494014;2022-11-04 12:53:03:980
-0.4262;-20.143;-1.0199;-6.4654;-7.3208;-0.8801;2.1082;-6.9814;-1.1081;-2.8559;-2.8532;-1.1446;0.0;-22.32;35.28;22.08;326.45;48.29;97.75;5.0;990.52;65.595;;;;NaN;;;;;0 / 0;494515;2022-11-04 12:53:04:481
-8.9235;-1.4916;-0.9122;-6.3329;-7.4865;-0.1266;9.314;-3.8805;-2.4715;3.2546;3.1681;-2.023;0.0;-9.42;28.74;35.94;304.7;49.77;91.15;5.0;991.76;67.144;;;;NaN;;;;;0 / 0;495014;2022-11-04 12:53:04:980
0.1365;-9.6489;-4.0558;-7.1333;-6.6848;0.7743;10.7563;-5.1572;-3.6649;-2.4558;-0.2063;-1.2399;0.0;-18.24;41.64;4.56;356.0;42.97;83.81;5.0;990.47;56.597;;;;NaN;;;;;0 / 0;495515;2022-11-04 12:53:05:481
-8.2842;-14.8662;-11.04;-5.8494;-7.8512;0.5607;3.6093;14.5805;-11.7359;-0.3849;-1.637;1.2084;0.0;-4.38;26.04;40.32;298.96;53.19;84.52;5.0;991.26;68.892;;;;NaN;;;;;0 / 0;496014;2022-11-04 12:53:05:980
1.1851;-12.4525;-2.3798;-7.0681;-6.7209;1.0204;13.6299;-8.4093;-2.2747;-0.2053;0.845;0.1779;0.0;-20.22;40.44;-1.86;9.64;45.28;75.16;5.0;990.43;55.74;;;;NaN;;;;;0 / 0;496515;2022-11-04 12:53:06:481
-9.4478;-6.1845;-9.3832;-5.8208;-7.8706;0.5849;-3.1752;0.6682;-13.0401;0.4459;-1.8471;0.0496;0.0;-5.94;28.98;36.0;303.24;51.42;88.55;5.0;990.92;65.12;;;;NaN;;;;;0 / 0;497014;2022-11-04 12:53:06:980
8.4925;-12.0527;-1.9249;-7.1288;-6.4448;1.9531;9.5161;-2.2111;-3.275;1.3768;0.9824;0.6739;0.0;-19.86;40.08;3.3;3.99;47.32;73.17;5.0;990.47;60.933;;;;NaN;;;;;0 / 0;497514;2022-11-04 12:53:07:480
-4.9635;-5.7727;-9.601;-5.2307;-8.1876;1.3317;-3.5744;-11.4179;-9.4294;-1.5902;-0.078;0.9714;0.0;-1.14;26.88;36.18;303.68;56.61;75.72;5.0;990.64;54.655;;;;NaN;;;;;0 / 0;498015;2022-11-04 12:53:07:981
2.411;-8.5763;-4.7501;-6.4189;-6.7149;3.1429;6.9866;-3.7591;-5.5115;0.7226;0.545;0.9116;0.0;-14.34;39.78;4.5;2.43;43.21;63.91;5.0;990.63;66.418;;;;NaN;;;;;0 / 0;498514;2022-11-04 12:53:08:480
-0.9792;-2.1691;3.225;-5.15;-8.3427;0.2161;3.9527;6.7837;0.3034;1.7556;-0.794;-0.9785;0.0;2.22;21.9;39.12;286.08;58.29;87.6;5.0;990.7;66.355;;;;NaN;;;;;0 / 0;499014;2022-11-04 12:53:08:980
0.6536;-7.8748;-0.3065;-5.8605;-6.4334;4.5206;2.3475;-1.0661;-2.577;1.4275;1.4296;1.0166;0.0;-11.88;37.74;14.88;356.33;51.82;46.04;5.0;990.54;67.408;;;;NaN;;;;;0 / 0;499514;2022-11-04 12:53:09:480
-0.7207;-1.561;2.4995;-4.2619;-8.7685;1.0577;4.8526;7.6856;2.0022;-1.3916;-3.4213;0.1309;0.0;-0.96;22.92;36.3;295.15;60.79;81.65;5.0;990.56;67.059;;;;NaN;;;;;0 / 0;500015;2022-11-04 12:53:09:981
2.6193;-10.0847;2.2194;-4.5893;-7.6235;4.1221;-0.0151;-2.2379;-2.3623;2.1569;1.8071;-0.411;0.0;-5.28;34.5;24.6;338.81;63.93;43.27;5.0;990.73;64.13;;;;NaN;;;;;0 / 0;500514;2022-11-04 12:53:10:480
0.6321;-2.7916;1.7645;-4.4921;-8.7031;0.4976;3.4299;5.9945;1.9106;-0.556;-2.3291;-0.1642;0.0;1.08;23.52;38.7;289.79;62.56;83.68;5.0;990.44;57.006;;;;NaN;;;;;0 / 0;501014;2022-11-04 12:53:10:980
-3.3112;-9.0695;0.7183;-3.8837;-8.2863;3.5247;3.9629;-0.7652;-5.0322;1.981;4.2823;-0.056;0.0;-6.3;39.54;21.96;341.96;57.67;47.77;5.0;991.21;67.269;;;;NaN;;;;;0 / 0;501514;2022-11-04 12:53:11:480
-4.6855;-14.2578;-2.3272;-5.5074;-7.9945;1.3881;5.4938;-3.009;-2.1967;-2.7832;-3.2087;-0.8502;0.0;-6.54;32.4;33.48;315.33;54.61;75.85;5.0;990.26;54.389;;;;NaN;;;;;0 / 0;502014;2022-11-04 12:53:11:980
8.0544;-16.681;8.4566;-3.6374;-8.17;4.0238;8.3084;-4.3417;-2.1765;3.1666;1.7252;-0.0958;0.0;0.36;34.8;33.18;313.95;64.88;63.11;5.0;991.43;65.683;;;;NaN;;;;;0 / 0;502515;2022-11-04 12:53:12:481
-0.0431;-13.4198;-0.6321;-5.2036;-8.2112;1.2921;-2.1569;-12.2785;-0.7666;-3.7948;-1.618;-1.1697;0.0;-8.76;40.74;20.64;341.49;42.3;61.59;5.0;990.29;55.878;;;;NaN;;;;;0 / 0;503014;2022-11-04 12:53:12:980
6.8118;-17.8326;2.4157;-3.3603;-8.8839;2.4401;15.8744;-13.4144;7.6814;1.8557;-0.2784;-0.2491;0.0;12.42;26.04;39.78;291.34;65.01;65.44;5.0;991.72;64.173;;;;NaN;;;;;0 / 0;503515;2022-11-04 12:53:13:481
-1.8842;-16.8247;10.4749;-6.4484;-6.7847;2.9251;2.5566;-10.0221;-2.5903;-3.8192;-1.3945;-0.4476;0.0;-9.18;40.2;23.46;337.27;43.78;65.6;5.0;990.49;56.554;;;;NaN;;;;;0 / 0;504014;2022-11-04 12:53:13:980
-6.4862;-9.6633;-9.6681;-3.911;-8.7726;1.9789;0.8586;-10.9568;-1.2608;2.3029;0.0307;-0.5533;0.0;9.6;26.64;39.42;296.78;63.45;63.16;5.0;991.22;64.545;;;;NaN;;;;;0 / 0;504514;2022-11-04 12:53:14:480
1.1732;-16.1686;-4.0893;-6.619;-5.7103;4.4443;5.6477;-5.4978;-6.1248;-4.1155;-0.13;0.1712;0.0;-6.42;44.88;10.32;353.38;35.61;56.12;5.0;990.63;66.295;;;;NaN;;;;;0 / 0;505014;2022-11-04 12:53:14:980
-6.9914;-11.7223;-13.0415;-3.64;-8.9211;1.8259;-2.5171;-13.9289;-16.861;-1.6067;0.8205;0.7179;0.0;11.7;27.78;39.48;306.98;65.74;47.14;5.0;990.75;68.902;;;;NaN;;;;;0 / 0;505514;2022-11-04 12:53:15:480
2.4445;-15.3115;-1.3815;-6.0948;-5.7069;5.1435;5.0533;-4.8911;-8.4534;0.8246;0.8242;0.7973;0.0;-7.38;44.22;10.38;356.79;42.48;45.74;5.0;990.48;64.08;;;;NaN;;;;;0 / 0;506014;2022-11-04 12:53:15:980
-6.7567;-7.9275;-12.8787;-3.1934;-8.9674;2.3575;3.6045;6.3411;-0.1451;1.5564;-0.6425;-1.0902;0.0;9.72;21.84;41.94;277.27;64.26;82.62;5.0;990.38;66.399;;;;NaN;;;;;0 / 0;506514;2022-11-04 12:53:16:480
3.814;-7.9179;-1.9848;-5.1776;-6.7239;4.9145;5.3371;-3.4656;-7.1564;1.3951;1.0954;0.8053;0.0;-7.44;43.44;11.04;355.48;43.29;46.49;5.0;990.43;65.648;;;;NaN;;;;;0 / 0;507015;2022-11-04 12:53:16:981
-1.6496;-1.6855;3.5674;-4.0546;-8.9077;0.6185;4.8442;9.0073;1.1918;1.43;-1.797;-0.7329;0.0;10.08;23.46;41.82;278.45;65.28;81.33;5.0;990.25;58.034;;;;NaN;;;;;0 / 0;507514;2022-11-04 12:53:17:480
0.8212;-7.8078;-0.9122;-3.0615;-8.063;4.6675;4.7536;-1.1913;-2.913;1.6877;1.9623;0.7546;0.0;-7.08;40.92;21.6;351.51;55.31;33.26;5.0;990.61;66.452;;;;NaN;;;;;0 / 0;508014;2022-11-04 12:53:17:980
-0.0958;-11.4494;-1.8387;-4.3507;-8.7795;0.4033;5.3744;3.2272;1.6957;-2.5865;-3.0957;0.0179;0.0;-1.92;26.22;39.66;301.06;59.23;76.29;5.0;990.32;53.485;;;;NaN;;;;;0 / 0;508514;2022-11-04 12:53:18:480
-1.1851;-8.1669;-0.8475;-3.3065;-8.1944;4.253;1.731;3.1221;-1.1291;2.8246;2.0588;0.7283;0.0;0.84;33.6;32.64;319.31;67.29;52.23;5.0;990.92;66.844;;;;NaN;;;;;0 / 0;509014;2022-11-04 12:53:18:980
-1.3384;-11.7893;-1.7789;-5.0039;-8.3136;1.4195;3.4798;-10.7322;-2.7339;-3.5859;-1.8795;-1.1202;0.0;-7.14;39.54;24.72;334.98;42.97;63.38;5.0;990.59;58.583;;;;NaN;;;;;0 / 0;509515;2022-11-04 12:53:19:481
4.2689;-16.9348;-1.8268;-2.8853;-9.0261;2.525;-0.7721;3.6233;-2.039;2.8643;2.4778;0.6782;0.0;1.02;33.78;33.12;321.98;66.99;48.81;5.0;990.8;67.659;;;;NaN;;;;;0 / 0;510014;2022-11-04 12:53:19:980
-0.5842;-16.1902;3.3734;-6.2749;-6.5694;3.6932;0.3956;-11.1432;-1.6452;-3.8015;-2.334;-1.359;0.0;-10.26;40.2;23.88;340.31;42.06;59.52;5.0;990.52;63.312;;;;NaN;;;;;0 / 0;510515;2022-11-04 12:53:20:481
-10.4223;-3.4429;-12.5699;-3.5136;-8.9632;1.8671;12.84;-6.9419;4.1281;1.51;0.1095;-0.3529;0.0;13.08;23.4;41.28;291.22;66.06;62.01;5.0;991.38;69.671;;;;NaN;;;;;0 / 0;511015;2022-11-04 12:53:20:981
8.7391;-13.0559;-0.3735;-6.2906;-6.7015;3.4187;1.0306;-7.0599;-10.3378;-2.4875;0.0509;0.2262;0.0;-7.32;44.28;9.78;355.7;35.54;50.21;5.0;990.45;67.725;;;;NaN;;;;;0 / 0;511514;2022-11-04 12:53:21:480
-3.9409;7.7048;-8.3465;-3.4299;-8.9855;1.9147;-2.3231;-18.8914;-15.3516;-2.366;1.2646;0.4601;0.0;11.52;29.94;38.1;303.71;65.6;52.24;5.0;991.36;69.017;;;;NaN;;;;;0 / 0;512014;2022-11-04 12:53:21:980
7.5109;-11.5188;-0.7661;-5.6935;-6.143;5.1007;6.6499;-3.7471;-7.1095;1.2516;0.9598;0.462;0.0;-8.76;44.52;14.46;355.0;46.66;45.71;5.0;990.42;59.709;;;;NaN;;;;;0 / 0;512514;2022-11-04 12:53:22:480
-0.4166;-0.4741;-3.4644;-4.5197;-8.6156;1.2304;1.364;5.1451;-9.7431;2.1337;1.3642;0.1883;0.0;-0.6;31.62;37.56;304.37;61.47;74.77;5.0;990.62;54.534;;;;NaN;;;;;0 / 0;513015;2022-11-04 12:53:22:981
1.0223;-5.5309;-3.8068;-5.3244;-7.0345;4.2821;9.1874;1.0078;-8.8119;-3.2749;-1.2821;0.7191;0.0;-8.04;41.28;22.68;343.43;45.83;51.19;5.0;990.59;66.547;;;;NaN;;;;;0 / 0;513514;2022-11-04 12:53:23:480
-14.1524;-30.9005;-11.7463;-3.5082;-8.2696;3.934;-5.6382;4.7418;-11.2753;-2.3855;-1.0493;0.7931;0.0;15.6;28.68;38.46;309.34;57.49;41.73;5.0;991.57;62.837;;;;NaN;;;;;0 / 0;514014;2022-11-04 12:53:23:980
9.2874;-11.83;-0.9194;-6.7923;-5.6813;4.214;3.7585;-10.9671;-8.6986;-0.2579;0.6862;0.4119;0.0;-6.3;45.96;9.0;355.2;34.21;53.55;5.0;990.49;64.914;;;;NaN;;;;;0 / 0;514515;2022-11-04 12:53:24:481
-8.1286;-4.7405;-8.0305;-3.0091;-9.0207;2.3965;-4.4374;-0.0529;-17.3189;0.3231;-1.6687;0.1681;0.0;10.2;30.12;38.16;299.35;65.94;60.5;5.0;991.11;68.138;;;;NaN;;;;;0 / 0;515014;2022-11-04 12:53:24:980
-1.2258;-10.0009;-4.4484;-6.0901;-5.8954;4.932;7.5561;-3.1254;-7.4592;1.6114;1.5169;0.2836;0.0;-10.5;44.28;13.8;355.6;45.65;46.58;5.0;990.55;63.404;;;;NaN;;;;;0 / 0;515516;2022-11-04 12:53:25:482
-1.2426;-0.6105;1.1875;-3.469;-8.9603;1.9619;-6.8581;-3.4076;-11.8252;0.5369;-1.8966;0.2427;0.0;9.24;29.4;38.34;300.07;66.02;60.51;5.0;990.72;68.716;;;;NaN;;;;;0 / 0;516015;2022-11-04 12:53:25:981
0.1053;-8.2603;0.7925;-4.6432;-7.085;4.941;5.1413;-3.185;-7.4647;1.4129;1.1913;0.5469;0.0;-13.08;43.32;13.56;359.85;46.26;43.22;5.0;990.73;65.423;;;;NaN;;;;;0 / 0;516514;2022-11-04 12:53:26:480
1.1229;-1.1947;1.4174;-4.9099;-8.4686;0.5877;4.398;3.7058;1.0128;0.0653;-1.9699;-0.5282;0.0;3.36;24.06;43.32;287.95;59.72;83.17;5.0;990.52;62.82;;;;NaN;;;;;0 / 0;517014;2022-11-04 12:53:26:980
1.6903;-8.5069;1.5419;-5.196;-7.3117;3.9638;7.4851;-0.7984;-2.5042;1.9541;4.1876;0.1376;0.0;-11.28;40.98;24.9;347.26;56.88;44.97;5.0;991.17;68.312;;;;NaN;;;;;0 / 0;517514;2022-11-04 12:53:27:480
0.7853;-9.4406;3.0502;-5.6959;-7.9829;-0.0066;4.9063;-1.7511;-1.3155;-2.5297;-2.0407;-0.7194;0.0;-11.94;34.26;32.94;319.66;50.31;79.23;5.0;990.36;63.304;;;;NaN;;;;;0 / 0;518014;2022-11-04 12:53:27:980
2.0303;-8.9786;0.9242;-4.5559;-8.0374;3.2884;8.3963;-9.1671;-4.3635;2.2455;0.4931;-1.7304;0.0;-2.82;31.26;37.2;310.72;58.17;70.62;5.0;991.82;67.026;;;;NaN;;;;;0 / 0;518514;2022-11-04 12:53:28:480
-6.3665;-15.685;8.1214;-6.6626;-7.1612;0.7044;5.4263;-3.5765;-2.9152;-2.9035;-1.7231;-0.6541;0.0;-13.98;36.18;28.92;323.5;46.91;83.97;5.0;990.52;66.301;;;;NaN;;;;;0 / 0;519015;2022-11-04 12:53:28:981
-3.1771;5.7919;-9.139;-5.2057;-8.1527;1.6137;5.3672;3.4916;-9.0566;2.9076;2.8779;-2.064;0.0;1.02;30.3;39.3;304.16;56.24;72.78;5.0;991.23;66.042;;;;NaN;;;;;0 / 0;519515;2022-11-04 12:53:29:481
-7.2643;-13.5275;6.0552;-7.2845;-5.717;3.2283;8.123;-10.0398;-3.8462;-3.9933;-0.9345;-0.706;0.0;-11.46;45.12;8.76;355.16;35.66;66.1;5.0;990.61;62.937;;;;NaN;;;;;0 / 0;520014;2022-11-04 12:53:29:980
-5.2628;-19.1422;-6.9363;-5.3741;-8.1307;1.0868;-1.0332;9.5267;-13.8205;-1.796;-1.2619;1.115;0.0;2.82;28.8;40.5;307.48;56.66;63.26;5.0;991.2;65.529;;;;NaN;;;;;0 / 0;520515;2022-11-04 12:53:30:481
4.604;-15.6898;-2.0877;-7.3305;-5.8203;2.9254;18.1277;-7.6961;-3.0331;0.328;0.8267;0.4021;0.0;-12.96;45.06;4.38;3.0;40.56;63.38;5.0;990.75;65.82;;;;NaN;;;;;0 / 0;521014;2022-11-04 12:53:30:980
-9.5891;-10.3504;-9.9865;-4.9335;-8.1836;2.2043;0.7599;0.0188;-15.4189;1.1502;-0.3847;-1.1263;0.0;0.54;29.34;39.96;296.48;54.33;83.38;5.0;990.79;66.146;;;;NaN;;;;;0 / 0;521514;2022-11-04 12:53:31:480
2.7797;-10.0536;-3.0023;-6.7581;-6.2787;3.3283;14.1499;-10.8414;-2.4489;0.1722;0.4284;0.3587;0.0;-14.16;44.34;3.42;4.68;39.81;63.78;5.0;990.55;64.517;;;;NaN;;;;;0 / 0;522015;2022-11-04 12:53:31:981
-0.7661;-1.3503;1.719;-5.3313;-8.1666;1.0267;-1.4584;-1.5438;-14.7912;0.6108;-1.5887;0.0655;0.0;-1.2;30.06;39.54;301.26;56.38;79.1;5.0;990.59;62.04;;;;NaN;;;;;0 / 0;522514;2022-11-04 12:53:32:480
-1.0247;-9.0312;-2.6456;-5.8787;-7.1915;3.1455;6.8583;-1.7136;-5.9992;1.4746;1.8462;-0.0273;0.0;-18.78;42.6;8.94;1.32;47.17;61.85;5.0;990.55;62.63;;;;NaN;;;;;0 / 0;523015;2022-11-04 12:53:32:981
0.2682;-0.735;2.0399;-5.9562;-7.7613;0.6753;4.1427;4.1844;3.2307;-0.2627;-2.1513;-0.1281;0.0;-5.4;25.14;42.36;291.5;51.39;94.96;5.0;990.41;68.987;;;;NaN;;;;;0 / 0;523514;2022-11-04 12:53:33:480
2.7533;-9.4287;2.8946;-6.285;-7.1205;2.4428;6.2559;-1.2294;-2.6186;2.3353;4.4381;0.0838;0.0;-15.48;40.68;22.62;341.66;54.18;64.41;5.0;990.53;64.442;;;;NaN;;;;;0 / 0;524014;2022-11-04 12:53:33:980
-1.1732;-6.3042;2.2266;-5.898;-7.8269;-0.3522;5.4647;-1.4281;-3.3315;-3.0849;-1.5759;-1.1025;0.0;-16.02;34.74;31.2;318.35;47.27;90.92;5.0;990.42;53.628;;;;NaN;;;;;0 / 0;524514;2022-11-04 12:53:34:480
3.6512;-9.8788;1.7741;-4.9577;-7.7906;3.3012;7.0223;0.2016;-5.39;2.1343;4.2347;0.0625;0.0;-9.18;40.92;25.2;339.3;52.6;56.34;5.0;990.75;66.124;;;;NaN;;;;;0 / 0;525014;2022-11-04 12:53:34:980
-5.5429;-18.91;0.7733;-6.3082;-7.4004;1.2694;6.4179;-1.215;-2.1519;-2.8846;-2.6382;-1.0133;0.0;-11.7;33.06;35.46;318.21;48.99;78.62;5.0;990.65;56.113;;;;NaN;;;;;0 / 0;525514;2022-11-04 12:53:35:480
-1.6209;-4.7262;2.3631;-4.174;-8.6114;2.1429;8.4612;-2.1112;-5.4771;2.1874;1.801;-0.8691;0.0;3.42;30.48;39.42;307.48;61.42;62.83;5.0;991.52;63.67;;;;NaN;;;;;0 / 0;526019;2022-11-04 12:53:35:985
-4.865;-17.9499;2.3894;-5.3112;-7.5307;3.3541;-2.9908;-6.0146;2.664;-2.8742;-0.3285;-1.0322;0.0;-3.96;43.38;19.5;343.86;32.06;50.77;5.0;990.65;63.168;;;;NaN;;;;;0 / 0;526516;2022-11-04 12:53:36:482
10.9298;-31.0226;5.2101;-2.2474;-9.2435;2.3825;-10.5503;-2.192;-13.7737;1.6822;0.2017;-0.7011;0.0;18.36;26.7;39.24;313.98;67.03;29.48;5.0;991.83;63.668;;;;NaN;;;;;0 / 0;527019;2022-11-04 12:53:36:985
-2.4517;-14.7178;-5.7248;-6.034;-5.216;5.7056;15.3781;-10.306;-5.8326;-2.2346;-0.637;0.0301;0.0;-4.02;46.44;10.38;355.26;34.48;41.43;5.0;990.56;61.765;;;;NaN;;;;;0 / 0;527514;2022-11-04 12:53:37:480
-6.3186;-15.1918;-9.7303;-1.6575;-9.1615;3.0806;-12.9073;-17.3253;-4.3267;-2.0349;1.6104;0.6318;0.0;17.88;24.24;40.38;313.91;69.1;28.28;5.0;991.18;63.198;;;;NaN;;;;;0 / 0;528017;2022-11-04 12:53:37:983
