sep=;
ACCELEROMETER X (m/s²);ACCELEROMETER Y (m/s²);ACCELEROMETER Z (m/s²);GRAVITY X (m/s²);GRAVITY Y (m/s²);GRAVITY Z (m/s²);LINEAR ACCELERATION X (m/s²);LINEAR ACCELERATION Y (m/s²);LINEAR ACCELERATION Z (m/s²);GYROSCOPE X (rad/s);GYROSCOPE Y (rad/s);GYROSCOPE Z (rad/s);LIGHT (lux);MAGNETIC FIELD X (μT);MAGNETIC FIELD Y (μT);MAGNETIC FIELD Z (μT);ORIENTATION Z (azimuth °);ORIENTATION X (pitch °);ORIENTATION Y (roll °);PROXIMITY (i);ATMOSPHERIC PRESSURE (hPa);SOUND LEVEL (dB);LOCATION Latitude : ;LOCATION Longitude : ;LOCATION Altitude ( m);LOCATION Altitude-google ( m);LOCATION Altitude-atmospheric pressure ( m);LOCATION Speed ( Kmh);LOCATION Accuracy ( m);LOCATION ORIENTATION (°);Satellites in range;Time since start in ms ;YYYY-MO-DD HH-MI-SS_SSS
0.4741;-10.7862;-1.4389;1.2756;-9.6065;1.5029;-2.7121;4.5233;-1.1294;1.4575;1.4952;0.3939;0.0;27.24;30.0;5.76;53.96;81.81;-138.38;5.0;983.81;65.84;;;;NaN;;;;;0 / 0;707510;2022-10-31 17:29:09:027
-0.8859;-0.9888;1.2641;-0.6922;-9.0378;-3.7428;1.2668;8.2669;1.6694;1.9456;1.1831;-1.5872;0.0;20.88;6.84;14.46;124.31;60.29;168.38;5.0;983.67;65.256;;;;NaN;;;;;0 / 0;708010;2022-10-31 17:29:09:527
-0.1173;-7.214;-0.0503;0.779;-9.491;2.3418;2.7644;2.435;-4.8653;1.5345;1.8147;-0.027;0.0;13.32;10.68;-3.36;341.53;84.81;-83.24;5.0;983.88;59.597;;;;NaN;;;;;0 / 0;708510;2022-10-31 17:29:10:027
2.5067;-3.7924;2.9521;-1.2802;-8.686;-4.3685;0.5763;5.5951;9.0157;-0.9633;-1.8273;-0.1437;0.0;25.8;21.84;20.28;121.09;79.67;-179.91;5.0;983.73;60.424;;;;NaN;;;;;0 / 0;709011;2022-10-31 17:29:10:528
-2.7126;-6.4622;1.2833;0.8375;-9.7705;0.074;-6.7587;-0.6853;1.0201;1.5217;2.9308;-0.6159;0.0;17.64;17.4;6.3;102.65;73.33;170.11;5.0;983.83;67.215;;;;NaN;;;;;0 / 0;709510;2022-10-31 17:29:11:027
-0.2155;-2.8635;2.4948;-0.1999;-9.2909;-3.1319;1.6652;-0.8704;6.0385;-3.6041;-2.6373;-0.0038;0.0;20.52;8.52;5.52;16.81;87.5;-91.15;5.0;983.63;57.483;;;;NaN;;;;;0 / 0;710010;2022-10-31 17:29:11:527
-1.7621;-8.2148;0.4788;0.6091;-9.4865;-2.4094;3.3078;-1.0483;-1.2322;2.3402;2.7671;-0.7845;0.0;23.16;14.28;-4.32;77.65;59.13;164.12;5.0;984.02;66.691;;;;NaN;;;;;0 / 0;710510;2022-10-31 17:29:12:027
-4.0414;-13.573;2.32;-0.2979;-9.3317;-3.0001;2.7687;-2.7282;4.7885;-3.5925;-2.9641;-0.1358;0.0;41.28;6.42;5.16;341.53;86.59;-64.45;5.0;983.59;58.705;;;;NaN;;;;;0 / 0;711010;2022-10-31 17:29:12:527
8.0281;-19.0441;-0.146;0.4359;-9.5966;-1.9712;1.0269;1.2142;-0.2363;2.9096;2.2216;-0.3355;0.0;37.2;15.66;-10.62;79.42;60.97;162.5;5.0;984.26;67.28;;;;NaN;;;;;0 / 0;711510;2022-10-31 17:29:13:027
-0.4405;-14.7872;4.8387;0.5255;-9.7925;-6.0E-4;-0.3915;-5.8757;1.4539;-2.8967;-3.8443;-0.473;0.0;51.72;18.48;-4.2;272.0;72.65;-0.31;5.0;983.64;60.892;;;;NaN;;;;;0 / 0;712012;2022-10-31 17:29:13:529
-4.525;-16.8821;-6.2204;-0.817;-8.765;-4.3217;10.6431;5.5329;21.6156;2.0036;1.4207;-0.2121;0.0;33.6;36.0;-11.7;67.44;68.83;163.9;5.0;984.05;63.149;;;;NaN;;;;;0 / 0;712510;2022-10-31 17:29:14:027
-4.6567;-13.245;3.5003;0.5813;-9.5624;2.0957;-1.2302;-7.2215;-3.4819;-2.2596;-0.4925;-0.5762;0.0;37.68;26.04;-27.72;253.51;75.72;-11.69;5.0;983.77;56.951;;;;NaN;;;;;0 / 0;713010;2022-10-31 17:29:14:527
-6.4359;-9.4358;-1.3527;-0.046;-8.6026;-4.7078;11.4067;-9.5628;11.4981;1.7801;3.4354;-0.7326;0.0;-4.62;24.66;19.08;203.44;69.91;-177.31;5.0;983.77;67.07;;;;NaN;;;;;0 / 0;713513;2022-10-31 17:29:15:030
5.665;-11.0088;-0.5842;1.5652;-9.372;2.426;-6.3129;-2.6687;-5.1027;-1.474;1.5832;0.0658;0.0;-26.88;15.24;-10.5;147.03;71.98;-43.11;5.0;983.8;60.307;;;;NaN;;;;;0 / 0;714010;2022-10-31 17:29:15:527
-3.8714;-2.6839;-8.0328;-0.5866;-9.2584;-3.1792;-5.8733;-2.9714;-7.3006;-0.303;1.7457;0.3523;0.0;-1.8;23.94;29.76;228.21;59.84;158.58;5.0;983.84;63.45;;;;NaN;;;;;0 / 0;714510;2022-10-31 17:29:16:027
2.5139;-8.4806;-2.8228;0.2812;-9.1296;3.5694;-4.1982;0.1894;-5.7913;0.8167;1.2833;0.6938;0.0;8.52;39.96;-2.1;322.17;76.29;-25.9;5.0;983.73;64.655;;;;NaN;;;;;0 / 0;715010;2022-10-31 17:29:16:527
0.0287;-1.6089;2.9018;-1.6962;-8.9243;-3.6945;1.6674;6.5229;5.1119;2.0433;0.2808;-1.297;0.0;32.4;27.06;31.68;146.79;69.54;159.84;5.0;983.59;65.204;;;;NaN;;;;;0 / 0;715510;2022-10-31 17:29:17:027
-1.1827;-10.3792;-3.778;-0.0707;-9.4763;2.5231;1.8616;3.7227;-0.5885;2.0336;1.3926;0.2375;0.0;15.48;46.56;7.26;308.21;88.96;-10.87;5.0;983.73;68.929;;;;NaN;;;;;0 / 0;716010;2022-10-31 17:29:17:527
0.4357;-1.324;-0.838;-2.0312;-8.7166;-4.0081;2.0408;8.5921;6.5364;-0.2144;-1.9158;-0.0215;0.0;35.46;11.94;45.84;186.71;82.06;136.27;5.0;983.53;65.811;;;;NaN;;;;;0 / 0;716510;2022-10-31 17:29:18:027
2.0375;-6.06;-2.0183;-0.8353;-9.2068;3.2721;1.0245;-1.486;-5.2689;0.6793;1.0047;0.6492;0.0;12.96;29.88;17.76;331.33;81.8;-2.09;5.0;983.71;66.551;;;;NaN;;;;;0 / 0;717010;2022-10-31 17:29:18:527
-0.9744;-1.1875;4.1659;-1.8782;-8.9978;-3.4178;-0.1066;8.6722;4.057;2.4984;0.8037;-1.8273;0.0;24.48;9.72;35.1;168.26;67.96;155.43;5.0;983.56;65.062;;;;NaN;;;;;0 / 0;717510;2022-10-31 17:29:19:027
2.308;-8.5739;1.5706;0.0767;-9.5284;2.3183;-1.1182;3.6886;-4.5281;1.9969;2.3853;0.4507;0.0;3.54;30.18;12.96;198.45;89.96;144.47;5.0;983.7;64.133;;;;NaN;;;;;0 / 0;718010;2022-10-31 17:29:19:527
3.6895;-5.5477;2.1979;-2.1206;-8.685;-4.0304;2.226;7.6363;6.5563;-0.5021;-2.2414;-0.3361;0.0;26.1;14.4;46.14;196.62;81.31;134.74;5.0;983.64;66.169;;;;NaN;;;;;0 / 0;718510;2022-10-31 17:29:20:027
1.312;-5.4543;-0.6033;0.0628;-9.7841;0.661;-2.4738;1.1958;-1.2236;1.8039;3.3211;-0.3563;0.0;14.46;26.1;34.8;182.64;77.16;156.03;5.0;983.79;66.788;;;;NaN;;;;;0 / 0;719010;2022-10-31 17:29:20:527
-1.5131;-1.7406;2.4181;-1.4161;-9.2855;-2.8186;3.7169;-3.0785;5.8856;-3.5992;-3.2768;0.0255;0.0;18.0;10.2;34.26;278.2;86.59;54.77;5.0;983.57;66.264;;;;NaN;;;;;0 / 0;719510;2022-10-31 17:29:21:027
-2.7916;-9.0552;0.316;-0.0825;-9.6106;1.9493;1.4567;1.9369;-0.7306;1.3879;1.6785;0.0774;0.0;7.62;25.8;15.06;184.27;87.73;147.92;5.0;983.68;64.791;;;;NaN;;;;;0 / 0;720010;2022-10-31 17:29:21:527
2.2434;-12.6034;2.8874;-1.8494;-8.8805;-3.7263;4.076;6.5989;5.3161;-1.584;-2.5047;0.2747;0.0;10.5;19.98;39.12;226.05;84.85;120.14;5.0;983.6;64.253;;;;NaN;;;;;0 / 0;720511;2022-10-31 17:29:22:028
-0.0335;-9.1366;-0.4429;-0.043;-9.7941;0.4938;-2.2626;3.6527;0.1167;1.8033;1.7133;-0.6953;0.0;-4.14;39.96;23.4;258.0;70.91;147.88;5.0;983.74;65.179;;;;NaN;;;;;0 / 0;721010;2022-10-31 17:29:22:527
0.2203;-13.3959;0.249;-1.1871;-9.6109;-1.5462;0.2486;-3.4593;-1.2886;-3.6774;-1.6947;-0.261;0.0;-2.94;48.18;35.7;336.43;81.95;32.4;5.0;983.66;55.869;;;;NaN;;;;;0 / 0;721510;2022-10-31 17:29:23:027
-0.8954;-6.7974;1.3623;-0.4199;-9.6515;-1.6859;6.4919;-2.0636;0.6852;2.9987;2.3944;-1.3868;0.0;9.48;44.46;52.68;220.88;62.91;147.55;5.0;983.83;69.77;;;;NaN;;;;;0 / 0;722010;2022-10-31 17:29:23:527
-2.0399;-12.5244;-1.2785;-0.4259;-9.7958;0.1759;-1.1327;-6.5333;-0.5638;-3.0953;-2.9464;-0.6629;0.0;-20.82;57.24;36.48;9.16;70.43;17.44;5.0;983.94;55.819;;;;NaN;;;;;0 / 0;722510;2022-10-31 17:29:24:027
11.6792;-16.3338;1.9632;0.0144;-9.7692;-0.8559;1.7381;0.896;0.5135;2.6988;2.0756;-0.0399;0.0;1.2;34.14;53.52;213.9;65.33;156.19;5.0;983.81;66.667;;;;NaN;;;;;0 / 0;723010;2022-10-31 17:29:24:527
-1.1875;-14.2745;6.3832;-0.3047;-9.7993;-0.2252;0.7763;-4.4896;-3.7276;-1.8656;-4.7148;0.6003;0.0;-17.7;37.08;39.48;8.69;72.33;14.22;5.0;983.74;58.396;;;;NaN;;;;;0 / 0;723510;2022-10-31 17:29:25:027
19.0177;-22.2403;-0.3136;-1.7481;-9.0293;-3.4038;-14.1117;7.679;5.8986;1.9273;-2.9396;-0.0515;0.0;10.14;5.88;54.36;192.97;68.95;157.88;5.0;984.1;62.364;;;;NaN;;;;;0 / 0;724011;2022-10-31 17:29:25:528
-3.1077;-15.8933;-3.1699;-0.5097;-9.6792;1.4909;2.6933;-1.1189;-0.9618;-2.7849;0.9168;-0.2463;0.0;-11.88;18.06;23.4;12.09;70.58;13.36;5.0;983.73;61.89;;;;NaN;;;;;0 / 0;724509;2022-10-31 17:29:26:026
-8.6458;-2.0997;0.3448;-2.0881;-8.8491;-3.6747;-3.1148;9.4405;-2.5673;-0.7727;-4.8755;1.9045;0.0;11.04;6.06;28.56;190.76;64.47;150.39;5.0;984.32;62.715;;;;NaN;;;;;0 / 0;725010;2022-10-31 17:29:26:527
3.4764;-11.9282;2.6217;-0.7606;-9.1267;3.5064;5.1157;-5.5141;-5.9867;-0.6652;0.9785;0.0328;0.0;3.42;15.84;6.84;343.46;73.03;2.75;5.0;983.74;56.358;;;;NaN;;;;;0 / 0;725510;2022-10-31 17:29:27:027
-3.4884;3.8858;-5.562;-2.0344;-8.8252;-3.7612;19.7976;-21.4408;-0.0815;1.3488;4.1183;-1.1584;0.0;19.74;5.34;23.82;170.5;73.3;148.87;5.0;984.08;65.64;;;;NaN;;;;;0 / 0;726010;2022-10-31 17:29:27:527
5.4351;-14.8423;-3.1963;-1.0096;-9.4049;2.5883;1.2993;-7.4916;-0.8238;-3.5204;-1.8951;-0.5976;0.0;4.92;20.64;7.98;331.55;69.77;16.77;5.0;983.73;59.016;;;;NaN;;;;;0 / 0;726514;2022-10-31 17:29:28:031
-13.6951;-30.6874;-9.7543;-1.7629;-8.9289;-3.6519;-5.305;6.087;-6.0784;-1.1325;-2.0716;1.4268;0.0;27.9;18.6;36.18;165.97;68.72;153.13;5.0;983.91;68.2;;;;NaN;;;;;0 / 0;727011;2022-10-31 17:29:28:528
-2.4828;-11.1812;-4.0606;-0.8119;-9.1186;3.5161;9.8503;-4.6053;-5.1945;-0.1246;0.5405;-0.1688;0.0;4.98;35.64;16.74;349.29;74.29;-0.2;5.0;983.73;56.942;;;;NaN;;;;;0 / 0;727510;2022-10-31 17:29:29:027
-2.6959;2.2098;-10.6928;-1.3379;-9.3742;-2.5505;-9.9103;-5.1565;-11.7001;-0.6689;-1.217;1.075;0.0;19.8;13.92;39.18;182.1;61.66;151.32;5.0;983.93;65.448;;;;NaN;;;;;0 / 0;728010;2022-10-31 17:29:29:527
2.0901;-14.5068;-2.9856;-0.7091;-9.4651;2.4656;-1.0578;-6.1816;-4.0386;-3.3952;-0.9965;-0.6104;0.0;-2.7;32.64;12.78;3.13;70.57;7.46;5.0;983.73;63.424;;;;NaN;;;;;0 / 0;728511;2022-10-31 17:29:30:028
-10.6689;-23.3034;-4.9036;-1.6454;-8.9718;-3.6014;-4.4099;-0.3827;-8.8272;-2.1057;-1.3618;1.4751;0.0;24.18;22.68;43.08;177.38;67.8;152.8;5.0;983.85;66.964;;;;NaN;;;;;0 / 0;729010;2022-10-31 17:29:30:527
-3.632;-11.9354;-3.6296;-0.7462;-9.2796;3.0827;9.4255;-4.3773;-3.5256;0.0171;0.2973;-0.195;0.0;-3.42;38.94;16.44;4.76;77.36;3.48;5.0;983.71;63.241;;;;NaN;;;;;0 / 0;729510;2022-10-31 17:29:31:027
0.4693;-1.47;-1.731;-1.3667;-9.3782;-2.52;-7.5401;-3.3401;-13.4619;-0.0947;-2.1412;1.0652;0.0;16.08;12.78;42.6;188.17;61.2;153.53;5.0;983.89;64.145;;;;NaN;;;;;0 / 0;730010;2022-10-31 17:29:31:527
3.5961;-7.3744;-3.3232;-0.344;-9.3436;2.9577;0.0567;-1.3037;-3.3025;1.0311;0.6956;0.5282;0.0;0.24;26.52;13.26;9.05;82.75;-11.34;5.0;983.71;68.667;;;;NaN;;;;;0 / 0;730510;2022-10-31 17:29:32:027
-10.0152;-12.4813;-14.6962;-2.0472;-8.9133;-3.5401;1.3744;6.8734;5.3309;1.7941;0.3016;-1.2317;0.0;26.4;23.64;33.54;163.42;69.13;154.86;5.0;983.86;66.671;;;;NaN;;;;;0 / 0;731010;2022-10-31 17:29:32:527
1.5467;-11.8755;-2.7533;-0.0195;-9.5943;2.0298;-1.6948;3.6252;0.0819;1.6964;1.2888;0.2711;0.0;7.68;45.36;7.26;193.25;86.56;121.3;5.0;983.72;70.233;;;;NaN;;;;;0 / 0;731510;2022-10-31 17:29:33:027
-0.644;1.5467;1.6065;-1.3363;-9.3121;-2.7693;2.179;6.8557;-0.1876;1.1099;-0.4962;-0.8554;0.0;35.22;45.72;36.18;138.35;62.91;157.26;5.0;983.8;65.618;;;;NaN;;;;;0 / 0;732010;2022-10-31 17:29:33:527
2.7461;-6.3282;-1.3312;0.1994;-9.4622;2.5683;2.8221;3.6584;-3.5068;1.7428;1.3047;0.279;0.0;14.16;58.14;18.48;9.5;87.65;-48.35;5.0;983.79;65.16;;;;NaN;;;;;0 / 0;732510;2022-10-31 17:29:34:027
1.1516;-1.4269;1.0894;-2.1818;-8.5323;-4.314;-0.1119;7.7517;8.1447;0.3574;-0.9183;-0.2989;0.0;36.84;19.38;48.96;159.06;74.82;161.54;5.0;983.72;66.309;;;;NaN;;;;;0 / 0;733010;2022-10-31 17:29:34:527
-3.9145;-6.795;-1.2402;0.4172;-9.6787;1.5231;0.2699;-0.3749;1.0675;1.8326;2.75;-0.0246;0.0;16.74;38.52;23.28;132.46;82.5;-176.75;5.0;983.8;69.161;;;;NaN;;;;;0 / 0;733510;2022-10-31 17:29:35:027
-1.8292;-1.8675;3.9265;-1.3906;-9.0629;-3.4786;2.2453;0.6829;5.8656;-2.9126;-2.6788;-0.0111;0.0;29.76;16.38;39.0;175.23;87.14;147.12;5.0;983.6;56.652;;;;NaN;;;;;0 / 0;734010;2022-10-31 17:29:35:527
1.7286;-8.9642;1.7502;0.3357;-9.7569;-0.9272;-1.7626;1.6403;0.7428;1.4508;1.8972;0.1703;0.0;12.78;28.02;26.1;129.06;84.23;-160.1;5.0;983.88;63.122;;;;NaN;;;;;0 / 0;734513;2022-10-31 17:29:36:030
0.4357;-8.2244;0.8092;-2.0105;-8.4694;-4.5162;4.352;1.3224;2.4931;-1.3091;-1.823;0.607;0.0;6.06;-5.4;48.72;193.27;81.64;159.7;5.0;983.58;54.575;;;;NaN;;;;;0 / 0;735010;2022-10-31 17:29:36:527
-0.5411;-8.6338;-3.45;0.6775;-9.7821;-0.1458;-1.1444;2.0007;1.1777;1.8515;2.4726;-0.6086;0.0;-10.32;1.92;43.8;212.7;70.88;162.02;5.0;984.05;65.552;;;;NaN;;;;;0 / 0;735510;2022-10-31 17:29:37:027
-2.6743;-17.9404;-0.9313;-0.7718;-9.7063;-1.1671;-4.1797;-3.1916;4.8949;-2.7984;-3.4088;0.7756;0.0;-19.74;-2.88;45.36;4.21;78.89;19.88;5.0;983.67;60.927;;;;NaN;;;;;0 / 0;736011;2022-10-31 17:29:37:528
5.3489;-13.245;-2.5809;-2.5263;-9.0838;-2.6969;15.1632;-14.4423;5.4335;3.6829;2.8801;-2.7277;0.0;4.5;-22.62;40.74;206.45;61.82;142.48;5.0;984.14;67.894;;;;NaN;;;;;0 / 0;736510;2022-10-31 17:29:38:027
-3.9313;-17.179;-2.6552;-0.7932;-9.7684;0.3449;-4.1726;-4.7934;5.9784;-1.5388;1.7817;-0.5127;0.0;-16.08;-1.44;21.3;15.08;73.28;23.0;5.0;983.7;63.402;;;;NaN;;;;;0 / 0;737010;2022-10-31 17:29:38:527
-2.5762;-3.9241;-0.2442;-3.6586;-8.1717;-4.001;9.4576;12.1174;13.9253;1.397;3.1556;-0.9537;0.0;-2.16;-4.32;49.26;228.8;68.93;134.2;5.0;983.95;62.742;;;;NaN;;;;;0 / 0;737509;2022-10-31 17:29:39:026
4.4939;-16.0968;1.5778;-0.7851;-9.7359;-0.8745;2.1067;-6.799;0.0844;-2.4807;-0.5108;-1.002;0.0;-45.06;4.2;15.24;39.51;76.85;32.09;5.0;983.77;53.306;;;;NaN;;;;;0 / 0;738010;2022-10-31 17:29:39:527
-9.637;1.7861;2.4612;-2.934;-8.2206;-4.4703;3.0082;9.1041;20.445;1.2926;4.5734;-1.0924;0.0;-31.44;5.76;38.1;260.71;67.97;142.0;5.0;983.83;62.696;;;;NaN;;;;;0 / 0;738511;2022-10-31 17:29:40:028
2.9832;-15.9795;-0.6488;-0.9083;-9.69;1.2034;-0.3247;-5.5137;-5.1826;-1.1796;1.3609;-0.0392;0.0;-41.04;17.4;-7.14;73.86;81.58;22.66;5.0;983.73;61.617;;;;NaN;;;;;0 / 0;739010;2022-10-31 17:29:40:527
-7.7264;-26.555;-15.8598;-2.4213;-9.011;-3.0181;-5.693;-18.9925;-5.3763;-0.7679;-1.1077;0.5618;0.0;-21.66;15.54;33.0;266.42;53.15;145.7;5.0;983.7;64.416;;;;NaN;;;;;0 / 0;739511;2022-10-31 17:29:41:028
0.2394;-8.7966;-3.3998;-0.3398;-9.7886;-0.4871;3.0189;-0.3415;-2.2519;1.1551;1.3816;0.0475;0.0;-26.34;14.34;14.46;269.33;79.22;157.56;5.0;983.74;64.89;;;;NaN;;;;;0 / 0;740011;2022-10-31 17:29:41:528
-2.0039;-4.9228;0.8116;-1.5453;-8.772;-4.1028;1.0162;3.4782;5.6327;-1.0562;-0.6434;1.133;0.0;-19.38;9.0;18.3;258.17;63.44;159.36;5.0;983.59;62.257;;;;NaN;;;;;0 / 0;740511;2022-10-31 17:29:42:028
-1.2929;-9.2084;2.1332;-1.1415;-9.7388;-0.1488;0.6339;-0.1208;1.1591;0.1234;0.0377;-0.0075;0.0;-19.86;9.3;6.84;317.65;82.49;114.97;5.0;983.74;59.461;;;;NaN;;;;;0 / 0;741010;2022-10-31 17:29:42:527
-0.5315;-9.4861;0.3615;-0.4484;-9.7855;0.4611;0.2569;-0.0023;-0.3557;-0.099;0.0811;-0.0203;0.0;-20.16;9.24;6.3;33.99;85.76;38.36;5.0;983.75;55.701;;;;NaN;;;;;0 / 0;741510;2022-10-31 17:29:43:027
-0.7087;-9.7351;-0.0766;-0.5227;-9.7924;0.0742;-0.0543;0.1483;0.1245;-0.0104;0.0585;0.0121;0.0;-17.82;9.24;6.36;357.77;87.25;73.84;5.0;983.79;53.131;;;;NaN;;;;;0 / 0;742010;2022-10-31 17:29:43:527
-0.5746;-9.7303;-0.0239;-0.6169;-9.7872;-0.0102;0.0184;0.1239;-0.0544;0.0122;-0.0063;0.0139;0.0;-19.38;9.3;5.46;344.96;86.5;90.68;5.0;983.8;52.027;;;;NaN;;;;;0 / 0;742510;2022-10-31 17:29:44:027
-0.668;-9.7662;0.0048;-0.6709;-9.7836;-0.0184;0.0197;0.0581;0.0758;-0.0031;-0.0179;-0.0014;0.0;-18.84;9.42;6.54;339.22;86.08;91.12;5.0;983.83;53.932;;;;NaN;;;;;0 / 0;743010;2022-10-31 17:29:44:527
-0.6871;-9.7232;0.0239;-0.6759;-9.7833;-0.0134;0.0438;0.0889;0.0086;6.0E-4;-0.002;-2.0E-4;0.0;-18.3;9.96;6.6;338.68;86.05;90.76;5.0;983.78;53.64;;;;NaN;;;;;0 / 0;743510;2022-10-31 17:29:45:027
-0.6752;-9.7303;-0.012;-0.6735;-9.7835;-0.001;7.0E-4;0.0124;0.0105;-6.0E-4;-0.0026;5.0E-4;0.0;-18.3;9.24;6.42;341.78;86.04;90.33;5.0;983.77;54.145;;;;NaN;;;;;0 / 0;744014;2022-10-31 17:29:45:531
-0.6488;-9.6513;-0.0287;-0.667;-9.7839;8.0E-4;-0.0106;0.0751;0.0232;0.0031;-0.0075;-8.0E-4;0.0;-18.9;9.78;6.96;340.8;86.09;89.57;5.0;983.77;53.852;;;;NaN;;;;;0 / 0;744509;2022-10-31 17:29:46:026
-0.6752;-9.7136;-0.091;-0.6556;-9.7847;1.0E-4;0.0067;0.0615;-0.1006;-0.0012;0.0047;-0.0099;0.0;-18.42;9.48;6.36;341.86;86.16;90.23;5.0;983.8;53.738;;;;NaN;;;;;0 / 0;745010;2022-10-31 17:29:46:527
-0.3879;-9.9793;0.1987;-0.6335;-9.7861;0.0017;0.2265;-0.0543;0.0461;0.011;-0.0081;0.0096;0.0;-18.9;9.66;7.68;337.55;86.27;90.27;5.0;983.81;53.693;;;;NaN;;;;;0 / 0;745510;2022-10-31 17:29:47:027
-0.3591;-9.4981;-0.5626;-0.6095;-9.7877;-0.0187;-0.2117;0.0262;-1.2167;-0.1234;0.0322;0.0078;0.0;-18.42;9.96;7.14;357.03;86.0;71.82;5.0;983.76;54.321;;;;NaN;;;;;0 / 0;746010;2022-10-31 17:29:47:527
-0.6823;-9.6274;-0.5746;-0.6297;-9.7797;-0.3634;0.0048;0.035;-0.1657;-0.088;0.2582;-0.0081;0.0;-18.3;9.9;7.38;309.19;85.74;121.19;5.0;983.78;55.276;;;;NaN;;;;;0 / 0;746510;2022-10-31 17:29:48:027
-0.5938;-9.5771;-0.8212;-0.6037;-9.7671;-0.6396;0.0602;0.0439;0.0339;0.033;-0.0948;-0.0185;0.0;-18.54;9.48;7.26;293.56;84.85;138.23;5.0;983.79;53.805;;;;NaN;;;;;0 / 0;747010;2022-10-31 17:29:48:527
-0.6823;-9.7112;-0.3256;-0.614;-9.7799;-0.3834;-0.0253;-0.0175;0.0626;0.0367;-0.0692;-0.002;0.0;-17.88;10.2;7.56;300.7;85.57;127.2;5.0;983.8;54.095;;;;NaN;;;;;0 / 0;747510;2022-10-31 17:29:49:027
-0.6608;-9.716;-0.1269;-0.6547;-9.7828;-0.1938;0.0346;0.0693;0.0262;0.0299;-0.0142;-0.002;0.0;-18.78;10.14;6.06;323.6;85.95;110.02;5.0;983.75;53.533;;;;NaN;;;;;0 / 0;748010;2022-10-31 17:29:49:527
-0.5842;-9.7112;0.0551;-0.6334;-9.7861;-0.0269;0.0995;0.0438;0.0556;0.0202;-0.0124;0.0078;0.0;-18.72;10.38;6.06;338.26;86.27;94.87;5.0;983.79;54.227;;;;NaN;;;;;0 / 0;748509;2022-10-31 17:29:50:026
-0.6943;-9.7184;0.0335;-0.7223;-9.78;-0.0042;0.0088;0.0999;-0.0102;-0.0116;0.0383;0.0133;0.0;-18.06;9.96;7.02;339.63;85.93;89.81;5.0;983.77;54.026;;;;NaN;;;;;0 / 0;749011;2022-10-31 17:29:50:528
-0.7446;-9.6896;-0.1053;-0.7689;-9.7754;-0.1427;0.0746;0.0044;-0.0058;-0.0305;0.0432;0.0102;0.0;-17.22;10.2;6.42;333.35;85.52;98.26;5.0;983.77;54.169;;;;NaN;;;;;0 / 0;749511;2022-10-31 17:29:51:028
-0.8116;-9.6633;-0.2969;-0.7981;-9.7712;-0.2395;0.0319;0.0863;-0.0263;-6.0E-4;-0.0044;-0.0032;0.0;-18.54;10.74;6.96;324.65;85.14;106.55;5.0;983.77;54.01;;;;NaN;;;;;0 / 0;750010;2022-10-31 17:29:51:527
-0.7949;-9.7399;-0.2418;-0.7886;-9.7721;-0.2345;-0.0063;0.0824;0.031;0.0073;0.0078;5.0E-4;0.0;-18.54;9.96;7.32;324.57;85.16;106.49;5.0;983.79;53.439;;;;NaN;;;;;0 / 0;750510;2022-10-31 17:29:52:027
-0.7685;-9.716;-0.2538;-0.7739;-9.774;-0.2023;0.034;0.0867;-0.0132;0.0159;-0.005;5.0E-4;0.0;-18.18;10.26;6.78;324.27;85.3;105.81;5.0;983.81;53.631;;;;NaN;;;;;0 / 0;751010;2022-10-31 17:29:52:527
-0.735;-9.7471;-0.0718;-0.7621;-9.7764;-0.1088;0.0055;-0.0569;0.0585;0.0153;-0.0026;0.0023;0.0;-18.72;10.14;5.94;333.13;85.47;100.3;5.0;983.79;54.347;;;;NaN;;;;;0 / 0;751510;2022-10-31 17:29:53:027
-0.644;-9.6848;0.067;-0.758;-9.7773;0.0176;0.1954;0.0757;0.0662;0.058;-0.0564;-0.0166;0.0;-17.1;10.32;5.22;342.22;85.51;92.11;5.0;983.77;54.479;;;;NaN;;;;;0 / 0;752010;2022-10-31 17:29:53:527
-0.5866;-9.6537;-0.0239;-0.582;-9.7893;0.0242;-0.0238;0.2625;0.098;-0.0568;-0.1284;-0.0166;0.0;-18.3;9.96;6.42;347.35;86.34;84.61;5.0;983.78;54.472;;;;NaN;;;;;0 / 0;752511;2022-10-31 17:29:54:028
-1.1109;-9.7471;0.5363;-0.725;-9.7761;0.27;-0.2519;0.0098;0.0724;-0.0116;-0.0954;-0.0209;0.0;-19.2;9.42;6.84;356.7;86.54;73.16;5.0;983.8;54.487;;;;NaN;;;;;0 / 0;753010;2022-10-31 17:29:54:527
-0.6105;-9.6944;0.6225;-0.5837;-9.7844;0.308;0.0689;-0.0585;0.0991;-0.0483;0.1275;0.02;0.0;-18.6;9.78;7.32;10.27;86.18;59.19;5.0;983.78;66.436;;;;NaN;;;;;0 / 0;753510;2022-10-31 17:29:55:027
-0.7374;-9.6633;-0.2394;-0.6527;-9.7847;0.0566;-0.0608;0.0209;-0.138;-0.0342;0.0793;0.0298;0.0;-18.48;10.32;7.5;348.15;86.33;78.24;5.0;983.76;52.056;;;;NaN;;;;;0 / 0;754010;2022-10-31 17:29:55:527
