sep=;
ACCELEROMETER X (m/s²);ACCELEROMETER Y (m/s²);ACCELEROMETER Z (m/s²);GRAVITY X (m/s²);GRAVITY Y (m/s²);GRAVITY Z (m/s²);LINEAR ACCELERATION X (m/s²);LINEAR ACCELERATION Y (m/s²);LINEAR ACCELERATION Z (m/s²);GYROSCOPE X (rad/s);GYROSCOPE Y (rad/s);GYROSCOPE Z (rad/s);LIGHT (lux);MAGNETIC FIELD X (μT);MAGNETIC FIELD Y (μT);MAGNETIC FIELD Z (μT);ORIENTATION Z (azimuth °);ORIENTATION X (pitch °);ORIENTATION Y (roll °);PROXIMITY (i);ATMOSPHERIC PRESSURE (hPa);SOUND LEVEL (dB);LOCATION Latitude : ;LOCATION Longitude : ;LOCATION Altitude ( m);LOCATION Altitude-google ( m);LOCATION Altitude-atmospheric pressure ( m);LOCATION Speed ( Kmh);LOCATION Accuracy ( m);LOCATION ORIENTATION (°);Satellites in range;Time since start in ms ;YYYY-MO-DD HH-MI-SS_SSS
1.7406;-6.9914;-3.7733;-1.551;-9.2805;-2.7633;1.7282;0.5199;1.8702;1.5204;4.1536;-0.6913;1.0;-9.9;36.18;0.12;334.75;65.88;152.89;5.0;990.3;70.039;;;;NaN;;;;;0 / 0;511515;2022-11-03 16:59:35:584
-0.4573;-6.3689;-6.1869;-2.2359;-8.5774;-4.1951;0.7563;2.7257;5.7681;0.4575;1.7498;0.382;1.0;5.88;37.92;-1.86;17.74;57.48;150.41;5.0;990.31;58.193;;;;NaN;;;;;0 / 0;512014;2022-11-03 16:59:36:083
-0.668;-8.878;-0.0287;-1.3485;-9.7128;0.1137;1.3868;-2.3279;0.0779;1.543;3.3918;0.3185;0.0;13.2;29.64;-16.74;61.39;80.86;144.94;5.0;990.31;66.03;;;;NaN;;;;;0 / 0;512515;2022-11-03 16:59:36:584
-3.4692;-6.8764;-5.7536;-1.0053;-9.0698;-3.5914;-2.9523;3.2157;5.0518;-2.3763;-0.2673;0.4077;0.0;18.3;30.96;-1.98;122.36;84.49;133.16;5.0;990.37;63.148;;;;NaN;;;;;0 / 0;513014;2022-11-03 16:59:37:083
-5.6075;-13.7143;0.8308;-0.4277;-9.5437;-2.2144;-5.5222;-0.9072;2.8896;0.609;-1.2013;2.1951;0.0;21.66;25.92;6.24;94.5;62.27;153.52;5.0;990.32;60.568;;;;NaN;;;;;0 / 0;513514;2022-11-03 16:59:37:583
-3.1436;-9.7351;-13.9585;-4.201;-8.3024;-3.097;3.2457;-0.4463;-2.1107;-1.3433;0.5183;-0.924;1.0;15.54;14.88;24.54;228.17;60.37;114.77;5.0;990.32;64.857;;;;NaN;;;;;0 / 0;514015;2022-11-03 16:59:38:084
-3.2154;-9.2826;-3.7637;-1.9593;-8.8938;-3.6375;0.8388;0.2169;1.7341;-1.5724;-0.6148;-0.0389;0.0;24.66;15.12;15.78;132.62;63.12;156.45;5.0;990.51;68.593;;;;NaN;;;;;0 / 0;514514;2022-11-03 16:59:38:583
-2.2984;-6.6753;1.4892;-1.2745;-9.5523;1.8164;1.8659;0.6408;-5.4197;0.865;1.062;0.0796;0.0;27.42;22.5;-6.42;172.84;84.87;84.07;5.0;990.29;71.78;;;;NaN;;;;;0 / 0;515014;2022-11-03 16:59:39:083
-2.5067;-7.8269;-0.2586;-3.2455;-7.3435;-5.6311;3.2024;1.5445;5.1331;-3.2975;-1.1383;0.8884;0.0;34.2;18.9;8.7;118.54;66.46;152.47;5.0;990.35;61.108;;;;NaN;;;;;0 / 0;515515;2022-11-03 16:59:39:584
0.917;-5.835;-0.1317;-3.0231;-9.0836;-2.1259;3.6958;2.4561;2.4348;1.0928;1.4975;1.4071;0.0;29.22;22.8;7.92;120.72;66.24;146.03;5.0;990.34;59.0;;;;NaN;;;;;0 / 0;516015;2022-11-03 16:59:40:084
-6.3162;-16.6259;1.2761;-1.2809;-9.4847;-2.1378;-2.3846;-3.6766;4.2112;-2.5504;-2.456;0.0919;0.0;22.98;25.44;10.14;132.52;75.28;149.07;5.0;990.32;59.09;;;;NaN;;;;;0 / 0;516514;2022-11-03 16:59:40:583
-0.5938;-13.0391;-1.9728;-2.7095;-8.6616;-3.7154;2.2618;0.4396;4.3667;-1.6115;2.729;-0.1293;0.0;19.26;26.34;3.0;89.31;62.04;143.9;5.0;990.45;60.891;;;;NaN;;;;;0 / 0;517014;2022-11-03 16:59:41:083
0.3567;-9.9913;-1.0487;-2.1639;-9.5255;-0.8679;2.4488;1.8589;1.1456;-0.1405;-2.6582;0.3448;0.0;20.58;25.68;3.36;160.01;76.25;111.85;5.0;990.28;67.44;;;;NaN;;;;;0 / 0;517514;2022-11-03 16:59:41:583
-2.2218;-8.6386;-1.7023;-1.8461;-9.0952;-3.1684;-0.5793;0.1406;1.9138;-0.0825;-1.0748;-0.6393;0.0;13.68;28.02;0.54;72.55;66.81;149.0;5.0;990.33;65.584;;;;NaN;;;;;0 / 0;518014;2022-11-03 16:59:42:083
-3.7134;-9.9889;-2.7078;-1.7577;-9.3345;-2.4388;0.4696;2.7789;-0.8533;-0.2101;-1.6527;-0.1751;0.0;4.38;30.6;-6.18;27.01;70.68;147.2;5.0;990.34;61.906;;;;NaN;;;;;0 / 0;518515;2022-11-03 16:59:42:584
-1.2378;-8.8253;0.0431;-1.1866;-9.6665;-1.1496;-0.4942;0.6807;0.994;0.0428;1.263;-0.5111;0.0;4.92;29.88;-11.82;51.35;76.68;127.06;5.0;990.32;65.523;;;;NaN;;;;;0 / 0;519015;2022-11-03 16:59:43:084
-0.7638;-10.3265;0.2059;-1.3302;-9.686;-0.7625;0.4706;-0.765;0.9995;-0.595;0.7541;0.448;0.0;7.62;28.92;-15.0;99.44;84.8;99.79;5.0;990.3;56.155;;;;NaN;;;;;0 / 0;519516;2022-11-03 16:59:43:585
-1.063;-10.427;0.0072;-1.7001;-9.5439;1.4809;1.08;-0.5814;-1.6485;0.6976;-0.9068;0.4126;1.0;8.94;23.16;-23.94;143.81;76.71;48.94;5.0;990.34;57.05;;;;NaN;;;;;0 / 0;520015;2022-11-03 16:59:44:084
-0.8356;-9.8692;-2.1883;-2.3223;-8.469;-4.365;1.3335;-0.8184;2.0642;-0.5785;-1.2758;-0.1342;0.0;2.34;35.28;-4.02;10.39;59.72;151.99;5.0;990.39;60.315;;;;NaN;;;;;0 / 0;520515;2022-11-03 16:59:44:584
-3.0358;-14.1237;1.6281;-0.6749;-9.4984;-2.3442;-0.4767;0.6874;1.8654;0.4838;2.3931;0.214;0.0;1.62;34.68;-14.46;16.92;71.28;158.62;5.0;990.41;63.156;;;;NaN;;;;;0 / 0;521015;2022-11-03 16:59:45:084
-0.067;-11.8109;-8.4638;-1.3542;-9.7127;0.0076;1.2106;-2.5579;-0.4673;-0.7807;3.2287;0.5225;0.0;1.56;26.52;-28.14;145.44;81.35;33.61;5.0;990.31;59.759;;;;NaN;;;;;0 / 0;521514;2022-11-03 16:59:45:583
-1.0223;-8.3249;-3.6607;-1.2791;-8.7586;-4.2215;-0.2053;3.4575;2.5552;0.9139;-0.503;-0.6497;0.0;3.24;38.04;-4.98;10.62;56.17;159.87;5.0;990.4;62.394;;;;NaN;;;;;0 / 0;522015;2022-11-03 16:59:46:084
-1.4078;-11.1836;-0.1652;-0.8692;-9.5697;-1.9586;-0.2393;-0.8238;1.7814;0.5449;-6.371;-0.2001;0.0;4.98;32.52;-20.82;28.64;77.38;156.07;5.0;990.33;62.31;;;;NaN;;;;;0 / 0;522515;2022-11-03 16:59:46:584
-1.3455;-9.1773;-0.4956;-1.4257;-9.7021;-0.0787;-0.2168;-0.7704;-0.1487;-2.3586;0.7321;-1.2918;0.0;8.88;32.4;-19.68;98.72;81.63;93.16;5.0;990.31;55.972;;;;NaN;;;;;0 / 0;523015;2022-11-03 16:59:47:084
-4.0486;-9.6322;-4.3742;-1.4143;-9.0689;-3.4534;-1.9927;1.3688;0.1422;-1.2211;-0.5818;0.4938;0.0;8.64;35.4;-9.12;33.31;67.63;157.73;5.0;990.42;55.87;;;;NaN;;;;;0 / 0;523515;2022-11-03 16:59:47:584
-0.0766;-9.9027;-1.482;-1.1557;-9.7005;-0.8573;0.514;0.5424;1.1758;-0.1723;-1.1066;0.5341;0.0;15.9;31.74;-9.96;63.15;82.64;163.79;5.0;990.29;60.44;;;;NaN;;;;;0 / 0;524014;2022-11-03 16:59:48:083
-1.6161;-13.4701;-1.4629;-0.7918;-9.7465;-0.7401;0.0089;1.1056;0.4959;-2.0629;1.9838;-0.8409;0.0;23.88;28.14;-10.92;207.96;74.73;45.84;5.0;990.31;52.942;;;;NaN;;;;;0 / 0;524515;2022-11-03 16:59:48:584
-5.1311;-14.2314;-17.5142;-2.05;-9.0581;-3.1493;-1.1032;-6.4833;-11.669;2.4141;0.7028;-0.8434;0.0;24.12;28.32;6.54;91.88;58.42;150.58;5.0;990.35;54.655;;;;NaN;;;;;0 / 0;525014;2022-11-03 16:59:49:083
-0.103;-8.0855;0.7111;-1.8948;-9.5792;-0.9051;1.7943;1.4769;1.2499;0.3494;2.9703;-0.4481;0.0;21.9;29.94;-5.46;127.82;77.64;115.53;5.0;990.34;53.975;;;;NaN;;;;;0 / 0;525515;2022-11-03 16:59:49:584
-2.3415;-12.0455;0.5914;-1.4383;-9.5266;-1.8288;0.6315;0.5792;1.8791;-2.2981;-2.4499;-0.0822;0.0;18.84;30.06;12.6;154.12;76.28;141.82;5.0;990.33;54.664;;;;NaN;;;;;0 / 0;526014;2022-11-03 16:59:50:083
-6.2779;-4.0079;-9.9314;-2.573;-8.6006;-3.947;-4.8972;2.6986;-10.1001;-1.0;-1.6955;-0.329;0.0;24.06;30.78;6.36;93.43;61.29;146.9;5.0;990.46;52.209;;;;NaN;;;;;0 / 0;526514;2022-11-03 16:59:50:583
-1.9609;-9.8644;-6.2827;-1.7245;-9.6537;0.0473;-1.6681;0.3735;-5.808;1.6897;1.8512;-0.9051;0.0;15.96;33.06;-13.14;102.32;74.82;103.08;5.0;990.35;52.902;;;;NaN;;;;;0 / 0;527014;2022-11-03 16:59:51:083
-1.8866;-9.2276;-0.6991;-1.4082;-9.6348;-1.1652;-0.2821;0.1199;1.0;1.5266;-2.7767;-0.5801;0.0;14.4;36.18;-1.32;59.19;71.46;161.36;5.0;990.3;47.171;;;;NaN;;;;;0 / 0;527515;2022-11-03 16:59:51:584
-1.506;-10.1757;-1.1253;-1.3487;-9.7088;0.2995;0.8268;-0.8116;-3.115;1.0244;0.365;-0.1751;0.0;17.64;34.62;-8.82;114.53;79.7;111.9;5.0;990.28;56.538;;;;NaN;;;;;0 / 0;528014;2022-11-03 16:59:52:083
-1.4126;-8.8804;-1.8196;-1.4148;-9.4188;-2.3357;0.2632;-0.3643;0.4012;-1.7263;-4.919;-0.5092;0.0;3.9;37.38;-3.9;25.34;73.83;148.8;5.0;990.3;58.774;;;;NaN;;;;;0 / 0;528514;2022-11-03 16:59:52:583
-0.8428;-9.6226;-2.8539;-0.9286;-9.751;-0.4762;-1.7266;-1.1669;0.0524;-0.1063;-0.3271;0.4565;0.0;-2.88;37.38;-12.48;37.72;83.89;117.15;5.0;990.31;49.706;;;;NaN;;;;;0 / 0;529015;2022-11-03 16:59:53:084
-0.316;-9.3951;-0.7614;-1.6808;-9.6236;-0.8548;1.5204;-0.2312;-0.7278;-0.5357;0.1915;0.192;0.0;-2.22;37.86;-7.32;23.66;78.91;116.96;5.0;990.32;52.551;;;;NaN;;;;;0 / 0;529514;2022-11-03 16:59:53:583
-2.0423;-10.3073;-0.261;-0.3664;-9.7834;-0.5657;-8.0375;-2.0466;-0.6602;-0.0116;-1.4432;-1.1726;0.0;-7.44;37.98;-3.3;356.68;80.31;119.26;5.0;990.32;58.147;;;;NaN;;;;;0 / 0;530014;2022-11-03 16:59:54:083
-2.3128;-9.6106;-0.1269;-0.404;-9.5303;-2.2759;-1.0852;1.3826;2.1562;0.1063;1.5201;0.4052;0.0;-10.86;36.12;6.0;299.47;74.39;164.82;5.0;990.33;53.571;;;;NaN;;;;;0 / 0;530514;2022-11-03 16:59:54:583
-2.5546;-8.9331;-0.972;-1.4671;-9.3605;-2.5298;-1.1282;-0.2597;0.1164;0.8601;2.5391;0.4767;0.0;-5.52;37.68;6.3;319.84;72.35;147.02;5.0;990.38;47.44;;;;NaN;;;;;0 / 0;531015;2022-11-03 16:59:55:084
-0.9625;-8.4638;-1.5993;-2.1432;-9.2642;-2.3981;1.5399;0.7573;1.6679;0.9688;-0.2135;-1.2362;0.0;1.8;39.0;-4.02;16.16;70.85;138.21;5.0;990.35;48.477;;;;NaN;;;;;0 / 0;531516;2022-11-03 16:59:55:585
-0.6321;-9.2826;-0.2753;-2.0366;-9.5654;-0.7246;1.462;1.3315;0.4086;0.3409;1.5611;0.8084;0.0;12.18;36.12;-10.44;89.24;77.27;109.59;5.0;990.3;50.943;;;;NaN;;;;;0 / 0;532014;2022-11-03 16:59:56:083
0.0335;-13.0104;-1.2737;-1.6991;-9.327;2.5079;0.6959;-5.218;-4.7345;-2.9199;-0.4053;0.4413;0.0;11.64;32.22;-21.42;171.96;72.01;34.12;5.0;990.38;52.475;;;;NaN;;;;;0 / 0;532515;2022-11-03 16:59:56:584
-2.9712;-3.8475;-2.5426;-2.4541;-8.9032;-3.2985;-3.199;-8.6157;-15.0297;2.1771;-4.2422;-1.0022;0.0;7.38;38.4;2.34;19.13;59.23;151.95;5.0;990.42;56.374;;;;NaN;;;;;0 / 0;533014;2022-11-03 16:59:57:083
-0.8068;-8.8684;-2.7988;-1.0371;-9.722;0.7596;-1.0219;1.7825;-0.7189;1.6481;0.9716;-1.3718;0.0;1.56;38.88;-13.68;55.17;76.96;102.34;5.0;990.33;59.627;;;;NaN;;;;;0 / 0;533514;2022-11-03 16:59:57:583
-0.2993;-7.9586;-1.6735;-2.1818;-8.1995;-4.9171;1.3558;1.6008;3.0232;-2.6664;-4.6679;-0.6442;0.0;7.26;40.56;-2.7;30.94;73.0;162.05;5.0;990.29;56.458;;;;NaN;;;;;0 / 0;534015;2022-11-03 16:59:58:084
0.0766;-11.7678;1.2522;-2.8532;-8.9217;-2.9039;2.9849;-0.1622;5.3101;-0.0208;3.5152;0.0491;0.0;-2.52;41.94;-2.58;359.9;65.47;135.5;5.0;990.29;59.771;;;;NaN;;;;;0 / 0;534514;2022-11-03 16:59:58:583
-0.5267;-12.8835;-1.5538;-1.2021;-9.5654;1.7967;1.0034;-2.7602;-1.5596;-1.5559;1.0504;0.5964;0.0;-8.4;34.32;-22.02;107.63;77.27;33.79;5.0;990.27;56.956;;;;NaN;;;;;0 / 0;535015;2022-11-03 16:59:59:084
-2.3032;-6.0983;0.1125;-2.0518;-7.8041;-5.5729;-0.1365;2.4671;6.102;2.0922;-1.9691;-1.7395;0.0;-11.4;37.68;11.82;319.72;52.73;159.79;5.0;990.35;53.955;;;;NaN;;;;;0 / 0;535515;2022-11-03 16:59:59:584
-0.4238;-7.6665;0.1317;-1.6099;-9.5507;-1.5372;-0.8418;-0.206;-4.8532;0.9975;-6.123;-0.5538;0.0;-12.78;37.8;1.86;319.83;67.73;166.01;5.0;990.32;53.315;;;;NaN;;;;;0 / 0;536015;2022-11-03 17:00:00:084
-1.2953;-9.4119;-0.0742;0.3662;-8.5097;-4.8602;-7.3288;-5.7768;2.6216;-2.4025;3.1347;-0.3907;0.0;-17.28;36.06;-0.24;298.68;80.05;169.89;5.0;990.33;54.897;;;;NaN;;;;;0 / 0;536515;2022-11-03 17:00:00:584
-3.6152;-7.6186;-3.1651;-1.4345;-8.8535;-3.9657;-2.3124;0.1264;1.1166;1.044;-0.1897;-0.3058;0.0;-9.18;36.0;7.86;323.16;58.63;160.13;5.0;990.38;54.259;;;;NaN;;;;;0 / 0;537015;2022-11-03 17:00:01:084
-0.2873;-10.2906;-0.1844;-1.2805;-9.6224;-1.3925;0.6485;-0.9147;1.2488;0.1191;-3.1017;-0.2441;0.0;-4.08;35.1;-13.56;18.5;78.88;137.4;5.0;990.27;51.424;;;;NaN;;;;;0 / 0;537514;2022-11-03 17:00:01:583
0.0527;-7.9299;0.1221;-0.8782;-9.7166;-0.9935;0.4808;1.3126;1.0749;-2.0574;1.007;-0.3565;0.0;1.5;35.88;-9.72;36.49;82.23;138.53;5.0;990.32;49.67;;;;NaN;;;;;0 / 0;538015;2022-11-03 17:00:02:084
-8.3585;-7.6522;-14.1883;-2.2326;-8.8159;-3.6695;-3.5066;-2.2312;-8.3018;0.6622;1.1836;0.4089;0.0;2.28;35.1;2.58;0.71;64.02;148.68;5.0;990.35;49.909;;;;NaN;;;;;0 / 0;538514;2022-11-03 17:00:02:583
-0.498;-9.1438;-0.4453;-1.0304;-9.7191;0.805;-0.4851;-1.0408;-1.4083;1.664;-0.5574;-0.7768;0.0;3.42;29.52;-14.34;55.43;78.42;116.65;5.0;990.3;53.877;;;;NaN;;;;;0 / 0;539014;2022-11-03 17:00:03:083
-1.9417;-10.2451;0.6919;-1.0147;-8.8012;-4.2047;-1.0491;0.7995;3.9174;-3.1081;1.0675;0.6832;0.0;6.66;27.0;-8.4;54.9;79.7;144.66;5.0;990.27;51.975;;;;NaN;;;;;0 / 0;539514;2022-11-03 17:00:03:583
-3.4213;-13.427;-3.4836;-1.711;-9.1619;-3.05;-2.9721;-7.6771;1.4483;2.1527;-0.8763;-0.3614;0.0;8.22;31.14;-7.38;35.68;67.53;153.42;5.0;990.45;51.909;;;;NaN;;;;;0 / 0;540015;2022-11-03 17:00:04:084
-1.7382;-9.5196;-3.6895;-0.7608;-9.6834;1.35;-1.5712;0.5133;-7.3908;0.0544;2.1609;0.6508;0.0;12.36;23.34;-25.92;174.62;80.91;29.4;5.0;990.32;51.796;;;;NaN;;;;;0 / 0;540515;2022-11-03 17:00:04:584
-1.142;-6.4263;-2.0279;-2.6089;-8.3882;-4.3591;1.0454;1.9786;2.3647;1.2022;1.9349;-0.7169;0.0;12.42;33.54;-6.84;38.48;58.8;149.1;5.0;990.28;54.05;;;;NaN;;;;;0 / 0;541014;2022-11-03 17:00:05:083
-0.2777;-10.4797;-0.1125;-2.0864;-9.1762;-2.7595;1.8541;-2.3953;2.7882;1.8045;-2.156;-0.4329;0.0;18.18;30.9;-11.7;65.74;69.34;142.91;5.0;990.27;55.678;;;;NaN;;;;;0 / 0;541515;2022-11-03 17:00:05:584
-0.2322;-11.8013;-0.1915;-0.5632;-9.5183;-2.2925;-1.2636;-2.1155;3.0491;-2.8417;1.1164;-1.045;0.0;11.76;28.5;-19.32;134.81;79.98;67.79;5.0;990.27;51.74;;;;NaN;;;;;0 / 0;542014;2022-11-03 17:00:06:083
-2.9233;-10.032;-2.8539;-2.1815;-8.6392;-4.0959;-6.8857;3.8699;-5.6057;-1.4166;-2.0314;0.6343;0.0;-2.58;33.78;-5.04;356.62;66.35;160.05;5.0;990.35;49.739;;;;NaN;;;;;0 / 0;542515;2022-11-03 17:00:06:584
-1.4724;-8.3106;-0.3759;-0.769;-9.7657;-0.4577;-0.3419;2.3458;0.2135;0.9994;4.1615;-0.8098;0.0;-1.86;31.02;-9.48;18.81;77.23;135.2;5.0;990.32;53.22;;;;NaN;;;;;0 / 0;543015;2022-11-03 17:00:07:084
-1.5586;-8.2459;-0.2418;-1.026;-8.9788;-3.8077;-0.6859;-1.3716;3.8891;-2.4465;-2.8323;-0.0602;0.0;2.28;28.44;1.68;8.89;66.29;164.92;5.0;990.3;52.59;;;;NaN;;;;;0 / 0;543515;2022-11-03 17:00:07:584
-0.7757;-8.7511;-2.3511;-1.3176;-9.1114;-3.3789;-0.1477;0.5757;3.7093;0.2938;2.1432;0.1804;0.0;1.74;28.02;-3.24;13.53;68.3;158.7;5.0;990.35;51.126;;;;NaN;;;;;0 / 0;544015;2022-11-03 17:00:08:084
-1.063;-10.3528;-2.6408;-1.3004;-9.6916;0.7429;-0.8848;-0.1003;-4.3984;0.4417;0.9319;0.1762;0.0;6.9;24.06;-16.2;144.92;83.57;53.45;5.0;990.27;49.781;;;;NaN;;;;;0 / 0;544514;2022-11-03 17:00:08:583
-2.2482;-7.3002;-3.6559;-2.4622;-8.0548;-5.0228;0.6051;2.2234;2.4283;1.642;0.8402;-0.2172;0.0;15.0;27.48;-1.92;51.4;55.22;153.89;5.0;990.23;55.699;;;;NaN;;;;;0 / 0;545014;2022-11-03 17:00:09:083
-1.2378;-8.2411;0.2011;-1.4845;-9.4658;-2.0894;-0.533;-0.5797;3.2771;0.4777;3.4774;0.7461;0.0;24.96;23.28;-3.0;104.22;74.85;144.61;5.0;990.29;56.514;;;;NaN;;;;;0 / 0;545514;2022-11-03 17:00:09:583
-0.0742;-9.8907;-0.328;-2.0076;-9.5279;1.1655;0.4302;-2.4955;-2.3903;0.6206;-0.6307;-0.5098;0.0;28.44;17.22;-13.68;184.24;76.31;59.86;5.0;990.34;53.344;;;;NaN;;;;;0 / 0;546014;2022-11-03 17:00:10:083
-1.087;-7.329;-1.6448;-1.8912;-8.3438;-4.7932;1.7909;1.288;-1.0686;-0.6341;1.2843;-0.3535;0.0;19.5;24.48;-6.42;66.09;61.09;155.67;5.0;990.35;54.419;;;;NaN;;;;;0 / 0;546515;2022-11-03 17:00:10:584
-2.3487;-9.5747;0.7781;-0.9556;-9.2817;-3.0177;-1.8613;1.1027;5.2412;1.5589;1.6014;0.3099;0.0;10.92;27.72;-13.02;39.01;64.19;156.19;5.0;990.41;54.803;;;;NaN;;;;;0 / 0;547014;2022-11-03 17:00:11:083
-0.7781;-11.842;-2.5786;-1.0848;-9.5907;1.7357;1.1949;-2.5329;-10.0009;-0.5211;-3.6649;0.7986;0.0;12.78;16.32;-30.18;170.7;86.88;32.47;5.0;990.32;54.713;;;;NaN;;;;;0 / 0;547514;2022-11-03 17:00:11:583
-0.7494;-7.2643;-5.3681;-1.9707;-8.114;-5.1428;0.6402;1.88;3.0431;1.3176;0.7999;-0.69;0.0;5.88;36.66;-7.08;18.37;55.83;159.03;5.0;990.35;53.675;;;;NaN;;;;;0 / 0;548014;2022-11-03 17:00:12:083
-4.8698;-9.2276;2.2146;-0.765;-9.3472;-2.8662;-1.8692;-0.5453;2.5591;0.0257;1.2233;0.506;0.0;2.94;36.06;-14.64;15.77;72.39;165.06;5.0;990.33;52.41;;;;NaN;;;;;0 / 0;548515;2022-11-03 17:00:12:584
-2.1093;-9.4191;-0.3687;-1.184;-9.716;-0.6065;0.1788;-0.9692;0.2464;0.6432;1.6784;0.4761;0.0;16.08;31.8;-20.16;91.67;82.2;117.13;5.0;990.33;50.382;;;;NaN;;;;;0 / 0;549014;2022-11-03 17:00:13:083
-1.9992;-9.2419;-0.0575;-1.3113;-9.7179;-0.1136;-0.9954;0.8272;0.3699;0.7288;2.1939;0.1187;0.0;24.48;30.24;-13.62;126.15;82.0;106.31;5.0;990.31;49.252;;;;NaN;;;;;0 / 0;549515;2022-11-03 17:00:13:584
-1.0918;-9.9745;-0.2705;-1.7937;-9.64;-0.1523;0.7175;-0.3541;-0.0758;0.1466;0.4194;0.0338;0.0;28.74;27.54;-9.36;151.44;79.72;96.41;5.0;990.32;53.194;;;;NaN;;;;;0 / 0;550015;2022-11-03 17:00:14:084
-1.5802;-9.6705;-1.0391;-1.1926;-9.7297;-0.285;-0.5583;0.2799;-0.1559;0.0244;0.8256;0.0803;0.0;24.96;29.04;-13.44;141.03;83.49;97.09;5.0;990.36;54.603;;;;NaN;;;;;0 / 0;550515;2022-11-03 17:00:14:584
-1.1061;-9.4478;-0.9888;-1.3782;-9.6932;-0.5582;-0.2695;-0.1353;-0.661;-1.2352;-3.2061;-0.1238;0.0;15.48;30.78;-20.34;93.84;81.28;112.05;5.0;990.36;50.768;;;;NaN;;;;;0 / 0;551014;2022-11-03 17:00:15:083
-3.7733;-7.0249;-2.7342;-2.4354;-8.259;-4.6933;-0.4745;1.6773;0.5937;1.1564;0.2294;-0.3785;0.0;6.24;37.56;-4.02;18.72;57.37;152.57;5.0;990.47;51.218;;;;NaN;;;;;0 / 0;551514;2022-11-03 17:00:15:583
-2.0877;-7.8629;0.3472;-1.5523;-9.3829;-2.392;-0.7005;-0.1681;2.7676;1.1478;1.9422;0.5525;0.0;6.06;36.96;-12.0;33.82;73.1;147.02;5.0;990.38;52.591;;;;NaN;;;;;0 / 0;552015;2022-11-03 17:00:16:084
-0.2442;-10.2427;-1.0702;-1.6836;-9.6602;0.1238;1.635;-0.2773;-1.2601;0.4465;0.949;0.1786;0.0;6.9;32.76;-20.52;89.31;81.08;95.6;5.0;990.33;51.314;;;;NaN;;;;;0 / 0;552514;2022-11-03 17:00:16:583
-2.2649;-9.0719;-0.5028;-1.0364;-9.5483;-1.9812;-1.3746;-0.3807;1.6699;-1.7599;-1.6112;-0.089;0.0;-0.06;35.28;-10.26;15.59;76.82;152.39;5.0;990.27;61.574;;;;NaN;;;;;0 / 0;553014;2022-11-03 17:00:17:083
-4.1396;-9.5268;-7.5205;-2.1888;-8.7096;-3.9398;-1.7185;-0.2809;-3.9638;-0.0336;-0.996;-0.172;0.0;-4.8;35.58;2.64;340.41;62.64;150.94;5.0;990.39;54.916;;;;NaN;;;;;0 / 0;553514;2022-11-03 17:00:17:583
-0.9744;-9.5292;-0.7805;-1.6496;-9.5576;-1.4497;0.972;-0.1608;0.4752;0.4203;-3.955;-0.1036;0.0;-0.48;34.38;-10.26;12.91;73.17;154.9;5.0;990.31;53.503;;;;NaN;;;;;0 / 0;554014;2022-11-03 17:00:18:083
-0.7326;-11.1573;-0.577;-1.1983;-9.7162;-0.5747;0.1281;-3.0356;0.4023;0.1008;0.1775;-0.1537;0.0;-2.94;32.76;-15.66;40.67;80.32;116.2;5.0;990.32;54.928;;;;NaN;;;;;0 / 0;554514;2022-11-03 17:00:18:583
-1.2785;-8.7296;-0.8643;-0.9356;-9.5505;-2.0206;-0.3932;-1.3386;1.908;0.7104;-0.12;-0.0877;0.0;-8.34;34.86;-5.34;341.09;71.11;163.01;5.0;990.31;50.697;;;;NaN;;;;;0 / 0;555014;2022-11-03 17:00:19:083
-1.3001;-9.6561;0.2155;-0.4054;-9.7801;-0.5954;-0.0279;0.531;0.7726;0.3378;-2.5574;0.2623;0.0;-8.04;31.32;-16.2;6.84;85.79;145.75;5.0;990.29;49.554;;;;NaN;;;;;0 / 0;555515;2022-11-03 17:00:19:584
-0.9457;-9.7567;0.1317;-0.4995;-9.7614;-0.7974;-0.3289;0.2441;0.989;0.0641;-0.0315;0.0039;0.0;-3.48;31.92;-15.3;17.39;84.49;147.94;5.0;990.34;45.269;;;;NaN;;;;;0 / 0;556014;2022-11-03 17:00:20:083
-0.8882;-9.6872;-0.2705;-0.8823;-9.766;-0.1309;-0.0035;0.062;-0.1253;0.025;0.5079;0.1077;0.0;-9.24;31.08;-16.5;45.97;84.78;98.44;5.0;990.31;41.781;;;;NaN;;;;;0 / 0;556515;2022-11-03 17:00:20:584
-1.2857;-9.692;-0.2442;-1.2626;-9.694;-0.7763;-0.0064;0.0283;0.5608;0.0342;0.233;0.2403;0.0;0.18;32.04;-16.02;39.07;82.25;131.36;5.0;990.33;42.429;;;;NaN;;;;;0 / 0;557014;2022-11-03 17:00:21:083
-0.7949;-9.6034;-0.6632;-1.7541;-9.6303;-0.5925;1.4428;0.0149;0.0059;0.2566;0.566;0.2201;0.0;4.68;31.44;-17.04;68.09;79.83;111.73;5.0;990.35;42.93;;;;NaN;;;;;0 / 0;557514;2022-11-03 17:00:21:583
-1.1253;-9.6154;-0.2921;-1.0777;-9.74;-0.3759;0.2708;0.1126;0.1629;-0.0611;0.0644;0.1804;0.0;2.52;31.32;-17.88;66.85;84.8;114.52;5.0;990.32;45.16;;;;NaN;;;;;0 / 0;558015;2022-11-03 17:00:22:084
