sep=;
ACCELEROMETER X (m/s²);ACCELEROMETER Y (m/s²);ACCELEROMETER Z (m/s²);GRAVITY X (m/s²);GRAVITY Y (m/s²);GRAVITY Z (m/s²);LINEAR ACCELERATION X (m/s²);LINEAR ACCELERATION Y (m/s²);LINEAR ACCELERATION Z (m/s²);GYROSCOPE X (rad/s);GYROSCOPE Y (rad/s);GYROSCOPE Z (rad/s);LIGHT (lux);MAGNETIC FIELD X (μT);MAGNETIC FIELD Y (μT);MAGNETIC FIELD Z (μT);ORIENTATION Z (azimuth °);ORIENTATION X (pitch °);ORIENTATION Y (roll °);PROXIMITY (i);ATMOSPHERIC PRESSURE (hPa);SOUND LEVEL (dB);LOCATION Latitude : ;LOCATION Longitude : ;LOCATION Altitude ( m);LOCATION Altitude-google ( m);LOCATION Altitude-atmospheric pressure ( m);LOCATION Speed ( Kmh);LOCATION Accuracy ( m);LOCATION ORIENTATION (°);Satellites in range;Time since start in ms ;YYYY-MO-DD HH-MI-SS_SSS
1.2019;-7.9945;-0.4573;-1.0732;-9.6133;-1.6131;1.1426;1.0801;2.2524;1.5505;0.8305;-0.0086;0.0;21.96;35.22;-13.2;65.9;70.52;148.85;5.0;981.95;70.164;;;;NaN;;;;;0 / 0;233016;2022-10-31 14:03:56:413
-1.585;-4.6376;-0.8236;-2.408;-7.5785;-5.7391;0.847;1.6597;3.3545;-1.2107;-2.4748;-0.4735;0.0;26.7;33.54;1.08;72.63;63.61;165.24;5.0;981.83;64.479;;;;NaN;;;;;0 / 0;233516;2022-10-31 14:03:56:913
2.0542;-13.0415;-0.4884;-2.9264;-8.6167;-3.655;0.5657;0.7323;2.6901;1.2493;-0.1939;0.59;0.0;22.38;37.08;-13.56;53.9;56.33;143.45;5.0;982.06;52.002;;;;NaN;;;;;0 / 0;234017;2022-10-31 14:03:57:414
2.8515;-14.0016;-2.4541;-1.8924;-9.6216;0.1183;0.1637;-4.0711;-3.9898;-3.1783;0.3577;-0.1907;0.0;33.18;29.22;-23.76;168.58;76.3;63.16;5.0;982.08;56.156;;;;NaN;;;;;0 / 0;234516;2022-10-31 14:03:57:913
-7.0608;-11.1812;-13.2091;-3.9048;-7.8745;-4.3491;-1.9182;-15.0793;-7.3468;-1.4031;-0.3863;0.8344;0.0;30.24;36.06;-9.0;60.63;48.11;145.07;5.0;982.05;67.086;;;;NaN;;;;;0 / 0;235016;2022-10-31 14:03:58:413
0.486;-5.5022;2.411;-1.7706;-9.6385;0.368;0.6668;3.7436;-5.4823;1.4918;1.2288;0.5149;0.0;20.94;36.54;-21.42;74.78;73.69;130.29;5.0;981.89;70.842;;;;NaN;;;;;0 / 0;235516;2022-10-31 14:03:58:913
-2.6336;-4.6304;-0.7638;-3.6584;-5.8461;-6.972;5.8467;1.9579;5.9329;-3.0433;-2.2629;0.9205;0.0;17.34;38.82;12.96;88.26;62.81;150.03;5.0;981.81;56.044;;;;NaN;;;;;0 / 0;236016;2022-10-31 14:03:59:413
0.2131;-8.1406;-1.5897;-1.9158;-9.0795;-3.1723;1.0012;2.5215;2.4325;0.9017;0.2594;0.4605;0.0;10.56;41.46;-4.32;25.69;51.71;151.7;5.0;981.86;64.417;;;;NaN;;;;;0 / 0;236516;2022-10-31 14:03:59:913
2.818;-10.2762;-4.2329;-2.0065;-9.5489;-0.9808;0.7567;-2.475;-7.1263;0.0587;-0.5488;-0.0557;0.0;12.24;36.12;-12.48;42.44;69.11;152.77;5.0;981.82;59.662;;;;NaN;;;;;0 / 0;237017;2022-10-31 14:04:00:414
-2.8587;1.1085;-2.5786;-6.3276;-0.5337;-7.4731;3.2438;2.2791;2.5551;-0.2021;0.2203;-0.5169;0.0;27.36;16.62;14.76;40.03;7.79;139.63;5.0;982.78;64.603;;;;NaN;;;;;0 / 0;237517;2022-10-31 14:04:00:914
0.5626;-10.1876;-1.7669;-2.5109;-8.7269;-3.7021;3.9019;-0.0888;3.4818;2.8919;0.4976;-0.4796;0.0;16.26;31.92;-8.1;38.36;44.29;152.01;5.0;981.31;65.76;;;;NaN;;;;;0 / 0;238017;2022-10-31 14:04:01:414
5.1215;-14.7776;-3.8571;-1.6633;-9.6399;-0.6892;1.8548;-4.139;5.5423;-2.3139;1.3052;-0.3758;0.0;16.86;28.98;-22.2;149.78;75.73;59.65;5.0;981.19;60.846;;;;NaN;;;;;0 / 0;238516;2022-10-31 14:04:01:913
-4.0151;-16.6307;-11.5739;-4.1188;-7.4998;-4.7914;4.7964;9.1111;-7.6539;0.0929;-1.1975;0.006;0.0;16.44;35.58;-8.34;42.01;52.17;143.05;5.0;982.09;64.259;;;;NaN;;;;;0 / 0;239017;2022-10-31 14:04:02:414
1.6975;-15.5438;-3.6703;-2.5157;-9.4417;0.8339;0.0712;-0.2695;-4.1164;0.5725;0.1207;0.7;0.0;18.66;28.26;-29.22;99.15;76.41;102.72;5.0;981.57;66.606;;;;NaN;;;;;0 / 0;239519;2022-10-31 14:04:02:916
-6.0983;-7.5612;-8.5883;-3.4531;-8.3846;-3.7343;-0.9044;-17.3157;-9.0654;-1.568;-1.0106;0.7049;0.0;8.64;40.2;-11.04;26.49;51.32;143.25;5.0;981.79;68.918;;;;NaN;;;;;0 / 0;240016;2022-10-31 14:04:03:413
2.8994;-7.9203;2.3679;-1.6509;-9.6614;0.3199;2.5487;1.3316;-3.0301;1.3892;0.4182;0.141;0.0;13.44;34.14;-25.98;68.62;78.56;125.64;5.0;981.76;67.586;;;;NaN;;;;;0 / 0;240516;2022-10-31 14:04:03:913
-0.2849;-6.8022;0.3639;-2.9913;-7.6941;-5.2937;1.7104;3.3534;6.9361;-1.6939;-2.0735;0.3866;0.0;14.34;39.48;-4.26;50.86;67.94;150.71;5.0;981.79;60.592;;;;NaN;;;;;0 / 0;241017;2022-10-31 14:04:04:414
-1.3862;-7.2188;0.9433;-2.1483;-9.2606;-2.4076;-2.9038;0.1121;3.133;1.939;0.8721;-0.3593;0.0;9.54;38.76;-15.18;32.23;53.85;140.89;5.0;981.87;69.124;;;;NaN;;;;;0 / 0;241517;2022-10-31 14:04:04:914
-4.3766;-11.6601;1.7119;-1.3976;-9.5063;-1.9613;-2.3685;-5.1681;1.8464;-3.0384;2.0773;-0.3238;0.0;17.76;35.82;-17.58;158.44;78.19;60.02;5.0;981.62;60.075;;;;NaN;;;;;0 / 0;242016;2022-10-31 14:04:05:413
-4.7118;4.9228;-13.6832;-3.8658;-7.7864;-4.5385;-1.0279;-9.5195;-3.1376;-1.2583;-3.7216;0.6163;0.0;15.06;38.46;-5.64;43.3;58.71;145.63;5.0;982.47;67.11;;;;NaN;;;;;0 / 0;242516;2022-10-31 14:04:05:913
-3.7206;-14.4182;-4.3742;-1.7111;-9.5873;1.1511;4.2777;-2.9681;-2.5636;0.4772;-0.1248;0.4911;0.0;16.08;29.88;-27.0;98.65;80.69;102.97;5.0;981.66;66.717;;;;NaN;;;;;0 / 0;243017;2022-10-31 14:04:06:414
-3.6871;-6.1606;-6.3832;-3.1927;-8.3361;-4.0604;-3.3151;-14.3807;-8.6603;-0.9297;-0.528;0.7659;0.0;14.82;36.96;-8.82;35.89;47.85;145.98;5.0;981.86;63.889;;;;NaN;;;;;0 / 0;243519;2022-10-31 14:04:06:916
2.478;-8.131;-0.012;-1.4463;-9.6953;-0.2814;2.2244;2.4765;-0.1998;1.7038;-0.6569;-0.0777;0.0;17.04;33.6;-20.16;69.35;75.5;133.44;5.0;981.8;69.088;;;;NaN;;;;;0 / 0;244017;2022-10-31 14:04:07:414
3.0119;-10.5276;-0.2011;-2.2102;-7.979;-5.2554;1.9852;3.3941;5.2267;-2.0671;-2.0503;0.2296;0.0;17.76;37.02;-2.94;70.76;72.65;154.12;5.0;981.59;64.804;;;;NaN;;;;;0 / 0;244517;2022-10-31 14:04:07:914
2.5019;-15.3594;5.483;-2.4895;-8.7329;-3.7025;2.9181;-2.3406;4.5932;2.2572;2.1836;-1.0428;0.0;15.06;37.38;-9.36;38.67;49.61;138.17;5.0;981.82;63.747;;;;NaN;;;;;0 / 0;245017;2022-10-31 14:04:08:414
-5.2292;-13.2977;-1.7502;-1.9935;-9.6018;-0.0345;0.6;-1.1053;-2.1347;-3.163;-0.0137;0.0708;0.0;21.84;30.48;-20.1;152.11;77.39;69.1;5.0;981.79;57.74;;;;NaN;;;;;0 / 0;245517;2022-10-31 14:04:08:914
-11.7439;-14.3248;3.4836;-4.4215;-7.3678;-4.726;8.9417;-0.6794;11.387;1.1528;1.1128;-0.0813;0.0;18.48;36.6;-6.3;54.61;58.75;135.76;5.0;982.36;66.99;;;;NaN;;;;;0 / 0;246017;2022-10-31 14:04:09:414
-0.4549;-11.2291;-2.1021;-1.5089;-9.6686;0.6414;8.3686;-4.2971;-1.9965;0.468;1.0761;0.0152;0.0;20.52;31.26;-21.48;96.79;83.06;120.92;5.0;981.7;67.847;;;;NaN;;;;;0 / 0;246517;2022-10-31 14:04:09:914
-0.3424;-3.7062;-0.1676;-2.8802;-7.6366;-5.4366;2.6575;4.9623;5.2906;0.9927;-0.8102;-0.8846;0.0;21.78;34.98;0.0;56.33;55.27;160.07;5.0;981.75;64.903;;;;NaN;;;;;0 / 0;247016;2022-10-31 14:04:10:413
-1.3336;-9.9793;0.4262;-1.4502;-9.5097;-1.9061;1.9745;1.9533;1.2788;1.2352;2.3418;0.0182;0.0;17.28;34.8;-14.94;52.27;63.59;143.94;5.0;981.88;65.407;;;;NaN;;;;;0 / 0;247516;2022-10-31 14:04:10:913
-3.8403;-15.2086;-1.1277;-1.0816;-9.1649;-3.3173;-0.1227;-3.132;3.5735;-1.3499;-2.677;-0.3067;0.0;22.32;35.16;-4.74;161.18;81.09;91.36;5.0;981.8;58.518;;;;NaN;;;;;0 / 0;248016;2022-10-31 14:04:11:413
9.6681;-17.835;3.2801;-3.9555;-7.4765;-4.9624;9.769;7.3736;14.5179;1.5853;2.5043;-0.5792;0.0;22.26;34.62;-4.26;67.42;60.91;143.31;5.0;982.34;62.328;;;;NaN;;;;;0 / 0;248517;2022-10-31 14:04:11:914
1.4964;-12.6369;-1.3815;-1.4601;-9.6459;-0.9972;-3.1367;-3.8361;3.9493;-2.9638;0.7713;-0.4387;0.0;24.06;32.46;-13.98;175.99;78.42;62.74;5.0;981.79;63.738;;;;NaN;;;;;0 / 0;249017;2022-10-31 14:04:12:414
-5.1119;-32.0162;-13.2259;-2.4974;-8.205;-4.755;-2.8443;10.2904;-6.9529;-1.3359;-1.145;0.5973;0.0;20.1;35.64;-4.56;50.84;55.01;150.69;5.0;981.8;63.292;;;;NaN;;;;;0 / 0;249517;2022-10-31 14:04:12:914
1.6999;-9.0959;-5.3394;-0.7411;-9.7696;0.419;0.3412;1.0807;-3.1197;0.8364;0.9442;0.6157;0.0;19.44;33.96;-13.32;68.75;82.94;157.21;5.0;981.74;69.228;;;;NaN;;;;;0 / 0;250017;2022-10-31 14:04:13:414
-1.3958;-6.5006;-0.1125;-3.0241;-7.4024;-5.6771;2.2268;2.0534;6.3666;-0.6316;-1.809;-0.1925;0.0;25.32;30.42;4.68;85.15;62.82;159.79;5.0;981.65;59.647;;;;NaN;;;;;0 / 0;250517;2022-10-31 14:04:13:914
3.371;-10.0009;-0.7494;-1.4309;-9.2479;-2.9324;-3.2594;1.6724;2.0657;1.7551;1.4579;-0.2243;0.0;20.4;34.14;-5.34;53.82;55.09;148.5;5.0;981.7;66.156;;;;NaN;;;;;0 / 0;251016;2022-10-31 14:04:14:413
-0.8523;-13.6161;0.2729;-1.5129;-9.6742;-0.5391;0.0333;-1.7967;-0.2174;-2.8356;0.8525;-0.2823;0.0;24.0;32.16;-11.28;181.51;79.58;64.22;5.0;981.72;60.109;;;;NaN;;;;;0 / 0;251516;2022-10-31 14:04:14:913
5.5955;-27.3163;-0.8452;-2.7309;-8.4867;-4.0851;-0.4845;-11.8407;-8.2885;-2.0604;1.0676;0.9486;0.0;19.68;34.44;-6.12;51.52;53.82;149.81;5.0;981.89;64.67;;;;NaN;;;;;0 / 0;252017;2022-10-31 14:04:15:414
6.6322;-10.5108;-2.0614;-1.4561;-9.6364;1.0906;5.4041;-4.4466;-1.8089;-0.0207;0.5019;-0.1583;0.0;21.54;30.48;-17.16;170.53;83.47;60.56;5.0;981.66;67.506;;;;NaN;;;;;0 / 0;252517;2022-10-31 14:04:15:914
-1.7262;-4.5203;-0.9768;-2.0716;-8.4638;-4.4992;-0.6219;4.6283;1.6884;2.2346;0.2191;-0.7985;0.0;21.06;33.18;-1.08;55.22;53.33;156.07;5.0;981.83;59.133;;;;NaN;;;;;0 / 0;253016;2022-10-31 14:04:16:413
0.4142;-7.4463;-1.2139;-0.8992;-9.6735;-1.3363;1.8042;1.8561;1.1088;1.3886;1.6742;0.1844;0.0;20.04;34.14;-7.26;70.7;72.6;152.7;5.0;981.75;67.284;;;;NaN;;;;;0 / 0;253517;2022-10-31 14:04:16:914
-1.3623;-11.2985;-0.2921;-1.1147;-8.6118;-4.5567;0.7795;-0.0579;6.2709;-2.6047;-3.4522;-0.3354;0.0;21.06;33.0;3.6;95.33;74.65;160.32;5.0;981.68;61.526;;;;NaN;;;;;0 / 0;254016;2022-10-31 14:04:17:413
-1.3815;-12.2754;1.3958;-2.2149;-8.6682;-4.0157;8.7921;-4.6079;6.2423;2.2255;2.1702;-1.5407;0.0;22.5;32.58;-2.28;61.67;52.64;144.61;5.0;982.02;64.813;;;;NaN;;;;;0 / 0;254516;2022-10-31 14:04:17:913
-4.7309;-15.9412;2.2051;-0.9058;-9.7594;0.3207;-1.1437;-3.713;-0.9336;-2.1679;-0.8707;-0.0434;0.0;22.62;33.18;-8.34;190.76;83.7;61.72;5.0;981.84;66.018;;;;NaN;;;;;0 / 0;255017;2022-10-31 14:04:18:414
-3.6272;-1.5323;-7.2882;-3.926;-7.6309;-4.7462;12.3299;-21.3949;-2.3673;-2.1489;0.4604;-0.8101;0.0;26.94;29.94;0.48;83.23;61.67;151.26;5.0;982.02;66.777;;;;NaN;;;;;0 / 0;255517;2022-10-31 14:04:18:914
1.652;-9.6609;-1.9082;-1.6821;-9.6471;0.5235;11.1347;-5.2047;-1.2633;0.2658;1.3901;-0.1558;0.0;23.88;32.7;-10.32;137.15;82.53;103.52;5.0;981.76;66.541;;;;NaN;;;;;0 / 0;256016;2022-10-31 14:04:19:413
0.2394;-2.7078;0.4717;-2.6075;-8.1031;-4.8694;1.2811;6.5445;3.227;1.9396;-0.3386;-1.1387;0.0;24.48;32.4;2.34;62.87;51.91;157.05;5.0;981.76;61.587;;;;NaN;;;;;0 / 0;256516;2022-10-31 14:04:19:913
-0.1365;-5.8685;-2.6671;-1.3224;-9.6579;-1.0705;2.1915;3.5667;0.3068;1.7478;2.3638;0.1954;0.0;21.6;34.86;-10.38;73.22;71.21;145.22;5.0;981.83;70.145;;;;NaN;;;;;0 / 0;257016;2022-10-31 14:04:20:413
-1.1923;-4.8219;0.5411;-1.6749;-8.7008;-4.2025;2.9726;-0.9314;5.3374;-2.2791;-3.7186;-0.9048;0.0;23.1;33.06;1.86;104.24;73.48;145.95;5.0;981.62;62.646;;;;NaN;;;;;0 / 0;257517;2022-10-31 14:04:20:914
-6.6442;-8.0328;-2.4134;-1.798;-9.432;-1.9938;-0.4478;-0.7724;2.104;1.6354;0.6784;-0.3635;0.0;19.62;36.06;-10.92;55.2;56.74;138.22;5.0;981.89;66.835;;;;NaN;;;;;0 / 0;258017;2022-10-31 14:04:21:414
-2.7318;-14.938;4.3574;-1.2359;-9.3035;-2.8437;-0.0355;-3.6949;0.9307;-2.6651;0.4475;-0.3446;0.0;23.64;34.26;-2.52;189.82;81.02;75.32;5.0;981.81;57.054;;;;NaN;;;;;0 / 0;258517;2022-10-31 14:04:21:914
-6.6634;-3.7469;-5.495;-4.1921;-7.4787;-4.7609;11.758;-10.002;7.7345;0.3367;1.7597;-0.1131;0.0;25.86;33.54;-1.98;79.38;60.36;141.29;5.0;981.77;60.711;;;;NaN;;;;;0 / 0;259016;2022-10-31 14:04:22:413
-0.8619;-10.858;-3.0837;-1.9429;-9.6033;0.4155;10.5;-4.791;-1.9885;0.2084;0.6595;0.2046;0.0;24.42;32.82;-14.7;122.42;81.57;106.94;5.0;981.7;65.462;;;;NaN;;;;;0 / 0;259516;2022-10-31 14:04:22:913
-0.7446;-2.2769;0.1532;-2.8916;-8.2706;-4.4052;2.2787;6.0775;2.0039;2.157;-0.4963;-0.9689;0.0;22.38;35.4;-2.04;53.73;52.62;154.72;5.0;981.71;65.76;;;;NaN;;;;;0 / 0;260016;2022-10-31 14:04:23:413
-1.0175;-7.2906;-3.4596;-1.7749;-9.6393;-0.323;1.794;2.4947;0.821;1.8266;2.6277;-0.165;0.0;18.18;34.32;-18.6;74.64;73.88;128.25;5.0;981.76;69.102;;;;NaN;;;;;0 / 0;260516;2022-10-31 14:04:23:913
-1.2163;-3.9193;0.5866;-3.7562;-7.7332;-4.7179;3.3755;3.6391;5.0243;0.3745;-1.1389;-0.5615;0.0;17.04;37.8;-3.0;48.83;59.72;150.78;5.0;981.71;58.328;;;;NaN;;;;;0 / 0;261017;2022-10-31 14:04:24:414
-5.7631;-9.2754;-2.0949;-2.2461;-9.4607;-1.2728;2.7584;-0.2864;2.027;2.0129;2.4109;-0.4741;0.0;12.3;37.26;-18.24;47.78;62.14;130.33;5.0;981.82;68.259;;;;NaN;;;;;0 / 0;261516;2022-10-31 14:04:24:913
-3.4955;-13.6688;2.2745;-1.8938;-9.3934;-2.0852;-2.0399;-4.0934;1.0006;-2.4403;0.1219;-0.4081;0.0;17.88;36.18;-15.24;148.91;74.11;67.63;5.0;981.79;62.296;;;;NaN;;;;;0 / 0;262016;2022-10-31 14:04:25:413
-2.2984;-1.4269;-10.3432;-3.9314;-7.9771;-4.1327;15.0863;-18.8317;3.7305;-0.7666;1.0407;-1.2071;0.0;10.68;40.38;-6.06;41.45;65.84;138.57;5.0;982.41;61.75;;;;NaN;;;;;0 / 0;262516;2022-10-31 14:04:25:913
0.7829;-10.3025;-1.4413;-1.9922;-9.4674;1.6031;8.3179;-2.0897;-3.552;0.129;1.0767;-0.0838;0.0;15.6;30.96;-28.14;141.76;80.42;61.89;5.0;981.77;63.424;;;;NaN;;;;;0 / 0;263016;2022-10-31 14:04:26:413
-0.5459;-4.2593;0.3879;-3.3282;-8.2319;-4.1627;1.4559;5.1243;3.7964;1.7899;-0.0772;-0.8803;0.0;11.1;38.82;-5.1;30.54;56.71;149.67;5.0;981.81;64.253;;;;NaN;;;;;0 / 0;263516;2022-10-31 14:04:26:913
0.2298;-7.7767;2.6695;-1.6968;-9.6112;0.9572;3.1812;1.1977;-2.59;1.2414;-0.8102;0.2253;0.0;12.96;34.26;-26.04;80.36;78.91;113.33;5.0;981.66;68.274;;;;NaN;;;;;0 / 0;264017;2022-10-31 14:04:27:414
-0.182;-8.8229;1.0223;-2.5578;-8.2756;-4.598;3.0582;3.5375;4.8925;-2.6016;-2.4272;0.1594;0.0;9.72;39.96;-5.28;47.2;72.52;143.64;5.0;981.61;62.32;;;;NaN;;;;;0 / 0;264516;2022-10-31 14:04:27:913
2.3439;-15.7425;5.7512;-2.4342;-9.1479;-2.5613;0.8684;-1.849;1.5557;1.4344;1.5263;-0.2377;0.0;5.58;40.02;-12.48;25.88;57.05;137.65;5.0;982.26;68.294;;;;NaN;;;;;0 / 0;265017;2022-10-31 14:04:28:414
-1.0032;-14.3128;0.1484;-2.421;-9.4703;0.7889;3.6636;0.2882;-4.756;-3.1416;-0.8255;0.2608;0.0;15.96;31.5;-26.58;145.55;73.29;54.28;5.0;981.86;60.723;;;;NaN;;;;;0 / 0;265517;2022-10-31 14:04:28:914
-4.7501;-7.2667;-5.6027;-2.6321;-9.1331;-2.4143;-4.4886;-15.9399;-10.3543;-0.8374;-0.7113;0.8967;0.0;0.12;40.98;-11.4;12.81;56.78;142.1;5.0;982.3;69.526;;;;NaN;;;;;0 / 0;266016;2022-10-31 14:04:29:413
0.7183;-7.5085;3.1939;-1.5434;-9.5568;1.5672;2.3478;2.3643;-5.9343;1.4924;0.5508;0.1435;0.0;4.14;33.06;-29.28;90.85;81.58;87.38;5.0;981.65;62.882;;;;NaN;;;;;0 / 0;266516;2022-10-31 14:04:29:913
-1.1899;-3.1723;1.0343;-3.1652;-8.5289;-3.6618;0.9338;7.3031;1.938;2.7306;0.5941;-1.2939;0.0;3.18;40.44;-3.78;11.46;57.09;146.92;5.0;981.79;60.488;;;;NaN;;;;;0 / 0;267017;2022-10-31 14:04:30:414
1.889;-10.02;-0.7159;-1.5824;-9.6773;0.1281;2.6359;2.7721;-0.6357;1.3764;2.519;-0.1558;0.0;2.52;36.48;-25.08;48.13;75.44;123.83;5.0;981.78;67.402;;;;NaN;;;;;0 / 0;267516;2022-10-31 14:04:30:913
-2.1476;-13.6808;1.7621;-2.0921;-9.1411;-2.8694;2.0825;-1.7217;0.4034;-2.7445;-3.2378;-0.9237;0.0;9.42;38.28;-12.84;85.9;76.48;93.72;5.0;981.82;64.431;;;;NaN;;;;;0 / 0;268017;2022-10-31 14:04:31:414
0.8284;-5.4232;11.7798;-2.9714;-8.7551;-3.2694;-5.8037;1.3448;0.9829;1.9243;1.0688;0.3005;0.0;0.66;41.16;-4.86;10.77;64.74;141.51;5.0;982.39;64.176;;;;NaN;;;;;0 / 0;268517;2022-10-31 14:04:31:914
2.2482;-14.1357;-3.0335;-1.9346;-9.3862;2.08;-0.553;-3.0783;-5.1853;-1.1984;0.158;0.0213;0.0;7.02;30.18;-32.22;143.16;74.03;39.29;5.0;981.71;69.001;;;;NaN;;;;;0 / 0;269016;2022-10-31 14:04:32:413
-2.0973;-3.5458;-5.3202;-2.895;-9.0316;-2.4937;-4.4316;-7.058;-10.8351;-0.32;-2.4168;0.6749;0.0;1.38;40.14;-10.56;14.24;54.58;142.07;5.0;981.88;68.091;;;;NaN;;;;;0 / 0;269516;2022-10-31 14:04:32:913
4.9036;-11.1956;-1.6233;-2.2816;-9.2134;2.4653;10.7191;-5.0228;-2.4893;0.5218;0.7139;-0.2627;0.0;4.86;29.64;-33.48;133.96;74.25;43.24;5.0;981.7;61.468;;;;NaN;;;;;0 / 0;270018;2022-10-31 14:04:33:415
-0.8835;-3.3974;0.8236;-3.0927;-8.5996;-3.557;1.1415;5.8319;3.3127;1.771;-0.1071;-1.165;0.0;-1.5;39.96;-1.02;359.3;60.57;145.34;5.0;981.66;69.024;;;;NaN;;;;;0 / 0;270516;2022-10-31 14:04:33:913
1.9297;-9.8261;0.7829;-1.1673;-9.7255;0.4722;0.2;1.4053;-1.303;1.1717;2.511;0.1704;0.0;-5.88;36.12;-22.56;23.96;77.79;134.4;5.0;982.19;63.867;;;;NaN;;;;;0 / 0;271016;2022-10-31 14:04:34:413
-3.316;-12.3376;1.2641;-2.0426;-9.3892;-1.9599;1.0777;-2.0075;-0.8844;-3.2974;-3.1853;-0.1852;0.0;0.72;38.64;-15.66;76.44;77.24;75.13;5.0;981.67;55.168;;;;NaN;;;;;0 / 0;271517;2022-10-31 14:04:34:914
5.7488;-25.6452;2.0016;-1.9874;-8.9809;-3.4005;-8.545;8.9115;-0.4302;1.4619;1.7047;0.5112;0.0;-7.92;38.7;-1.62;345.22;66.79;146.21;5.0;981.92;63.081;;;;NaN;;;;;0 / 0;272016;2022-10-31 14:04:35:413
5.5932;-10.3289;-1.8148;-2.1955;-9.3345;2.0535;6.6319;-3.6017;-3.8085;0.1375;0.8165;0.1111;0.0;3.48;30.0;-32.28;135.52;77.03;40.54;5.0;981.71;67.908;;;;NaN;;;;;0 / 0;272517;2022-10-31 14:04:35:914
-5.8038;-11.0519;-8.55;-2.1156;-9.2014;-2.651;1.845;-11.9208;-10.6275;-2.0237;0.2209;0.6578;0.0;-4.26;40.56;-9.36;3.24;61.52;146.74;5.0;981.95;63.927;;;;NaN;;;;;0 / 0;273017;2022-10-31 14:04:36:414
0.7207;-8.732;-1.1564;-1.5434;-9.6198;1.1169;4.766;0.986;-0.9732;1.4307;0.4732;0.2363;0.0;1.86;34.74;-27.48;76.74;82.0;97.44;5.0;981.67;66.179;;;;NaN;;;;;0 / 0;273517;2022-10-31 14:04:36:914
0.5411;-10.3768;0.8811;-2.3312;-8.7095;-3.8574;3.0208;2.1706;2.6795;-2.8313;-2.4907;0.1972;0.0;1.56;40.02;-7.98;27.39;75.29;132.62;5.0;981.61;57.636;;;;NaN;;;;;0 / 0;274017;2022-10-31 14:04:37:414
9.3904;-20.2579;6.2061;-2.1321;-9.3217;-2.1746;2.1177;1.4302;1.8586;2.0544;1.2673;-0.7356;0.0;-3.06;39.9;-9.9;9.02;59.22;137.57;5.0;982.06;66.818;;;;NaN;;;;;0 / 0;274516;2022-10-31 14:04:37:913
-4.2449;-12.5411;-2.715;-2.116;-9.3954;1.8493;5.5158;-1.9535;-4.4781;-2.6566;-0.8469;-0.038;0.0;3.54;31.26;-32.16;133.74;70.63;37.99;5.0;981.71;58.063;;;;NaN;;;;;0 / 0;275016;2022-10-31 14:04:38:413
-2.9592;-5.3106;-5.8278;-2.1647;-9.314;-2.1757;-2.2142;-12.2919;-11.0477;-0.7684;-0.6013;0.7;0.0;-6.54;39.84;-6.78;356.37;59.21;145.63;5.0;981.9;62.811;;;;NaN;;;;;0 / 0;275516;2022-10-31 14:04:38:913
0.1867;-10.8317;-2.1356;-1.529;-9.5878;1.3804;2.4938;1.9596;-1.6151;1.5798;0.114;0.0488;0.0;-4.08;34.74;-25.44;69.23;81.23;90.42;5.0;981.73;67.82;;;;NaN;;;;;0 / 0;276017;2022-10-31 14:04:39:414
-1.8459;-5.6123;-0.2753;-2.4766;-8.6042;-4.0006;1.3705;4.5484;4.2999;0.4759;-0.7931;-0.9512;0.0;-6.84;38.94;3.48;334.74;66.89;150.74;5.0;981.62;65.768;;;;NaN;;;;;0 / 0;276516;2022-10-31 14:04:39:913
-2.9281;-11.7534;-0.0096;-0.7737;-9.7761;0.0084;2.0737;0.6969;0.3747;1.4985;3.3931;0.1343;0.0;-13.74;37.14;-16.62;356.2;75.13;145.83;5.0;982.11;61.645;;;;NaN;;;;;0 / 0;277016;2022-10-31 14:04:40:413
-2.0231;-14.016;-0.2897;-1.4449;-9.5889;-1.4612;-0.1736;-4.8389;-1.0575;-2.0732;-0.0778;-0.5297;0.0;-3.84;38.34;-18.36;92.97;75.15;41.34;5.0;981.65;54.69;;;;NaN;;;;;0 / 0;277517;2022-10-31 14:04:40:914
1.2881;2.8156;-3.9576;-2.8312;-8.7633;-3.3703;0.2694;-14.157;2.8125;-0.4129;0.3993;-0.2579;0.0;-6.96;39.12;0.3;339.08;73.08;145.69;5.0;982.1;66.342;;;;NaN;;;;;0 / 0;278016;2022-10-31 14:04:41:413
0.3328;-9.0887;-2.3248;-1.6804;-9.416;2.1645;8.0301;-2.1363;-3.5484;0.5071;0.4885;0.1563;0.0;-1.14;31.26;-29.76;123.29;81.63;47.25;5.0;981.67;64.587;;;;NaN;;;;;0 / 0;278516;2022-10-31 14:04:41:913
-1.901;-2.9664;-1.889;-2.6353;-8.3413;-4.4326;1.8812;3.057;3.2522;-0.5992;-1.9348;-0.3684;0.0;-2.64;38.52;0.72;347.51;69.9;150.13;5.0;981.59;62.494;;;;NaN;;;;;0 / 0;279017;2022-10-31 14:04:42:414
2.3798;-8.7463;0.0718;-1.6539;-9.6643;0.19;1.1224;1.9403;-2.4022;0.4045;0.0529;-0.2939;0.0;-6.42;35.22;-18.06;23.32;77.66;129.71;5.0;981.88;64.284;;;;NaN;;;;;0 / 0;279516;2022-10-31 14:04:42:913
