sep=;
ACCELEROMETER X (m/s²);ACCELEROMETER Y (m/s²);ACCELEROMETER Z (m/s²);GRAVITY X (m/s²);GRAVITY Y (m/s²);GRAVITY Z (m/s²);LINEAR ACCELERATION X (m/s²);LINEAR ACCELERATION Y (m/s²);LINEAR ACCELERATION Z (m/s²);GYROSCOPE X (rad/s);GYROSCOPE Y (rad/s);GYROSCOPE Z (rad/s);LIGHT (lux);MAGNETIC FIELD X (μT);MAGNETIC FIELD Y (μT);MAGNETIC FIELD Z (μT);ORIENTATION Z (azimuth °);ORIENTATION X (pitch °);ORIENTATION Y (roll °);PROXIMITY (i);ATMOSPHERIC PRESSURE (hPa);SOUND LEVEL (dB);LOCATION Latitude : ;LOCATION Longitude : ;LOCATION Altitude ( m);LOCATION Altitude-google ( m);LOCATION Altitude-atmospheric pressure ( m);LOCATION Speed ( Kmh);LOCATION Accuracy ( m);LOCATION ORIENTATION (°);Satellites in range;Time since start in ms ;YYYY-MO-DD HH-MI-SS_SSS
2.8898;-10.4223;0.6033;0.9817;-9.6821;-1.2092;-1.6449;0.548;0.6897;1.3082;2.314;0.1941;16.0;-13.2;36.54;-9.84;324.85;69.63;-171.51;5.0;989.18;65.029;;;;NaN;;;;;0 / 0;174013;2022-11-01 14:01:11:531
-3.8954;-14.2099;-1.063;0.7271;-9.2426;-3.1963;-0.9905;-4.3544;2.5067;-2.8047;-1.5033;-0.7747;16.0;-4.44;36.18;-18.06;221.02;88.92;-52.16;5.0;988.46;59.132;;;;NaN;;;;;0 / 0;174513;2022-11-01 14:01:12:031
-4.6807;-12.8452;-4.4915;-0.7324;-8.1583;-5.3922;-4.9708;1.9211;8.033;2.3492;2.6212;-1.2286;16.0;-12.42;34.5;3.6;324.57;56.3;172.26;5.0;989.56;64.658;;;;NaN;;;;;0 / 0;175013;2022-11-01 14:01:12:531
2.557;-13.1038;-0.644;0.1169;-9.5791;2.0972;7.0492;-4.7649;-2.1427;-1.3924;-0.3445;-0.0392;16.0;-5.76;24.9;-29.46;169.34;77.63;-3.19;5.0;988.71;56.164;;;;NaN;;;;;0 / 0;175513;2022-11-01 14:01:13:031
-6.0169;-12.0767;-8.2411;-0.7156;-8.1639;-5.3859;-0.2421;6.0115;4.1505;0.497;-1.8185;-0.0496;16.0;-12.78;33.66;-0.78;328.83;56.36;172.43;5.0;989.07;65.327;;;;NaN;;;;;0 / 0;176013;2022-11-01 14:01:13:531
1.4461;-9.1916;0.7757;0.4886;-9.6881;1.4396;-0.5508;0.7191;-3.8385;2.0205;0.562;0.3303;16.0;-9.72;29.64;-24.54;296.69;82.99;-131.65;5.0;988.63;65.768;;;;NaN;;;;;0 / 0;176513;2022-11-01 14:01:14:031
2.6767;-7.2212;-1.2474;-0.4301;-8.0216;-5.6249;-0.2283;4.1861;6.8435;-1.9568;-2.1564;-0.1339;16.0;-10.2;39.06;-5.4;327.58;68.8;-169.21;5.0;988.57;62.755;;;;NaN;;;;;0 / 0;177013;2022-11-01 14:01:14:531
-3.6727;-9.3137;0.5052;1.1276;-9.4581;-2.333;-1.5299;-0.1669;0.7767;2.4591;0.6158;-0.225;16.0;-18.36;38.58;-0.18;318.7;59.21;178.1;5.0;988.74;64.867;;;;NaN;;;;;0 / 0;177513;2022-11-01 14:01:15:031
-2.4636;-13.8268;-2.6671;0.5837;-9.6986;-1.329;2.1624;-7.6121;5.8732;-2.9672;-1.2107;-0.2543;16.0;-10.38;37.14;-13.44;312.7;81.49;-156.29;5.0;988.61;53.003;;;;NaN;;;;;0 / 0;178013;2022-11-01 14:01:15:531
-8.4806;0.3711;1.063;-0.8609;-8.3351;-5.0946;1.1147;0.6566;-12.5201;1.2734;0.6371;0.367;16.0;-10.8;35.4;5.82;321.65;58.21;170.41;5.0;989.83;65.19;;;;NaN;;;;;0 / 0;178513;2022-11-01 14:01:16:031
-1.8986;-14.162;-3.0358;0.0703;-9.6151;1.9272;5.5444;-1.0034;-3.0764;-0.6508;0.7001;0.0817;16.0;-6.84;27.24;-29.52;166.37;78.66;-2.09;5.0;988.69;62.522;;;;NaN;;;;;0 / 0;179013;2022-11-01 14:01:16:531
-5.744;-9.1797;-8.2794;-0.4277;-8.5698;-4.7481;-4.1667;-16.8934;-11.0135;0.8611;-1.0623;-0.217;16.0;-12.84;35.4;1.14;326.12;57.0;173.81;5.0;989.16;65.176;;;;NaN;;;;;0 / 0;179513;2022-11-01 14:01:17:031
0.3519;-7.7336;3.3208;0.6264;-9.6912;1.3635;1.4158;1.9504;-4.8662;1.9631;0.2022;0.4702;16.0;-10.68;31.5;-22.68;300.36;81.88;-137.31;5.0;988.7;67.346;;;;NaN;;;;;0 / 0;180013;2022-11-01 14:01:17:531
0.6871;-7.2428;-1.1253;-0.1189;-8.4691;-4.9428;0.2075;2.4593;5.8526;-2.3343;-2.0415;-0.454;16.0;-10.08;36.72;-10.32;326.44;76.53;-172.31;5.0;988.64;63.367;;;;NaN;;;;;0 / 0;180512;2022-11-01 14:01:18:030
13.3408;-17.9787;-0.316;0.6855;-9.1766;-3.3896;2.1708;1.3066;6.4254;1.8574;2.6322;-0.1211;16.0;-18.0;35.58;-9.0;312.19;69.35;-168.57;5.0;989.7;63.545;;;;NaN;;;;;0 / 0;181013;2022-11-01 14:01:18:531
-3.4309;-14.9021;0.2945;0.175;-9.8018;0.2546;-3.5126;-1.3962;-2.5626;-2.6905;-1.2168;-0.7558;16.0;-8.4;35.1;-20.22;193.39;88.19;-34.51;5.0;988.6;56.004;;;;NaN;;;;;0 / 0;181513;2022-11-01 14:01:19:031
7.2236;-9.2706;-1.4317;-0.4531;-8.3978;-5.0439;-3.617;-2.5368;-5.2897;-0.878;1.9969;-0.9397;16.0;-16.44;37.38;5.04;314.44;58.91;174.87;5.0;989.29;67.414;;;;NaN;;;;;0 / 0;182013;2022-11-01 14:01:19:531
-1.8699;-13.0559;-0.1987;0.8607;-9.6896;1.2417;1.8759;-5.2532;-1.1483;0.5538;0.6109;0.2479;16.0;-22.86;25.92;-31.68;208.7;81.87;-61.59;5.0;988.9;60.882;;;;NaN;;;;;0 / 0;182513;2022-11-01 14:01:20:031
-3.474;-4.7453;-3.6464;-4.098;-3.7971;-8.0596;2.4245;-0.2874;4.8969;-1.9996;-1.5375;1.188;16.0;-5.16;29.04;27.36;302.36;38.3;165.6;5.0;988.93;57.584;;;;NaN;;;;;0 / 0;183013;2022-11-01 14:01:20:531
-3.5267;-7.9658;-4.1779;-0.6956;-7.1879;-6.6348;-2.0577;0.4048;3.6971;2.2685;2.1191;-0.9421;16.0;-3.42;30.84;23.64;323.33;30.4;157.39;5.0;989.52;60.921;;;;NaN;;;;;0 / 0;183513;2022-11-01 14:01:21:031
0.6225;-9.7327;-4.379;0.9159;-9.7537;-0.4428;-0.9494;-2.8377;-2.2842;-0.2165;-0.1112;0.3975;16.0;-8.46;34.74;-20.76;283.94;84.05;-115.8;5.0;987.67;61.639;;;;NaN;;;;;0 / 0;184013;2022-11-01 14:01:21:531
-1.6376;-3.1939;-5.6865;-2.0903;-5.3735;-7.9326;-0.8498;0.0293;4.7292;0.4402;0.0073;-0.5872;16.0;-1.8;32.94;18.84;339.18;33.23;165.24;5.0;989.07;67.959;;;;NaN;;;;;0 / 0;184513;2022-11-01 14:01:22:031
0.7901;-8.1071;-0.972;1.1184;-9.3419;-2.7657;-1.2333;0.5788;1.4489;1.2374;1.6017;0.1336;16.0;-13.38;34.8;-16.98;318.76;72.29;-157.98;5.0;988.56;68.289;;;;NaN;;;;;0 / 0;185013;2022-11-01 14:01:22:531
-1.5921;-11.5404;1.9968;0.3921;-9.1304;-3.557;-2.341;0.1973;4.316;-2.4076;-0.2144;-0.1449;16.0;-7.74;32.76;-23.28;307.0;86.08;-142.0;5.0;988.18;54.606;;;;NaN;;;;;0 / 0;185512;2022-11-01 14:01:23:030
-9.2778;-18.9603;-14.1165;-0.8205;-7.8672;-5.7969;-0.671;2.2453;0.8382;0.7517;-0.5015;-0.3154;16.0;-16.98;34.74;14.1;313.21;43.8;166.34;5.0;989.49;60.321;;;;NaN;;;;;0 / 0;186013;2022-11-01 14:01:23:531
0.419;-8.2292;-0.4477;0.3659;-9.7227;1.2266;-1.9149;1.2063;0.1884;1.241;0.8015;-0.0814;16.0;-12.66;31.44;-22.2;278.88;87.52;-126.49;5.0;988.47;66.197;;;;NaN;;;;;0 / 0;186513;2022-11-01 14:01:24:031
-0.5291;-9.5292;0.8715;0.5312;-8.9183;-4.0436;-0.7204;0.002;4.1729;-1.1798;-1.6536;-0.2359;16.0;-11.58;37.2;-0.42;319.57;65.43;-172.52;5.0;988.34;61.585;;;;NaN;;;;;0 / 0;187013;2022-11-01 14:01:24:531
-5.3609;-6.2516;2.4325;0.0048;-8.6625;-4.5968;0.984;-0.3376;4.7141;2.1402;0.5583;0.4476;16.0;-17.22;35.64;-4.68;321.37;62.05;-179.94;5.0;988.92;64.425;;;;NaN;;;;;0 / 0;187512;2022-11-01 14:01:25:030
3.9145;-14.0878;-2.0758;0.1363;-9.3925;2.8163;-0.3398;-4.4151;-3.7022;-1.6575;-0.0648;-0.0362;16.0;-3.9;25.2;-34.62;175.03;73.29;-2.77;5.0;988.69;65.341;;;;NaN;;;;;0 / 0;188013;2022-11-01 14:01:25:531
-5.0569;-13.2714;-10.1685;-0.5999;-8.4152;-4.9994;-5.2399;-7.8659;-6.5122;0.5886;-0.9774;-0.118;16.0;-12.96;38.04;-0.42;330.03;56.15;173.44;5.0;989.36;69.871;;;;NaN;;;;;0 / 0;188512;2022-11-01 14:01:26:030
1.3958;-8.7487;-1.0223;0.8891;-9.728;0.8637;-1.2339;3.7901;-3.9116;1.8269;0.7391;-0.1675;16.0;-6.66;33.48;-26.76;316.22;82.72;-145.01;5.0;988.47;63.774;;;;NaN;;;;;0 / 0;189013;2022-11-01 14:01:26:531
0.4549;-8.4231;-0.3759;-0.1745;-6.514;-7.3285;0.2583;-0.0081;5.0349;-3.5713;-2.8955;-0.5683;16.0;-14.82;40.38;-2.22;315.75;66.07;-169.47;5.0;988.61;60.364;;;;NaN;;;;;0 / 0;189513;2022-11-01 14:01:27:031
0.0838;-12.4334;-2.6384;0.4971;-8.6358;-4.6202;-0.7724;2.1711;2.1374;1.679;0.6341;0.2466;16.0;-18.9;34.44;-0.84;308.66;61.72;-173.86;5.0;988.86;59.61;;;;NaN;;;;;0 / 0;190013;2022-11-01 14:01:27:531
0.6943;-13.9393;-2.9018;0.1224;-9.7961;0.4387;2.0061;-8.9679;-2.7874;-3.0668;-1.7269;-0.3557;16.0;-11.88;32.34;-16.68;158.87;87.34;-15.58;5.0;988.29;55.373;;;;NaN;;;;;0 / 0;190513;2022-11-01 14:01:28:031
-13.7239;-26.4999;-12.8763;-1.8004;-6.9103;-6.7213;0.0407;6.5033;0.3596;0.4591;0.022;-0.1993;16.0;-11.4;29.46;13.68;312.49;44.8;165.0;5.0;989.47;68.505;;;;NaN;;;;;0 / 0;191013;2022-11-01 14:01:28:531
-0.5866;-8.301;-1.5682;1.1452;-9.727;-0.4945;0.344;0.2121;-1.3777;0.2026;-0.0464;-0.1101;16.0;-15.18;27.3;-17.94;284.85;82.31;-136.13;5.0;988.4;63.769;;;;NaN;;;;;0 / 0;191513;2022-11-01 14:01:29:031
-0.2322;-7.6498;-3.2729;-1.4453;-7.4306;-6.2344;0.5212;1.8015;4.0221;-2.4266;-2.24;0.4189;16.0;-16.92;30.18;-0.42;303.54;66.04;-176.54;5.0;988.25;65.983;;;;NaN;;;;;0 / 0;192013;2022-11-01 14:01:29:531
1.0199;-8.8325;-1.6735;0.7719;-9.0185;-3.7736;1.9863;0.2746;2.1144;2.2197;1.9273;-0.6214;16.0;-20.76;27.0;3.72;304.26;53.29;174.72;5.0;988.65;69.434;;;;NaN;;;;;0 / 0;192512;2022-11-01 14:01:30:030
-0.1269;-11.8851;0.1532;0.8596;-9.7688;0.0268;-1.5157;-7.4221;0.4568;-0.6752;0.1729;0.4287;16.0;-16.92;21.96;-21.24;232.59;84.97;-88.21;5.0;988.33;61.609;;;;NaN;;;;;0 / 0;193013;2022-11-01 14:01:30:531
-2.9329;-4.6543;-3.7134;-2.1965;-6.1344;-7.329;-0.734;-1.1994;3.0362;-0.3594;-0.606;-0.1254;16.0;-9.06;28.5;16.5;316.15;38.72;163.32;5.0;989.25;61.308;;;;NaN;;;;;0 / 0;193513;2022-11-01 14:01:31:031
-0.5866;-9.8979;-0.1748;0.7747;-8.9568;-3.9173;1.3082;-0.0481;0.4936;1.8189;1.587;0.6358;16.0;-20.58;28.98;-7.98;304.55;65.97;-168.81;5.0;989.16;66.221;;;;NaN;;;;;0 / 0;194014;2022-11-01 14:01:31:532
-2.0111;-13.0104;-1.6257;-0.16;-9.4736;2.5288;-3.1081;-3.417;-5.3037;0.1177;0.868;-0.049;16.0;-8.76;20.94;-32.1;165.62;75.33;-4.06;5.0;988.26;62.005;;;;NaN;;;;;0 / 0;194513;2022-11-01 14:01:32:031
-1.7142;-4.1922;-0.2969;-0.4782;-8.5016;-4.8645;-1.6982;6.6198;2.4966;0.7609;-0.6585;-0.5567;16.0;-11.94;32.76;4.26;322.87;55.36;175.83;5.0;988.31;68.554;;;;NaN;;;;;0 / 0;195013;2022-11-01 14:01:32:531
0.9242;-10.0248;1.3048;0.8572;-9.7353;-0.8123;-0.6394;2.2579;-0.8254;1.2203;2.0604;0.0524;16.0;-16.92;32.22;-11.58;313.54;73.07;-170.2;5.0;988.43;62.03;;;;NaN;;;;;0 / 0;195512;2022-11-01 14:01:33:030
-2.4205;-14.3727;-0.8499;0.8416;-9.297;-3.0045;-0.073;-4.8123;5.3341;-2.0766;-2.4319;-0.3099;16.0;-12.48;34.08;-7.2;316.45;71.45;-164.35;5.0;988.37;56.843;;;;NaN;;;;;0 / 0;196013;2022-11-01 14:01:33:531
6.9507;-13.6472;0.3974;-0.7733;-8.4419;-4.9301;-6.1678;4.8937;7.1016;1.6558;0.9242;-1.1999;16.0;-17.28;34.2;0.18;319.36;59.41;171.09;5.0;989.17;61.065;;;;NaN;;;;;0 / 0;196512;2022-11-01 14:01:34:030
0.8284;-13.9298;-0.6129;-0.0289;-9.6044;1.981;-0.4427;-3.4634;-3.9251;-2.7534;0.0385;0.0328;16.0;-9.84;27.18;-29.88;156.3;78.34;0.84;5.0;988.59;58.495;;;;NaN;;;;;0 / 0;197013;2022-11-01 14:01:34:531
-3.814;-14.8997;-6.1318;-0.232;-9.1045;-3.6365;-7.2406;-4.5595;-7.9039;1.5379;-0.4307;-0.1162;16.0;-18.06;34.14;-2.34;317.91;61.78;173.7;5.0;989.19;67.365;;;;NaN;;;;;0 / 0;197513;2022-11-01 14:01:35:031
-0.3663;-9.3449;-2.5187;-0.0067;-9.469;2.5511;3.6794;-0.7378;-5.8359;1.5428;1.3958;0.3926;16.0;-10.26;27.54;-29.34;199.15;83.1;-35.99;5.0;988.44;62.991;;;;NaN;;;;;0 / 0;198012;2022-11-01 14:01:35:530
-0.8164;-3.7278;1.9154;-0.8318;-8.3639;-5.052;-0.0827;5.4071;5.0424;-0.1151;-2.1918;-0.0912;16.0;-11.4;36.42;2.46;325.7;59.63;-176.63;5.0;988.95;67.557;;;;NaN;;;;;0 / 0;198513;2022-11-01 14:01:36:031
0.7015;-9.7974;-0.1844;0.7782;-9.7753;-0.0907;-1.2618;2.7887;-0.6515;1.5837;1.1619;-0.0203;16.0;-10.74;30.54;-26.46;258.7;85.42;-96.65;5.0;988.46;61.473;;;;NaN;;;;;0 / 0;199012;2022-11-01 14:01:36:530
0.2442;-3.3136;1.0606;0.1762;-8.8682;-4.1826;-0.4731;0.6582;4.1011;-1.4626;-2.1362;-0.2219;16.0;-9.24;37.44;-1.98;332.26;64.73;-177.59;5.0;988.34;56.701;;;;NaN;;;;;0 / 0;199513;2022-11-01 14:01:37:031
-2.7701;-9.2132;-1.0463;0.2345;-8.937;-4.0305;13.5301;-11.7543;10.8854;2.4451;1.4661;-0.2188;16.0;-16.74;35.82;-9.0;321.65;65.69;-176.67;5.0;989.12;65.198;;;;NaN;;;;;0 / 0;200013;2022-11-01 14:01:37:531
-0.2849;-18.3522;1.9585;0.3774;-9.4476;-2.6018;-5.6904;-1.3146;-0.6734;-3.2207;-0.8919;-0.7778;16.0;-3.54;33.06;-25.08;159.42;83.56;8.42;5.0;988.24;56.437;;;;NaN;;;;;0 / 0;200513;2022-11-01 14:01:38:031
9.4574;-2.7725;-1.4796;-1.2685;-8.3017;-5.0638;-9.0844;1.5737;-6.9171;-0.4339;1.281;-1.0942;16.0;-10.08;39.48;2.76;329.15;61.94;169.28;5.0;989.56;66.627;;;;NaN;;;;;0 / 0;201012;2022-11-01 14:01:38:530
6.0097;-10.0057;-1.0678;-0.1005;-9.6283;1.8592;5.325;-5.6521;-3.504;0.307;0.5058;0.1874;16.0;-7.14;27.78;-33.12;177.83;80.33;-10.14;5.0;988.56;66.258;;;;NaN;;;;;0 / 0;201512;2022-11-01 14:01:39:030
-3.4069;-5.574;-9.9362;-0.2507;-8.78;-4.361;-4.0134;-16.4246;-8.7116;-1.1975;0.2987;0.3517;16.0;-14.88;37.92;-1.56;322.67;63.55;176.71;5.0;988.67;65.418;;;;NaN;;;;;0 / 0;202012;2022-11-01 14:01:39:530
0.7877;-9.5699;-2.5977;1.1137;-9.7334;0.4365;-0.2973;1.3702;-3.2425;1.0535;1.0837;0.5069;16.0;-9.66;29.76;-31.38;236.31;82.99;-68.6;5.0;988.39;61.341;;;;NaN;;;;;0 / 0;202513;2022-11-01 14:01:40:031
-0.7254;-4.3407;1.1109;-0.2138;-8.4011;-5.0543;0.0557;2.183;6.261;-0.5066;-2.0006;-0.7521;16.0;-9.42;40.38;1.62;334.75;58.95;177.58;5.0;988.31;64.327;;;;NaN;;;;;0 / 0;203013;2022-11-01 14:01:40:531
0.4764;-8.3297;0.3089;1.1607;-9.7105;-0.7269;-0.3371;3.9905;1.2417;1.8189;2.1832;-0.184;16.0;-17.1;36.66;-14.82;320.81;69.19;-169.19;5.0;988.44;63.204;;;;NaN;;;;;0 / 0;203516;2022-11-01 14:01:41:034
-0.5914;-13.3145;-0.0766;0.472;-9.0739;-3.6893;2.7985;1.2183;4.8313;-2.4687;-1.0232;-0.8902;16.0;-2.04;38.76;-20.76;354.33;87.2;-179.27;5.0;988.32;55.41;;;;NaN;;;;;0 / 0;204013;2022-11-01 14:01:41:531
-0.2035;-1.2665;-2.3248;-0.7742;-8.625;-4.6023;7.8828;-6.112;5.852;1.4542;0.0;0.3199;16.0;-8.64;41.7;4.32;334.36;59.08;164.96;5.0;989.36;63.187;;;;NaN;;;;;0 / 0;204512;2022-11-01 14:01:42:030
-0.2298;-19.1805;0.9912;-0.3846;-9.7144;1.2856;-1.4853;-1.9792;-0.6559;-3.3429;0.7275;-0.8157;16.0;-0.42;36.54;-25.68;159.19;82.14;16.66;5.0;988.45;61.838;;;;NaN;;;;;0 / 0;205013;2022-11-01 14:01:42:531
8.5596;-26.4472;1.0942;-0.4007;-8.7459;-4.418;-4.1794;5.1115;-4.0746;-1.3099;-2.3799;1.1752;16.0;-12.06;38.88;3.3;322.53;63.1;174.82;5.0;989.27;65.341;;;;NaN;;;;;0 / 0;205513;2022-11-01 14:01:43:031
6.7543;-13.6712;0.2993;0.7201;-9.6356;1.6751;-1.8694;0.5876;-4.4931;0.4176;0.168;0.3187;16.0;-4.56;28.62;-33.72;197.97;79.28;-23.26;5.0;988.32;64.52;;;;NaN;;;;;0 / 0;206013;2022-11-01 14:01:43:531
-1.8627;-1.6975;-2.3008;-0.2073;-8.6807;-4.5577;-6.7578;-4.1382;-2.1248;1.6919;-0.449;-1.0967;16.0;-7.38;38.7;4.74;339.51;53.06;173.79;5.0;988.61;67.227;;;;NaN;;;;;0 / 0;206513;2022-11-01 14:01:44:031
1.3886;-5.8469;0.2849;0.7886;-9.7502;0.6938;2.0629;1.6743;-3.6554;1.7719;2.7855;0.4446;16.0;-12.3;33.84;-21.78;312.08;78.67;-149.71;5.0;988.68;61.968;;;;NaN;;;;;0 / 0;207012;2022-11-01 14:01:44:530
2.0159;-8.3441;0.5124;0.2943;-8.2135;-5.35;-1.4818;5.0699;6.4178;-2.6599;-2.0733;-0.6526;16.0;-5.04;38.7;-10.38;339.74;74.68;-168.27;5.0;988.36;60.265;;;;NaN;;;;;0 / 0;207513;2022-11-01 14:01:45:031
0.4908;-9.0647;0.8954;1.1374;-9.2616;-3.0165;-4.1493;-0.203;2.8609;1.6986;3.6273;0.0469;16.0;-14.16;36.24;-14.82;318.0;70.81;-159.34;5.0;988.79;64.68;;;;NaN;;;;;0 / 0;208013;2022-11-01 14:01:45:531
-0.6225;-13.1804;0.8763;0.388;-9.7975;-0.1705;2.7963;-7.1876;3.6732;-2.5072;-1.0831;-0.732;16.0;-3.06;36.36;-18.9;289.12;87.52;-113.72;5.0;988.14;61.351;;;;NaN;;;;;0 / 0;208513;2022-11-01 14:01:46:031
-10.6928;-0.261;1.9345;-0.5189;-8.462;-4.929;-5.273;-6.6915;0.234;-0.2134;0.3647;0.3902;16.0;-8.58;39.36;3.0;332.7;59.64;173.99;5.0;989.66;64.16;;;;NaN;;;;;0 / 0;209013;2022-11-01 14:01:46:531
-2.5977;-14.8231;-3.2561;-0.0064;-9.5641;2.1676;0.6553;-4.3633;-5.1508;0.4317;0.3067;0.0444;16.0;-1.62;28.32;-32.04;181.19;77.99;-4.52;5.0;988.6;60.106;;;;NaN;;;;;0 / 0;209513;2022-11-01 14:01:47:031
-2.8802;-6.3449;-8.5332;-0.1073;-8.796;-4.3347;-3.0291;-13.5784;-7.8114;2.1427;0.3036;-1.1406;16.0;-10.38;38.22;3.42;333.99;53.39;175.17;5.0;988.7;68.084;;;;NaN;;;;;0 / 0;210013;2022-11-01 14:01:47:531
1.1779;-8.9666;2.7845;1.0855;-9.7166;0.7607;0.0924;0.7501;2.0237;1.4897;0.9639;0.3541;16.0;-11.16;33.84;-22.62;302.85;79.8;-137.25;5.0;988.41;63.438;;;;NaN;;;;;0 / 0;210513;2022-11-01 14:01:48:031
-1.0056;-2.5738;0.0072;0.0013;-7.9411;-5.7541;-1.9837;3.0593;6.4556;-0.0509;-1.1832;-0.4229;16.0;-9.72;38.22;8.28;327.7;54.07;-179.99;5.0;988.33;57.133;;;;NaN;;;;;0 / 0;211013;2022-11-01 14:01:48:531
2.5235;-8.392;-0.012;0.7787;-9.2266;-3.2302;-4.0899;-0.25;3.1775;1.6235;2.4068;0.0542;16.0;-12.06;34.8;-12.36;324.35;70.19;-166.45;5.0;988.42;62.771;;;;NaN;;;;;0 / 0;211512;2022-11-01 14:01:49:030
-3.1843;-12.9194;-2.2122;0.2367;-9.8002;-0.2631;-0.7706;-5.6094;3.6676;-2.9012;-0.7685;-0.4882;16.0;-2.34;34.98;-18.36;314.51;87.93;-138.02;5.0;988.32;54.337;;;;NaN;;;;;0 / 0;212013;2022-11-01 14:01:49:531
-3.3854;-12.1197;-6.0911;-0.3871;-8.4179;-5.0158;5.0678;-2.2318;5.0015;0.8544;0.1747;0.4812;16.0;-7.86;36.72;6.72;330.85;55.79;171.21;5.0;989.51;65.16;;;;NaN;;;;;0 / 0;212512;2022-11-01 14:01:50:030
-3.9169;-12.8356;-3.5291;0.0131;-9.629;1.8579;3.9876;-1.2146;-4.0486;0.3217;0.6817;0.0475;16.0;-4.38;27.06;-33.0;186.57;79.01;-12.35;5.0;988.44;60.985;;;;NaN;;;;;0 / 0;213013;2022-11-01 14:01:50:531
-2.0638;-4.4676;-6.3378;-0.1742;-8.7552;-4.4144;-1.8896;4.2876;-1.9234;2.3467;0.193;-1.2292;16.0;-11.58;37.62;5.46;328.7;52.2;172.08;5.0;989.03;66.476;;;;NaN;;;;;0 / 0;213513;2022-11-01 14:01:51:031
3.5386;-10.6641;-1.7238;0.8895;-9.7021;1.1176;-1.4976;1.018;-2.6212;0.6137;0.7098;0.4604;16.0;-10.2;27.66;-30.0;203.22;81.62;-38.52;5.0;988.42;63.861;;;;NaN;;;;;0 / 0;214013;2022-11-01 14:01:51:531
-0.407;-2.3296;0.2107;-0.2477;-7.8659;-5.8512;-1.0116;4.411;7.3045;0.8269;-1.1026;-0.7143;16.0;-9.66;36.66;6.54;328.56;53.33;177.58;5.0;988.51;63.749;;;;NaN;;;;;0 / 0;214513;2022-11-01 14:01:52:031
-0.0718;-8.641;-0.1939;0.316;-9.3133;-3.0549;1.2019;0.1672;2.3438;1.8794;2.1869;-0.1633;16.0;-14.1;35.82;-12.48;324.48;71.75;-174.09;5.0;988.85;64.89;;;;NaN;;;;;0 / 0;215012;2022-11-01 14:01:52:530
0.9098;-12.5316;0.1915;0.52;-8.4287;-4.9856;-1.3437;0.3767;4.6408;-2.2042;-2.496;-1.3838;16.0;-6.84;36.48;-11.7;334.11;79.36;-172.65;5.0;988.19;53.63;;;;NaN;;;;;0 / 0;215512;2022-11-01 14:01:53:030
-5.7368;-6.3665;-1.3647;-0.6631;-8.1796;-5.3687;6.7638;-6.3223;1.3441;0.0297;0.6292;-0.0179;16.0;-10.86;36.66;9.12;324.01;52.43;167.9;5.0;989.56;59.85;;;;NaN;;;;;0 / 0;216013;2022-11-01 14:01:53:531
4.8602;-11.2578;-1.9704;0.5881;-9.6599;1.5843;-2.3455;-3.3744;-4.4813;0.5062;0.609;0.3725;16.0;-8.34;31.14;-26.88;228.81;82.25;-58.6;5.0;988.4;59.53;;;;NaN;;;;;0 / 0;216513;2022-11-01 14:01:54:031
-4.0965;-23.969;-9.9937;-0.6689;-8.2288;-5.2923;-0.7676;4.6232;-0.7151;0.7395;-1.2217;0.0157;16.0;-9.84;35.82;2.94;330.41;57.05;172.8;5.0;988.39;70.265;;;;NaN;;;;;0 / 0;217013;2022-11-01 14:01:54:531
1.6352;-8.7463;-2.5355;1.2716;-9.69;-0.8107;-0.2852;1.5494;0.7652;1.7078;0.7184;0.2143;16.0;-10.56;31.2;-19.8;285.29;81.15;-122.52;5.0;988.42;61.518;;;;NaN;;;;;0 / 0;217513;2022-11-01 14:01:55:031
-0.2083;-5.9427;0.8619;0.4798;-9.0041;-3.8557;-0.3984;1.0143;3.8701;-2.0197;-2.6261;-0.016;16.0;-8.22;34.26;-1.14;329.11;66.66;-172.91;5.0;988.29;56.825;;;;NaN;;;;;0 / 0;218013;2022-11-01 14:01:55:531
-3.2657;-6.6442;-0.838;0.9242;-9.4733;-2.3605;-0.826;1.6009;1.8864;1.7023;0.0397;-0.3764;16.0;-14.34;32.82;-4.08;325.56;62.05;175.7;5.0;988.48;66.078;;;;NaN;;;;;0 / 0;218513;2022-11-01 14:01:56:031
-2.2889;-9.6609;1.2282;0.253;-9.6987;-1.4284;-2.7645;-5.3805;0.3774;-3.2592;-0.1735;0.0909;16.0;-3.18;25.14;-28.32;186.43;79.38;-11.39;5.0;988.47;54.822;;;;NaN;;;;;0 / 0;219013;2022-11-01 14:01:56:531
-2.8539;-9.8692;-9.7567;-0.1363;-8.5698;-4.7655;-7.6045;-5.0344;0.6235;-1.5885;0.4191;0.3395;16.0;-12.78;34.68;-5.94;328.35;62.98;-179.57;5.0;989.42;65.387;;;;NaN;;;;;0 / 0;219512;2022-11-01 14:01:57:030
3.6583;-8.3537;-1.4269;1.7809;-9.5218;1.5275;-0.6437;0.7372;-2.8299;0.6925;1.0916;0.2167;16.0;-5.7;26.16;-32.4;227.88;76.16;-49.38;5.0;988.48;59.646;;;;NaN;;;;;0 / 0;220013;2022-11-01 14:01:57:531
